START-OF-LOG: 3.0
CALLSIGN: 5R8ZO
CLUB: Southern California Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4405356
OPERATORS: N5ZO
NAME: Marko Myllymaki
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3536 CW 2009-11-28 0000 5R8ZO         599 39     OL4A          599 15
QSO:  7061 CW 2009-11-28 0200 5R8ZO         599 39     RU9LA         599 17
QSO:  7061 CW 2009-11-28 0201 5R8ZO         599 39     LQ0F          599 13
QSO:  7061 CW 2009-11-28 0202 5R8ZO         599 39     UA9AX         599 17
QSO:  7061 CW 2009-11-28 0204 5R8ZO         599 39     UA9UHN        599 18
QSO:  7061 CW 2009-11-28 0205 5R8ZO         599 39     UA9LBQ        599 17
QSO:  7061 CW 2009-11-28 0205 5R8ZO         599 39     DK9IP         599 14
QSO:  7061 CW 2009-11-28 0206 5R8ZO         599 39     W3LPL         599 05
QSO:  7061 CW 2009-11-28 0207 5R8ZO         599 39     KC1XX         599 05
QSO:  7061 CW 2009-11-28 0208 5R8ZO         599 39     DK8YY         599 14
QSO:  7061 CW 2009-11-28 0208 5R8ZO         599 39     LZ8E          599 20
QSO:  7061 CW 2009-11-28 0209 5R8ZO         599 39     SN2K          599 15
QSO:  7061 CW 2009-11-28 0209 5R8ZO         599 39     UT2UZ         599 16
QSO:  7061 CW 2009-11-28 0210 5R8ZO         599 39     UA3SAQ        599 16
QSO:  7061 CW 2009-11-28 0211 5R8ZO         599 39     SP4Z          599 15
QSO:  7061 CW 2009-11-28 0211 5R8ZO         599 39     RL4R          599 16
QSO:  7061 CW 2009-11-28 0212 5R8ZO         599 39     RN3RQ         599 16
QSO:  7061 CW 2009-11-28 0212 5R8ZO         599 39     9A1O          599 15
QSO:  7061 CW 2009-11-28 0212 5R8ZO         599 39     IR4X          599 15
QSO:  7061 CW 2009-11-28 0213 5R8ZO         599 39     RA3XDX        599 16
QSO:  7061 CW 2009-11-28 0214 5R8ZO         599 39     OH7M          599 15
QSO:  7061 CW 2009-11-28 0214 5R8ZO         599 39     UZ2M          599 16
QSO:  7061 CW 2009-11-28 0215 5R8ZO         599 39     RU1A          599 16
QSO:  7061 CW 2009-11-28 0215 5R8ZO         599 39     OH2BH         599 15
QSO:  7061 CW 2009-11-28 0216 5R8ZO         599 39     A65CA         599 21
QSO:  7061 CW 2009-11-28 0216 5R8ZO         599 39     PY1KN         599 11
QSO:  7061 CW 2009-11-28 0218 5R8ZO         599 39     K3LR          599 05
QSO:  7061 CW 2009-11-28 0219 5R8ZO         599 39     OY6A          599 14
QSO:  7061 CW 2009-11-28 0219 5R8ZO         599 39     W2YC          599 05
QSO:  7061 CW 2009-11-28 0220 5R8ZO         599 39     N2IC          599 04
QSO:  7061 CW 2009-11-28 0220 5R8ZO         599 39     RW3RQ         599 16
QSO:  7064 CW 2009-11-28 0223 5R8ZO         599 39     UA9LR         599 17
QSO:  7064 CW 2009-11-28 0224 5R8ZO         599 39     K2CJ          599 05
QSO:  7064 CW 2009-11-28 0226 5R8ZO         599 39     K1BX          599 05
QSO:  7064 CW 2009-11-28 0229 5R8ZO         599 39     W9SN          599 04
QSO:  7064 CW 2009-11-28 0230 5R8ZO         599 39     W1CSM         599 05
QSO:  7064 CW 2009-11-28 0230 5R8ZO         599 39     DK4WF         599 14
QSO:  7064 CW 2009-11-28 0231 5R8ZO         599 39     W5VX          599 04
QSO:  7064 CW 2009-11-28 0231 5R8ZO         599 39     K2TTT         599 05
QSO:  7064 CW 2009-11-28 0232 5R8ZO         599 39     PY2SEX        599 11
QSO:  7064 CW 2009-11-28 0232 5R8ZO         599 39     SN3X          599 15
QSO:  7064 CW 2009-11-28 0233 5R8ZO         599 39     AD4ES         599 05
QSO:  7064 CW 2009-11-28 0233 5R8ZO         599 39     W4FDA         599 05
QSO:  7064 CW 2009-11-28 0234 5R8ZO         599 39     LX5T          599 14
QSO:  7064 CW 2009-11-28 0234 5R8ZO         599 39     W3BGN         599 05
QSO:  7064 CW 2009-11-28 0236 5R8ZO         599 39     W9NGA         599 03
QSO:  7064 CW 2009-11-28 0236 5R8ZO         599 39     IR4M          599 15
QSO:  7064 CW 2009-11-28 0237 5R8ZO         599 39     OL3Z          599 15
QSO:  7064 CW 2009-11-28 0237 5R8ZO         599 39     K1ZZI         599 05
QSO:  7064 CW 2009-11-28 0238 5R8ZO         599 39     YW4D          599 09
QSO:  7064 CW 2009-11-28 0238 5R8ZO         599 39     N2NL          599 05
QSO:  7064 CW 2009-11-28 0239 5R8ZO         599 39     K5NA          599 04
QSO:  7064 CW 2009-11-28 0239 5R8ZO         599 39     NR5M          599 04
QSO:  7064 CW 2009-11-28 0239 5R8ZO         599 39     DL0AO         599 14
QSO:  7064 CW 2009-11-28 0240 5R8ZO         599 39     N5DX          599 05
QSO:  7064 CW 2009-11-28 0241 5R8ZO         599 39     W5RU          599 04
QSO:  7064 CW 2009-11-28 0241 5R8ZO         599 39     W4MYA         599 05
QSO:  7064 CW 2009-11-28 0241 5R8ZO         599 39     OE3GSA        599 15
QSO:  7064 CW 2009-11-28 0242 5R8ZO         599 39     ES5TV         599 15
QSO:  7064 CW 2009-11-28 0242 5R8ZO         599 39     DK9DA         599 14
QSO:  7064 CW 2009-11-28 0244 5R8ZO         599 39     OQ3R          599 14
QSO:  7064 CW 2009-11-28 0244 5R8ZO         599 39     N6AW          599 03
QSO:  7064 CW 2009-11-28 0245 5R8ZO         599 39     DK3GI         599 14
QSO:  7064 CW 2009-11-28 0245 5R8ZO         599 39     KV0Q          599 04
QSO:  7064 CW 2009-11-28 0246 5R8ZO         599 39     DK3WW         599 14
QSO:  7064 CW 2009-11-28 0247 5R8ZO         599 39     UA3MNB        599 16
QSO:  7064 CW 2009-11-28 0248 5R8ZO         599 39     N7AT          599 03
QSO:  7064 CW 2009-11-28 0249 5R8ZO         599 39     WB9Z          599 04
QSO:  7064 CW 2009-11-28 0251 5R8ZO         599 39     W4HYT         599 04
QSO:  7064 CW 2009-11-28 0251 5R8ZO         599 39     RK9CWA        599 17
QSO:  7064 CW 2009-11-28 0253 5R8ZO         599 39     W1NR          599 05
QSO:  7064 CW 2009-11-28 0254 5R8ZO         599 39     K9NR          599 04
QSO:  7064 CW 2009-11-28 0254 5R8ZO         599 39     K0RF          599 04
QSO:  7064 CW 2009-11-28 0256 5R8ZO         599 39     K0TV          599 05
QSO:  7064 CW 2009-11-28 0256 5R8ZO         599 39     C4M           599 20
QSO:  7064 CW 2009-11-28 0256 5R8ZO         599 39     N4RV          599 05
QSO:  7064 CW 2009-11-28 0257 5R8ZO         599 39     N2LT          599 05
QSO:  7064 CW 2009-11-28 0259 5R8ZO         599 39     VP2V/W4DXX    599 08
QSO:  7064 CW 2009-11-28 0259 5R8ZO         599 39     N4KG          599 04
QSO:  7064 CW 2009-11-28 0300 5R8ZO         599 39     S58M          599 15
QSO:  7064 CW 2009-11-28 0301 5R8ZO         599 39     K5MR          599 04
QSO:  7064 CW 2009-11-28 0301 5R8ZO         599 39     RZ3TZL        599 16
QSO:  7064 CW 2009-11-28 0302 5R8ZO         599 39     NR4M          599 05
QSO:  7064 CW 2009-11-28 0302 5R8ZO         599 39     K5GO          599 04
QSO:  7064 CW 2009-11-28 0303 5R8ZO         599 39     KR4F          599 04
QSO:  7064 CW 2009-11-28 0304 5R8ZO         599 39     K1DG          599 05
QSO:  7064 CW 2009-11-28 0304 5R8ZO         599 39     W1KM          599 05
QSO:  7064 CW 2009-11-28 0305 5R8ZO         599 39     PI4COM        599 14
QSO:  7064 CW 2009-11-28 0307 5R8ZO         599 39     K1LZ          599 05
QSO:  7064 CW 2009-11-28 0308 5R8ZO         599 39     K1GU          599 04
QSO:  7064 CW 2009-11-28 0309 5R8ZO         599 39     W8AV          599 04
QSO:  7064 CW 2009-11-28 0309 5R8ZO         599 39     W8JGU         599 04
QSO:  7064 CW 2009-11-28 0310 5R8ZO         599 39     W4CU          599 05
QSO:  7064 CW 2009-11-28 0310 5R8ZO         599 39     NN5K          599 04
QSO:  7064 CW 2009-11-28 0311 5R8ZO         599 39     N3CXV         599 05
QSO:  7064 CW 2009-11-28 0312 5R8ZO         599 39     RA9A          599 17
QSO:  7064 CW 2009-11-28 0313 5R8ZO         599 39     RA3CO         599 16
QSO:  7064 CW 2009-11-28 0313 5R8ZO         599 39     KZ2I          599 05
QSO:  7064 CW 2009-11-28 0314 5R8ZO         599 39     RA6LW         599 16
QSO:  7064 CW 2009-11-28 0315 5R8ZO         599 39     WK4Y          599 05
QSO:  7064 CW 2009-11-28 0315 5R8ZO         599 39     RU6LG         599 16
QSO:  7064 CW 2009-11-28 0316 5R8ZO         599 39     VP2E          599 08
QSO:  7061 CW 2009-11-28 0317 5R8ZO         599 39     VY2TT         599 05
QSO:  7054 CW 2009-11-28 0319 5R8ZO         599 39     Z35T          599 15
QSO:  7052 CW 2009-11-28 0320 5R8ZO         599 39     KH6ND         599 31
QSO:  7051 CW 2009-11-28 0322 5R8ZO         599 39     TO5A          599 08
QSO:  7049 CW 2009-11-28 0323 5R8ZO         599 39     K4RO          599 04
QSO:  7047 CW 2009-11-28 0325 5R8ZO         599 39     6Y1V          599 08
QSO:  7029 CW 2009-11-28 0329 5R8ZO         599 39     NY4A          599 05
QSO: 14019 CW 2009-11-28 0332 5R8ZO         599 39     VK6AA         599 29
QSO: 14025 CW 2009-11-28 0333 5R8ZO         599 39     RU9AT         599 17
QSO: 14025 CW 2009-11-28 0334 5R8ZO         599 39     UA9LAO        599 17
QSO: 14025 CW 2009-11-28 0335 5R8ZO         599 39     K1LZ          599 05
QSO: 14025 CW 2009-11-28 0335 5R8ZO         599 39     RW0BM         599 18
QSO: 14025 CW 2009-11-28 0336 5R8ZO         599 39     W1MU          599 05
QSO: 14025 CW 2009-11-28 0336 5R8ZO         599 39     KC1XX         599 05
QSO: 14025 CW 2009-11-28 0336 5R8ZO         599 39     VU2NKS        599 22
QSO: 14025 CW 2009-11-28 0337 5R8ZO         599 39     RW9CW         599 17
QSO: 14025 CW 2009-11-28 0338 5R8ZO         599 39     VU2JOS        599 22
QSO: 14025 CW 2009-11-28 0339 5R8ZO         599 39     RA4HX         599 16
QSO: 14025 CW 2009-11-28 0339 5R8ZO         599 39     UA9QA         599 17
QSO: 14025 CW 2009-11-28 0340 5R8ZO         599 39     RW4AA/9       599 17
QSO: 14025 CW 2009-11-28 0340 5R8ZO         599 39     R1ANB         599 29
QSO: 14025 CW 2009-11-28 0341 5R8ZO         599 39     JA2FJP        599 25
QSO: 14025 CW 2009-11-28 0342 5R8ZO         599 39     E21EIC        599 26
QSO: 14025 CW 2009-11-28 0342 5R8ZO         599 39     UP4L          599 17
QSO: 14025 CW 2009-11-28 0342 5R8ZO         599 39     VU2PTT        599 22
QSO: 14025 CW 2009-11-28 0343 5R8ZO         599 39     E21YDP        599 26
QSO: 14025 CW 2009-11-28 0343 5R8ZO         599 39     UA0AGI        599 18
QSO: 14025 CW 2009-11-28 0344 5R8ZO         599 39     RN9S          599 16
QSO: 14025 CW 2009-11-28 0344 5R8ZO         599 39     RZ9OJ         599 18
QSO: 14025 CW 2009-11-28 0344 5R8ZO         599 39     4L8A          599 21
QSO: 14025 CW 2009-11-28 0345 5R8ZO         599 39     YB0ECT        599 28
QSO: 14025 CW 2009-11-28 0345 5R8ZO         599 39     RW0A          599 18
QSO: 14025 CW 2009-11-28 0345 5R8ZO         599 39     VU2BGS        599 22
QSO: 14025 CW 2009-11-28 0346 5R8ZO         599 39     BA4RF         599 24
QSO: 14025 CW 2009-11-28 0347 5R8ZO         599 39     RX0AW         599 18
QSO: 14025 CW 2009-11-28 0347 5R8ZO         599 39     UA9AGX        599 17
QSO: 14025 CW 2009-11-28 0348 5R8ZO         599 39     RV9CP         599 17
QSO: 14025 CW 2009-11-28 0348 5R8ZO         599 39     RU4WD         599 16
QSO: 14025 CW 2009-11-28 0348 5R8ZO         599 39     UA9FGR        599 17
QSO: 14025 CW 2009-11-28 0349 5R8ZO         599 39     JK1OPL        599 25
QSO: 14025 CW 2009-11-28 0349 5R8ZO         599 39     KG6DX         599 27
QSO: 14025 CW 2009-11-28 0350 5R8ZO         599 39     UA0APV        599 18
QSO: 14025 CW 2009-11-28 0350 5R8ZO         599 39     JR1CBC        599 25
QSO: 14025 CW 2009-11-28 0350 5R8ZO         599 39     JA6RCH        599 25
QSO: 14025 CW 2009-11-28 0351 5R8ZO         599 39     BA1RB         599 24
QSO: 14025 CW 2009-11-28 0351 5R8ZO         599 39     UN7CN         599 17
QSO: 14025 CW 2009-11-28 0351 5R8ZO         599 39     UA9DR         599 17
QSO: 14025 CW 2009-11-28 0352 5R8ZO         599 39     UN5P          599 17
QSO: 14025 CW 2009-11-28 0352 5R8ZO         599 39     UA4WW         599 16
QSO: 14025 CW 2009-11-28 0353 5R8ZO         599 39     RZ9HT         599 18
QSO: 14025 CW 2009-11-28 0353 5R8ZO         599 39     RA9MX         599 17
QSO: 14025 CW 2009-11-28 0353 5R8ZO         599 39     JG2KKG        599 25
QSO: 14025 CW 2009-11-28 0354 5R8ZO         599 39     UA0IDZ        599 19
QSO: 14025 CW 2009-11-28 0355 5R8ZO         599 39     RA4FAU        599 16
QSO: 14025 CW 2009-11-28 0356 5R8ZO         599 39     K1TTT         599 05
QSO: 14025 CW 2009-11-28 0356 5R8ZO         599 39     4X2M          599 20
QSO: 14025 CW 2009-11-28 0357 5R8ZO         599 39     UU7J          599 16
QSO: 14025 CW 2009-11-28 0358 5R8ZO         599 39     RA3QN         599 16
QSO: 14025 CW 2009-11-28 0358 5R8ZO         599 39     RW0CWA        599 19
QSO: 14025 CW 2009-11-28 0359 5R8ZO         599 39     UN7CS         599 17
QSO: 14025 CW 2009-11-28 0400 5R8ZO         599 39     UA4HJ         599 16
QSO: 14025 CW 2009-11-28 0400 5R8ZO         599 39     RA9A          599 17
QSO: 14025 CW 2009-11-28 0400 5R8ZO         599 39     RZ9HA         599 18
QSO: 14025 CW 2009-11-28 0401 5R8ZO         599 39     RW4NQ         599 16
QSO: 14025 CW 2009-11-28 0401 5R8ZO         599 39     RW0LT         599 19
QSO: 14025 CW 2009-11-28 0401 5R8ZO         599 39     RZ4AG         599 16
QSO: 14025 CW 2009-11-28 0402 5R8ZO         599 39     UA4WLI        599 16
QSO: 14025 CW 2009-11-28 0402 5R8ZO         599 39     HS8KGG        599 26
QSO: 14025 CW 2009-11-28 0402 5R8ZO         599 39     RA9YN         599 18
QSO: 14025 CW 2009-11-28 0403 5R8ZO         599 39     RV4AB         599 16
QSO: 14025 CW 2009-11-28 0403 5R8ZO         599 39     JH3PRR        599 25
QSO: 14025 CW 2009-11-28 0404 5R8ZO         599 39     JH1IED        599 25
QSO: 14025 CW 2009-11-28 0405 5R8ZO         599 39     JA5FDJ        599 25
QSO: 14025 CW 2009-11-28 0405 5R8ZO         599 39     JA2OZJ        599 25
QSO: 14025 CW 2009-11-28 0405 5R8ZO         599 39     UA9OR         599 18
QSO: 14025 CW 2009-11-28 0406 5R8ZO         599 39     JA0DAI        599 25
QSO: 14025 CW 2009-11-28 0406 5R8ZO         599 39     UA9UZZ        599 18
QSO: 14025 CW 2009-11-28 0406 5R8ZO         599 39     RW0AJ         599 18
QSO: 14025 CW 2009-11-28 0407 5R8ZO         599 39     RZ9OP         599 18
QSO: 14025 CW 2009-11-28 0408 5R8ZO         599 39     JH8JYV        599 25
QSO: 14025 CW 2009-11-28 0408 5R8ZO         599 39     EY7AF         599 17
QSO: 14025 CW 2009-11-28 0409 5R8ZO         599 39     UN7TX         599 17
QSO: 14025 CW 2009-11-28 0410 5R8ZO         599 39     RA9XU         599 17
QSO: 14025 CW 2009-11-28 0411 5R8ZO         599 39     UR4MTJ        599 16
QSO: 14025 CW 2009-11-28 0411 5R8ZO         599 39     RA3DNC        599 16
QSO: 14025 CW 2009-11-28 0412 5R8ZO         599 39     RX3AW         599 16
QSO: 14025 CW 2009-11-28 0413 5R8ZO         599 39     KQ2M          599 05
QSO: 14025 CW 2009-11-28 0414 5R8ZO         599 39     RZ3DC         599 16
QSO: 14025 CW 2009-11-28 0415 5R8ZO         599 39     UA3DKT        599 16
QSO: 14025 CW 2009-11-28 0415 5R8ZO         599 39     W3LPL         599 05
QSO: 14025 CW 2009-11-28 0415 5R8ZO         599 39     RU1A          599 16
QSO: 14025 CW 2009-11-28 0416 5R8ZO         599 39     RW6HA         599 16
QSO: 14025 CW 2009-11-28 0416 5R8ZO         599 39     RV3ZQ         599 16
QSO: 14025 CW 2009-11-28 0418 5R8ZO         599 39     RK9XWA        599 17
QSO: 14025 CW 2009-11-28 0419 5R8ZO         599 39     RU0AW         599 18
QSO: 14025 CW 2009-11-28 0419 5R8ZO         599 39     RK4FWX        599 16
QSO: 14025 CW 2009-11-28 0420 5R8ZO         599 39     UA6LV         599 16
QSO: 14025 CW 2009-11-28 0420 5R8ZO         599 39     UA4LA         599 16
QSO: 14025 CW 2009-11-28 0420 5R8ZO         599 39     UR6IJ         599 16
QSO: 14025 CW 2009-11-28 0421 5R8ZO         599 39     US8QQ         599 16
QSO: 14025 CW 2009-11-28 0421 5R8ZO         599 39     RL6YXX        599 16
QSO: 14025 CW 2009-11-28 0422 5R8ZO         599 39     K4VV          599 05
QSO: 14025 CW 2009-11-28 0422 5R8ZO         599 39     UT7EM         599 16
QSO: 14025 CW 2009-11-28 0423 5R8ZO         599 39     UV5ERY        599 16
QSO: 14025 CW 2009-11-28 0424 5R8ZO         599 39     UA6HO         599 16
QSO: 14025 CW 2009-11-28 0426 5R8ZO         599 39     UX7MA         599 16
QSO: 14025 CW 2009-11-28 0427 5R8ZO         599 39     UA4WAW        599 16
QSO: 14025 CW 2009-11-28 0427 5R8ZO         599 39     RT6A          599 16
QSO: 14025 CW 2009-11-28 0428 5R8ZO         599 39     UX7QJ         599 16
QSO: 14025 CW 2009-11-28 0429 5R8ZO         599 39     UU7JN         599 16
QSO: 14025 CW 2009-11-28 0429 5R8ZO         599 39     RA6GW         599 16
QSO: 14025 CW 2009-11-28 0431 5R8ZO         599 39     RK3AQW        599 16
QSO: 14025 CW 2009-11-28 0431 5R8ZO         599 39     RK3QY         599 16
QSO: 14025 CW 2009-11-28 0432 5R8ZO         599 39     RU3UN         599 16
QSO: 14025 CW 2009-11-28 0433 5R8ZO         599 39     RA3ZA         599 16
QSO: 14025 CW 2009-11-28 0434 5R8ZO         599 39     UR5IKN        599 16
QSO: 14025 CW 2009-11-28 0434 5R8ZO         599 39     ZS2EZ         599 38
QSO: 14025 CW 2009-11-28 0436 5R8ZO         599 39     H2E           599 20
QSO: 14025 CW 2009-11-28 0436 5R8ZO         599 39     UT7L          599 16
QSO: 14025 CW 2009-11-28 0438 5R8ZO         599 39     RK3GYM        599 16
QSO: 14025 CW 2009-11-28 0439 5R8ZO         599 39     UN0L          599 17
QSO: 14025 CW 2009-11-28 0439 5R8ZO         599 39     UX0UW         599 16
QSO: 14025 CW 2009-11-28 0440 5R8ZO         599 39     RX4CD         599 16
QSO: 14025 CW 2009-11-28 0441 5R8ZO         599 39     SP1NY         599 15
QSO: 14025 CW 2009-11-28 0441 5R8ZO         599 39     UT5PI         599 16
QSO: 14025 CW 2009-11-28 0442 5R8ZO         599 39     RT3F          599 16
QSO: 14025 CW 2009-11-28 0442 5R8ZO         599 39     NR4M          599 05
QSO: 14025 CW 2009-11-28 0443 5R8ZO         599 39     RX9WN         599 17
QSO: 14025 CW 2009-11-28 0443 5R8ZO         599 39     RX9FB         599 17
QSO: 14025 CW 2009-11-28 0443 5R8ZO         599 39     RN3QO         599 16
QSO: 14025 CW 2009-11-28 0443 5R8ZO         599 39     4K9W          599 21
QSO: 14025 CW 2009-11-28 0444 5R8ZO         599 39     RN4SN         599 16
QSO: 14025 CW 2009-11-28 0444 5R8ZO         599 39     RA9XU         599 17
QSO: 14025 CW 2009-11-28 0445 5R8ZO         599 39     UA9QM         599 17
QSO: 14025 CW 2009-11-28 0445 5R8ZO         599 39     UO1P          599 17
QSO: 14025 CW 2009-11-28 0446 5R8ZO         599 39     LZ6W          599 20
QSO: 14025 CW 2009-11-28 0447 5R8ZO         599 39     UR7GG         599 16
QSO: 14025 CW 2009-11-28 0447 5R8ZO         599 39     RW6AH         599 16
QSO: 14025 CW 2009-11-28 0448 5R8ZO         599 39     UT5ID         599 16
QSO: 14025 CW 2009-11-28 0448 5R8ZO         599 39     RZ6LV         599 16
QSO: 14025 CW 2009-11-28 0449 5R8ZO         599 39     RV0AL         599 18
QSO: 14025 CW 2009-11-28 0449 5R8ZO         599 39     UA3CS         599 16
QSO: 14025 CW 2009-11-28 0449 5R8ZO         599 39     LZ8E          599 20
QSO: 14025 CW 2009-11-28 0450 5R8ZO         599 39     RU6YY         599 16
QSO: 14025 CW 2009-11-28 0450 5R8ZO         599 39     RV6ASU        599 16
QSO: 14025 CW 2009-11-28 0451 5R8ZO         599 39     EW6EW         599 16
QSO: 14025 CW 2009-11-28 0451 5R8ZO         599 39     RV3LO         599 16
QSO: 14025 CW 2009-11-28 0452 5R8ZO         599 39     RX6AH         599 16
QSO: 14025 CW 2009-11-28 0453 5R8ZO         599 39     Z21BB         599 38
QSO: 14025 CW 2009-11-28 0454 5R8ZO         599 39     VP2E          599 08
QSO: 14025 CW 2009-11-28 0455 5R8ZO         599 39     RU9WB         599 17
QSO: 14025 CW 2009-11-28 0456 5R8ZO         599 39     A65CA         599 21
QSO: 14025 CW 2009-11-28 0456 5R8ZO         599 39     UA9MDP        599 17
QSO: 14025 CW 2009-11-28 0500 5R8ZO         599 39     RA6FP         599 16
QSO: 14025 CW 2009-11-28 0501 5R8ZO         599 39     RD4WM         599 16
QSO: 14025 CW 2009-11-28 0502 5R8ZO         599 39     UA0QBR        599 19
QSO: 14025 CW 2009-11-28 0503 5R8ZO         599 39     LP1H          599 13
QSO: 14025 CW 2009-11-28 0503 5R8ZO         599 39     UA6LCN        599 16
QSO: 14025 CW 2009-11-28 0503 5R8ZO         599 39     RX9AM         599 17
QSO: 14025 CW 2009-11-28 0504 5R8ZO         599 39     RK0UT         599 18
QSO: 14025 CW 2009-11-28 0504 5R8ZO         599 39     UY5QO         599 16
QSO: 14025 CW 2009-11-28 0504 5R8ZO         599 39     CW5W          599 13
QSO: 14025 CW 2009-11-28 0505 5R8ZO         599 39     UA9TF         599 16
QSO: 14025 CW 2009-11-28 0505 5R8ZO         599 39     RA9XU         599 17
QSO: 14025 CW 2009-11-28 0506 5R8ZO         599 39     UT5ID         599 16
QSO: 14025 CW 2009-11-28 0506 5R8ZO         599 39     RA9DZ         599 17
QSO: 14025 CW 2009-11-28 0507 5R8ZO         599 39     RM3Q          599 16
QSO: 14025 CW 2009-11-28 0507 5R8ZO         599 39     UU7JX         599 16
QSO: 14025 CW 2009-11-28 0508 5R8ZO         599 39     RW6AH         599 16
QSO: 14025 CW 2009-11-28 0508 5R8ZO         599 39     UA0SDX        599 18
QSO: 14025 CW 2009-11-28 0509 5R8ZO         599 39     UU7JN         599 16
QSO: 14025 CW 2009-11-28 0509 5R8ZO         599 39     UY6IM         599 16
QSO: 14025 CW 2009-11-28 0509 5R8ZO         599 39     YO9OC         599 20
QSO: 14025 CW 2009-11-28 0510 5R8ZO         599 39     VR2C          599 24
QSO: 14025 CW 2009-11-28 0510 5R8ZO         599 39     RK6FS         599 16
QSO: 14025 CW 2009-11-28 0511 5R8ZO         599 39     UV5ERY        599 16
QSO: 14025 CW 2009-11-28 0511 5R8ZO         599 39     UY5QO         599 16
QSO: 14025 CW 2009-11-28 0512 5R8ZO         599 39     UA3EDQ        599 16
QSO: 14025 CW 2009-11-28 0512 5R8ZO         599 39     UA4ALI        599 16
QSO: 14025 CW 2009-11-28 0512 5R8ZO         599 39     A73A          599 21
QSO: 14025 CW 2009-11-28 0512 5R8ZO         599 39     OL9Z          599 15
QSO: 14025 CW 2009-11-28 0513 5R8ZO         599 39     RX9SR         599 16
QSO: 14025 CW 2009-11-28 0513 5R8ZO         599 39     RW6AH         599 16
QSO: 14025 CW 2009-11-28 0514 5R8ZO         599 39     UR2VA         599 16
QSO: 14025 CW 2009-11-28 0514 5R8ZO         599 39     RK3IM         599 16
QSO: 14025 CW 2009-11-28 0515 5R8ZO         599 39     RA3XDX        599 16
QSO: 14025 CW 2009-11-28 0515 5R8ZO         599 39     B7P           599 24
QSO: 14025 CW 2009-11-28 0516 5R8ZO         599 39     HA8IH         599 15
QSO: 14025 CW 2009-11-28 0517 5R8ZO         599 39     HG8C          599 15
QSO: 14025 CW 2009-11-28 0517 5R8ZO         599 39     5B/G4IRN      599 20
