START-OF-LOG: 3.0
CALLSIGN: K4LY
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 436320
OPERATORS: K4LY
NAME: Doug Allen
CREATED-BY: N1MM Logger V9.6.0
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7049 CW 2009-11-28 0001 K4LY          599 5      SP4Z          599 15
QSO:  7042 CW 2009-11-28 0354 K4LY          599 5      HC8GR         599 10
QSO:  7046 CW 2009-11-28 0356 K4LY          599 5      AN8R          599 33
QSO:  7068 CW 2009-11-28 0406 K4LY          599 5      P40A          599 09
QSO:  1809 CW 2009-11-28 0410 K4LY          599 5      VE3PN         599 04
QSO:  1814 CW 2009-11-28 0411 K4LY          599 5      K5GO          599 04
QSO:  1836 CW 2009-11-28 0418 K4LY          599 5      VE3ZI         599 04
QSO:  3565 CW 2009-11-28 0422 K4LY          599 5      NQ4U          599 04
QSO:  3557 CW 2009-11-28 0424 K4LY          599 5      VE3UTT        599 04
QSO:  3536 CW 2009-11-28 0428 K4LY          599 5      EA8CMX        599 33
QSO:  3535 CW 2009-11-28 0429 K4LY          599 5      VE3EJ         599 04
QSO:  3533 CW 2009-11-28 0429 K4LY          599 5      VE3MM         599 04
QSO:  3544 CW 2009-11-28 0447 K4LY          599 5      VE6WQ         599 04
QSO:  3554 CW 2009-11-28 0449 K4LY          599 5      VA2EW         599 05
QSO:  7079 CW 2009-11-28 0458 K4LY          599 5      YT2T          599 15
QSO:  7076 CW 2009-11-28 0501 K4LY          599 5      FM5LD         599 08
QSO:  7074 CW 2009-11-28 0502 K4LY          599 5      YU2FG         599 15
QSO:  7063 CW 2009-11-28 0507 K4LY          599 5      KH6ZN         599 31
QSO:  7098 CW 2009-11-28 0508 K4LY          599 5      CM6CAC        599 08
QSO:  7040 CW 2009-11-28 0513 K4LY          599 5      J46J          599 20
QSO:  7030 CW 2009-11-28 0523 K4LY          599 5      V31CW         599 07
QSO:  7025 CW 2009-11-28 0528 K4LY          599 5      YT0A          599 15
QSO:  7022 CW 2009-11-28 0531 K4LY          599 5      YU7W          599 15
QSO:  7014 CW 2009-11-28 0534 K4LY          599 5      EA3JW         599 14
QSO:  7014 CW 2009-11-28 0535 K4LY          599 5      YU9DX         599 15
QSO:  7008 CW 2009-11-28 0536 K4LY          599 5      EA5FV         599 14
QSO:  7026 CW 2009-11-28 0543 K4LY          599 5      YS4U          599 07
QSO:  7033 CW 2009-11-28 0545 K4LY          599 5      KH6LC         599 31
QSO:  7041 CW 2009-11-28 0546 K4LY          599 5      EA8URL        599 33
QSO:  7086 CW 2009-11-28 0550 K4LY          599 5      PZ5X          599 09
QSO:  3578 CW 2009-11-28 0557 K4LY          599 5      HI3A          599 08
QSO:  3555 CW 2009-11-28 0600 K4LY          599 5      VE3KF         599 04
QSO:  3516 CW 2009-11-28 0608 K4LY          599 5      V31CW         599 07
QSO:  7080 CW 2009-11-28 0624 K4LY          599 5      4M5IR         599 09
QSO:  7066 CW 2009-11-28 0629 K4LY          599 5      H7A           599 07
QSO:  7064 CW 2009-11-28 0630 K4LY          599 5      S58Q          599 15
QSO:  7056 CW 2009-11-28 0639 K4LY          599 5      AM3T          599 14
QSO:  7060 CW 2009-11-28 0641 K4LY          599 5      V26K          599 08
QSO:  7057 CW 2009-11-28 0642 K4LY          599 5      EA5KA         599 14
QSO:  7048 CW 2009-11-28 0644 K4LY          599 5      ZY7C          599 11
QSO:  7047 CW 2009-11-28 0645 K4LY          599 5      6Y1U          599 08
QSO:  7036 CW 2009-11-28 0647 K4LY          599 5      IR1Y          599 15
QSO:  7028 CW 2009-11-28 0649 K4LY          599 5      VE2IM         599 02
QSO:  7017 CW 2009-11-28 1200 K4LY          599 5      JF1NHD        599 25
QSO:  7019 CW 2009-11-28 1209 K4LY          599 5      CO6LP         599 08
QSO:  7020 CW 2009-11-28 1210 K4LY          599 5      PJ2T          599 09
QSO:  7039 CW 2009-11-28 1217 K4LY          599 5      KH6ND         599 31
QSO:  3504 CW 2009-11-28 1220 K4LY          599 5      HC8GR         599 10
QSO:  3509 CW 2009-11-28 1222 K4LY          599 5      KH6MB         599 31
QSO:  3511 CW 2009-11-28 1223 K4LY          599 5      VY2ZM         599 05
QSO:  3518 CW 2009-11-28 1224 K4LY          599 5      VE3FU         599 04
QSO:  3522 CW 2009-11-28 1226 K4LY          599 5      VE6WQ         599 04
QSO:  3501 CW 2009-11-28 1228 K4LY          599 5      VG7V          599 03
QSO:  7054 CW 2009-11-28 1232 K4LY          599 5      VE6LB         599 04
QSO:  7047 CW 2009-11-28 1234 K4LY          599 5      VE3CR         599 04
QSO:  7045 CW 2009-11-28 1235 K4LY          599 5      VA7ST         599 03
QSO:  7017 CW 2009-11-28 1249 K4LY          599 5      VE3RZ         599 04
QSO:  7003 CW 2009-11-28 1254 K4LY          599 5      WH6R          599 31
QSO:  7015 CW 2009-11-28 1255 K4LY          599 5      ZM4T          599 32
QSO: 14098 CW 2009-11-28 1307 K4LY          599 5      SN3T          599 15
QSO: 14095 CW 2009-11-28 1308 K4LY          599 5      YL2GD         599 15
QSO: 14094 CW 2009-11-28 1309 K4LY          599 5      LY7A          599 15
QSO: 14091 CW 2009-11-28 1310 K4LY          599 5      SL0W          599 14
QSO: 14091 CW 2009-11-28 1311 K4LY          599 5      UW0L          599 16
QSO: 14085 CW 2009-11-28 1315 K4LY          599 5      9A5DU         599 15
QSO: 14083 CW 2009-11-28 1317 K4LY          599 5      OL9Z          599 15
QSO: 14082 CW 2009-11-28 1318 K4LY          599 5      S53EO         599 15
QSO: 14081 CW 2009-11-28 1319 K4LY          599 5      DL5AN         599 14
QSO: 14080 CW 2009-11-28 1320 K4LY          599 5      YU1LA         599 15
QSO: 14079 CW 2009-11-28 1320 K4LY          599 5      OE2S          599 15
QSO: 14077 CW 2009-11-28 1323 K4LY          599 5      IK7JWY        599 15
QSO: 14075 CW 2009-11-28 1326 K4LY          599 5      OL4A          599 15
QSO: 14069 CW 2009-11-28 1328 K4LY          599 5      SI9AM         599 14
QSO: 14069 CW 2009-11-28 1329 K4LY          599 5      RG6G          599 16
QSO: 14066 CW 2009-11-28 1330 K4LY          599 5      SN3R          599 15
QSO: 14065 CW 2009-11-28 1330 K4LY          599 5      DL1A          599 14
QSO: 14065 CW 2009-11-28 1332 K4LY          599 5      OL8M          599 15
QSO: 14063 CW 2009-11-28 1333 K4LY          599 5      9A7A          599 15
QSO: 14060 CW 2009-11-28 1336 K4LY          599 5      YT2W          599 15
QSO: 14059 CW 2009-11-28 1337 K4LY          599 5      DL8QS         599 14
QSO: 14057 CW 2009-11-28 1338 K4LY          599 5      9A5K          599 15
QSO: 14057 CW 2009-11-28 1339 K4LY          599 5      UZ0U          599 16
QSO: 14056 CW 2009-11-28 1340 K4LY          599 5      DJ5QV         599 14
QSO: 14053 CW 2009-11-28 1342 K4LY          599 5      YT8A          599 15
QSO: 14052 CW 2009-11-28 1343 K4LY          599 5      OH4A          599 15
QSO: 14051 CW 2009-11-28 1345 K4LY          599 5      RM3F          599 16
QSO: 14050 CW 2009-11-28 1346 K4LY          599 5      HG1A          599 15
QSO: 14047 CW 2009-11-28 1349 K4LY          599 5      YU1DW         599 15
QSO: 14046 CW 2009-11-28 1350 K4LY          599 5      DM3MM         599 14
QSO: 14045 CW 2009-11-28 1350 K4LY          599 5      OH0X          599 15
QSO: 14043 CW 2009-11-28 1353 K4LY          599 5      YQ8W          599 20
QSO: 14042 CW 2009-11-28 1354 K4LY          599 5      LN9Z          599 14
QSO: 14039 CW 2009-11-28 1356 K4LY          599 5      ES5TV         599 15
QSO: 14036 CW 2009-11-28 1358 K4LY          599 5      IR3W          599 15
QSO: 14036 CW 2009-11-28 1359 K4LY          599 5      DF3CB         599 14
QSO: 14030 CW 2009-11-28 1401 K4LY          599 5      LN3Z          599 14
QSO: 14030 CW 2009-11-28 1402 K4LY          599 5      GI0RQK        599 14
QSO: 14025 CW 2009-11-28 1405 K4LY          599 5      IU1A          599 15
QSO: 14024 CW 2009-11-28 1406 K4LY          599 5      S59ABC        599 15
QSO: 14022 CW 2009-11-28 1408 K4LY          599 5      M2X           599 14
QSO: 14021 CW 2009-11-28 1409 K4LY          599 5      CR6T          599 14
QSO: 14020 CW 2009-11-28 1410 K4LY          599 5      RW2F          599 15
QSO: 14018 CW 2009-11-28 1411 K4LY          599 5      SN7Q          599 15
QSO: 14016 CW 2009-11-28 1413 K4LY          599 5      SO8A          599 15
QSO: 14016 CW 2009-11-28 1415 K4LY          599 5      S50K          599 15
QSO: 14015 CW 2009-11-28 1416 K4LY          599 5      YT1DB         599 15
QSO: 14015 CW 2009-11-28 1417 K4LY          599 5      OZ5E          599 14
QSO: 14011 CW 2009-11-28 1419 K4LY          599 5      HG3R          599 15
QSO: 14012 CW 2009-11-28 1427 K4LY          599 5      CN2R          599 33
QSO: 14005 CW 2009-11-28 1429 K4LY          599 5      EI2W          599 14
QSO: 21008 CW 2009-11-28 1433 K4LY          599 5      EA8M          599 33
QSO: 21012 CW 2009-11-28 1437 K4LY          599 5      D44AC         599 35
QSO: 21017 CW 2009-11-28 1437 K4LY          599 5      TM6M          599 14
QSO: 21027 CW 2009-11-28 1439 K4LY          599 5      IR4M          599 15
QSO: 21033 CW 2009-11-28 1440 K4LY          599 5      EA4KA         599 14
QSO: 14094 CW 2009-11-28 1444 K4LY          599 5      HB9CA         599 14
QSO: 14093 CW 2009-11-28 1445 K4LY          599 5      G4IIY         599 14
QSO: 14093 CW 2009-11-28 1446 K4LY          599 5      9A4C          599 15
QSO: 14091 CW 2009-11-28 1447 K4LY          599 5      DL2DXA        599 14
QSO: 14090 CW 2009-11-28 1448 K4LY          599 5      OK5W          599 15
QSO: 14088 CW 2009-11-28 1449 K4LY          599 5      MD6V          599 14
QSO: 14088 CW 2009-11-28 1450 K4LY          599 5      F5RKL         599 14
QSO: 14087 CW 2009-11-28 1452 K4LY          599 5      YU6BX         599 15
QSO: 14086 CW 2009-11-28 1453 K4LY          599 5      HA8IH         599 15
QSO: 14086 CW 2009-11-28 1453 K4LY          599 5      PI4COM        599 14
QSO: 14081 CW 2009-11-28 1455 K4LY          599 5      OM3RRC        599 15
QSO: 14080 CW 2009-11-28 1456 K4LY          599 5      SN8C          599 15
QSO: 14070 CW 2009-11-28 1458 K4LY          599 5      SP3LPG        599 15
QSO: 14069 CW 2009-11-28 1500 K4LY          599 5      EA3AR         599 14
QSO: 14067 CW 2009-11-28 1501 K4LY          599 5      DR5N          599 14
QSO: 14064 CW 2009-11-28 1503 K4LY          599 5      HA8IB         599 15
QSO: 14064 CW 2009-11-28 1505 K4LY          599 5      PI4CC         599 14
QSO: 14063 CW 2009-11-28 1506 K4LY          599 5      OM6M          599 15
QSO: 14061 CW 2009-11-28 1507 K4LY          599 5      DL4YR         599 14
QSO: 14060 CW 2009-11-28 1508 K4LY          599 5      OL1C          599 15
QSO: 14058 CW 2009-11-28 1510 K4LY          599 5      TO5T          599 08
QSO: 14055 CW 2009-11-28 1514 K4LY          599 5      E73W          599 15
QSO: 14054 CW 2009-11-28 1515 K4LY          599 5      OL3Z          599 15
QSO: 14050 CW 2009-11-28 1516 K4LY          599 5      HG4I          599 15
QSO: 14042 CW 2009-11-28 1522 K4LY          599 5      EA3KU         599 14
QSO: 14042 CW 2009-11-28 1523 K4LY          599 5      9A9A          599 15
QSO: 14041 CW 2009-11-28 1524 K4LY          599 5      PA3S          599 14
QSO: 14041 CW 2009-11-28 1525 K4LY          599 5      DL2A          599 14
QSO: 14040 CW 2009-11-28 1526 K4LY          599 5      SK3W          599 14
QSO: 14040 CW 2009-11-28 1526 K4LY          599 5      S56A          599 15
QSO: 14039 CW 2009-11-28 1527 K4LY          599 5      C4W           599 20
QSO: 14034 CW 2009-11-28 1530 K4LY          599 5      DL3YM         599 14
QSO: 14033 CW 2009-11-28 1531 K4LY          599 5      TM2S          599 14
QSO: 14032 CW 2009-11-28 1533 K4LY          599 5      DF0HQ         599 14
QSO: 14055 CW 2009-11-28 1538 K4LY          599 5      PF7M          599 14
QSO: 21051 CW 2009-11-28 1606 K4LY          599 5      HC8GR         599 10
QSO: 21046 CW 2009-11-28 1607 K4LY          599 5      VE9DX         599 05
QSO: 21044 CW 2009-11-28 1608 K4LY          599 5      VE1OP         599 05
QSO: 21043 CW 2009-11-28 1609 K4LY          599 5      9A7A          599 15
QSO: 21041 CW 2009-11-28 1609 K4LY          599 5      LP1H          599 13
QSO: 21027 CW 2009-11-28 1613 K4LY          599 5      CR3E          599 33
QSO: 21025 CW 2009-11-28 1615 K4LY          599 5      VQ5V          599 08
QSO: 21022 CW 2009-11-28 1617 K4LY          599 5      6Y1V          599 08
QSO: 21019 CW 2009-11-28 1617 K4LY          599 5      D44AC         599 35
QSO: 21014 CW 2009-11-28 1619 K4LY          599 5      CR3L          599 33
QSO: 21052 CW 2009-11-28 1622 K4LY          599 5      EE4W          599 14
QSO: 21050 CW 2009-11-28 1623 K4LY          599 5      ZY7C          599 11
QSO: 21040 CW 2009-11-28 1626 K4LY          599 5      5N0OCH        599 35
QSO: 21028 CW 2009-11-28 1630 K4LY          599 5      YS4U          599 07
QSO: 21026 CW 2009-11-28 1631 K4LY          599 5      HI3A          599 08
QSO: 21025 CW 2009-11-28 1633 K4LY          599 5      CR2X          599 14
QSO: 21022 CW 2009-11-28 1634 K4LY          599 5      PY2ZXU        599 11
QSO: 28024 CW 2009-11-28 1639 K4LY          599 5      HC8GR         599 10
QSO: 28022 CW 2009-11-28 1642 K4LY          599 5      6Y1V          599 08
QSO: 28001 CW 2009-11-28 1643 K4LY          599 5      CX2AQ         599 13
QSO: 28023 CW 2009-11-28 1648 K4LY          599 5      LW5EE         599 13
QSO: 21062 CW 2009-11-28 1655 K4LY          599 5      LU8YE         599 13
QSO: 21059 CW 2009-11-28 1656 K4LY          599 5      PY1KN         599 11
QSO: 21043 CW 2009-11-28 1711 K4LY          599 5      PT5A          599 11
QSO: 14100 CW 2009-11-28 1718 K4LY          599 5      ZY7C          599 11
QSO: 14088 CW 2009-11-28 1720 K4LY          599 5      TI5A          599 07
QSO: 14084 CW 2009-11-28 1722 K4LY          599 5      HC8GR         599 10
QSO: 14076 CW 2009-11-28 1723 K4LY          599 5      VE3EJ         599 04
QSO: 14075 CW 2009-11-28 1724 K4LY          599 5      EF7A          599 14
QSO: 14070 CW 2009-11-28 1725 K4LY          599 5      K5ZD          599 05
QSO: 14067 CW 2009-11-28 1727 K4LY          599 5      VA2WDQ        599 05
QSO: 14066 CW 2009-11-28 1728 K4LY          599 5      XE1CT         599 06
QSO: 14054 CW 2009-11-28 1731 K4LY          599 5      AN8R          599 33
QSO: 14053 CW 2009-11-28 1734 K4LY          599 5      CR5X          599 14
QSO: 14052 CW 2009-11-28 1734 K4LY          599 5      9A1P          599 15
QSO: 14051 CW 2009-11-28 1735 K4LY          599 5      P40A          599 09
QSO: 14037 CW 2009-11-28 1738 K4LY          599 5      VE1OP         599 05
QSO: 14033 CW 2009-11-28 1739 K4LY          599 5      EA8M          599 33
QSO: 14032 CW 2009-11-28 1740 K4LY          599 5      EA5FK         599 14
QSO: 14028 CW 2009-11-28 1743 K4LY          599 5      VE3UTT        599 04
QSO: 14027 CW 2009-11-28 1744 K4LY          599 5      DR1A          599 14
QSO: 14026 CW 2009-11-28 1744 K4LY          599 5      V31CW         599 07
QSO: 14023 CW 2009-11-28 1745 K4LY          599 5      VE3FU         599 04
QSO: 14020 CW 2009-11-28 1748 K4LY          599 5      VE6SV         599 04
QSO: 14005 CW 2009-11-28 1755 K4LY          599 5      EE2W          599 14
QSO: 14004 CW 2009-11-28 1755 K4LY          599 5      6Y1V          599 08
QSO: 28033 CW 2009-11-28 1757 K4LY          599 5      NR5M          599 04
QSO: 28030 CW 2009-11-28 1758 K4LY          599 5      KC1XX         599 05
QSO: 21068 CW 2009-11-28 1800 K4LY          599 5      CO8LY         599 08
QSO: 21052 CW 2009-11-28 1803 K4LY          599 5      YV1FM         599 09
QSO: 21050 CW 2009-11-28 1809 K4LY          599 5      LU5OM         599 13
QSO: 21042 CW 2009-11-28 1810 K4LY          599 5      PY2WB         599 11
QSO: 21031 CW 2009-11-28 1813 K4LY          599 5      J39BS         599 08
QSO: 21029 CW 2009-11-28 1818 K4LY          599 5      9L5A          599 35
QSO: 21027 CW 2009-11-28 1819 K4LY          599 5      PJ2T          599 09
QSO: 21020 CW 2009-11-28 1824 K4LY          599 5      P49Y          599 09
QSO: 21018 CW 2009-11-28 1826 K4LY          599 5      FM5CD         599 08
QSO: 21014 CW 2009-11-28 1827 K4LY          599 5      VE3YAA        599 04
QSO: 21066 CW 2009-11-28 1830 K4LY          599 5      PS2T          599 11
QSO: 21064 CW 2009-11-28 1831 K4LY          599 5      8P5A          599 08
QSO: 21060 CW 2009-11-28 1833 K4LY          599 5      NP4Z          599 08
QSO: 21058 CW 2009-11-28 1834 K4LY          599 5      PY2SEX        599 11
QSO: 21057 CW 2009-11-28 1835 K4LY          599 5      LW1E          599 13
QSO: 21054 CW 2009-11-28 1837 K4LY          599 5      A25W          599 38
QSO: 21049 CW 2009-11-28 1838 K4LY          599 5      ZY8C          599 11
QSO: 21040 CW 2009-11-28 1841 K4LY          599 5      3G3V          599 12
QSO: 21038 CW 2009-11-28 1842 K4LY          599 5      P40W          599 09
QSO: 21034 CW 2009-11-28 1844 K4LY          599 5      FY5KE         599 09
QSO: 21033 CW 2009-11-28 1847 K4LY          599 5      ZW5UN         599 11
QSO: 21031 CW 2009-11-28 1848 K4LY          599 5      J38BS         599 08
QSO: 21030 CW 2009-11-28 1850 K4LY          599 5      PJ4A          599 09
QSO: 21026 CW 2009-11-28 1854 K4LY          599 5      ZP0R          599 11
QSO: 21021 CW 2009-11-28 1855 K4LY          599 5      VE5SF         599 04
QSO: 21011 CW 2009-11-28 1859 K4LY          599 5      XE1MM         599 06
QSO: 28007 CW 2009-11-28 1902 K4LY          599 5      LT1F          599 13
QSO: 28012 CW 2009-11-28 1903 K4LY          599 5      LW8DQ         599 13
QSO: 28014 CW 2009-11-28 1904 K4LY          599 5      LU1HF         599 13
QSO: 28024 CW 2009-11-28 1905 K4LY          599 5      LU3JVO        599 13
QSO: 14082 CW 2009-11-28 1911 K4LY          599 5      VE2IM         599 02
QSO: 14067 CW 2009-11-28 1912 K4LY          599 5      ZY8C          599 11
QSO: 14055 CW 2009-11-28 1918 K4LY          599 5      5N7M          599 35
QSO: 14050 CW 2009-11-28 1921 K4LY          599 5      CR3L          599 33
QSO: 14048 CW 2009-11-28 1922 K4LY          599 5      VE9DX         599 05
QSO: 14044 CW 2009-11-28 1925 K4LY          599 5      VE3CX         599 04
QSO: 14042 CW 2009-11-28 1927 K4LY          599 5      PY7GK         599 11
QSO: 14037 CW 2009-11-28 1930 K4LY          599 5      CR3E          599 33
QSO: 14035 CW 2009-11-28 1948 K4LY          599 5      KP2M          599 08
QSO: 14033 CW 2009-11-28 1950 K4LY          599 5      EC6TK         599 14
QSO: 14022 CW 2009-11-28 1959 K4LY          599 5      YS4U          599 07
QSO: 14016 CW 2009-11-28 2000 K4LY          599 5      VY2TT         599 05
QSO: 28047 CW 2009-11-28 2007 K4LY          599 5      HK3CQ         599 09
QSO: 28042 CW 2009-11-28 2007 K4LY          599 5      PY1NB         599 11
QSO: 28030 CW 2009-11-28 2010 K4LY          599 5      LU8YE         599 13
QSO: 21054 CW 2009-11-28 2014 K4LY          599 5      PW2B          599 11
QSO: 21047 CW 2009-11-28 2016 K4LY          599 5      TI5N          599 07
QSO: 21045 CW 2009-11-28 2018 K4LY          599 5      TO5T          599 08
QSO: 21070 CW 2009-11-28 2039 K4LY          599 5      KH6ZN         599 31
QSO: 21020 CW 2009-11-28 2042 K4LY          599 5      YN2GY         599 07
QSO: 21013 CW 2009-11-28 2047 K4LY          599 5      CX9AU         599 13
QSO: 21007 CW 2009-11-28 2051 K4LY          599 5      LU3FID        599 13
QSO: 21029 CW 2009-11-28 2055 K4LY          599 5      NL7Z          599 01
QSO: 21037 CW 2009-11-28 2101 K4LY          599 5      KP2M          599 08
QSO: 14039 CW 2009-11-28 2117 K4LY          599 5      PJ2T          599 09
QSO: 14026 CW 2009-11-28 2122 K4LY          599 5      LP1H          599 13
QSO: 14008 CW 2009-11-28 2125 K4LY          599 5      XE2S          599 06
QSO: 14005 CW 2009-11-28 2125 K4LY          599 5      P49V          599 09
QSO: 14023 CW 2009-11-28 2127 K4LY          599 5      VE7GL         599 03
QSO: 14034 CW 2009-11-28 2136 K4LY          599 5      J39BS         599 08
QSO: 14045 CW 2009-11-28 2140 K4LY          599 5      V26K          599 08
QSO: 14048 CW 2009-11-28 2141 K4LY          599 5      V31WV         599 07
QSO: 14061 CW 2009-11-28 2145 K4LY          599 5      ZS1EL         599 38
QSO: 14065 CW 2009-11-28 2147 K4LY          599 5      VE5AAD        599 04
QSO: 14076 CW 2009-11-28 2149 K4LY          599 5      ZW5UN         599 11
QSO: 14077 CW 2009-11-28 2151 K4LY          599 5      CE3DNP        599 12
QSO: 14077 CW 2009-11-28 2152 K4LY          599 5      XE2AUD        599 06
