START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: RK4YJ
CLAIMED-SCORE: 236874
OPERATORS:
CLUB:
NAME: Ruslan D. Vladimirov
SOAPBOX: alu-[email hidden]
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0023 RK4YJ         599 16     P49Y          599 09     0
QSO:  7000 CW 2009-11-28 0050 RK4YJ         599 16     ZF2AM         599 08     0
QSO:  7000 CW 2009-11-28 0050 RK4YJ         599 16     YM3A          599 20     0
QSO:  7000 CW 2009-11-28 0052 RK4YJ         599 16     KF3B          599 05     0
QSO:  7000 CW 2009-11-28 0052 RK4YJ         599 16     DF3CB         599 14     0
QSO:  7000 CW 2009-11-28 0055 RK4YJ         599 16     EA5FV         599 14     0
QSO:  7000 CW 2009-11-28 0056 RK4YJ         599 16     UW2I          599 16     0
QSO:  7000 CW 2009-11-28 0057 RK4YJ         599 16     KT3Y          599 05     0
QSO:  7000 CW 2009-11-28 0058 RK4YJ         599 16     CN3A          599 33     0
QSO:  7000 CW 2009-11-28 0100 RK4YJ         599 16     HC8GR         599 10     0
QSO:  7000 CW 2009-11-28 0100 RK4YJ         599 16     S59ABC        599 15     0
QSO:  7000 CW 2009-11-28 0103 RK4YJ         599 16     EA8URL        599 33     0
QSO:  7000 CW 2009-11-28 0103 RK4YJ         599 16     S58Q          599 15     0
QSO:  7000 CW 2009-11-28 0106 RK4YJ         599 16     NP4Z          599 08     0
QSO:  7000 CW 2009-11-28 0107 RK4YJ         599 16     A73A          599 21     0
QSO:  7000 CW 2009-11-28 0108 RK4YJ         599 16     DR4A          599 14     0
QSO:  7000 CW 2009-11-28 0109 RK4YJ         599 16     CT1JLZ        599 14     0
QSO:  7000 CW 2009-11-28 0110 RK4YJ         599 16     DJ5QV         599 14     0
QSO:  7000 CW 2009-11-28 0113 RK4YJ         599 16     9A4D          599 15     0
QSO:  7000 CW 2009-11-28 0119 RK4YJ         599 16     9A7D          599 15     0
QSO:  7000 CW 2009-11-28 0119 RK4YJ         599 16     YL2KO         599 15     0
QSO:  7000 CW 2009-11-28 0122 RK4YJ         599 16     GM7R          599 14     0
QSO:  7000 CW 2009-11-28 0123 RK4YJ         599 16     OE5OHO        599 15     0
QSO:  7000 CW 2009-11-28 0125 RK4YJ         599 16     D44AC         599 35     0
QSO:  7000 CW 2009-11-28 0125 RK4YJ         599 16     OK1FDR        599 15     0
QSO:  7000 CW 2009-11-28 0129 RK4YJ         599 16     EA3DTD        599 14     0
QSO:  7000 CW 2009-11-28 0131 RK4YJ         599 16     RA3CO         599 16     0
QSO:  7000 CW 2009-11-28 0131 RK4YJ         599 16     LY7A          599 15     0
QSO:  7000 CW 2009-11-28 0132 RK4YJ         599 16     DL4MCF        599 14     0
QSO:  7000 CW 2009-11-28 0133 RK4YJ         599 16     YU2FG         599 15     0
QSO:  7000 CW 2009-11-28 0136 RK4YJ         599 16     YW4D          599 09     0
QSO:  7000 CW 2009-11-28 0137 RK4YJ         599 16     YT3M          599 15     0
QSO:  7000 CW 2009-11-28 0139 RK4YJ         599 16     DL3YM         599 14     0
QSO:  7000 CW 2009-11-28 0139 RK4YJ         599 16     EA1RJ         599 14     0
QSO:  7000 CW 2009-11-28 0140 RK4YJ         599 16     EA7RM         599 14     0
QSO:  7000 CW 2009-11-28 0141 RK4YJ         599 16     FM5LD         599 08     0
QSO:  7000 CW 2009-11-28 0143 RK4YJ         599 16     S53F          599 15     0
QSO:  7000 CW 2009-11-28 0144 RK4YJ         599 16     HG1A          599 15     0
QSO:  7000 CW 2009-11-28 0145 RK4YJ         599 16     OE8Q          599 15     0
QSO:  7000 CW 2009-11-28 0146 RK4YJ         599 16     TM6X          599 14     0
QSO:  7000 CW 2009-11-28 0147 RK4YJ         599 16     9A2VJ         599 15     0
QSO:  7000 CW 2009-11-28 0148 RK4YJ         599 16     OL0W          599 15     0
QSO:  7000 CW 2009-11-28 0151 RK4YJ         599 16     T70A          599 15     0
QSO:  7000 CW 2009-11-28 0152 RK4YJ         599 16     S52ZW         599 15     0
QSO:  7000 CW 2009-11-28 0153 RK4YJ         599 16     LZ8E          599 20     0
QSO:  7000 CW 2009-11-28 0154 RK4YJ         599 16     PI4COM        599 14     0
QSO:  7000 CW 2009-11-28 0157 RK4YJ         599 16     CR3E          599 33     0
QSO:  7000 CW 2009-11-28 0200 RK4YJ         599 16     PI4TUE        599 14     0
QSO:  7000 CW 2009-11-28 0202 RK4YJ         599 16     YT1VP         599 15     0
QSO:  7000 CW 2009-11-28 0212 RK4YJ         599 16     F8CRH         599 14     0
QSO:  7000 CW 2009-11-28 0215 RK4YJ         599 16     PJ4A          599 09     0
QSO:  7000 CW 2009-11-28 0217 RK4YJ         599 16     LZ3FN         599 20     0
QSO:  7000 CW 2009-11-28 0222 RK4YJ         599 16     T6AG          599 21     0
QSO:  7000 CW 2009-11-28 0223 RK4YJ         599 16     EF7A          599 14     0
QSO:  7000 CW 2009-11-28 0225 RK4YJ         599 16     YL5M          599 15     0
QSO:  7000 CW 2009-11-28 0235 RK4YJ         599 16     EX8AB         599 17     0
QSO:  7000 CW 2009-11-28 0236 RK4YJ         599 16     OH6M          599 15     0
QSO:  7000 CW 2009-11-28 0249 RK4YJ         599 16     ES7GM         599 15     0
QSO:  7000 CW 2009-11-28 0252 RK4YJ         599 16     UA0ACG        599 18     0
QSO:  7000 CW 2009-11-28 0257 RK4YJ         599 16     UN6P          599 17     0
QSO:  7000 CW 2009-11-28 0257 RK4YJ         599 16     EE2W          599 14     0
QSO:  7000 CW 2009-11-28 0305 RK4YJ         599 16     A65DLH        599 21     0
QSO:  7000 CW 2009-11-28 0312 RK4YJ         599 16     EC6TK         599 14     0
QSO:  7000 CW 2009-11-28 0323 RK4YJ         599 16     SV5/LZ1WL     599 20     0
QSO:  7000 CW 2009-11-28 0324 RK4YJ         599 16     EA3DTR        599 14     0
QSO:  7000 CW 2009-11-28 0329 RK4YJ         599 16     PY2SEX        599 11     0
QSO:  7000 CW 2009-11-28 0340 RK4YJ         599 16     S57M          599 15     0
QSO:  7000 CW 2009-11-28 0346 RK4YJ         599 16     4Z5LA         599 20     0
QSO:  7000 CW 2009-11-28 0347 RK4YJ         599 16     JT1C          599 23     0
QSO:  7000 CW 2009-11-28 0349 RK4YJ         599 16     IU9T          599 15     0
QSO:  7000 CW 2009-11-28 0350 RK4YJ         599 16     CR3L          599 33     0
QSO:  7000 CW 2009-11-28 0352 RK4YJ         599 16     ZW5UN         599 11     0
QSO:  7000 CW 2009-11-28 0359 RK4YJ         599 16     9L5A          599 35     0
QSO:  7000 CW 2009-11-28 0401 RK4YJ         599 16     C4I           599 20     0
QSO:  7000 CW 2009-11-28 0402 RK4YJ         599 16     IR4X          599 15     0
QSO:  7000 CW 2009-11-28 0403 RK4YJ         599 16     OH2U          599 15     0
QSO:  7000 CW 2009-11-28 0403 RK4YJ         599 16     SK3W          599 14     0
QSO:  7000 CW 2009-11-28 0403 RK4YJ         599 16     UO1P          599 17     0
QSO:  7000 CW 2009-11-28 0405 RK4YJ         599 16     YT0A          599 15     0
QSO:  7000 CW 2009-11-28 0406 RK4YJ         599 16     YR9F          599 20     0
QSO:  7000 CW 2009-11-28 0406 RK4YJ         599 16     UU7J          599 16     0
QSO:  7000 CW 2009-11-28 0407 RK4YJ         599 16     RW9QA         599 17     0
QSO:  7000 CW 2009-11-28 0408 RK4YJ         599 16     S52AW         599 15     0
QSO:  7000 CW 2009-11-28 0409 RK4YJ         599 16     HG5A          599 15     0
QSO:  7000 CW 2009-11-28 0411 RK4YJ         599 16     LU9HP         599 13     0
QSO:  7000 CW 2009-11-28 0416 RK4YJ         599 16     YQ5Q          599 20     0
QSO:  7000 CW 2009-11-28 0416 RK4YJ         599 16     TM2S          599 14     0
QSO:  7000 CW 2009-11-28 0417 RK4YJ         599 16     IO5O          599 15     0
QSO:  7000 CW 2009-11-28 0420 RK4YJ         599 16     FY5KE         599 09     0
QSO:  7000 CW 2009-11-28 0421 RK4YJ         599 16     PY1DX         599 11     0
QSO:  7000 CW 2009-11-28 0422 RK4YJ         599 16     OK7FL         599 15     0
QSO:  7000 CW 2009-11-28 0422 RK4YJ         599 16     S59AA         599 15     0
QSO:  7000 CW 2009-11-28 0424 RK4YJ         599 16     KP2M          599 08     0
QSO:  7000 CW 2009-11-28 0425 RK4YJ         599 16     9A1O          599 15     0
QSO:  7000 CW 2009-11-28 0432 RK4YJ         599 16     PW2B          599 11     0
QSO:  7000 CW 2009-11-28 0438 RK4YJ         599 16     LT1F          599 13     0
QSO:  7000 CW 2009-11-28 0440 RK4YJ         599 16     YL4U          599 15     0
QSO:  7000 CW 2009-11-28 0442 RK4YJ         599 16     LP1H          599 13     0
QSO:  7000 CW 2009-11-28 0443 RK4YJ         599 16     4O3A          599 15     0
QSO:  7000 CW 2009-11-28 0443 RK4YJ         599 16     EA9/OL8R      599 33     0
QSO:  7000 CW 2009-11-28 0445 RK4YJ         599 16     RA9A          599 17     0
QSO:  7000 CW 2009-11-28 0446 RK4YJ         599 16     Z35T          599 15     0
QSO:  7000 CW 2009-11-28 0455 RK4YJ         599 16     J46J          599 20     0
QSO:  7000 CW 2009-11-28 0456 RK4YJ         599 16     DL1A          599 14     0
QSO:  7000 CW 2009-11-28 0456 RK4YJ         599 16     IR4M          599 15     0
QSO:  7000 CW 2009-11-28 0457 RK4YJ         599 16     9A7A          599 15     0
QSO:  7000 CW 2009-11-28 0457 RK4YJ         599 16     LZ9W          599 20     0
QSO:  7000 CW 2009-11-28 0458 RK4YJ         599 16     HB9CA         599 14     0
QSO:  7000 CW 2009-11-28 0459 RK4YJ         599 16     RU9WZ         599 17     0
QSO:  7000 CW 2009-11-28 0500 RK4YJ         599 16     DJ3WE         599 14     0
QSO:  7000 CW 2009-11-28 0501 RK4YJ         599 16     P33W          599 20     0
QSO:  7000 CW 2009-11-28 0501 RK4YJ         599 16     HG1S          599 15     0
QSO:  7000 CW 2009-11-28 0502 RK4YJ         599 16     UN7LAN        599 17     0
QSO:  7000 CW 2009-11-28 0504 RK4YJ         599 16     YT2W          599 15     0
QSO:  7000 CW 2009-11-28 0511 RK4YJ         599 16     LY2W          599 15     0
QSO:  7000 CW 2009-11-28 0511 RK4YJ         599 16     SN2K          599 15     0
QSO: 14000 CW 2009-11-28 0516 RK4YJ         599 16     JF1PJK        599 25     0
QSO: 14000 CW 2009-11-28 0517 RK4YJ         599 16     RZ0LWA        599 19     0
QSO: 14000 CW 2009-11-28 0518 RK4YJ         599 16     JE4MHL        599 25     0
QSO: 14000 CW 2009-11-28 0519 RK4YJ         599 16     JG3CQJ        599 25     0
QSO: 14000 CW 2009-11-28 0519 RK4YJ         599 16     JA1HP         599 25     0
QSO: 14000 CW 2009-11-28 0520 RK4YJ         599 16     JH1GUO/4      599 25     0
QSO: 14000 CW 2009-11-28 0520 RK4YJ         599 16     RU9UC         599 18     0
QSO: 14000 CW 2009-11-28 0521 RK4YJ         599 16     JR4DAH        599 25     0
QSO: 14000 CW 2009-11-28 0521 RK4YJ         599 16     UA0OD         599 18     0
QSO: 14000 CW 2009-11-28 0522 RK4YJ         599 16     UU2J          599 16     0
QSO: 14000 CW 2009-11-28 0522 RK4YJ         599 16     UA3DCM        599 16     0
QSO: 14000 CW 2009-11-28 0522 RK4YJ         599 16     RA0LG         599 19     0
QSO: 14000 CW 2009-11-28 0524 RK4YJ         599 16     JH1MTR/4      599 25     0
QSO: 14000 CW 2009-11-28 0525 RK4YJ         599 16     JA7AEM        599 25     0
QSO: 14000 CW 2009-11-28 0525 RK4YJ         599 16     JH1FSF        599 25     0
QSO: 14000 CW 2009-11-28 0527 RK4YJ         599 16     JI1ALP        599 25     0
QSO: 14000 CW 2009-11-28 0528 RK4YJ         599 16     UZ0U          599 16     0
QSO: 14000 CW 2009-11-28 0528 RK4YJ         599 16     JN1NOP        599 25     0
QSO: 14000 CW 2009-11-28 0529 RK4YJ         599 16     4X2M          599 20     0
QSO: 14000 CW 2009-11-28 0532 RK4YJ         599 16     UN6P          599 17     0
QSO: 14000 CW 2009-11-28 0534 RK4YJ         599 16     VU2PTT        599 22     0
QSO: 14000 CW 2009-11-28 0534 RK4YJ         599 16     JH0NEC        599 25     0
QSO: 14000 CW 2009-11-28 0535 RK4YJ         599 16     UT0AZA        599 16     0
QSO: 14000 CW 2009-11-28 0536 RK4YJ         599 16     LZ6W          599 20     0
QSO: 14000 CW 2009-11-28 0538 RK4YJ         599 16     RN3QO         599 16     0
QSO: 14000 CW 2009-11-28 0538 RK4YJ         599 16     JR4GPA        599 25     0
QSO: 14000 CW 2009-11-28 0539 RK4YJ         599 16     JA1YPA        599 25     0
QSO: 14000 CW 2009-11-28 0539 RK4YJ         599 16     RA9AP         599 17     0
QSO: 14000 CW 2009-11-28 0540 RK4YJ         599 16     JG2KKG        599 25     0
QSO: 14000 CW 2009-11-28 0541 RK4YJ         599 16     UN0L          599 17     0
QSO: 14000 CW 2009-11-28 0542 RK4YJ         599 16     RA9JM         599 17     0
QSO: 14000 CW 2009-11-28 0543 RK4YJ         599 16     JA1ZGP        599 25     0
QSO: 14000 CW 2009-11-28 0543 RK4YJ         599 16     EX2X          599 17     0
QSO: 14000 CW 2009-11-28 0545 RK4YJ         599 16     LZ1ZF/1       599 20     0
QSO: 14000 CW 2009-11-28 0546 RK4YJ         599 16     JF3NKA        599 25     0
QSO: 14000 CW 2009-11-28 0548 RK4YJ         599 16     JA6ZPR        599 25     0
QSO: 14000 CW 2009-11-28 0549 RK4YJ         599 16     JA3YBK        599 25     0
QSO: 14000 CW 2009-11-28 0550 RK4YJ         599 16     UP2L          599 17     0
QSO: 14000 CW 2009-11-28 0550 RK4YJ         599 16     JA0UMV        599 25     0
QSO: 14000 CW 2009-11-28 0551 RK4YJ         599 16     JH3AIU        599 25     0
QSO: 14000 CW 2009-11-28 0553 RK4YJ         599 16     RV9UF         599 18     0
QSO: 14000 CW 2009-11-28 0555 RK4YJ         599 16     UK9AA         599 17     0
QSO: 14000 CW 2009-11-28 0556 RK4YJ         599 16     JA0QNJ        599 25     0
QSO: 14000 CW 2009-11-28 0558 RK4YJ         599 16     JA8RWU        599 25     0
QSO: 14000 CW 2009-11-28 0559 RK4YJ         599 16     RA9A          599 17     0
QSO: 14000 CW 2009-11-28 0600 RK4YJ         599 16     UK8UC         599 17     0
QSO: 14000 CW 2009-11-28 0601 RK4YJ         599 16     YT2W          599 15     0
QSO: 14000 CW 2009-11-28 0601 RK4YJ         599 16     RA0QC         599 19     0
QSO: 14000 CW 2009-11-28 0603 RK4YJ         599 16     C4I           599 20     0
QSO: 14000 CW 2009-11-28 0604 RK4YJ         599 16     JH4UYB        599 25     0
QSO: 14000 CW 2009-11-28 0605 RK4YJ         599 16     LZ9X          599 20     0
QSO: 14000 CW 2009-11-28 0606 RK4YJ         599 16     4L0A          599 21     0
QSO: 14000 CW 2009-11-28 0607 RK4YJ         599 16     RW0A          599 18     0
QSO: 14000 CW 2009-11-28 0608 RK4YJ         599 16     JS6RGY        599 25     0
QSO: 14000 CW 2009-11-28 0609 RK4YJ         599 16     UA9OLO        599 18     0
QSO: 14000 CW 2009-11-28 0610 RK4YJ         599 16     JH0EPI        599 25     0
QSO: 14000 CW 2009-11-28 0611 RK4YJ         599 16     JA5APU        599 25     0
QSO: 14000 CW 2009-11-28 0612 RK4YJ         599 16     JA7FTR        599 25     0
QSO: 14000 CW 2009-11-28 0613 RK4YJ         599 16     UA9LAO        599 17     0
QSO: 14000 CW 2009-11-28 0615 RK4YJ         599 16     RU0UA         599 17     0
QSO: 14000 CW 2009-11-28 0617 RK4YJ         599 16     BD4LGF        599 24     0
QSO: 14000 CW 2009-11-28 0619 RK4YJ         599 16     RU9HM         599 18     0
QSO: 14000 CW 2009-11-28 0620 RK4YJ         599 16     RW0AJ         599 18     0
QSO: 14000 CW 2009-11-28 0621 RK4YJ         599 16     VR2C          599 24     0
QSO: 14000 CW 2009-11-28 0621 RK4YJ         599 16     JH7CUO        599 25     0
QSO: 14000 CW 2009-11-28 0624 RK4YJ         599 16     BD2RJ         599 24     0
QSO: 14000 CW 2009-11-28 0626 RK4YJ         599 16     BA6IT         599 24     0
QSO: 14000 CW 2009-11-28 0629 RK4YJ         599 16     TA3AX         599 20     0
QSO: 14000 CW 2009-11-28 0633 RK4YJ         599 16     UP4L          599 17     0
QSO: 14000 CW 2009-11-28 0633 RK4YJ         599 16     DM3MM         599 14     0
QSO: 14000 CW 2009-11-28 0635 RK4YJ         599 16     RW0CWA        599 19     0
QSO: 14000 CW 2009-11-28 0640 RK4YJ         599 16     UN7LN         599 17     0
QSO: 14000 CW 2009-11-28 0641 RK4YJ         599 16     YU1EL         599 15     0
QSO: 14000 CW 2009-11-28 0642 RK4YJ         599 16     RV9CX         599 17     0
QSO: 14000 CW 2009-11-28 0643 RK4YJ         599 16     YO9AGI        599 20     0
QSO: 14000 CW 2009-11-28 0644 RK4YJ         599 16     Z33F          599 15     0
QSO: 14000 CW 2009-11-28 0647 RK4YJ         599 16     UA9OMT        599 18     0
QSO: 14000 CW 2009-11-28 0647 RK4YJ         599 16     JA3DAY        599 25     0
QSO: 14000 CW 2009-11-28 0648 RK4YJ         599 16     DL1VJL        599 14     0
QSO: 14000 CW 2009-11-28 0648 RK4YJ         599 16     JA3JM         599 25     0
QSO: 14000 CW 2009-11-28 0649 RK4YJ         599 16     JA1HNW        599 25     0
QSO: 14000 CW 2009-11-28 0649 RK4YJ         599 16     JE3CXJ        599 25     0
QSO: 14000 CW 2009-11-28 0650 RK4YJ         599 16     YU2EZ         599 15     0
QSO: 14000 CW 2009-11-28 0650 RK4YJ         599 16     JL3RDC        599 25     0
QSO: 14000 CW 2009-11-28 0651 RK4YJ         599 16     YT2RX         599 15     0
QSO: 14000 CW 2009-11-28 0652 RK4YJ         599 16     UA0YM         599 23     0
QSO: 14000 CW 2009-11-28 0653 RK4YJ         599 16     YU1CA/QRP     599 15     0
QSO: 14000 CW 2009-11-28 0653 RK4YJ         599 16     P33W          599 20     0
QSO: 14000 CW 2009-11-28 0654 RK4YJ         599 16     UA9CCL        599 17     0
QSO: 14000 CW 2009-11-28 0655 RK4YJ         599 16     JA2JTN        599 25     0
QSO: 14000 CW 2009-11-28 0655 RK4YJ         599 16     JA1MZM        599 25     0
QSO: 14000 CW 2009-11-28 0657 RK4YJ         599 16     EF7A          599 14     0
QSO: 14000 CW 2009-11-28 0658 RK4YJ         599 16     JJ2JQF        599 25     0
QSO: 14000 CW 2009-11-28 0659 RK4YJ         599 16     9A5DU         599 15     0
QSO: 14000 CW 2009-11-28 0700 RK4YJ         599 16     JT1DA         599 23     0
QSO: 14000 CW 2009-11-28 0702 RK4YJ         599 16     RA9DZ         599 17     0
QSO: 14000 CW 2009-11-28 0704 RK4YJ         599 16     JO1LVZ        599 25     0
QSO: 14000 CW 2009-11-28 0706 RK4YJ         599 16     JF1NHD        599 25     0
QSO: 14000 CW 2009-11-28 0708 RK4YJ         599 16     DD5M          599 14     0
QSO: 14000 CW 2009-11-28 0708 RK4YJ         599 16     JE1LFX        599 25     0
QSO: 14000 CW 2009-11-28 0709 RK4YJ         599 16     YT8A          599 15     0
QSO: 14000 CW 2009-11-28 0710 RK4YJ         599 16     CR6T          599 14     0
QSO: 14000 CW 2009-11-28 0710 RK4YJ         599 16     JH4UTP        599 25     0
QSO: 14000 CW 2009-11-28 0713 RK4YJ         599 16     DT0IT         599 25     0
QSO: 14000 CW 2009-11-28 0714 RK4YJ         599 16     LZ3FN         599 20     0
QSO: 14000 CW 2009-11-28 0714 RK4YJ         599 16     OH2U          599 15     0
QSO: 14000 CW 2009-11-28 0717 RK4YJ         599 16     JA7AKH        599 25     0
QSO: 14000 CW 2009-11-28 0717 RK4YJ         599 16     OK7Y          599 15     0
QSO: 14000 CW 2009-11-28 0718 RK4YJ         599 16     4O3A          599 15     0
QSO: 14000 CW 2009-11-28 0723 RK4YJ         599 16     JH3CUL        599 25     0
QSO: 14000 CW 2009-11-28 0723 RK4YJ         599 16     OH4A          599 15     0
QSO: 14000 CW 2009-11-28 0725 RK4YJ         599 16     S50N          599 15     0
QSO: 21000 CW 2009-11-28 0727 RK4YJ         599 16     UA9OG         599 18     0
QSO: 21000 CW 2009-11-28 0727 RK4YJ         599 16     RV0AL         599 18     0
QSO: 21000 CW 2009-11-28 0729 RK4YJ         599 16     JR3MEU        599 14     0
QSO: 21000 CW 2009-11-28 0733 RK4YJ         599 16     RX0AW         599 18     0
QSO: 14000 CW 2009-11-28 0737 RK4YJ         599 16     HG3R          599 15     0
QSO: 14000 CW 2009-11-28 0738 RK4YJ         599 16     B4B           599 24     0
QSO: 14000 CW 2009-11-28 0739 RK4YJ         599 16     IO5O          599 15     0
QSO: 14000 CW 2009-11-28 0742 RK4YJ         599 16     JA3HIL        599 25     0
QSO: 14000 CW 2009-11-28 0743 RK4YJ         599 16     JF2OZH        599 25     0
QSO: 14000 CW 2009-11-28 0743 RK4YJ         599 16     JM2LEI        599 25     0
QSO: 14000 CW 2009-11-28 0744 RK4YJ         599 16     UA9JLL        599 17     0
QSO: 14000 CW 2009-11-28 0745 RK4YJ         599 16     JE1GWO        599 25     0
QSO: 14000 CW 2009-11-28 0746 RK4YJ         599 16     UA0IDZ        599 19     0
QSO: 14000 CW 2009-11-28 0746 RK4YJ         599 16     UA0APV        599 18     0
QSO: 14000 CW 2009-11-28 0747 RK4YJ         599 16     SN7O          599 15     0
QSO: 14000 CW 2009-11-28 0748 RK4YJ         599 16     YO4CAH        599 20     0
QSO: 14000 CW 2009-11-28 0750 RK4YJ         599 16     OM/SQ9UM      599 15     0
QSO: 14000 CW 2009-11-28 0758 RK4YJ         599 16     EA4ZK         599 14     0
QSO:  7000 CW 2009-11-28 0800 RK4YJ         599 16     LY2KZ         599 15     0
QSO:  7000 CW 2009-11-28 0801 RK4YJ         599 16     LA9Z          599 14     0
QSO:  7000 CW 2009-11-28 0802 RK4YJ         599 16     S52C          599 15     0
QSO:  7000 CW 2009-11-28 0802 RK4YJ         599 16     OM4KW         599 15     0
QSO:  7000 CW 2009-11-28 0805 RK4YJ         599 16     OY6A          599 14     0
QSO:  7000 CW 2009-11-28 0806 RK4YJ         599 16     V26K          599 08     0
QSO:  7000 CW 2009-11-28 0807 RK4YJ         599 16     AO3T          599 14     0
QSO:  7000 CW 2009-11-28 0808 RK4YJ         599 16     M/YO4RDW      599 14     0
QSO:  7000 CW 2009-11-28 0809 RK4YJ         599 16     DF1IAQ        599 14     0
QSO:  7000 CW 2009-11-28 0812 RK4YJ         599 16     SQ3RX         599 15     0
QSO:  7000 CW 2009-11-28 0812 RK4YJ         599 16     LY4CW         599 15     0
QSO:  7000 CW 2009-11-28 0814 RK4YJ         599 16     MD0CCE        599 14     0
QSO:  7000 CW 2009-11-28 0821 RK4YJ         599 16     HI3A          599 08     0
QSO:  7000 CW 2009-11-28 0821 RK4YJ         599 16     LY4T          599 15     0
QSO:  7000 CW 2009-11-28 0822 RK4YJ         599 16     PA5KT         599 14     0
QSO:  7000 CW 2009-11-28 0825 RK4YJ         599 16     OK2HBR        599 15     0
QSO:  7000 CW 2009-11-28 0825 RK4YJ         599 16     IR2C          599 15     0
QSO:  7000 CW 2009-11-28 0826 RK4YJ         599 16     EW2EG         599 16     0
QSO:  7000 CW 2009-11-28 0827 RK4YJ         599 16     LN2T          599 14     0
QSO:  7000 CW 2009-11-28 0829 RK4YJ         599 16     KC1XX         599 05     0
QSO:  7000 CW 2009-11-28 0831 RK4YJ         599 16     CR5X          599 14     0
QSO:  7000 CW 2009-11-28 0833 RK4YJ         599 16     EA3GXJ        599 14     0
QSO:  7000 CW 2009-11-28 0835 RK4YJ         599 16     IK0TUM        599 15     0
QSO:  7000 CW 2009-11-28 0835 RK4YJ         599 16     ES5RY         599 15     0
QSO:  7000 CW 2009-11-28 0836 RK4YJ         599 16     S50B          599 15     0
QSO:  7000 CW 2009-11-28 0838 RK4YJ         599 16     TF3CW         599 40     0
QSO: 14000 CW 2009-11-28 0849 RK4YJ         599 16     LZ1FH         599 20     0
QSO: 14000 CW 2009-11-28 0851 RK4YJ         599 16     YU7LS         599 15     0
QSO: 14000 CW 2009-11-28 0853 RK4YJ         599 16     SN3R          599 15     0
QSO: 14000 CW 2009-11-28 0855 RK4YJ         599 16     RG6G          599 16     0
QSO: 14000 CW 2009-11-28 0857 RK4YJ         599 16     HA1VE         599 15     0
QSO: 14000 CW 2009-11-28 0857 RK4YJ         599 16     9A1AA         599 15     0
QSO: 14000 CW 2009-11-28 0900 RK4YJ         599 16     ZL2AGY        599 32     0
QSO: 14000 CW 2009-11-28 0904 RK4YJ         599 16     LU8YE         599 13     0
QSO: 14000 CW 2009-11-28 0905 RK4YJ         599 16     RA9MU         599 17     0
QSO: 14000 CW 2009-11-28 0906 RK4YJ         599 16     OL4M          599 15     0
QSO: 14000 CW 2009-11-28 0907 RK4YJ         599 16     OM3TB         599 15     0
QSO: 14000 CW 2009-11-28 0908 RK4YJ         599 16     HG2W          599 15     0
