START-OF-LOG: 3.0
CALLSIGN: W8HC
CLAIMED-SCORE: 1058210
XCLUB: West Virginia DX Association
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.54C
NAME: Hal Turley
OPERATORS: W8HC
SOAPBOX: Very pleased with my results for 100% S&P. Thanks to all the Contest DX-peditions!
LOCATION: WV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7014 CW 2009-11-28 0008 W8HC          599      5 4O3A          599     15
QSO:  7020 CW 2009-11-28 0012 W8HC          599      5 YU7W          599     15
QSO:  7028 CW 2009-11-28 0013 W8HC          599      5 TM0R          599     14
QSO:  7032 CW 2009-11-28 0014 W8HC          599      5 IR4M          599     15
QSO:  7035 CW 2009-11-28 0015 W8HC          599      5 EI6DX         599     14
QSO:  7043 CW 2009-11-28 0015 W8HC          599      5 DK3KD         599     14
QSO:  7041 CW 2009-11-28 0016 W8HC          599      5 E73M          599     15
QSO:  7023 CW 2009-11-28 0017 W8HC          599      5 DL1A          599     14
QSO:  7011 CW 2009-11-28 0018 W8HC          599      5 AM5M          599     14
QSO:  7002 CW 2009-11-28 0019 W8HC          599      5 YT1VP         599     15
QSO:  7001 CW 2009-11-28 0019 W8HC          599      5 DP9A          599     14
QSO:  7003 CW 2009-11-28 0020 W8HC          599      5 F5JSD         599     14
QSO:  7006 CW 2009-11-28 0022 W8HC          599      5 DF3CB         599     14
QSO:  7024 CW 2009-11-28 0023 W8HC          599      5 IU9T          599     15
QSO:  7025 CW 2009-11-28 0024 W8HC          599      5 DJ5QV         599     14
QSO:  7030 CW 2009-11-28 0024 W8HC          599      5 IY3XX         599     15
QSO:  7033 CW 2009-11-28 0026 W8HC          599      5 IR4X          599     15
QSO:  7032 CW 2009-11-28 0026 W8HC          599      5 LZ9W          599     20
QSO:  7036 CW 2009-11-28 0028 W8HC          599      5 S57DX         599     15
QSO:  7045 CW 2009-11-28 0032 W8HC          599      5 9A5K          599     15
QSO:  7046 CW 2009-11-28 0034 W8HC          599      5 EA6IB         599     14
QSO:  7022 CW 2009-11-28 0041 W8HC          599      5 OK5W          599     15
QSO:  7021 CW 2009-11-28 0043 W8HC          599      5 M7A           599     14
QSO:  7028 CW 2009-11-28 0044 W8HC          599      5 SO8A          599     15
QSO:  7042 CW 2009-11-28 0044 W8HC          599      5 S59ABC        599     15
QSO:  7043 CW 2009-11-28 0045 W8HC          599      5 SN6Z          599     15
QSO:  7011 CW 2009-11-28 0047 W8HC          599      5 F8CRH         599     14
QSO:  7005 CW 2009-11-28 0048 W8HC          599      5 9A1P          599     15
QSO:  7021 CW 2009-11-28 0050 W8HC          599      5 TM6M          599     14
QSO:  7025 CW 2009-11-28 0051 W8HC          599      5 IR2C          599     15
QSO:  7025 CW 2009-11-28 0052 W8HC          599      5 OE3GSA        599     15
QSO:  7027 CW 2009-11-28 0053 W8HC          599      5 DR1A          599     14
QSO:  7035 CW 2009-11-28 0055 W8HC          599      5 DL0AO         599     14
QSO:  7036 CW 2009-11-28 0055 W8HC          599      5 OL4A          599     15
QSO:  7039 CW 2009-11-28 0056 W8HC          599      5 E7DX          599     15
QSO:  7040 CW 2009-11-28 0056 W8HC          599      5 S57M          599     15
QSO:  7040 CW 2009-11-28 0057 W8HC          599      5 S58Q          599     15
QSO:  7048 CW 2009-11-28 0058 W8HC          599      5 9A4M          599     15
QSO:  7061 CW 2009-11-28 0059 W8HC          599      5 4X0G          599     20
QSO:  7047 CW 2009-11-28 0101 W8HC          599      5 CR3E          599     33
QSO:  7014 CW 2009-11-28 0109 W8HC          599      5 CR6K          599     14
QSO:  7031 CW 2009-11-28 0110 W8HC          599      5 9A1A          599     15
QSO:  7022 CW 2009-11-28 0112 W8HC          599      5 S50R          599     15
QSO:  7007 CW 2009-11-28 0112 W8HC          599      5 EA5FU         599     14
QSO:  7008 CW 2009-11-28 0113 W8HC          599      5 YT2W          599     15
QSO:  7016 CW 2009-11-28 0113 W8HC          599      5 OT4A          599     14
QSO:  7009 CW 2009-11-28 0119 W8HC          599      5 6W1RW         599     35
QSO:  7017 CW 2009-11-28 0120 W8HC          599      5 IU1A          599     15
QSO:  7015 CW 2009-11-28 0123 W8HC          599      5 S50A          599     15
QSO:  7020 CW 2009-11-28 0125 W8HC          599      5 4U1ITU        599     14
QSO:  7015 CW 2009-11-28 0126 W8HC          599      5 HG5A          599     15
QSO:  7029 CW 2009-11-28 0127 W8HC          599      5 CR2X          599     14
