START-OF-LOG: 3.0
LOCATION: WI
CALLSIGN: WE9V
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1816294
CLUB: Society of Midwest Contesters
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.72A
NAME: Chad Kurszewski
OPERATORS: WE9V
SOAPBOX:
QSO: 14022 CW 2009-11-28 0016 WE9V          599      4 6Y1V          599      8
QSO:  3507 CW 2009-11-28 0018 WE9V          599      4 YU1EXY        599     15
QSO:  3510 CW 2009-11-28 0022 WE9V          599      4 LZ7J          599     20
QSO:  3511 CW 2009-11-28 0025 WE9V          599      4 OL3Z          599     15
QSO:  3512 CW 2009-11-28 0026 WE9V          599      4 9A0AA         599     15
QSO:  3515 CW 2009-11-28 0029 WE9V          599      4 OM7M          599     15
QSO:  3518 CW 2009-11-28 0033 WE9V          599      4 LX7I          599     14
QSO:  3519 CW 2009-11-28 0034 WE9V          599      4 IO4T          599     15
QSO:  3520 CW 2009-11-28 0035 WE9V          599      4 G5W           599     14
QSO:  3522 CW 2009-11-28 0039 WE9V          599      4 DL7ON         599     14
QSO:  3535 CW 2009-11-28 0040 WE9V          599      4 EA8CMX        599     33
QSO:  3538 CW 2009-11-28 0041 WE9V          599      4 UW5U          599     16
QSO:  3539 CW 2009-11-28 0041 WE9V          599      4 YT4T          599     15
QSO:  3539 CW 2009-11-28 0042 WE9V          599      4 S53MM         599     15
QSO:  3541 CW 2009-11-28 0042 WE9V          599      4 YT2W          599     15
QSO:  3543 CW 2009-11-28 0043 WE9V          599      4 VE6WQ         599      4
QSO:  3543 CW 2009-11-28 0044 WE9V          599      4 OM5M          599     15
QSO:  3544 CW 2009-11-28 0046 WE9V          599      4 LY7Z          599     15
QSO:  3546 CW 2009-11-28 0050 WE9V          599      4 IG9U          599     33
QSO:  3548 CW 2009-11-28 0056 WE9V          599      4 HG1S          599     15
QSO:  3549 CW 2009-11-28 0059 WE9V          599      4 KP2M          599      8
QSO:  3550 CW 2009-11-28 0100 WE9V          599      4 PA3AAV        599     14
QSO:  3551 CW 2009-11-28 0101 WE9V          599      4 S52ZW         599     15
QSO:  3552 CW 2009-11-28 0102 WE9V          599      4 G3VMW         599     14
QSO:  3555 CW 2009-11-28 0106 WE9V          599      4 WP3C          599      8
QSO:  3556 CW 2009-11-28 0107 WE9V          599      4 DK2GZ         599     14
QSO:  3557 CW 2009-11-28 0110 WE9V          599      4 EA4KD         599     14
QSO:  3558 CW 2009-11-28 0111 WE9V          599      4 S57S          599     15
QSO:  3505 CW 2009-11-28 0112 WE9V          599      4 VY2TT         599      5
QSO:  3505 CW 2009-11-28 0116 WE9V          599      4 F2DX          599     14
QSO:  3508 CW 2009-11-28 0124 WE9V          599      4 E71A          599     15
QSO:  3514 CW 2009-11-28 0131 WE9V          599      4 YO2DFA        599     20
QSO:  3530 CW 2009-11-28 0141 WE9V          599      4 HC8GR         599     10
QSO:  3509 CW 2009-11-28 0145 WE9V          599      4 6Y1V          599      8
QSO:  3549 CW 2009-11-28 0149 WE9V          599      4 9L5A          599     35
QSO:  3540 CW 2009-11-28 0152 WE9V          599      4 VQ5V          599      8
QSO:  1836 CW 2009-11-28 0155 WE9V          599      4 CN2R          599     33
QSO:  7006 CW 2009-11-28 0157 WE9V          599      4 CN3A          599     33
QSO:  7007 CW 2009-11-28 0158 WE9V          599      4 EA5FV         599     14
QSO:  7008 CW 2009-11-28 0159 WE9V          599      4 YT2W          599     15
QSO:  7008 CW 2009-11-28 0200 WE9V          599      4 EF8M          599     33
QSO:  7009 CW 2009-11-28 0211 WE9V          599      4 PJ4A          599      9
QSO:  7011 CW 2009-11-28 0214 WE9V          599      4 YS4U          599      7
QSO:  7013 CW 2009-11-28 0215 WE9V          599      4 YR1C          599     20
QSO:  7014 CW 2009-11-28 0216 WE9V          599      4 S52AW         599     15
QSO:  7014 CW 2009-11-28 0218 WE9V          599      4 4O3A          599     15
QSO:  7015 CW 2009-11-28 0219 WE9V          599      4 S50A          599     15
QSO:  7015 CW 2009-11-28 0219 WE9V          599      4 HG5A          599     15
QSO:  7016 CW 2009-11-28 0220 WE9V          599      4 LX7I          599     14
QSO:  7016 CW 2009-11-28 0220 WE9V          599      4 DK9IP         599     14
QSO:  7016 CW 2009-11-28 0221 WE9V          599      4 OT4A          599     14
QSO:  7017 CW 2009-11-28 0221 WE9V          599      4 IU1A          599     15
QSO:  7017 CW 2009-11-28 0225 WE9V          599      4 HB9CA         599     14
QSO:  7018 CW 2009-11-28 0225 WE9V          599      4 VE3YAA        599      4
QSO:  7019 CW 2009-11-28 0226 WE9V          599      4 XE2WWW        599      6
QSO:  7020 CW 2009-11-28 0226 WE9V          599      4 YU7W          599     15
QSO:  7021 CW 2009-11-28 0227 WE9V          599      4 9A7A          599     15
QSO:  7022 CW 2009-11-28 0228 WE9V          599      4 OK5W          599     15
QSO:  7023 CW 2009-11-28 0228 WE9V          599      4 DL1A          599     14
QSO:  7025 CW 2009-11-28 0229 WE9V          599      4 EI6DX         599     14
QSO:  7025 CW 2009-11-28 0230 WE9V          599      4 IR2C          599     15
QSO:  7026 CW 2009-11-28 0231 WE9V          599      4 G5W           599     14
QSO:  7028 CW 2009-11-28 0231 WE9V          599      4 SO8A          599     15
QSO:  7028 CW 2009-11-28 0232 WE9V          599      4 SO9S          599     15
QSO:  7029 CW 2009-11-28 0235 WE9V          599      4 CR2X          599     14
QSO:  7030 CW 2009-11-28 0235 WE9V          599      4 V31CW         599      7
QSO:  3508 CW 2009-11-28 0239 WE9V          599      4 PJ2T          599      9
QSO:  3509 CW 2009-11-28 0240 WE9V          599      4 CN2R          599     33
QSO:  3529 CW 2009-11-28 0241 WE9V          599      4 SN3A          599     15
QSO:  3548 CW 2009-11-28 0241 WE9V          599      4 P40A          599      9
QSO:  3551 CW 2009-11-28 0244 WE9V          599      4 VY2SS         599      5
QSO:  3527 CW 2009-11-28 0245 WE9V          599      4 VE2IM         599      2
QSO:  7002 CW 2009-11-28 0255 WE9V          599      4 CW7T          599     13
QSO:  7032 CW 2009-11-28 0257 WE9V          599      4 P33W          599     20
QSO:  7004 CW 2009-11-28 0258 WE9V          599      4 UX5D          599     16
QSO:  7039 CW 2009-11-28 0258 WE9V          599      4 6W1RW         599     35
QSO:  7034 CW 2009-11-28 0301 WE9V          599      4 9L5A          599     35
QSO:  7035 CW 2009-11-28 0303 WE9V          599      4 FM5CD         599      8
QSO:  7048 CW 2009-11-28 0307 WE9V          599      4 ZY7C          599     11
QSO:  7070 CW 2009-11-28 0308 WE9V          599      4 YN2GY         599      7
QSO:  7044 CW 2009-11-28 0309 WE9V          599      4 V47NT         599      8
QSO:  7083 CW 2009-11-28 0310 WE9V          599      4 TM2S          599     14
QSO:  7021 CW 2009-11-28 0311 WE9V          599      4 IU9T          599     15
QSO:  7051 CW 2009-11-28 0312 WE9V          599      4 KH6ND         599     31
QSO:  7051 CW 2009-11-28 0312 WE9V          599      4 AO3T          599     14
QSO:  7017 CW 2009-11-28 0313 WE9V          599      4 OE9R          599     15
QSO:  7058 CW 2009-11-28 0313 WE9V          599      4 OM7M          599     15
QSO:  7019 CW 2009-11-28 0313 WE9V          599      4 CR3L          599     33
QSO:  1817 CW 2009-11-28 0317 WE9V          599      4 HI3TEJ        599      8
QSO:  1812 CW 2009-11-28 0320 WE9V          599      4 HC8GR         599     10
QSO:  1839 CW 2009-11-28 0321 WE9V          599      4 VE3ZI         599      4
QSO:  1826 CW 2009-11-28 0322 WE9V          599      4 8P5A          599      8
QSO:  1810 CW 2009-11-28 0324 WE9V          599      4 6Y1V          599      8
QSO:  3519 CW 2009-11-28 0336 WE9V          599      4 CR5X          599     14
QSO:  3518 CW 2009-11-28 0339 WE9V          599      4 RU1A          599     16
QSO:  7079 CW 2009-11-28 0345 WE9V          599      4 A25NW         599     38
