START-OF-LOG: 3.0
CREATED-BY: LM Version 4.4 (c) 1992, 2009 by DL8WAA
CONTEST: CQ-WW-CW
CALLSIGN: EA4ZK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 1314540
OPERATORS:
CLUB: Radio club Henares
NAME: Ricardo Navarrete
SOAPBOX:
LOCATION: DX
QSO:  7000 CW 2009-11-28 0001 EA4ZK         599 14     K3PH          599 05     0
QSO:  7000 CW 2009-11-28 0026 EA4ZK         599 14     YU1LA         599 15     0
QSO:  7000 CW 2009-11-28 0026 EA4ZK         599 14     EF8M          599 33     0
QSO:  7000 CW 2009-11-28 0026 EA4ZK         599 14     YT2W          599 15     0
QSO:  7000 CW 2009-11-28 0026 EA4ZK         599 14     K0TV          599 05     0
QSO:  7000 CW 2009-11-28 0038 EA4ZK         599 14     RK4FWX        599 16     0
QSO:  7000 CW 2009-11-28 0041 EA4ZK         599 14     OM8A          599 15     0
QSO:  7000 CW 2009-11-28 0044 EA4ZK         599 14     S52AW         599 15     0
QSO:  7000 CW 2009-11-28 0045 EA4ZK         599 14     4O3A          599 15     0
QSO:  7000 CW 2009-11-28 0047 EA4ZK         599 14     IR9Y          599 15     0
QSO:  7000 CW 2009-11-28 0047 EA4ZK         599 14     YU7W          599 15     0
QSO:  7000 CW 2009-11-28 0047 EA4ZK         599 14     M7A           599 14     0
QSO:  7000 CW 2009-11-28 0049 EA4ZK         599 14     TM6M          599 14     0
QSO:  7000 CW 2009-11-28 0051 EA4ZK         599 14     9A7A          599 15     0
QSO:  7000 CW 2009-11-28 0052 EA4ZK         599 14     OK5W          599 15     0
QSO:  7000 CW 2009-11-28 0054 EA4ZK         599 14     NE3H          599 05     0
QSO:  7000 CW 2009-11-28 0055 EA4ZK         599 14     4Z5LA         599 20     0
QSO:  7000 CW 2009-11-28 0058 EA4ZK         599 14     AA1K          599 05     0
QSO:  7000 CW 2009-11-28 0058 EA4ZK         599 14     LA0A          599 14     0
QSO:  7000 CW 2009-11-28 0058 EA4ZK         599 14     DR5A          599 14     0
QSO:  7000 CW 2009-11-28 0101 EA4ZK         599 14     YM3A          599 20     0
QSO:  7000 CW 2009-11-28 0109 EA4ZK         599 14     K1RX          599 05     0
QSO:  7000 CW 2009-11-28 0110 EA4ZK         599 14     LZ8E          599 20     0
QSO:  7000 CW 2009-11-28 0113 EA4ZK         599 14     TO5T          599 08     0
QSO:  7000 CW 2009-11-28 0116 EA4ZK         599 14     A73A          599 21     0
QSO:  7000 CW 2009-11-28 0118 EA4ZK         599 14     PA1APW        599 14     0
QSO:  7000 CW 2009-11-28 0120 EA4ZK         599 14     HG6N          599 15     0
QSO:  7000 CW 2009-11-28 0121 EA4ZK         599 14     DL2NEA        599 14     0
QSO:  7000 CW 2009-11-28 0122 EA4ZK         599 14     DL1LOD        599 14     0
QSO:  7000 CW 2009-11-28 0124 EA4ZK         599 14     YT2T          599 15     0
QSO:  7000 CW 2009-11-28 0125 EA4ZK         599 14     DF9TS         599 14     0
QSO:  1800 CW 2009-11-28 0133 EA4ZK         599 14     CN2R          599 33     0
QSO:  1800 CW 2009-11-28 0137 EA4ZK         599 14     EE2W          599 14     0
QSO:  3500 CW 2009-11-28 0140 EA4ZK         599 14     W3LPL         599 05     0
QSO:  3500 CW 2009-11-28 0150 EA4ZK         599 14     DR1A          599 14     0
QSO:  3500 CW 2009-11-28 0152 EA4ZK         599 14     EA8CMX        599 33     0
QSO:  3500 CW 2009-11-28 0153 EA4ZK         599 14     S52X          599 15     0
QSO:  3500 CW 2009-11-28 0155 EA4ZK         599 14     OR2A          599 14     0
QSO:  7000 CW 2009-11-28 0157 EA4ZK         599 14     K9RS          599 05     0
QSO:  7000 CW 2009-11-28 0158 EA4ZK         599 14     K0RF          599 04     0
QSO:  7000 CW 2009-11-28 0159 EA4ZK         599 14     P33W          599 20     0
QSO:  7000 CW 2009-11-28 0200 EA4ZK         599 14     GW3YDX        599 14     0
QSO:  7000 CW 2009-11-28 0200 EA4ZK         599 14     DL0AO         599 14     0
QSO:  7000 CW 2009-11-28 0203 EA4ZK         599 14     W4TVG         599 05     0
QSO:  7000 CW 2009-11-28 0203 EA4ZK         599 14     S53F          599 15     0
QSO:  7000 CW 2009-11-28 0206 EA4ZK         599 14     N2BA          599 05     0
QSO:  7000 CW 2009-11-28 0206 EA4ZK         599 14     9A2HQ         599 15     0
QSO:  7000 CW 2009-11-28 0208 EA4ZK         599 14     OM3KWZ        599 15     0
QSO:  7000 CW 2009-11-28 0210 EA4ZK         599 14     RW6CF         599 16     0
QSO:  7000 CW 2009-11-28 0210 EA4ZK         599 14     G4WGE         599 14     0
QSO:  7000 CW 2009-11-28 0212 EA4ZK         599 14     DL4MCF        599 14     0
QSO:  7000 CW 2009-11-28 0214 EA4ZK         599 14     8P5A          599 08     0
QSO:  7000 CW 2009-11-28 0219 EA4ZK         599 14     ES7GM         599 15     0
QSO:  7000 CW 2009-11-28 0221 EA4ZK         599 14     KT3Y          599 05     0
QSO:  7000 CW 2009-11-28 0223 EA4ZK         599 14     S59N          599 15     0
QSO:  7000 CW 2009-11-28 0226 EA4ZK         599 14     LZ3FN         599 20     0
QSO:  1800 CW 2009-11-28 0233 EA4ZK         599 14     G3XTT         599 14     0
QSO:  1800 CW 2009-11-28 0235 EA4ZK         599 14     G3TXF         599 14     0
QSO:  1800 CW 2009-11-28 0252 EA4ZK         599 14     EA5YU         599 14     0
QSO:  7000 CW 2009-11-28 0316 EA4ZK         599 14     NY4A          599 05     0
QSO:  7000 CW 2009-11-28 0319 EA4ZK         599 14     YT2RX         599 15     0
QSO:  7000 CW 2009-11-28 0320 EA4ZK         599 14     N4YNU         599 05     0
QSO:  7000 CW 2009-11-28 0321 EA4ZK         599 14     N6AR          599 05     0
QSO:  7000 CW 2009-11-28 0321 EA4ZK         599 14     W1UK          599 05     0
QSO:  7000 CW 2009-11-28 0322 EA4ZK         599 14     W4ZYT         599 05     0
QSO:  7000 CW 2009-11-28 0323 EA4ZK         599 14     ON3ND         599 14     0
QSO:  7000 CW 2009-11-28 0323 EA4ZK         599 14     DL5NA         599 14     0
QSO:  7000 CW 2009-11-28 0324 EA4ZK         599 14     OK1NR         599 15     0
QSO:  7000 CW 2009-11-28 0324 EA4ZK         599 14     W3LPL         599 05     0
QSO:  7000 CW 2009-11-28 0325 EA4ZK         599 14     K4ZRJ         599 05     0
QSO:  7000 CW 2009-11-28 0326 EA4ZK         599 14     YR1C          599 20     0
QSO:  7000 CW 2009-11-28 0328 EA4ZK         599 14     OK2SGW        599 15     0
QSO:  7000 CW 2009-11-28 0329 EA4ZK         599 14     DJ9IE         599 14     0
QSO:  7000 CW 2009-11-28 0330 EA4ZK         599 14     KR4F          599 04     0
QSO:  7000 CW 2009-11-28 0331 EA4ZK         599 14     G4AUC         599 14     0
QSO:  7000 CW 2009-11-28 0332 EA4ZK         599 14     K1TN          599 05     0
QSO:  7000 CW 2009-11-28 0332 EA4ZK         599 14     DJ2IA         599 14     0
QSO:  7000 CW 2009-11-28 0332 EA4ZK         599 14     N4GG          599 05     0
QSO:  7000 CW 2009-11-28 0333 EA4ZK         599 14     K0HUU         599 04     0
QSO:  7000 CW 2009-11-28 0334 EA4ZK         599 14     W1JQ          599 05     0
QSO:  7000 CW 2009-11-28 0334 EA4ZK         599 14     W4RX          599 05     0
QSO:  7000 CW 2009-11-28 0337 EA4ZK         599 14     VE1RSM        599 05     0
QSO:  7000 CW 2009-11-28 0339 EA4ZK         599 14     OH2PQ         599 15     0
QSO:  7000 CW 2009-11-28 0340 EA4ZK         599 14     OH2FT         599 15     0
QSO:  7000 CW 2009-11-28 0340 EA4ZK         599 14     SP1RQJ        599 15     0
QSO:  7000 CW 2009-11-28 0341 EA4ZK         599 14     OQ3R          599 14     0
QSO:  7000 CW 2009-11-28 0342 EA4ZK         599 14     OK2PTS        599 15     0
QSO:  7000 CW 2009-11-28 0342 EA4ZK         599 14     NA8V          599 04     0
QSO:  7000 CW 2009-11-28 0343 EA4ZK         599 14     W1MAT         599 05     0
QSO:  7000 CW 2009-11-28 0343 EA4ZK         599 14     K3OO          599 05     0
QSO:  7000 CW 2009-11-28 0344 EA4ZK         599 14     N3RR          599 05     0
QSO:  7000 CW 2009-11-28 0344 EA4ZK         599 14     ER3DX         599 16     0
QSO:  7000 CW 2009-11-28 0345 EA4ZK         599 14     DJ2YE         599 14     0
QSO:  7000 CW 2009-11-28 0345 EA4ZK         599 14     W2LE          599 05     0
QSO:  7000 CW 2009-11-28 0346 EA4ZK         599 14     K8BN          599 03     0
QSO:  7000 CW 2009-11-28 0346 EA4ZK         599 14     W8JGU         599 04     0
QSO:  7000 CW 2009-11-28 0347 EA4ZK         599 14     LY6A          599 15     0
QSO:  7000 CW 2009-11-28 0347 EA4ZK         599 14     KY5R          599 04     0
QSO:  7000 CW 2009-11-28 0349 EA4ZK         599 14     N5VI          599 05     0
QSO:  7000 CW 2009-11-28 0349 EA4ZK         599 14     EW3EA         599 16     0
QSO:  7000 CW 2009-11-28 0350 EA4ZK         599 14     DL7FCQ        599 14     0
QSO:  7000 CW 2009-11-28 0351 EA4ZK         599 14     SN3C          599 15     0
QSO:  7000 CW 2009-11-28 0353 EA4ZK         599 14     EI6DX         599 14     0
QSO:  7000 CW 2009-11-28 0355 EA4ZK         599 14     LZ1W          599 20     0
QSO:  7000 CW 2009-11-28 0357 EA4ZK         599 14     OL2U          599 15     0
QSO:  7000 CW 2009-11-28 0400 EA4ZK         599 14     OM7RR         599 15     0
QSO:  7000 CW 2009-11-28 0402 EA4ZK         599 14     UW1WU         599 16     0
QSO:  7000 CW 2009-11-28 0402 EA4ZK         599 14     W2JU          599 05     0
QSO:  7000 CW 2009-11-28 0403 EA4ZK         599 14     SP7BCA        599 15     0
QSO:  7000 CW 2009-11-28 0404 EA4ZK         599 14     K4IE          599 04     0
QSO:  7000 CW 2009-11-28 0404 EA4ZK         599 14     K9MUG         599 04     0
QSO:  7000 CW 2009-11-28 0405 EA4ZK         599 14     WA2C          599 05     0
QSO:  7000 CW 2009-11-28 0406 EA4ZK         599 14     K1ZZ          599 05     0
QSO:  7000 CW 2009-11-28 0406 EA4ZK         599 14     W1WEF         599 05     0
QSO:  7000 CW 2009-11-28 0408 EA4ZK         599 14     SE6Y          599 14     0
QSO:  7000 CW 2009-11-28 0409 EA4ZK         599 14     K1TO          599 05     0
QSO:  7000 CW 2009-11-28 0410 EA4ZK         599 14     SP5CNA        599 15     0
QSO:  7000 CW 2009-11-28 0410 EA4ZK         599 14     UR5UJ         599 16     0
QSO:  7000 CW 2009-11-28 0411 EA4ZK         599 14     K8NZ          599 05     0
QSO:  7000 CW 2009-11-28 0411 EA4ZK         599 14     US3WD         599 16     0
QSO:  7000 CW 2009-11-28 0412 EA4ZK         599 14     K3ZZ          599 05     0
QSO:  7000 CW 2009-11-28 0412 EA4ZK         599 14     W3GQ          599 05     0
QSO:  7000 CW 2009-11-28 0412 EA4ZK         599 14     K5BG          599 04     0
QSO:  7000 CW 2009-11-28 0414 EA4ZK         599 14     LA5LJA        599 14     0
QSO:  7000 CW 2009-11-28 0414 EA4ZK         599 14     W3PH          599 05     0
QSO:  7000 CW 2009-11-28 0418 EA4ZK         599 14     ZM1A          599 32     0
QSO:  7000 CW 2009-11-28 0418 EA4ZK         599 14     UP0L          599 17     0
QSO:  7000 CW 2009-11-28 0419 EA4ZK         599 14     CR3L          599 33     0
QSO:  7000 CW 2009-11-28 0423 EA4ZK         599 14     CT1JLZ        599 14     0
QSO:  7000 CW 2009-11-28 0425 EA4ZK         599 14     MZ5B          599 14     0
QSO: 14000 CW 2009-11-28 0733 EA4ZK         599 14     UN0L          599 17     0
QSO: 14000 CW 2009-11-28 0735 EA4ZK         599 14     OK5TM         599 15     0
QSO: 14000 CW 2009-11-28 0736 EA4ZK         599 14     RV9CP         599 17     0
QSO: 14000 CW 2009-11-28 0736 EA4ZK         599 14     OK1XC         599 15     0
QSO: 14000 CW 2009-11-28 0737 EA4ZK         599 14     US1PM         599 16     0
QSO: 14000 CW 2009-11-28 0737 EA4ZK         599 14     DK3WN         599 14     0
QSO: 14000 CW 2009-11-28 0737 EA4ZK         599 14     UA3DCM        599 16     0
QSO: 14000 CW 2009-11-28 0738 EA4ZK         599 14     RZ6BU         599 16     0
QSO: 14000 CW 2009-11-28 0738 EA4ZK         599 14     4Z4DX         599 20     0
QSO: 14000 CW 2009-11-28 0739 EA4ZK         599 14     S53QD         599 15     0
QSO: 14000 CW 2009-11-28 0739 EA4ZK         599 14     OK1FZM        599 15     0
QSO: 14000 CW 2009-11-28 0740 EA4ZK         599 14     DF1SDR        599 14     0
QSO: 14000 CW 2009-11-28 0741 EA4ZK         599 14     RU3UN         599 16     0
QSO: 14000 CW 2009-11-28 0742 EA4ZK         599 14     SP4AAZ        599 15     0
QSO: 14000 CW 2009-11-28 0742 EA4ZK         599 14     9G5XA         599 35     0
QSO: 14000 CW 2009-11-28 0742 EA4ZK         599 14     DM3SU         599 14     0
QSO: 14000 CW 2009-11-28 0743 EA4ZK         599 14     OL6P          599 15     0
QSO: 14000 CW 2009-11-28 0743 EA4ZK         599 14     UX5VK         599 16     0
QSO: 14000 CW 2009-11-28 0744 EA4ZK         599 14     IK4ZGO        599 15     0
QSO: 14000 CW 2009-11-28 0745 EA4ZK         599 14     DL3BLA        599 14     0
QSO: 14000 CW 2009-11-28 0745 EA4ZK         599 14     DL1LH         599 14     0
QSO: 14000 CW 2009-11-28 0745 EA4ZK         599 14     DL3RAD        599 14     0
QSO: 14000 CW 2009-11-28 0746 EA4ZK         599 14     F8CKH         599 14     0
QSO: 14000 CW 2009-11-28 0746 EA4ZK         599 14     SM7BJW        599 14     0
QSO: 14000 CW 2009-11-28 0747 EA4ZK         599 14     RW3DOX        599 16     0
QSO: 14000 CW 2009-11-28 0748 EA4ZK         599 14     UA4ALI        599 16     0
QSO: 14000 CW 2009-11-28 0748 EA4ZK         599 14     DL1AQY        599 14     0
QSO: 14000 CW 2009-11-28 0749 EA4ZK         599 14     OM3NI         599 15     0
QSO: 14000 CW 2009-11-28 0749 EA4ZK         599 14     RZ3TZL        599 16     0
QSO: 14000 CW 2009-11-28 0750 EA4ZK         599 14     PA2ALF        599 14     0
QSO: 14000 CW 2009-11-28 0750 EA4ZK         599 14     RX0QA         599 19     0
QSO: 14000 CW 2009-11-28 0751 EA4ZK         599 14     UA3LIZ        599 16     0
QSO: 14000 CW 2009-11-28 0751 EA4ZK         599 14     DF2AP         599 14     0
QSO: 14000 CW 2009-11-28 0752 EA4ZK         599 14     JA3PYC        599 25     0
QSO: 14000 CW 2009-11-28 0752 EA4ZK         599 14     SE0X          599 14     0
QSO: 14000 CW 2009-11-28 0753 EA4ZK         599 14     SP8NR         599 15     0
QSO: 14000 CW 2009-11-28 0753 EA4ZK         599 14     4X2M          599 20     0
QSO: 14000 CW 2009-11-28 0754 EA4ZK         599 14     UA0APV        599 18     0
QSO: 14000 CW 2009-11-28 0754 EA4ZK         599 14     DL2A          599 14     0
QSO: 14000 CW 2009-11-28 0754 EA4ZK         599 14     DF0HQ         599 14     0
QSO: 14000 CW 2009-11-28 0755 EA4ZK         599 14     DL2A          599 14     0
QSO: 14000 CW 2009-11-28 0755 EA4ZK         599 14     S57AY         599 15     0
QSO: 14000 CW 2009-11-28 0756 EA4ZK         599 14     DF6WE         599 14     0
QSO: 14000 CW 2009-11-28 0756 EA4ZK         599 14     DL3G          599 14     0
QSO: 14000 CW 2009-11-28 0756 EA4ZK         599 14     EA2IF         599 14     0
QSO: 14000 CW 2009-11-28 0758 EA4ZK         599 14     RK4YJ         599 16     0
QSO: 14000 CW 2009-11-28 0758 EA4ZK         599 14     DF7GG         599 14     0
QSO: 14000 CW 2009-11-28 0759 EA4ZK         599 14     C4I           599 20     0
QSO: 14000 CW 2009-11-28 0800 EA4ZK         599 14     DL8KJ         599 14     0
QSO: 14000 CW 2009-11-28 0800 EA4ZK         599 14     OK1JL         599 15     0
QSO: 14000 CW 2009-11-28 0801 EA4ZK         599 14     UY8IF         599 16     0
QSO: 14000 CW 2009-11-28 0801 EA4ZK         599 14     UY5QO         599 16     0
QSO: 14000 CW 2009-11-28 0802 EA4ZK         599 14     RN1NW         599 16     0
QSO: 14000 CW 2009-11-28 0802 EA4ZK         599 14     RA3DNC        599 16     0
QSO: 14000 CW 2009-11-28 0803 EA4ZK         599 14     UA0CM         599 19     0
QSO: 14000 CW 2009-11-28 0803 EA4ZK         599 14     IK2OVJ        599 15     0
QSO: 14000 CW 2009-11-28 0804 EA4ZK         599 14     OK2BTT        599 15     0
QSO: 14000 CW 2009-11-28 0804 EA4ZK         599 14     IR2C          599 15     0
QSO: 14000 CW 2009-11-28 0805 EA4ZK         599 14     RV0AL         599 18     0
QSO: 14000 CW 2009-11-28 0805 EA4ZK         599 14     S56A          599 15     0
QSO: 14000 CW 2009-11-28 0806 EA4ZK         599 14     EU1DZ         599 16     0
QSO: 14000 CW 2009-11-28 0807 EA4ZK         599 14     SM6WET        599 14     0
QSO: 14000 CW 2009-11-28 0808 EA4ZK         599 14     RA3SI         599 16     0
QSO: 14000 CW 2009-11-28 0808 EA4ZK         599 14     DL8NBJ        599 14     0
QSO: 14000 CW 2009-11-28 0809 EA4ZK         599 14     GD4EIP        599 14     0
QSO: 14000 CW 2009-11-28 0810 EA4ZK         599 14     RM9RZ         599 17     0
QSO: 14000 CW 2009-11-28 0810 EA4ZK         599 14     S53RA         599 15     0
QSO: 14000 CW 2009-11-28 0810 EA4ZK         599 14     RA4PR         599 16     0
QSO: 14000 CW 2009-11-28 0811 EA4ZK         599 14     UA0FAI        599 19     0
QSO: 14000 CW 2009-11-28 0812 EA4ZK         599 14     OV3X          599 14     0
QSO: 14000 CW 2009-11-28 0812 EA4ZK         599 14     OK2BUT        599 15     0
QSO: 14000 CW 2009-11-28 0813 EA4ZK         599 14     RA0QC         599 19     0
QSO: 14000 CW 2009-11-28 0813 EA4ZK         599 14     RN2FQ         599 15     0
QSO: 14000 CW 2009-11-28 0813 EA4ZK         599 14     PA3AWW        599 14     0
QSO: 14000 CW 2009-11-28 0814 EA4ZK         599 14     RZ1OM         599 16     0
QSO: 14000 CW 2009-11-28 0814 EA4ZK         599 14     RV3ZQ         599 16     0
QSO: 14000 CW 2009-11-28 0815 EA4ZK         599 14     IR4M          599 15     0
QSO: 14000 CW 2009-11-28 0815 EA4ZK         599 14     UW4E          599 16     0
QSO: 14000 CW 2009-11-28 0816 EA4ZK         599 14     UA0SDX        599 18     0
QSO: 14000 CW 2009-11-28 0816 EA4ZK         599 14     DA3A          599 14     0
QSO: 14000 CW 2009-11-28 0817 EA4ZK         599 14     SM6NET        599 14     0
QSO: 14000 CW 2009-11-28 0818 EA4ZK         599 14     S59AA         599 15     0
QSO: 14000 CW 2009-11-28 0818 EA4ZK         599 14     UA9JLL        599 17     0
QSO: 14000 CW 2009-11-28 0819 EA4ZK         599 14     OO0A          599 14     0
QSO: 14000 CW 2009-11-28 0819 EA4ZK         599 14     RK3MWC        599 16     0
QSO: 14000 CW 2009-11-28 0820 EA4ZK         599 14     RD1AL         599 16     0
QSO: 14000 CW 2009-11-28 0820 EA4ZK         599 14     RW6FO         599 16     0
QSO: 14000 CW 2009-11-28 0821 EA4ZK         599 14     DK6CQ         599 14     0
QSO: 14000 CW 2009-11-28 0822 EA4ZK         599 14     RL6YXX        599 16     0
QSO: 14000 CW 2009-11-28 0823 EA4ZK         599 14     RW9CW         599 17     0
QSO: 14000 CW 2009-11-28 0823 EA4ZK         599 14     9A4M          599 15     0
QSO: 14000 CW 2009-11-28 0825 EA4ZK         599 14     DF7FC         599 14     0
QSO: 14000 CW 2009-11-28 0825 EA4ZK         599 14     SP7DCS        599 15     0
QSO: 14000 CW 2009-11-28 0827 EA4ZK         599 14     RU4WD         599 16     0
QSO: 21000 CW 2009-11-28 0831 EA4ZK         599 14     UU6JJ         599 16     0
QSO: 21000 CW 2009-11-28 0834 EA4ZK         599 14     ZC4LI         599 20     0
QSO: 21000 CW 2009-11-28 0835 EA4ZK         599 14     P3J           599 20     0
QSO: 21000 CW 2009-11-28 0840 EA4ZK         599 14     4L0A          599 21     0
QSO: 21000 CW 2009-11-28 0841 EA4ZK         599 14     LZ9W          599 20     0
QSO: 21000 CW 2009-11-28 0842 EA4ZK         599 14     E21EIC        599 26     0
QSO: 21000 CW 2009-11-28 0850 EA4ZK         599 14     B7M           599 24     0
QSO: 21000 CW 2009-11-28 0851 EA4ZK         599 14     UV2L          599 16     0
QSO: 21000 CW 2009-11-28 0851 EA4ZK         599 14     UY5TE         599 16     0
QSO: 21000 CW 2009-11-28 0852 EA4ZK         599 14     UA3DCW        599 16     0
QSO: 21000 CW 2009-11-28 0853 EA4ZK         599 14     UT5JAJ        599 16     0
QSO: 21000 CW 2009-11-28 0854 EA4ZK         599 14     UX3HX         599 16     0
QSO: 21000 CW 2009-11-28 0855 EA4ZK         599 14     EW6AF         599 16     0
QSO: 21000 CW 2009-11-28 0856 EA4ZK         599 14     UA3AKI        599 16     0
QSO: 21000 CW 2009-11-28 0856 EA4ZK         599 14     UA4ALI        599 16     0
QSO: 21000 CW 2009-11-28 0857 EA4ZK         599 14     UR5MM         599 16     0
QSO: 21000 CW 2009-11-28 0857 EA4ZK         599 14     OH1KF         599 15     0
QSO: 21000 CW 2009-11-28 0858 EA4ZK         599 14     YL2CV         599 15     0
QSO: 21000 CW 2009-11-28 0858 EA4ZK         599 14     RU3UN         599 16     0
QSO: 21000 CW 2009-11-28 0858 EA4ZK         599 14     US3IG         599 16     0
QSO: 21000 CW 2009-11-28 0902 EA4ZK         599 14     XV1X          599 26     0
QSO: 21000 CW 2009-11-28 0911 EA4ZK         599 14     EA2IF         599 14     0
QSO: 21000 CW 2009-11-28 0912 EA4ZK         599 14     UR4U          599 16     0
QSO: 21000 CW 2009-11-28 0912 EA4ZK         599 14     OH2LP         599 15     0
QSO: 21000 CW 2009-11-28 0913 EA4ZK         599 14     UT6EE         599 16     0
QSO: 21000 CW 2009-11-28 0914 EA4ZK         599 14     UR7ZO         599 16     0
QSO: 21000 CW 2009-11-28 0915 EA4ZK         599 14     UX3HA         599 16     0
QSO: 28000 CW 2009-11-28 0916 EA4ZK         599 14     ZS4TX         599 38     0
QSO: 21000 CW 2009-11-28 0921 EA4ZK         599 14     VK6AA         599 29     0
QSO: 21000 CW 2009-11-28 0925 EA4ZK         599 14     5H3EE         599 37     0
QSO: 21000 CW 2009-11-28 0926 EA4ZK         599 14     C91LW         599 37     0
QSO: 21000 CW 2009-11-28 0929 EA4ZK         599 14     UA3R          599 16     0
QSO: 14000 CW 2009-11-28 0930 EA4ZK         599 14     ZP0R          599 11     0
QSO: 14000 CW 2009-11-28 0932 EA4ZK         599 14     9L5A          599 35     0
QSO: 14000 CW 2009-11-28 0933 EA4ZK         599 14     EA8URL        599 33     0
QSO: 14000 CW 2009-11-28 0934 EA4ZK         599 14     GM7V          599 14     0
QSO: 14000 CW 2009-11-28 0936 EA4ZK         599 14     V47NT         599 08     0
QSO: 14000 CW 2009-11-28 0939 EA4ZK         599 14     DL4AAE        599 14     0
QSO: 14000 CW 2009-11-28 0939 EA4ZK         599 14     HA3HF         599 15     0
QSO: 14000 CW 2009-11-28 0940 EA4ZK         599 14     OZ6EI         599 14     0
QSO: 14000 CW 2009-11-28 0940 EA4ZK         599 14     EA8AVK        599 33     0
QSO: 14000 CW 2009-11-28 0940 EA4ZK         599 14     IK1SAU        599 15     0
QSO: 14000 CW 2009-11-28 0941 EA4ZK         599 14     RA9JM         599 17     0
QSO: 14000 CW 2009-11-28 0943 EA4ZK         599 14     9A5BB         599 15     0
QSO: 14000 CW 2009-11-28 0943 EA4ZK         599 14     UT5PH         599 16     0
QSO: 14000 CW 2009-11-28 0944 EA4ZK         599 14     DJ6JH         599 14     0
QSO: 14000 CW 2009-11-28 0945 EA4ZK         599 14     DF6QC         599 14     0
QSO: 14000 CW 2009-11-28 0946 EA4ZK         599 14     HG2W          599 15     0
QSO: 14000 CW 2009-11-28 0946 EA4ZK         599 14     DL1TS         599 14     0
QSO: 14000 CW 2009-11-28 0947 EA4ZK         599 14     YT2RX         599 15     0
QSO: 14000 CW 2009-11-28 0947 EA4ZK         599 14     DK0ED         599 14     0
QSO: 14000 CW 2009-11-28 0948 EA4ZK         599 14     DF7TU         599 14     0
QSO: 14000 CW 2009-11-28 0949 EA4ZK         599 14     OM4KW         599 15     0
QSO: 14000 CW 2009-11-28 0949 EA4ZK         599 14     PA6OI         599 14     0
QSO: 14000 CW 2009-11-28 0950 EA4ZK         599 14     LY3CY         599 15     0
QSO: 14000 CW 2009-11-28 0952 EA4ZK         599 14     EX2X          599 17     0
QSO: 14000 CW 2009-11-28 0952 EA4ZK         599 14     LZ9X          599 20     0
QSO: 14000 CW 2009-11-28 0953 EA4ZK         599 14     ZM1A          599 32     0
QSO: 14000 CW 2009-11-28 0953 EA4ZK         599 14     Z33F          599 15     0
