START-OF-LOG: 3.0
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1706050
OPERATORS: KO7AA
NAME: Bill Straw
CREATED-BY: N1MM Logger V8.9.3
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2009-11-28 0000 KO7AA         599 3      FO8RZ         599 32
QSO: 14048 CW 2009-11-29 2225 KO7AA         599 3      N3CAU         599 05
QSO: 14048 CW 2009-11-29 2227 KO7AA         599 3      N7VPN         599 03
QSO: 14048 CW 2009-11-29 2227 KO7AA         599 3      K9JE          599 04
QSO: 14048 CW 2009-11-29 2227 KO7AA         599 3      RZ0LWA        599 19
QSO: 14048 CW 2009-11-29 2228 KO7AA         599 3      VE6TN         599 04
QSO: 14048 CW 2009-11-29 2230 KO7AA         599 3      N9RLO         599 04
QSO: 14048 CW 2009-11-29 2232 KO7AA         599 3      JA5UBW/3      599 25
QSO: 21000 CW 2009-11-29 2233 KO7AA         599 3      TI8II         599 07
QSO: 14048 CW 2009-11-29 2234 KO7AA         599 3      VA7ND         599 03
QSO: 14048 CW 2009-11-29 2235 KO7AA         599 3      KD4POJ        599 04
QSO: 14048 CW 2009-11-29 2236 KO7AA         599 3      VE3OBU        599 04
QSO: 14048 CW 2009-11-29 2236 KO7AA         599 3      JP1QDH        599 25
QSO: 14048 CW 2009-11-29 2236 KO7AA         599 3      KY9KYO        599 04
QSO: 14048 CW 2009-11-29 2237 KO7AA         599 3      WA1AR         599 05
QSO: 14048 CW 2009-11-29 2237 KO7AA         599 3      VE5MX         599 04
QSO: 21000 CW 2009-11-29 2239 KO7AA         599 3      XE1CT         599 06
QSO: 14048 CW 2009-11-29 2239 KO7AA         599 3      JA7ACM        599 25
QSO: 14048 CW 2009-11-29 2240 KO7AA         599 3      SP8NR         599 15
QSO: 14048 CW 2009-11-29 2240 KO7AA         599 3      JA7BME        599 25
QSO: 14048 CW 2009-11-29 2241 KO7AA         599 3      JA6ZPR        599 25
QSO: 14048 CW 2009-11-29 2241 KO7AA         599 3      JA3AA         599 25
QSO: 14048 CW 2009-11-29 2242 KO7AA         599 3      WB9MII        599 04
QSO: 14048 CW 2009-11-29 2246 KO7AA         599 3      7K1EQG        599 25
QSO: 14048 CW 2009-11-29 2246 KO7AA         599 3      JA3DAY        599 25
QSO: 14048 CW 2009-11-29 2246 KO7AA         599 3      JA1XRH        599 25
QSO: 14048 CW 2009-11-29 2247 KO7AA         599 3      JA1CQK        599 25
QSO: 14048 CW 2009-11-29 2248 KO7AA         599 3      JA1JQY        599 25
QSO: 14048 CW 2009-11-29 2249 KO7AA         599 3      ND0M          599 04
QSO: 14048 CW 2009-11-29 2249 KO7AA         599 3      VA3NR         599 04
QSO: 14048 CW 2009-11-29 2250 KO7AA         599 3      JA2VZL        599 25
QSO: 14048 CW 2009-11-29 2250 KO7AA         599 3      7M1MCT        599 25
QSO: 14048 CW 2009-11-29 2251 KO7AA         599 3      K0KP          599 04
QSO: 14048 CW 2009-11-29 2252 KO7AA         599 3      VE3KAO        599 04
QSO: 14048 CW 2009-11-29 2254 KO7AA         599 3      JA2IUH        599 25
QSO: 14048 CW 2009-11-29 2255 KO7AA         599 3      JJ1MZH        599 25
QSO: 14048 CW 2009-11-29 2256 KO7AA         599 3      VE3CWU        599 04
QSO: 14048 CW 2009-11-29 2257 KO7AA         599 3      XE1R          599 06
QSO: 14048 CW 2009-11-29 2258 KO7AA         599 3      JA1HGI        599 25
QSO: 14048 CW 2009-11-29 2300 KO7AA         599 3      WB6TOI        599 04
QSO: 14048 CW 2009-11-29 2301 KO7AA         599 3      RX0AW         599 18
QSO: 14048 CW 2009-11-29 2304 KO7AA         599 3      JH1MTR/4      599 25
QSO: 14048 CW 2009-11-29 2305 KO7AA         599 3      RW4AA/9       599 17
QSO: 14048 CW 2009-11-29 2305 KO7AA         599 3      JA0BJY        599 25
QSO: 14048 CW 2009-11-29 2305 KO7AA         599 3      BA6IT         599 24
QSO: 14048 CW 2009-11-29 2306 KO7AA         599 3      KF9JV         599 03
QSO: 14048 CW 2009-11-29 2309 KO7AA         599 3      CE0Y/SM6CUK   599 12
QSO: 14048 CW 2009-11-29 2309 KO7AA         599 3      RA9YN         599 18
QSO: 14048 CW 2009-11-29 2310 KO7AA         599 3      N4QS          599 04
QSO: 14048 CW 2009-11-29 2312 KO7AA         599 3      JA1KZP        599 25
QSO: 14048 CW 2009-11-29 2313 KO7AA         599 3      JA1CC         599 25
QSO: 14048 CW 2009-11-29 2317 KO7AA         599 3      JA1XMS        599 25
QSO: 21000 CW 2009-11-29 2318 KO7AA         599 3      LU7HN         599 13
QSO: 14048 CW 2009-11-29 2319 KO7AA         599 3      VE3GFN        599 04
QSO: 14048 CW 2009-11-29 2319 KO7AA         599 3      JH8CXW        599 25
QSO: 14048 CW 2009-11-29 2320 KO7AA         599 3      JE1RRK        599 25
QSO: 14048 CW 2009-11-29 2323 KO7AA         599 3      JL1OXH        599 25
QSO: 14048 CW 2009-11-29 2324 KO7AA         599 3      RU0AW         599 18
QSO: 14048 CW 2009-11-29 2325 KO7AA         599 3      LU4EWS        599 13
QSO: 14051 CW 2009-11-29 2327 KO7AA         599 3      JR0ETA        599 25
QSO: 14053 CW 2009-11-29 2330 KO7AA         599 3      RW0CWA        599 19
QSO: 14055 CW 2009-11-29 2332 KO7AA         599 3      XU7ACY        599 26
QSO: 14068 CW 2009-11-29 2336 KO7AA         599 3      JO3JYE        599 25
QSO: 14070 CW 2009-11-29 2337 KO7AA         599 3      JH2AMH        599 25
QSO: 14073 CW 2009-11-29 2338 KO7AA         599 3      JH1GNU        599 25
QSO: 14074 CW 2009-11-29 2338 KO7AA         599 3      JA0UMV        599 25
QSO: 14077 CW 2009-11-29 2339 KO7AA         599 3      CE3DNP        599 12
QSO: 14079 CW 2009-11-29 2340 KO7AA         599 3      RW0MM         599 19
QSO: 14084 CW 2009-11-29 2342 KO7AA         599 3      JH1EAQ        599 25
QSO: 14086 CW 2009-11-29 2343 KO7AA         599 3      JF1PJK        599 25
QSO: 14088 CW 2009-11-29 2344 KO7AA         599 3      9M2CNC        599 28
QSO: 14090 CW 2009-11-29 2344 KO7AA         599 3      JA1SJV        599 25
QSO: 14091 CW 2009-11-29 2345 KO7AA         599 3      ZW5UN         599 11
QSO: 14094 CW 2009-11-29 2345 KO7AA         599 3      V31WVK        599 07
QSO: 14037 CW 2009-11-29 2351 KO7AA         599 3      E21EIC        599 26
END-OF-LOG:
