START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: VK6AA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12905748
OPERATORS: VK2IA, VK6LW, DL3DXX, DL5LYM
CLUB: VK Contest Club & Bavarian Contest Club (50:50)
NAME: Bernd Laenger VK2IA
SOAPBOX: Mni TNX to the Northern Corridor Radio Club (VK6ANC)
SOAPBOX: in Perth for letting us use their fine contest station.
QSO: 21026 CW 2009-11-28 0002 VK6AA         599 29     JA7NVF        599 25     1
QSO:  7030 CW 2009-11-28 1823 VK6AA         599 29     OH2U          599 15     1
QSO:  3504 CW 2009-11-28 1823 VK6AA         599 29     JA1ALT        599 25     0
QSO:  7030 CW 2009-11-28 1823 VK6AA         599 29     DD1JN         599 14     1
QSO:  7030 CW 2009-11-28 1824 VK6AA         599 29     DL1NKS        599 14     1
QSO:  7030 CW 2009-11-28 1825 VK6AA         599 29     DL5GAC        599 14     1
QSO:  7030 CW 2009-11-28 1825 VK6AA         599 29     UU4J          599 16     1
QSO:  3523 CW 2009-11-28 1825 VK6AA         599 29     YT2W          599 15     0
QSO:  7030 CW 2009-11-28 1826 VK6AA         599 29     RW4PK         599 16     1
QSO:  7030 CW 2009-11-28 1827 VK6AA         599 29     EU1AZ         599 16     1
QSO:  7030 CW 2009-11-28 1827 VK6AA         599 29     I1EIS         599 15     1
QSO:  7030 CW 2009-11-28 1827 VK6AA         599 29     IK7JTF        599 15     1
QSO:  3524 CW 2009-11-28 1827 VK6AA         599 29     YL4U          599 15     0
QSO:  7030 CW 2009-11-28 1828 VK6AA         599 29     F6DLM         599 14     1
QSO:  3529 CW 2009-11-28 1828 VK6AA         599 29     ES5TV         599 15     0
QSO:  7030 CW 2009-11-28 1829 VK6AA         599 29     LY1BX         599 15     1
QSO:  3533 CW 2009-11-28 1829 VK6AA         599 29     RW4WM         599 16     0
QSO:  7030 CW 2009-11-28 1830 VK6AA         599 29     DJ5QV         599 14     1
QSO:  7030 CW 2009-11-28 1830 VK6AA         599 29     SO6I          599 15     1
QSO:  7030 CW 2009-11-28 1830 VK6AA         599 29     YO5ODL        599 20     1
QSO:  7030 CW 2009-11-28 1831 VK6AA         599 29     RK3DK         599 16     1
QSO:  7030 CW 2009-11-28 1831 VK6AA         599 29     OT4A          599 14     1
QSO:  7030 CW 2009-11-28 1832 VK6AA         599 29     OQ3R          599 14     1
QSO:  3536 CW 2009-11-28 1832 VK6AA         599 29     EA8CMX        599 33     0
QSO:  7030 CW 2009-11-28 1832 VK6AA         599 29     UA4PN         599 16     1
QSO:  7030 CW 2009-11-28 1833 VK6AA         599 29     GW3YDX        599 14     1
QSO:  7030 CW 2009-11-28 1833 VK6AA         599 29     RU3DU         599 16     1
QSO:  7030 CW 2009-11-28 1833 VK6AA         599 29     DF5UL         599 14     1
QSO:  7030 CW 2009-11-28 1834 VK6AA         599 29     9A7T          599 15     1
QSO:  7030 CW 2009-11-28 1835 VK6AA         599 29     DL5ML         599 14     1
QSO:  7030 CW 2009-11-28 1835 VK6AA         599 29     RA3DTN        599 16     1
QSO:  7030 CW 2009-11-28 1835 VK6AA         599 29     PG3N          599 14     1
QSO:  7030 CW 2009-11-28 1835 VK6AA         599 29     LZ3FN         599 20     1
QSO:  7030 CW 2009-11-28 1836 VK6AA         599 29     HA5OV         599 15     1
QSO:  7030 CW 2009-11-28 1836 VK6AA         599 29     UA9SAW        599 16     1
QSO:  7030 CW 2009-11-28 1837 VK6AA         599 29     YO3ND         599 20     1
QSO:  7030 CW 2009-11-28 1837 VK6AA         599 29     RZ3TZZ        599 16     1
QSO:  7030 CW 2009-11-28 1838 VK6AA         599 29     DL2A          599 14     1
QSO:  7030 CW 2009-11-28 1838 VK6AA         599 29     EA1EVR        599 14     1
QSO:  7030 CW 2009-11-28 1839 VK6AA         599 29     RN4SS         599 16     1
QSO:  3535 CW 2009-11-28 1839 VK6AA         599 29     RZ0LWA        599 19     0
QSO:  7030 CW 2009-11-28 1839 VK6AA         599 29     SP3DSC        599 15     1
QSO:  7030 CW 2009-11-28 1839 VK6AA         599 29     SN3X          599 15     1
QSO:  7030 CW 2009-11-28 1841 VK6AA         599 29     DK8SR         599 14     1
QSO:  7030 CW 2009-11-28 1841 VK6AA         599 29     SP1MWK        599 15     1
QSO:  7030 CW 2009-11-28 1841 VK6AA         599 29     OH2K          599 15     1
QSO:  7030 CW 2009-11-28 1842 VK6AA         599 29     SP3LPG        599 15     1
QSO:  7030 CW 2009-11-28 1842 VK6AA         599 29     OK2RU         599 15     1
QSO:  7030 CW 2009-11-28 1843 VK6AA         599 29     RW3WX         599 16     1
QSO:  3541 CW 2009-11-28 1842 VK6AA         599 29     LN3Z          599 14     0
QSO:  7030 CW 2009-11-28 1843 VK6AA         599 29     LZ1QI         599 20     1
QSO:  7030 CW 2009-11-28 1844 VK6AA         599 29     DP7A          599 14     1
QSO:  7030 CW 2009-11-28 1844 VK6AA         599 29     IC8POF        599 15     1
QSO:  7006 CW 2009-11-28 1845 VK6AA         599 29     EA9EU         599 33     1
QSO:  7030 CW 2009-11-28 1846 VK6AA         599 29     HB9LCW        599 14     1
QSO:  3519 CW 2009-11-28 1848 VK6AA         599 29     E7DX          599 15     0
QSO:  7030 CW 2009-11-28 1850 VK6AA         599 29     RA6AF         599 16     1
QSO:  7030 CW 2009-11-28 1850 VK6AA         599 29     DL8WN         599 14     1
QSO:  3511 CW 2009-11-28 1850 VK6AA         599 29     HA8JV         599 15     0
QSO:  7030 CW 2009-11-28 1851 VK6AA         599 29     DJ6YX         599 14     1
QSO:  7030 CW 2009-11-28 1851 VK6AA         599 29     OM1II         599 15     1
QSO:  7030 CW 2009-11-28 1851 VK6AA         599 29     DF2UU         599 14     1
QSO:  7030 CW 2009-11-28 1851 VK6AA         599 29     CR5X          599 14     1
QSO:  7030 CW 2009-11-28 1852 VK6AA         599 29     ES4NG         599 15     1
QSO:  7030 CW 2009-11-28 1852 VK6AA         599 29     YP5Z          599 20     1
QSO:  7030 CW 2009-11-28 1852 VK6AA         599 29     DL5JS         599 14     1
QSO:  7030 CW 2009-11-28 1853 VK6AA         599 29     S51F          599 15     1
QSO:  7030 CW 2009-11-28 1853 VK6AA         599 29     PA5TT         599 14     1
QSO:  7030 CW 2009-11-28 1853 VK6AA         599 29     UT5UN         599 16     1
QSO:  3508 CW 2009-11-28 1853 VK6AA         599 29     HG6N          599 15     0
QSO:  7030 CW 2009-11-28 1854 VK6AA         599 29     DL3JON        599 14     1
QSO:  7030 CW 2009-11-28 1854 VK6AA         599 29     OM/SQ9UM      599 15     1
QSO:  3503 CW 2009-11-28 1854 VK6AA         599 29     B7M           599 24     0
QSO:  7030 CW 2009-11-28 1855 VK6AA         599 29     DK8FS         599 14     1
QSO:  7030 CW 2009-11-28 1856 VK6AA         599 29     US7LM         599 16     1
QSO:  7030 CW 2009-11-28 1856 VK6AA         599 29     HB9CGL        599 14     1
QSO:  7030 CW 2009-11-28 1856 VK6AA         599 29     DL5RDP        599 14     1
QSO:  7030 CW 2009-11-28 1857 VK6AA         599 29     SP6AXW        599 15     1
QSO:  7030 CW 2009-11-28 1857 VK6AA         599 29     US8IM         599 16     1
QSO:  7030 CW 2009-11-28 1857 VK6AA         599 29     HA7SQ         599 15     1
QSO:  7030 CW 2009-11-28 1858 VK6AA         599 29     SP8LBK        599 15     1
QSO:  7030 CW 2009-11-28 1858 VK6AA         599 29     OZ6AGX        599 14     1
QSO:  7030 CW 2009-11-28 1859 VK6AA         599 29     US7MM         599 16     1
QSO:  7030 CW 2009-11-28 1859 VK6AA         599 29     OM3MB         599 15     1
QSO:  7030 CW 2009-11-28 1900 VK6AA         599 29     EA1JO         599 14     1
QSO:  7030 CW 2009-11-28 1900 VK6AA         599 29     EV2A          599 16     1
QSO:  7030 CW 2009-11-28 1901 VK6AA         599 29     WW2DX         599 05     1
QSO:  3525 CW 2009-11-28 1901 VK6AA         599 29     E21EIC        599 26     0
QSO:  7030 CW 2009-11-28 1902 VK6AA         599 29     EV2A          599 16     1
QSO:  7030 CW 2009-11-28 1903 VK6AA         599 29     EU4LY         599 16     1
QSO:  7030 CW 2009-11-28 1903 VK6AA         599 29     OK2EQ         599 15     1
QSO:  7030 CW 2009-11-28 1903 VK6AA         599 29     RW6CW         599 16     1
QSO:  7030 CW 2009-11-28 1904 VK6AA         599 29     EA9PY         599 33     1
QSO:  7030 CW 2009-11-28 1904 VK6AA         599 29     DL8OH         599 14     1
QSO:  7030 CW 2009-11-28 1905 VK6AA         599 29     RA6FHY        599 16     1
QSO:  7030 CW 2009-11-28 1905 VK6AA         599 29     OK1AOZ        599 15     1
QSO:  7030 CW 2009-11-28 1906 VK6AA         599 29     OM5MX         599 15     1
QSO:  7030 CW 2009-11-28 1907 VK6AA         599 29     LZ1BP         599 20     1
QSO:  7030 CW 2009-11-28 1907 VK6AA         599 29     UA6YW         599 16     1
QSO:  7030 CW 2009-11-28 1908 VK6AA         599 29     HA1SN         599 15     1
QSO:  7030 CW 2009-11-28 1909 VK6AA         599 29     DJ8RS         599 14     1
QSO:  7030 CW 2009-11-28 1910 VK6AA         599 29     F1JKJ         599 14     1
QSO:  7025 CW 2009-11-28 1911 VK6AA         599 29     UA4PAQ        599 16     1
QSO:  7025 CW 2009-11-28 1912 VK6AA         599 29     DL4UCS        599 14     1
QSO:  7025 CW 2009-11-28 1913 VK6AA         599 29     GA0FGI        599 14     1
QSO:  7025 CW 2009-11-28 1913 VK6AA         599 29     G3VMW         599 14     1
QSO:  7025 CW 2009-11-28 1914 VK6AA         599 29     YO9SW         599 20     1
QSO:  7025 CW 2009-11-28 1914 VK6AA         599 29     UT2VU         599 16     1
QSO:  7025 CW 2009-11-28 1914 VK6AA         599 29     HB9ALO        599 14     1
QSO:  7025 CW 2009-11-28 1916 VK6AA         599 29     LA8UL         599 14     1
QSO:  7025 CW 2009-11-28 1916 VK6AA         599 29     UU2JC         599 16     1
QSO:  7025 CW 2009-11-28 1916 VK6AA         599 29     DL3EA         599 14     1
QSO:  3536 CW 2009-11-28 1917 VK6AA         599 29     DR4A          599 14     0
QSO:  7030 CW 2009-11-28 1918 VK6AA         599 29     RW1CX         599 16     1
QSO:  7030 CW 2009-11-28 1919 VK6AA         599 29     M0RYB         599 14     1
QSO:  7030 CW 2009-11-28 1920 VK6AA         599 29     DL3XAC        599 14     1
QSO:  7030 CW 2009-11-28 1921 VK6AA         599 29     YO4CSL        599 20     1
QSO:  7030 CW 2009-11-28 1921 VK6AA         599 29     DL5RM         599 14     1
QSO:  7030 CW 2009-11-28 1922 VK6AA         599 29     HA3MU         599 15     1
QSO:  7030 CW 2009-11-28 1922 VK6AA         599 29     DF2KK         599 14     1
QSO:  7030 CW 2009-11-28 1923 VK6AA         599 29     RN4SN         599 16     1
QSO:  7030 CW 2009-11-28 1923 VK6AA         599 29     DL3KUM        599 14     1
QSO:  7030 CW 2009-11-28 1924 VK6AA         599 29     SM5CIL        599 14     1
QSO:  7030 CW 2009-11-28 1924 VK6AA         599 29     PA3GVI        599 14     1
QSO:  7030 CW 2009-11-28 1925 VK6AA         599 29     EE5I          599 14     1
QSO:  7030 CW 2009-11-28 1925 VK6AA         599 29     EA4/UY7CW     599 14     1
QSO:  7030 CW 2009-11-28 1925 VK6AA         599 29     OE8Q          599 15     1
QSO:  7030 CW 2009-11-28 1926 VK6AA         599 29     RZ3DA         599 16     1
QSO:  7030 CW 2009-11-28 1926 VK6AA         599 29     S57T          599 15     1
QSO:  7030 CW 2009-11-28 1926 VK6AA         599 29     RA1TV         599 16     1
QSO:  7030 CW 2009-11-28 1927 VK6AA         599 29     S57U          599 15     1
QSO:  7030 CW 2009-11-28 1927 VK6AA         599 29     DF6PW         599 14     1
QSO:  7030 CW 2009-11-28 1928 VK6AA         599 29     S53V          599 15     1
QSO:  7030 CW 2009-11-28 1928 VK6AA         599 29     UA3QFU        599 16     1
QSO:  7030 CW 2009-11-28 1929 VK6AA         599 29     PA3AAV        599 14     1
QSO:  7030 CW 2009-11-28 1929 VK6AA         599 29     UA3DGA        599 16     1
QSO:  7030 CW 2009-11-28 1930 VK6AA         599 29     RU3ZX         599 16     1
QSO:  3517 CW 2009-11-28 1929 VK6AA         599 29     RG6G          599 16     0
QSO:  7030 CW 2009-11-28 1930 VK6AA         599 29     VU2NKS        599 22     1
QSO:  7030 CW 2009-11-28 1931 VK6AA         599 29     UZ5U          599 16     1
QSO:  7030 CW 2009-11-28 1931 VK6AA         599 29     SM6BGG        599 14     1
QSO:  7030 CW 2009-11-28 1931 VK6AA         599 29     OM7CA         599 15     1
QSO:  7030 CW 2009-11-28 1932 VK6AA         599 29     UA3EAY        599 16     1
QSO:  7030 CW 2009-11-28 1932 VK6AA         599 29     LY4T          599 15     1
QSO:  7030 CW 2009-11-28 1932 VK6AA         599 29     RW4LC         599 16     1
QSO:  7030 CW 2009-11-28 1933 VK6AA         599 29     LY2KZ         599 15     1
QSO:  7030 CW 2009-11-28 1933 VK6AA         599 29     XV1X          599 26     1
QSO:  3531 CW 2009-11-28 1933 VK6AA         599 29     LY7M          599 15     0
QSO:  7030 CW 2009-11-28 1934 VK6AA         599 29     LY2VA         599 15     1
QSO:  7030 CW 2009-11-28 1934 VK6AA         599 29     IK2DED        599 15     1
QSO:  7030 CW 2009-11-28 1935 VK6AA         599 29     OK2BHD        599 15     1
QSO:  7030 CW 2009-11-28 1935 VK6AA         599 29     UT3UX         599 16     1
QSO:  7030 CW 2009-11-28 1935 VK6AA         599 29     DK4AN         599 14     1
QSO:  7030 CW 2009-11-28 1936 VK6AA         599 29     DK6CQ         599 14     1
QSO:  7030 CW 2009-11-28 1936 VK6AA         599 29     EA1EVS        599 14     1
QSO:  7030 CW 2009-11-28 1937 VK6AA         599 29     SP6BAA        599 15     1
QSO:  7030 CW 2009-11-28 1937 VK6AA         599 29     UT2QT         599 16     1
QSO:  7030 CW 2009-11-28 1938 VK6AA         599 29     SP2SV         599 15     1
QSO:  7030 CW 2009-11-28 1938 VK6AA         599 29     DL5XAT        599 14     1
QSO:  7030 CW 2009-11-28 1939 VK6AA         599 29     EK7DX         599 21     1
QSO:  7030 CW 2009-11-28 1940 VK6AA         599 29     EA3GXJ        599 14     1
QSO:  7030 CW 2009-11-28 1941 VK6AA         599 29     DM3FZN        599 14     1
QSO:  7030 CW 2009-11-28 1942 VK6AA         599 29     HE8AUS        599 14     1
QSO:  7030 CW 2009-11-28 1943 VK6AA         599 29     ZY7C          599 11     1
QSO:  7030 CW 2009-11-28 1943 VK6AA         599 29     LY7A          599 15     1
QSO:  7030 CW 2009-11-28 1944 VK6AA         599 29     DL2RBB        599 14     1
QSO:  7030 CW 2009-11-28 1945 VK6AA         599 29     DL8KJ         599 14     1
QSO:  7030 CW 2009-11-28 1945 VK6AA         599 29     S50B          599 15     1
QSO:  7030 CW 2009-11-28 1945 VK6AA         599 29     EA5FV         599 14     1
QSO:  7030 CW 2009-11-28 1946 VK6AA         599 29     YU5RA         599 15     1
QSO:  7030 CW 2009-11-28 1946 VK6AA         599 29     UW0L          599 16     1
QSO:  7030 CW 2009-11-28 1946 VK6AA         599 29     OE2GEN        599 15     1
QSO:  7030 CW 2009-11-28 1947 VK6AA         599 29     YU1CC         599 15     1
QSO:  7034 CW 2009-11-28 1948 VK6AA         599 29     4O3A          599 15     1
QSO:  7030 CW 2009-11-28 1948 VK6AA         599 29     YO7LGI        599 20     1
QSO:  7030 CW 2009-11-28 1949 VK6AA         599 29     HB9CY         599 14     1
QSO:  7030 CW 2009-11-28 1949 VK6AA         599 29     S52AW         599 15     1
QSO:  7030 CW 2009-11-28 1950 VK6AA         599 29     PF5X          599 14     1
QSO:  7030 CW 2009-11-28 1950 VK6AA         599 29     LY8O          599 15     1
QSO:  7030 CW 2009-11-28 1950 VK6AA         599 29     DJ1AA         599 14     1
QSO:  7030 CW 2009-11-28 1951 VK6AA         599 29     DK0AE         599 14     1
QSO:  7030 CW 2009-11-28 1951 VK6AA         599 29     RA0QQ         599 19     1
QSO:  7030 CW 2009-11-28 1952 VK6AA         599 29     RD3BW         599 16     1
QSO:  7030 CW 2009-11-28 1952 VK6AA         599 29     DL9ABM        599 14     1
QSO:  7030 CW 2009-11-28 1952 VK6AA         599 29     IZ3ETU        599 15     1
QSO:  7030 CW 2009-11-28 1953 VK6AA         599 29     RU3EJ         599 16     1
QSO:  7030 CW 2009-11-28 1953 VK6AA         599 29     G5O           599 14     1
QSO:  7030 CW 2009-11-28 1954 VK6AA         599 29     GJ2A          599 14     1
QSO:  7030 CW 2009-11-28 1955 VK6AA         599 29     DL6FCB        599 14     1
QSO:  7030 CW 2009-11-28 1955 VK6AA         599 29     G3SWH         599 14     1
QSO:  7030 CW 2009-11-28 1956 VK6AA         599 29     IK0YUJ        599 15     1
QSO:  7030 CW 2009-11-28 1956 VK6AA         599 29     YT7T          599 15     1
QSO:  7031 CW 2009-11-28 1958 VK6AA         599 29     LY1CX         599 15     1
QSO:  7030 CW 2009-11-28 1959 VK6AA         599 29     RA3FD         599 16     1
QSO:  7030 CW 2009-11-28 1959 VK6AA         599 29     PI4AMF        599 14     1
QSO:  7030 CW 2009-11-28 2000 VK6AA         599 29     OM8AA         599 15     1
QSO:  7030 CW 2009-11-28 2000 VK6AA         599 29     WC1M          599 05     1
QSO:  7030 CW 2009-11-28 2001 VK6AA         599 29     DJ1XT         599 14     1
QSO:  7030 CW 2009-11-28 2001 VK6AA         599 29     DJ2NR         599 14     1
QSO:  7030 CW 2009-11-28 2002 VK6AA         599 29     EA3OR         599 14     1
QSO:  7030 CW 2009-11-28 2002 VK6AA         599 29     YT1AU         599 15     1
QSO:  7030 CW 2009-11-28 2003 VK6AA         599 29     UR5LAM        599 16     1
QSO:  7030 CW 2009-11-28 2003 VK6AA         599 29     DL1RTL        599 14     1
QSO:  7030 CW 2009-11-28 2004 VK6AA         599 29     UX5TQ         599 16     1
QSO:  3549 CW 2009-11-28 2003 VK6AA         599 29     OG5B          599 15     0
QSO:  7030 CW 2009-11-28 2004 VK6AA         599 29     DJ2BC         599 14     1
QSO:  7030 CW 2009-11-28 2004 VK6AA         599 29     DL5PW         599 14     1
QSO:  7030 CW 2009-11-28 2004 VK6AA         599 29     DD5M          599 14     1
QSO:  7030 CW 2009-11-28 2005 VK6AA         599 29     OK2BJ         599 15     1
QSO:  7030 CW 2009-11-28 2006 VK6AA         599 29     S50A          599 15     1
QSO:  7030 CW 2009-11-28 2007 VK6AA         599 29     SQ6OR         599 15     1
QSO:  7030 CW 2009-11-28 2007 VK6AA         599 29     RA4HX         599 16     1
QSO:  7030 CW 2009-11-28 2008 VK6AA         599 29     YO4SI         599 20     1
QSO:  7030 CW 2009-11-28 2008 VK6AA         599 29     HA0MO         599 15     1
QSO:  7030 CW 2009-11-28 2009 VK6AA         599 29     RW4PY         599 16     1
QSO:  7030 CW 2009-11-28 2009 VK6AA         599 29     RU3ON         599 16     1
QSO:  7030 CW 2009-11-28 2009 VK6AA         599 29     JA1ZGP        599 25     1
QSO:  7030 CW 2009-11-28 2010 VK6AA         599 29     UA3AMZ        599 16     1
QSO:  7030 CW 2009-11-28 2011 VK6AA         599 29     OK1DUT        599 15     1
QSO:  7030 CW 2009-11-28 2011 VK6AA         599 29     UY5BA         599 16     1
QSO:  7030 CW 2009-11-28 2011 VK6AA         599 29     PD7BZ         599 14     1
QSO:  7030 CW 2009-11-28 2012 VK6AA         599 29     YU1YO         599 15     1
QSO:  7030 CW 2009-11-28 2012 VK6AA         599 29     YT2RX         599 15     1
QSO:  7030 CW 2009-11-28 2013 VK6AA         599 29     S53BB         599 15     1
QSO:  7030 CW 2009-11-28 2013 VK6AA         599 29     YT1VM         599 15     1
QSO:  7030 CW 2009-11-28 2013 VK6AA         599 29     S57OWA        599 15     1
QSO:  7030 CW 2009-11-28 2014 VK6AA         599 29     DK3WJ         599 14     1
QSO:  7030 CW 2009-11-28 2015 VK6AA         599 29     W1CSM         599 05     1
QSO:  7030 CW 2009-11-28 2015 VK6AA         599 29     RA3RN         599 16     1
QSO:  7030 CW 2009-11-28 2015 VK6AA         599 29     UA9OLO        599 18     1
QSO:  7030 CW 2009-11-28 2016 VK6AA         599 29     UY5AA         599 16     1
QSO:  7030 CW 2009-11-28 2016 VK6AA         599 29     DD2NU         599 14     1
QSO:  7030 CW 2009-11-28 2017 VK6AA         599 29     PA3BFH        599 14     1
QSO:  7030 CW 2009-11-28 2017 VK6AA         599 29     G4IIY         599 14     1
QSO:  7030 CW 2009-11-28 2018 VK6AA         599 29     RW4HD         599 16     1
