START-OF-LOG: 3.0
LOCATION: NLI
CALLSIGN: KA2D
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1025865
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.73D
NAME: Tom Carrubba
OPERATORS: KA2D
SOAPBOX:
QSO: 14049 CW 2009-11-28 0032 KA2D          599      5 JH7XMO        599     25
QSO: 14051 CW 2009-11-28 0037 KA2D          599      5 P40A          599      9
QSO:  7004 CW 2009-11-28 0048 KA2D          599      5 ZF2AM         599      8
QSO:  7047 CW 2009-11-28 0050 KA2D          599      5 6Y1V          599      8
QSO:  7060 CW 2009-11-28 0050 KA2D          599      5 T48K          599      8
QSO:  7062 CW 2009-11-28 0050 KA2D          599      5 YN2GY         599      7
QSO:  7018 CW 2009-11-28 0052 KA2D          599      5 XE2WWW        599      6
QSO:  7042 CW 2009-11-28 0053 KA2D          599      5 HC8GR         599     10
QSO:  7054 CW 2009-11-28 0053 KA2D          599      5 P49Y          599      9
QSO:  7009 CW 2009-11-28 0054 KA2D          599      5 PJ4A          599      9
QSO:  7039 CW 2009-11-28 0054 KA2D          599      5 PJ2T          599      9
QSO:  7039 CW 2009-11-28 0055 KA2D          599      5 NP4Z          599      8
QSO:  7055 CW 2009-11-28 0058 KA2D          599      5 OH2U          599     15
QSO:  7001 CW 2009-11-28 0100 KA2D          599      5 DP9A          599     14
QSO:  7002 CW 2009-11-28 0101 KA2D          599      5 YT1VP         599     15
QSO:  7005 CW 2009-11-28 0102 KA2D          599      5 9A1P          599     15
QSO:  7007 CW 2009-11-28 0103 KA2D          599      5 EA5FV         599     14
QSO:  7007 CW 2009-11-28 0107 KA2D          599      5 UW2I          599     16
QSO:  7006 CW 2009-11-28 0109 KA2D          599      5 DF3CB         599     14
QSO:  7006 CW 2009-11-28 0110 KA2D          599      5 CN3A          599     33
QSO:  7004 CW 2009-11-28 0111 KA2D          599      5 UX5D          599     16
QSO:  7008 CW 2009-11-28 0111 KA2D          599      5 YT2W          599     15
QSO:  7008 CW 2009-11-28 0112 KA2D          599      5 EF8M          599     33
QSO:  7010 CW 2009-11-28 0115 KA2D          599      5 OT5P          599     14
QSO:  7015 CW 2009-11-28 0117 KA2D          599      5 S50A          599     15
QSO:  7015 CW 2009-11-28 0118 KA2D          599      5 IH0A          599     15
QSO:  7014 CW 2009-11-28 0118 KA2D          599      5 YR1C          599     20
QSO:  7009 CW 2009-11-28 0120 KA2D          599      5 6W1RW         599     35
QSO:  7003 CW 2009-11-28 0122 KA2D          599      5 DF0HQ         599     14
QSO:  7011 CW 2009-11-28 0125 KA2D          599      5 AM5M          599     14
QSO:  7013 CW 2009-11-28 0126 KA2D          599      5 IR9Y          599     15
QSO:  7015 CW 2009-11-28 0128 KA2D          599      5 HG5A          599     15
QSO:  7017 CW 2009-11-28 0128 KA2D          599      5 IU1A          599     15
QSO:  7020 CW 2009-11-28 0129 KA2D          599      5 4U1ITU        599     14
QSO:  7020 CW 2009-11-28 0130 KA2D          599      5 YU7W          599     15
QSO:  7019 CW 2009-11-28 0131 KA2D          599      5 CR3L          599     33
QSO:  7022 CW 2009-11-28 0132 KA2D          599      5 OL3Z          599     15
QSO:  7023 CW 2009-11-28 0132 KA2D          599      5 DL1A          599     14
QSO:  7023 CW 2009-11-28 0133 KA2D          599      5 CR5X          599     14
QSO:  7026 CW 2009-11-28 0134 KA2D          599      5 F5JSD         599     14
QSO:  7026 CW 2009-11-28 0134 KA2D          599      5 G6PZ          599     14
QSO:  7026 CW 2009-11-28 0136 KA2D          599      5 DR1A          599     14
QSO:  7029 CW 2009-11-28 0138 KA2D          599      5 CR2X          599     14
QSO:  7022 CW 2009-11-28 0138 KA2D          599      5 OK5W          599     15
QSO:  7013 CW 2009-11-28 0139 KA2D          599      5 IG9W          599     33
QSO:  7010 CW 2009-11-28 0140 KA2D          599      5 LZ3FN         599     20
QSO:  7010 CW 2009-11-28 0140 KA2D          599      5 DK3KD         599     14
QSO:  7015 CW 2009-11-28 0141 KA2D          599      5 S50A          599     15
QSO:  7003 CW 2009-11-28 0145 KA2D          599      5 HG6N          599     15
QSO:  7009 CW 2009-11-28 0145 KA2D          599      5 F8CRH         599     14
QSO:  7025 CW 2009-11-28 0148 KA2D          599      5 EI6DX         599     14
QSO:  7028 CW 2009-11-28 0148 KA2D          599      5 YT0A          599     15
QSO:  7030 CW 2009-11-28 0151 KA2D          599      5 IY3XX         599     15
QSO:  7031 CW 2009-11-28 0151 KA2D          599      5 DF9LJ         599     14
QSO:  7033 CW 2009-11-28 0153 KA2D          599      5 IR4X          599     15
QSO:  7034 CW 2009-11-28 0156 KA2D          599      5 9L5A          599     35
QSO:  7041 CW 2009-11-28 0159 KA2D          599      5 LX5T          599     14
QSO:  7044 CW 2009-11-28 0200 KA2D          599      5 UU7J          599     16
QSO:  7040 CW 2009-11-28 0200 KA2D          599      5 TM0R          599     14
QSO:  7049 CW 2009-11-28 0202 KA2D          599      5 YT6T          599     15
QSO:  7053 CW 2009-11-28 0203 KA2D          599      5 T70A          599     15
QSO:  7054 CW 2009-11-28 0204 KA2D          599      5 Z35T          599     15
QSO:  7050 CW 2009-11-28 0205 KA2D          599      5 9J3A          599     36
QSO:  7055 CW 2009-11-28 0206 KA2D          599      5 OL0W          599     15
QSO:  7063 CW 2009-11-28 0207 KA2D          599      5 PI4CC         599     14
QSO:  7073 CW 2009-11-28 0209 KA2D          599      5 EA9EU         599     33
QSO:  7073 CW 2009-11-28 0210 KA2D          599      5 YP7P          599     20
QSO:  7087 CW 2009-11-28 0210 KA2D          599      5 CT3KN         599     33
QSO:  7091 CW 2009-11-28 0212 KA2D          599      5 5N7M          599     35
QSO:  7089 CW 2009-11-28 0214 KA2D          599      5 ZW5UN         599     11
QSO:  7072 CW 2009-11-28 0215 KA2D          599      5 ZP0R          599     11
QSO:  7069 CW 2009-11-28 0215 KA2D          599      5 KP2M          599      8
QSO:  7051 CW 2009-11-28 0217 KA2D          599      5 TO5T          599      8
QSO:  7076 CW 2009-11-28 0218 KA2D          599      5 8P5A          599      8
QSO:  7048 CW 2009-11-28 0219 KA2D          599      5 ZY7C          599     11
QSO:  7060 CW 2009-11-28 0220 KA2D          599      5 V26K          599      8
QSO:  7072 CW 2009-11-28 0223 KA2D          599      5 D44AC         599     35
QSO:  7051 CW 2009-11-28 0224 KA2D          599      5 VP2V/DL7VOG   599      8
QSO:  7083 CW 2009-11-28 0226 KA2D          599      5 S50B          599     15
QSO:  7087 CW 2009-11-28 0227 KA2D          599      5 UW0K          599     16
QSO:  7074 CW 2009-11-28 0227 KA2D          599      5 DL4MCF        599     14
QSO:  7068 CW 2009-11-28 0228 KA2D          599      5 DL3YM         599     14
QSO:  7065 CW 2009-11-28 0228 KA2D          599      5 EA1RJ         599     14
QSO:  7067 CW 2009-11-28 0229 KA2D          599      5 9A4D          599     15
QSO:  7063 CW 2009-11-28 0230 KA2D          599      5 A25NW         599     38
QSO:  7046 CW 2009-11-28 0231 KA2D          599      5 AN8R          599     33
QSO:  7045 CW 2009-11-28 0231 KA2D          599      5 EE2W          599     14
QSO:  7052 CW 2009-11-28 0232 KA2D          599      5 S52ZW         599     15
QSO:  7055 CW 2009-11-28 0234 KA2D          599      5 9A2VJ         599     15
QSO:  7052 CW 2009-11-28 0236 KA2D          599      5 KH6ND         599     31
QSO:  7057 CW 2009-11-28 0237 KA2D          599      5 M7A           599     14
QSO:  7056 CW 2009-11-28 0237 KA2D          599      5 TM6X          599     14
QSO:  7065 CW 2009-11-28 0240 KA2D          599      5 HI3A          599      8
QSO:  7073 CW 2009-11-28 0240 KA2D          599      5 P40W          599      9
QSO:  7048 CW 2009-11-28 0241 KA2D          599      5 LQ0F          599     13
QSO:  7044 CW 2009-11-28 0242 KA2D          599      5 V47NT         599      8
QSO:  7038 CW 2009-11-28 0243 KA2D          599      5 CE4CT         599     12
QSO:  7028 CW 2009-11-28 0245 KA2D          599      5 SO9S          599     15
QSO:  7016 CW 2009-11-28 0246 KA2D          599      5 LX7I          599     14
QSO:  7012 CW 2009-11-28 0246 KA2D          599      5 OM8A          599     15
QSO:  7014 CW 2009-11-28 0247 KA2D          599      5 S52AW         599     15
QSO:  7031 CW 2009-11-28 0249 KA2D          599      5 9A1A          599     15
QSO:  7046 CW 2009-11-28 0250 KA2D          599      5 9A5K          599     15
QSO:  7041 CW 2009-11-28 0252 KA2D          599      5 OL1C          599     15
QSO:  7047 CW 2009-11-28 0254 KA2D          599      5 CR3E          599     33
QSO:  7040 CW 2009-11-28 0255 KA2D          599      5 S57M          599     15
QSO:  7043 CW 2009-11-28 0255 KA2D          599      5 S57Z          599     15
QSO:  7046 CW 2009-11-28 0256 KA2D          599      5 EA6IB         599     14
QSO:  7038 CW 2009-11-28 0258 KA2D          599      5 A73A          599     21
QSO:  7050 CW 2009-11-28 0259 KA2D          599      5 SP3LPG        599     15
QSO:  7058 CW 2009-11-28 0300 KA2D          599      5 OE8Q          599     15
QSO:  7062 CW 2009-11-28 0300 KA2D          599      5 VY2TT         599      5
QSO:  7065 CW 2009-11-28 0301 KA2D          599      5 DA3A          599     14
QSO:  7067 CW 2009-11-28 0304 KA2D          599      5 OE5OHO        599     15
QSO:  7025 CW 2009-11-28 0307 KA2D          599      5 YQ9W          599     20
QSO:  7035 CW 2009-11-28 0308 KA2D          599      5 K5MDX         599      4
QSO:  7066 CW 2009-11-28 0309 KA2D          599      5 9A7D          599     15
QSO:  7066 CW 2009-11-28 0310 KA2D          599      5 9A1O          599     15
QSO:  7081 CW 2009-11-28 0311 KA2D          599      5 S58N          599     15
QSO:  7017 CW 2009-11-28 0314 KA2D          599      5 HB9CA         599     14
QSO:  7027 CW 2009-11-28 0314 KA2D          599      5 SO8A          599     15
