START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.171
CALLSIGN: KP2B
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 274896
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 12-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: WP3A
CLUB: STX CONTEST CLUB
LOCATION: DX
NAME: JAIME VAZQUEZ
SOAPBOX: VERY GOOD CONDITION IN 40M AND 20M IN MY AREA.
QSO:  7029 CW 2009-11-28 0957 KP2B          599 8      VE3UTT        599 4
QSO:  1820 CW 2009-11-28 1002 KP2B          599 8      KV4FZ         599 8
QSO:  7053 CW 2009-11-28 1004 KP2B          599 8      CT1JLZ        599 14
QSO:  7047 CW 2009-11-28 1007 KP2B          599 8      CT3KN         599 33
QSO:  3548 CW 2009-11-28 1015 KP2B          599 8      HC8GR         599 10
QSO:  7051 CW 2009-11-28 1018 KP2B          599 8      N2NL          599 5
QSO:  7046 CW 2009-11-28 1021 KP2B          599 8      6Y1V          599 8
QSO:  7055 CW 2009-11-28 1022 KP2B          599 8      8P5A          599 8
QSO:  7049 CW 2009-11-28 1025 KP2B          599 8      P49Y          599 9
QSO:  7040 CW 2009-11-28 1026 KP2B          599 8      VE3FU         599 4
QSO: 14101 CW 2009-11-28 1505 KP2B          599 8      ZY7C          599 11
QSO: 21057 CW 2009-11-28 1508 KP2B          599 8      NP2KW         599 8
QSO: 14076 CW 2009-11-28 1602 KP2B          599 8      W3UA          599 5
QSO: 14083 CW 2009-11-28 1604 KP2B          599 8      HC8GR         599 10
QSO: 21051 CW 2009-11-28 1605 KP2B          599 8      HC8GR         599 10
QSO: 14004 CW 2009-11-28 1616 KP2B          599 8      YN2GY         599 7
QSO: 14006 CW 2009-11-28 1617 KP2B          599 8      KU2M          599 5
QSO: 14007 CW 2009-11-28 1618 KP2B          599 8      T48K          599 8
QSO: 14012 CW 2009-11-28 1619 KP2B          599 8      C4I           599 20
QSO: 14016 CW 2009-11-28 1621 KP2B          599 8      S50K          599 15
QSO: 14024 CW 2009-11-28 1623 KP2B          599 8      G5W           599 14
QSO: 14026 CW 2009-11-28 1625 KP2B          599 8      DR1A          599 14
QSO: 28021 CW 2009-11-28 1632 KP2B          599 8      HK3CQ         599 9
QSO: 28038 CW 2009-11-28 1634 KP2B          599 8      LU5WW         599 13
QSO: 21056 CW 2009-11-28 1636 KP2B          599 8      KP2M          599 8
QSO: 21043 CW 2009-11-28 1637 KP2B          599 8      PT5A          599 11
QSO: 28033 CW 2009-11-28 1825 KP2B          599 8      NP2KW         599 8
QSO: 14050 CW 2009-11-28 1834 KP2B          599 8      VE3TW         599 4
QSO: 14050 CW 2009-11-28 1835 KP2B          599 8      N2WN          599 4
QSO: 14050 CW 2009-11-28 1837 KP2B          599 8      K2FU          599 5
QSO: 14025 CW 2009-11-28 1905 KP2B          599 8      6W1RW         599 35
QSO: 14013 CW 2009-11-28 1906 KP2B          599 8      VC3O          599 4
QSO: 14012 CW 2009-11-28 1907 KP2B          599 8      K1KI          599 5
QSO: 14002 CW 2009-11-28 1908 KP2B          599 8      KC1XX         599 5
QSO: 14061 CW 2009-11-28 1912 KP2B          599 8      K1AR          599 5
QSO: 14061 CW 2009-11-28 1915 KP2B          599 8      N9TF          599 4
QSO: 14061 CW 2009-11-28 1915 KP2B          599 8      K2XF          599 5
QSO: 14061 CW 2009-11-28 1916 KP2B          599 8      WB1EDI        599 5
QSO: 14061 CW 2009-11-28 1917 KP2B          599 8      W9HFY         599 4
QSO: 14061 CW 2009-11-28 1917 KP2B          599 8      K3WW          599 5
QSO: 14061 CW 2009-11-28 1918 KP2B          599 8      WE3C          599 5
QSO: 14061 CW 2009-11-28 1918 KP2B          599 8      N0IJ          599 4
QSO: 14061 CW 2009-11-28 1919 KP2B          599 8      KB1W          599 5
QSO: 14061 CW 2009-11-28 1919 KP2B          599 8      K1GU          599 4
QSO: 14061 CW 2009-11-28 1920 KP2B          599 8      W1RM          599 5
QSO: 14061 CW 2009-11-28 1921 KP2B          599 8      AB3CX         599 5
QSO: 14061 CW 2009-11-28 1921 KP2B          599 8      K8AZ          599 4
QSO: 14061 CW 2009-11-28 1921 KP2B          599 8      W5USQ         599 5
QSO: 14061 CW 2009-11-28 1921 KP2B          599 8      W5GN          599 4
QSO: 14061 CW 2009-11-28 1922 KP2B          599 8      N1SV          599 5
QSO: 14061 CW 2009-11-28 1922 KP2B          599 8      W6XR          599 5
QSO: 14061 CW 2009-11-28 1922 KP2B          599 8      N2BA          599 5
QSO: 14061 CW 2009-11-28 1923 KP2B          599 8      K1IM          599 5
QSO: 14061 CW 2009-11-28 1923 KP2B          599 8      N4KG          599 4
QSO: 14061 CW 2009-11-28 1924 KP2B          599 8      K1LTJ         599 4
QSO: 14061 CW 2009-11-28 1924 KP2B          599 8      K1LI          599 5
QSO: 14061 CW 2009-11-28 1924 KP2B          599 8      K1VC          599 5
QSO: 14061 CW 2009-11-28 1925 KP2B          599 8      K3KNW         599 5
QSO: 14061 CW 2009-11-28 1925 KP2B          599 8      N7AT          599 3
QSO: 14061 CW 2009-11-28 1926 KP2B          599 8      W3LPL         599 5
QSO: 14061 CW 2009-11-28 1926 KP2B          599 8      NN3W          599 6
QSO: 14061 CW 2009-11-28 1926 KP2B          599 8      W1MAT         599 5
QSO: 14061 CW 2009-11-28 1927 KP2B          599 8      N4VV          599 4
QSO: 14061 CW 2009-11-28 1928 KP2B          599 8      W2AW          599 5
QSO: 14061 CW 2009-11-28 1929 KP2B          599 8      W1HR          599 5
QSO: 14061 CW 2009-11-28 1929 KP2B          599 8      W2CG          599 5
QSO: 14061 CW 2009-11-28 1929 KP2B          599 8      SP3R          599 15
QSO: 14061 CW 2009-11-28 1930 KP2B          599 8      N4WW          599 5
QSO: 14061 CW 2009-11-28 1930 KP2B          599 8      K3WU          599 5
QSO: 14061 CW 2009-11-28 1931 KP2B          599 8      K9SG          599 4
QSO: 14061 CW 2009-11-28 1931 KP2B          599 8      W2RZS         599 5
QSO: 14061 CW 2009-11-28 1931 KP2B          599 8      NQ4I          599 5
QSO: 14061 CW 2009-11-28 1932 KP2B          599 8      NE3H          599 5
QSO: 14061 CW 2009-11-28 1932 KP2B          599 8      N1TM          599 5
QSO: 14061 CW 2009-11-28 1933 KP2B          599 8      W8JA          599 5
QSO: 14061 CW 2009-11-28 1933 KP2B          599 8      K1BX          599 5
QSO: 14061 CW 2009-11-28 1933 KP2B          599 8      KP2M          599 8
QSO: 14061 CW 2009-11-28 1934 KP2B          599 8      WE9V          599 4
QSO: 14061 CW 2009-11-28 1934 KP2B          599 8      N1RK          599 5
QSO: 14061 CW 2009-11-28 1934 KP2B          599 8      K9DU          599 4
QSO: 14061 CW 2009-11-28 1935 KP2B          599 8      K5GO          599 4
QSO: 14061 CW 2009-11-28 1935 KP2B          599 8      KB1EFS        599 5
QSO: 14061 CW 2009-11-28 1935 KP2B          599 8      KP2DX         599 8
QSO: 14061 CW 2009-11-28 1936 KP2B          599 8      ND9E          599 4
QSO: 14061 CW 2009-11-28 1937 KP2B          599 8      VE3CR         599 4
QSO: 14061 CW 2009-11-28 1937 KP2B          599 8      NE3F          599 5
QSO: 14061 CW 2009-11-28 1938 KP2B          599 8      K9IMM         599 4
QSO: 14061 CW 2009-11-28 1938 KP2B          599 8      N1IX          599 5
QSO: 14061 CW 2009-11-28 1940 KP2B          599 8      KF2O          599 5
QSO: 14061 CW 2009-11-28 1940 KP2B          599 8      W6OAT         599 3
QSO: 14061 CW 2009-11-28 1941 KP2B          599 8      W2YC          599 5
QSO: 14061 CW 2009-11-28 1942 KP2B          599 8      W0QQG         599 5
QSO: 14061 CW 2009-11-28 1942 KP2B          599 8      K3PH          599 5
QSO: 14061 CW 2009-11-28 1942 KP2B          599 8      N1DG          599 5
QSO: 14061 CW 2009-11-28 1943 KP2B          599 8      NZ1U          599 5
QSO: 14061 CW 2009-11-28 1944 KP2B          599 8      XE2MX         599 6
QSO: 14061 CW 2009-11-28 1944 KP2B          599 8      W3KB          599 5
QSO: 14061 CW 2009-11-28 1945 KP2B          599 8      KG1E          599 5
QSO: 14061 CW 2009-11-28 1945 KP2B          599 8      K2MK          599 5
QSO: 14061 CW 2009-11-28 1945 KP2B          599 8      VE3RZ         599 4
QSO: 14061 CW 2009-11-28 1946 KP2B          599 8      NR5M          599 4
QSO: 14061 CW 2009-11-28 1946 KP2B          599 8      W9JUV         599 4
QSO: 14061 CW 2009-11-28 1946 KP2B          599 8      K2TE          599 5
QSO: 14061 CW 2009-11-28 1946 KP2B          599 8      N2RI          599 5
QSO: 14061 CW 2009-11-28 1946 KP2B          599 8      K2TTT         599 5
QSO: 14061 CW 2009-11-28 1947 KP2B          599 8      K2LE          599 5
QSO: 14061 CW 2009-11-28 1950 KP2B          599 8      VA2WDQ        599 5
QSO: 14061 CW 2009-11-28 1951 KP2B          599 8      K3PP          599 5
QSO: 14061 CW 2009-11-28 1951 KP2B          599 8      EA3AR         599 14
QSO: 14061 CW 2009-11-28 1952 KP2B          599 8      K8DD          599 4
QSO: 14061 CW 2009-11-28 1952 KP2B          599 8      W1EBI         599 5
QSO: 14061 CW 2009-11-28 1953 KP2B          599 8      W8UD          599 4
QSO: 14061 CW 2009-11-28 1953 KP2B          599 8      W1KM          599 5
QSO: 14061 CW 2009-11-28 1954 KP2B          599 8      N2US          599 5
QSO: 14061 CW 2009-11-28 1955 KP2B          599 8      K1ZZI         599 5
QSO: 14061 CW 2009-11-28 1955 KP2B          599 8      W1MU          599 5
QSO: 14061 CW 2009-11-28 1955 KP2B          599 8      K3IU          599 5
QSO: 14061 CW 2009-11-28 1956 KP2B          599 8      K4NVJ         599 4
QSO: 14061 CW 2009-11-28 1956 KP2B          599 8      W4RX          599 5
QSO: 14061 CW 2009-11-28 1957 KP2B          599 8      K2UF          599 5
QSO: 14061 CW 2009-11-28 1957 KP2B          599 8      N8BJQ         599 4
QSO: 14061 CW 2009-11-28 1958 KP2B          599 8      W5RU          599 4
QSO: 14061 CW 2009-11-28 1958 KP2B          599 8      W1QK          599 5
QSO: 14061 CW 2009-11-28 1959 KP2B          599 8      K2SG          599 5
QSO: 14061 CW 2009-11-28 1959 KP2B          599 8      N5ER          599 4
QSO: 14061 CW 2009-11-28 1959 KP2B          599 8      KN4Y          599 5
QSO: 14061 CW 2009-11-28 2000 KP2B          599 8      N2FF          599 5
QSO: 14061 CW 2009-11-28 2001 KP2B          599 8      ZS2EZ         599 38
QSO: 14061 CW 2009-11-28 2002 KP2B          599 8      K2EP          599 5
QSO: 14061 CW 2009-11-28 2002 KP2B          599 8      N1EU          599 5
QSO: 14061 CW 2009-11-28 2003 KP2B          599 8      W4PM          599 5
QSO: 14061 CW 2009-11-28 2004 KP2B          599 8      N2TU          599 5
QSO: 14061 CW 2009-11-28 2005 KP2B          599 8      YV5AAX        599 9
QSO: 14061 CW 2009-11-28 2005 KP2B          599 8      K4PB          599 5
QSO: 14061 CW 2009-11-28 2006 KP2B          599 8      IU1A          599 15
QSO: 14061 CW 2009-11-28 2006 KP2B          599 8      NK3U          599 5
QSO: 14061 CW 2009-11-28 2007 KP2B          599 8      W8SC          599 5
QSO: 14061 CW 2009-11-28 2008 KP2B          599 8      K2NV          599 5
QSO: 14061 CW 2009-11-28 2009 KP2B          599 8      NQ7R          599 3
QSO: 14061 CW 2009-11-28 2009 KP2B          599 8      K0IR          599 4
QSO: 14061 CW 2009-11-28 2010 KP2B          599 8      W2XL          599 5
QSO: 14061 CW 2009-11-28 2010 KP2B          599 8      K1TO          599 5
QSO: 14061 CW 2009-11-28 2011 KP2B          599 8      WB4PPW        599 5
QSO: 14061 CW 2009-11-28 2011 KP2B          599 8      W8OHT         599 5
QSO: 28040 CW 2009-11-28 2031 KP2B          599 8      ZW5UN         599 11
QSO: 14012 CW 2009-11-28 2033 KP2B          599 8      6Y1V          599 8
QSO: 14054 CW 2009-11-28 2036 KP2B          599 8      AM8R          599 33
QSO: 14055 CW 2009-11-28 2037 KP2B          599 8      5N7M          599 35
QSO: 14062 CW 2009-11-28 2042 KP2B          599 8      W3IUU         599 5
QSO: 14062 CW 2009-11-28 2042 KP2B          599 8      W2JU          599 5
QSO: 14062 CW 2009-11-28 2043 KP2B          599 8      K5IA          599 4
QSO: 14062 CW 2009-11-28 2043 KP2B          599 8      K4YR          599 5
QSO: 14062 CW 2009-11-28 2046 KP2B          599 8      NG3K          599 5
QSO: 14062 CW 2009-11-28 2046 KP2B          599 8      K2AX          599 5
QSO: 14062 CW 2009-11-28 2048 KP2B          599 8      N9CK          599 4
QSO: 14055 CW 2009-11-28 2039 KP2B          599 8      K2EK          599 5
QSO: 14063 CW 2009-11-28 2041 KP2B          599 8      CW5W          599 13
QSO: 14068 CW 2009-11-28 2044 KP2B          599 8      H7A           599 7
QSO: 14070 CW 2009-11-28 2051 KP2B          599 8      ZS4TX         599 38
QSO: 14090 CW 2009-11-28 2056 KP2B          599 8      KO7AA         599 3
QSO: 14090 CW 2009-11-28 2056 KP2B          599 8      K4RDU         599 5
QSO: 14090 CW 2009-11-28 2056 KP2B          599 8      K1DG          599 5
QSO: 14090 CW 2009-11-28 2058 KP2B          599 8      W4TVG         599 5
QSO: 14090 CW 2009-11-28 2059 KP2B          599 8      W8PN          599 4
QSO: 14090 CW 2009-11-28 2100 KP2B          599 8      N2IC          599 4
QSO: 21019 CW 2009-11-28 2104 KP2B          599 8      K5MDX         599 4
QSO:  7068 CW 2009-11-28 2116 KP2B          599 8      8P9SS         599 8
QSO:  7046 CW 2009-11-28 2119 KP2B          599 8      TM2T          599 14
QSO:  7005 CW 2009-11-28 2122 KP2B          599 8      RW2F          599 15
QSO:  7012 CW 2009-11-28 2123 KP2B          599 8      LX7I          599 14
QSO:  7020 CW 2009-11-28 2125 KP2B          599 8      YR1C          599 20
QSO:  7022 CW 2009-11-28 2129 KP2B          599 8      W1KM          599 5
QSO:  3530 CW 2009-11-29 0008 KP2B          599 8      WP3C          599 8
QSO:  3541 CW 2009-11-29 0010 KP2B          599 8      8P9SS         599 8
QSO:  7014 CW 2009-11-29 0140 KP2B          599 8      OL0W          599 15
QSO:  7027 CW 2009-11-29 0142 KP2B          599 8      CR3L          599 33
QSO:  7012 CW 2009-11-29 0144 KP2B          599 8      IO5O          599 15
QSO:  7015 CW 2009-11-29 0145 KP2B          599 8      W3LPL         599 5
QSO:  7035 CW 2009-11-29 0148 KP2B          599 8      DL1A          599 14
QSO:  7072 CW 2009-11-29 0156 KP2B          599 8      S52ZW         599 15
QSO:  7088 CW 2009-11-29 0159 KP2B          599 8      4X0G          599 20
QSO:  7028 CW 2009-11-29 0202 KP2B          599 8      G6PZ          599 14
QSO:  7008 CW 2009-11-29 0207 KP2B          599 8      EF8M          599 33
QSO:  7007 CW 2009-11-29 0210 KP2B          599 8      UW2I          599 16
QSO:  7034 CW 2009-11-29 0212 KP2B          599 8      V31CW         599 7
QSO:  7018 CW 2009-11-29 0214 KP2B          599 8      K3LR          599 5
QSO:  7032 CW 2009-11-29 0216 KP2B          599 8      S57DX         599 15
QSO:  7030 CW 2009-11-29 0223 KP2B          599 8      ER4X          599 15
QSO:  7023 CW 2009-11-29 0225 KP2B          599 8      IR4M          599 15
QSO:  7019 CW 2009-11-29 0231 KP2B          599 8      CO7EH         599 8
QSO:  7008 CW 2009-11-29 0234 KP2B          599 8      K1LZ          599 5
QSO:  7083 CW 2009-11-29 0236 KP2B          599 8      ZY7C          599 11
QSO:  7021 CW 2009-11-29 0503 KP2B          599 8      9A4M          599 15
QSO:  7094 CW 2009-11-29 0504 KP2B          599 8      ZW5UN         599 11
QSO:  7085 CW 2009-11-29 0506 KP2B          599 8      EC6T          599 14
QSO:  7079 CW 2009-11-29 0506 KP2B          599 8      N4YDU         599 5
QSO:  7059 CW 2009-11-29 0510 KP2B          599 8      NE3F          599 5
QSO:  7054 CW 2009-11-29 0512 KP2B          599 8      NR5M          599 4
QSO:  7054 CW 2009-11-29 0513 KP2B          599 8      9A1O          599 15
QSO:  7047 CW 2009-11-29 0515 KP2B          599 8      EA8URL        599 33
QSO:  7031 CW 2009-11-29 0521 KP2B          599 8      HC8GR         599 10
QSO:  7003 CW 2009-11-29 0525 KP2B          599 8      DF0HQ         599 14
QSO:  7026 CW 2009-11-29 0527 KP2B          599 8      EA5CW         599 14
QSO:  7003 CW 2009-11-29 0534 KP2B          599 8      NQ4I          599 5
QSO:  7005 CW 2009-11-29 0535 KP2B          599 8      W9RE          599 4
QSO:  7001 CW 2009-11-29 0536 KP2B          599 8      NR4M          599 5
QSO:  7007 CW 2009-11-29 0539 KP2B          599 8      K2K           599 5
QSO:  7017 CW 2009-11-29 0543 KP2B          599 8      IR9Y          599 15
QSO:  7020 CW 2009-11-29 0546 KP2B          599 8      VC3O          599 4
QSO:  7027 CW 2009-11-29 0548 KP2B          599 8      PI4TUE        599 14
QSO:  7068 CW 2009-11-29 0551 KP2B          599 8      LY8O          599 15
QSO:  7066 CW 2009-11-29 0551 KP2B          599 8      YT0A          599 15
QSO:  7013 CW 2009-11-29 0556 KP2B          599 8      RT3F          599 16
QSO:  7037 CW 2009-11-29 0600 KP2B          599 8      AO3T          599 14
QSO:  7045 CW 2009-11-29 0604 KP2B          599 8      YU7W          599 15
QSO:  7046 CW 2009-11-29 0605 KP2B          599 8      SP6A          599 15
QSO:  7048 CW 2009-11-29 0607 KP2B          599 8      K2LE          599 5
QSO:  7050 CW 2009-11-29 0608 KP2B          599 8      K4PV          599 5
QSO:  7052 CW 2009-11-29 0609 KP2B          599 8      VE3MMQ        599 4
QSO:  7004 CW 2009-11-29 0615 KP2B          599 8      9A1P          599 15
QSO:  7008 CW 2009-11-29 0617 KP2B          599 8      WW2DX         599 5
QSO:  7011 CW 2009-11-29 0619 KP2B          599 8      HA5MK         599 15
QSO:  7023 CW 2009-11-29 0621 KP2B          599 8      EW7LO         599 16
QSO:  7025 CW 2009-11-29 0624 KP2B          599 8      VP2V/DL7VOG   599 8
QSO:  7035 CW 2009-11-29 0625 KP2B          599 8      Z35T          599 15
QSO:  7036 CW 2009-11-29 0626 KP2B          599 8      YQ9W          599 20
QSO:  7034 CW 2009-11-29 0630 KP2B          599 8      EA5KA         599 14
QSO:  7029 CW 2009-11-29 0632 KP2B          599 8      IR2C          599 15
QSO:  7030 CW 2009-11-29 0634 KP2B          599 8      OE3I          599 15
QSO:  7037 CW 2009-11-29 0638 KP2B          599 8      RK4FWX        599 16
QSO:  7012 CW 2009-11-29 0643 KP2B          599 8      OK1Z          599 15
QSO:  7044 CW 2009-11-29 0646 KP2B          599 8      SN6Z          599 15
QSO:  7036 CW 2009-11-29 0650 KP2B          599 8      HK1A          599 9
QSO:  7026 CW 2009-11-29 0653 KP2B          599 8      NY4A          599 5
QSO:  7000 CW 2009-11-29 0659 KP2B          599 8      OH2BH         599 15
QSO:  7023 CW 2009-11-29 0957 KP2B          599 8      K9RS          599 5
QSO:  7008 CW 2009-11-29 1002 KP2B          599 8      W5VX          599 4
QSO:  7048 CW 2009-11-29 1005 KP2B          599 8      K8AZ          599 4
QSO:  7029 CW 2009-11-29 1008 KP2B          599 8      AC8W          599 4
QSO:  7003 CW 2009-11-29 1010 KP2B          599 8      PJ2T          599 9
QSO:  7022 CW 2009-11-29 1014 KP2B          599 8      N4BP          599 5
QSO:  7005 CW 2009-11-29 1042 KP2B          599 8      ZF2AM         599 8
QSO:  7021 CW 2009-11-29 1044 KP2B          599 8      VY2TT         599 5
QSO:  7019 CW 2009-11-29 1046 KP2B          599 8      K5KG          599 5
QSO:  7023 CW 2009-11-29 1050 KP2B          599 8      KH6LC         599 31
QSO:  7025 CW 2009-11-29 1051 KP2B          599 8      HI3A          599 8
QSO:  7038 CW 2009-11-29 1059 KP2B          599 8      VE2IM         599 2
QSO:  7036 CW 2009-11-29 1101 KP2B          599 8      N2MM          599 5
QSO: 14001 CW 2009-11-29 1106 KP2B          599 8      LN9Z          599 14
QSO: 14080 CW 2009-11-29 1118 KP2B          599 8      OL4A          599 15
QSO: 14079 CW 2009-11-29 1120 KP2B          599 8      HA8IH         599 15
QSO: 14067 CW 2009-11-29 1121 KP2B          599 8      E73W          599 15
QSO: 14063 CW 2009-11-29 1126 KP2B          599 8      UW0K          599 16
QSO: 14049 CW 2009-11-29 1127 KP2B          599 8      GM0F          599 14
