START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.25.1
CONTEST: CQ-WW-CW
CALLSIGN: N8TR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1261890
OPERATORS:
CLUB: North Coast Contesters
NAME: Pete Michaelis
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  7013 CW 2009-11-28 0001 N8TR          599 4      S52AW         599 15     0
QSO:  7038 CW 2009-11-28 0051 N8TR          599 4      NP4Z          599 08     0
QSO:  7053 CW 2009-11-28 0053 N8TR          599 4      P49Y          599 09     0
QSO:  7059 CW 2009-11-28 0056 N8TR          599 4      V26K          599 08     0
QSO:  7036 CW 2009-11-28 0058 N8TR          599 4      CE4CT         599 12     0
QSO:  7073 CW 2009-11-28 0100 N8TR          599 4      VP5CM         599 08     0
QSO:  7016 CW 2009-11-28 0102 N8TR          599 4      IU2A          599 15     0
QSO:  7031 CW 2009-11-28 0103 N8TR          599 4      9A1A          599 15     0
QSO:  7032 CW 2009-11-28 0106 N8TR          599 4      HB9CA         599 14     0
QSO:  7048 CW 2009-11-28 0107 N8TR          599 4      PI4TUE        599 14     0
QSO:  7022 CW 2009-11-28 0109 N8TR          599 4      DL1A          599 14     0
QSO:  7075 CW 2009-11-28 0110 N8TR          599 4      8P5A          599 08     0
QSO:  7071 CW 2009-11-28 0111 N8TR          599 4      HI3A          599 08     0
QSO:  7059 CW 2009-11-28 0113 N8TR          599 4      VP9I          599 05     0
QSO:  7076 CW 2009-11-28 0116 N8TR          599 4      OE9R          599 15     0
QSO:  3521 CW 2009-11-28 0124 N8TR          599 4      DL7ON         599 14     0
QSO:  3535 CW 2009-11-28 0125 N8TR          599 4      EA8CMX        599 33     0
QSO:  3531 CW 2009-11-28 0125 N8TR          599 4      LY5R          599 15     0
QSO:  3542 CW 2009-11-28 0127 N8TR          599 4      OL4A          599 15     0
QSO:  3517 CW 2009-11-28 0128 N8TR          599 4      9A5Y          599 15     0
QSO:  3557 CW 2009-11-28 0129 N8TR          599 4      S57S          599 15     0
QSO:  3507 CW 2009-11-28 0131 N8TR          599 4      E71A          599 15     0
QSO:  3506 CW 2009-11-28 0132 N8TR          599 4      YU1EXY        599 15     0
QSO:  3549 CW 2009-11-28 0133 N8TR          599 4      PA3AAV        599 14     0
QSO:  3529 CW 2009-11-28 0134 N8TR          599 4      SN3A          599 15     0
QSO:  3530 CW 2009-11-28 0136 N8TR          599 4      HC8GR         599 10     0
QSO:  3543 CW 2009-11-28 0140 N8TR          599 4      HA5KDQ        599 15     0
QSO:  3544 CW 2009-11-28 0143 N8TR          599 4      IR4X          599 15     0
QSO:  3503 CW 2009-11-28 0144 N8TR          599 4      UT2II         599 16     0
QSO:  3510 CW 2009-11-28 0147 N8TR          599 4      LZ7J          599 20     0
QSO:  3505 CW 2009-11-28 0148 N8TR          599 4      VY2TT         599 05     0
QSO:  3504 CW 2009-11-28 0149 N8TR          599 4      SM0W          599 14     0
QSO:  3505 CW 2009-11-28 0151 N8TR          599 4      F2DX          599 14     0
QSO:  3558 CW 2009-11-28 0152 N8TR          599 4      EA5KD         599 14     0
QSO:  3554 CW 2009-11-28 0153 N8TR          599 4      KP2M          599 08     0
QSO:  3552 CW 2009-11-28 0154 N8TR          599 4      ZY7C          599 11     0
QSO:  3524 CW 2009-11-28 0154 N8TR          599 4      VP9I          599 05     0
QSO:  3556 CW 2009-11-28 0156 N8TR          599 4      IG9U          599 33     0
QSO:  3507 CW 2009-11-28 0158 N8TR          599 4      PJ2T          599 09     0
QSO:  3527 CW 2009-11-28 0202 N8TR          599 4      VE2IM         599 02     0
QSO:  3569 CW 2009-11-28 0205 N8TR          599 4      G5O           599 14     0
QSO:  3541 CW 2009-11-28 0206 N8TR          599 4      EI6FR         599 14     0
QSO:  3562 CW 2009-11-28 0206 N8TR          599 4      RW2F          599 15     0
QSO:  3514 CW 2009-11-28 0207 N8TR          599 4      YO2DFA        599 20     0
QSO:  3513 CW 2009-11-28 0208 N8TR          599 4      RU1A          599 16     0
QSO:  3527 CW 2009-11-28 0210 N8TR          599 4      VC3O          599 04     0
QSO:  3516 CW 2009-11-28 0212 N8TR          599 4      YL3FT         599 15     0
QSO:  3548 CW 2009-11-28 0215 N8TR          599 4      9L5A          599 35     0
QSO:  3539 CW 2009-11-28 0216 N8TR          599 4      VQ5V          599 08     0
QSO:  3521 CW 2009-11-28 0224 N8TR          599 4      EA6SX         599 14     0
QSO:  3554 CW 2009-11-28 0227 N8TR          599 4      WP3C          599 08     0
QSO:  1840 CW 2009-11-28 0229 N8TR          599 4      OM7CA         599 15     0
QSO:  1823 CW 2009-11-28 0231 N8TR          599 4      DF0HQ         599 14     0
QSO:  1824 CW 2009-11-28 0232 N8TR          599 4      LX7I          599 14     0
QSO:  1836 CW 2009-11-28 0233 N8TR          599 4      HA5JI         599 15     0
QSO:  1810 CW 2009-11-28 0238 N8TR          599 4      YT3A          599 15     0
QSO:  1811 CW 2009-11-28 0240 N8TR          599 4      F5IN          599 14     0
QSO:  1837 CW 2009-11-28 0242 N8TR          599 4      OL4A          599 15     0
QSO:  1814 CW 2009-11-28 0243 N8TR          599 4      VA3DX         599 04     0
QSO:  1820 CW 2009-11-28 0244 N8TR          599 4      KV4FZ         599 08     0
QSO:  1812 CW 2009-11-28 0245 N8TR          599 4      HC8GR         599 10     0
QSO:  1819 CW 2009-11-28 0247 N8TR          599 4      YL/4L3A       599 15     0
QSO:  1839 CW 2009-11-28 0252 N8TR          599 4      EE2W          599 14     0
QSO:  1837 CW 2009-11-28 0257 N8TR          599 4      5B4AIA        599 20     0
QSO:  1827 CW 2009-11-28 0306 N8TR          599 4      ON4WW         599 14     0
QSO:  1839 CW 2009-11-28 0307 N8TR          599 4      SM5CEU        599 14     0
QSO:  1817 CW 2009-11-28 0308 N8TR          599 4      S53O          599 15     0
QSO:  1821 CW 2009-11-28 0310 N8TR          599 4      HB9LCW        599 14     0
QSO:  1816 CW 2009-11-28 0313 N8TR          599 4      HI3TEJ        599 08     0
QSO:  1825 CW 2009-11-28 0315 N8TR          599 4      8P5A          599 08     0
QSO:  1830 CW 2009-11-28 0316 N8TR          599 4      VA2EW         599 05     0
QSO:  1813 CW 2009-11-28 0319 N8TR          599 4      OK1NY         599 15     0
QSO:  1824 CW 2009-11-28 0323 N8TR          599 4      EI2CN         599 14     0
QSO:  1828 CW 2009-11-28 0327 N8TR          599 4      LN3Z          599 14     0
QSO:  1812 CW 2009-11-28 0330 N8TR          599 4      UV5U          599 16     0
QSO:  1833 CW 2009-11-28 0335 N8TR          599 4      VP9I          599 05     0
QSO:  1827 CW 2009-11-28 0341 N8TR          599 4      VE2IM         599 02     0
QSO:  1825 CW 2009-11-28 0347 N8TR          599 4      VE3CX         599 04     0
QSO:  1840 CW 2009-11-28 0348 N8TR          599 4      OH0V          599 15     0
QSO:  1834 CW 2009-11-28 0355 N8TR          599 4      PI4COM        599 14     0
QSO:  1840 CW 2009-11-28 0407 N8TR          599 4      G3TXF         599 14     0
QSO:  1821 CW 2009-11-28 0412 N8TR          599 4      GM0GAV        599 14     0
QSO:  1831 CW 2009-11-28 0420 N8TR          599 4      TF4X          599 40     0
QSO:  1831 CW 2009-11-28 0423 N8TR          599 4      PJ2T          599 09     0
QSO:  1807 CW 2009-11-28 0425 N8TR          599 4      XE2S          599 06     0
QSO:  1836 CW 2009-11-28 0431 N8TR          599 4      VG7V          599 03     0
QSO:  1822 CW 2009-11-28 0436 N8TR          599 4      CR3L          599 33     0
QSO:  7085 CW 2009-11-28 0441 N8TR          599 4      ZS4TX         599 38     0
QSO:  7032 CW 2009-11-28 0443 N8TR          599 4      KH6LC         599 31     0
QSO:  7007 CW 2009-11-28 0447 N8TR          599 4      D44AC         599 35     0
QSO:  7068 CW 2009-11-28 0448 N8TR          599 4      LT1F          599 13     0
QSO:  7048 CW 2009-11-28 0449 N8TR          599 4      HK1A          599 09     0
QSO:  7029 CW 2009-11-28 0450 N8TR          599 4      V31CW         599 07     0
QSO:  7012 CW 2009-11-28 0450 N8TR          599 4      IG9W          599 33     0
QSO:  7034 CW 2009-11-28 0453 N8TR          599 4      9L5A          599 35     0
QSO:  7078 CW 2009-11-28 0455 N8TR          599 4      PY1DX         599 11     0
QSO:  7052 CW 2009-11-28 0456 N8TR          599 4      TO5T          599 08     0
QSO:  7071 CW 2009-11-28 0456 N8TR          599 4      J79WE         599 08     0
QSO:  7009 CW 2009-11-28 0459 N8TR          599 4      LZ7J          599 20     0
QSO:  7081 CW 2009-11-28 0500 N8TR          599 4      FY5KE         599 09     0
QSO:  7066 CW 2009-11-28 0504 N8TR          599 4      H7A           599 07     0
QSO:  7025 CW 2009-11-28 0505 N8TR          599 4      YR9F          599 20     0
QSO:  7033 CW 2009-11-28 0508 N8TR          599 4      C4I           599 20     0
QSO:  7071 CW 2009-11-28 0510 N8TR          599 4      VE6SV         599 04     0
QSO:  7049 CW 2009-11-28 0513 N8TR          599 4      AN8R          599 33     0
QSO:  1838 CW 2009-11-28 0524 N8TR          599 4      ER4DX         599 16     0
QSO:  1820 CW 2009-11-28 0527 N8TR          599 4      EF8M          599 33     0
QSO:  1823 CW 2009-11-28 0532 N8TR          599 4      CR5X          599 14     0
QSO:  1830 CW 2009-11-28 0536 N8TR          599 4      V47NT         599 08     0
QSO:  1816 CW 2009-11-28 0539 N8TR          599 4      V26K          599 08     0
QSO:  1826 CW 2009-11-28 0542 N8TR          599 4      NP4Z          599 08     0
QSO:  1834 CW 2009-11-28 0543 N8TR          599 4      VP2V/DL7VOG   599 08     0
QSO:  3541 CW 2009-11-28 0600 N8TR          599 4      OE9R          599 15     0
QSO:  3518 CW 2009-11-28 0601 N8TR          599 4      LX7I          599 14     0
QSO:  3549 CW 2009-11-28 0602 N8TR          599 4      CR3L          599 33     0
QSO:  3536 CW 2009-11-28 0602 N8TR          599 4      GM7V          599 14     0
QSO:  3528 CW 2009-11-28 0606 N8TR          599 4      IU9T          599 15     0
QSO:  3534 CW 2009-11-28 0608 N8TR          599 4      P40W          599 09     0
QSO:  3558 CW 2009-11-28 0611 N8TR          599 4      V47NT         599 08     0
QSO:  3532 CW 2009-11-28 0614 N8TR          599 4      6W1RW         599 35     0
QSO:  3527 CW 2009-11-28 0617 N8TR          599 4      KH6LC         599 31     0
QSO:  3515 CW 2009-11-28 0618 N8TR          599 4      V31CW         599 07     0
QSO:  3512 CW 2009-11-28 0627 N8TR          599 4      VG7V          599 03     0
QSO:  7046 CW 2009-11-28 0629 N8TR          599 4      6Y1V          599 08     0
QSO:  7006 CW 2009-11-28 0636 N8TR          599 4      ZL1AZE        599 32     0
QSO:  7042 CW 2009-11-28 0637 N8TR          599 4      HC8GR         599 10     0
QSO:  7079 CW 2009-11-28 0639 N8TR          599 4      HC2A          599 10     0
QSO:  7074 CW 2009-11-28 0640 N8TR          599 4      XE2AI         599 06     0
QSO:  7026 CW 2009-11-28 0641 N8TR          599 4      YS4U          599 07     0
QSO:  7056 CW 2009-11-28 0647 N8TR          599 4      IS0/K7QB      599 15     0
QSO:  7001 CW 2009-11-28 0656 N8TR          599 4      YT1VP         599 15     0
QSO:  7028 CW 2009-11-28 0657 N8TR          599 4      VE2IM         599 02     0
QSO:  7000 CW 2009-11-28 0704 N8TR          599 4      CN3A          599 33     0
QSO:  7059 CW 2009-11-28 0704 N8TR          599 4      LY2W          599 15     0
QSO:  7063 CW 2009-11-28 0708 N8TR          599 4      YW4D          599 09     0
QSO:  7043 CW 2009-11-28 0710 N8TR          599 4      RK4FWX        599 16     0
QSO:  7059 CW 2009-11-28 0711 N8TR          599 4      Z35T          599 15     0
QSO:  7076 CW 2009-11-28 0721 N8TR          599 4      ZP0R          599 11     0
QSO:  3544 CW 2009-11-28 0723 N8TR          599 4      8P5A          599 08     0
QSO:  3547 CW 2009-11-28 0724 N8TR          599 4      T48K          599 08     0
QSO:  3553 CW 2009-11-28 0725 N8TR          599 4      H7A           599 07     0
QSO:  3539 CW 2009-11-28 0732 N8TR          599 4      HI3A          599 08     0
QSO:  3525 CW 2009-11-28 0734 N8TR          599 4      LN3Z          599 14     0
QSO:  3540 CW 2009-11-28 0735 N8TR          599 4      TO5T          599 08     0
QSO:  3501 CW 2009-11-28 0745 N8TR          599 4      ZL1AZE        599 32     0
QSO:  3536 CW 2009-11-28 0751 N8TR          599 4      6Y1V          599 08     0
QSO:  7007 CW 2009-11-28 1239 N8TR          599 4      JA0QNJ        599 25     0
QSO:  7011 CW 2009-11-28 1240 N8TR          599 4      JA5FDJ        599 25     0
QSO:  7023 CW 2009-11-28 1242 N8TR          599 4      RA0FU         599 19     0
QSO:  7027 CW 2009-11-28 1243 N8TR          599 4      JS3CTQ        599 25     0
QSO:  7031 CW 2009-11-28 1244 N8TR          599 4      VK6AA         599 29     0
QSO:  7022 CW 2009-11-28 1248 N8TR          599 4      VK2IM         599 30     0
QSO:  7037 CW 2009-11-28 1249 N8TR          599 4      OH7M          599 15     0
QSO:  3522 CW 2009-11-28 1302 N8TR          599 4      JF1PJK        599 25     0
QSO:  3526 CW 2009-11-28 1304 N8TR          599 4      JA5FDJ        599 25     0
QSO:  3516 CW 2009-11-28 1306 N8TR          599 4      RW0CWA        599 19     0
QSO:  7068 CW 2009-11-28 1308 N8TR          599 4      VG7V          599 03     0
QSO:  7022 CW 2009-11-28 1314 N8TR          599 4      JA2FJP        599 25     0
QSO:  7003 CW 2009-11-28 1320 N8TR          599 4      JT1C          599 23     0
QSO:  7010 CW 2009-11-28 1323 N8TR          599 4      A31A          599 32     0
QSO:  7023 CW 2009-11-28 1327 N8TR          599 4      AH0/AH2Y      599 27     0
QSO: 14062 CW 2009-11-28 1331 N8TR          599 4      9A7A          599 15     0
QSO: 14041 CW 2009-11-28 1332 N8TR          599 4      E7DX          599 15     0
QSO: 14065 CW 2009-11-28 1333 N8TR          599 4      DL1A          599 14     0
QSO: 14021 CW 2009-11-28 1334 N8TR          599 4      IR4M          599 15     0
QSO: 14020 CW 2009-11-28 1335 N8TR          599 4      LZ7J          599 20     0
QSO: 14019 CW 2009-11-28 1336 N8TR          599 4      RW2F          599 15     0
QSO: 14064 CW 2009-11-28 1336 N8TR          599 4      MD6V          599 14     0
QSO: 14100 CW 2009-11-28 1338 N8TR          599 4      LY6A          599 15     0
QSO: 14097 CW 2009-11-28 1339 N8TR          599 4      OL3R          599 15     0
QSO: 14042 CW 2009-11-28 1340 N8TR          599 4      LN9Z          599 14     0
QSO: 14000 CW 2009-11-28 1341 N8TR          599 4      T70A          599 15     0
QSO: 14075 CW 2009-11-28 1343 N8TR          599 4      UU7J          599 16     0
QSO: 14108 CW 2009-11-28 1344 N8TR          599 4      EU1DX         599 16     0
QSO: 14017 CW 2009-11-28 1344 N8TR          599 4      SN7Q          599 15     0
QSO: 14107 CW 2009-11-28 1346 N8TR          599 4      4L0A          599 21     0
QSO: 14074 CW 2009-11-28 1347 N8TR          599 4      GM0GAV        599 14     0
QSO: 14043 CW 2009-11-28 1347 N8TR          599 4      P33W          599 20     0
QSO: 14044 CW 2009-11-28 1349 N8TR          599 4      TF4X          599 40     0
QSO: 14052 CW 2009-11-28 1349 N8TR          599 4      OH4A          599 15     0
QSO: 14105 CW 2009-11-28 1350 N8TR          599 4      YO3JR         599 20     0
QSO: 14108 CW 2009-11-28 1351 N8TR          599 4      LY4G          599 15     0
QSO: 14053 CW 2009-11-28 1353 N8TR          599 4      OL3Z          599 15     0
QSO: 14049 CW 2009-11-28 1354 N8TR          599 4      HG1A          599 15     0
QSO: 14025 CW 2009-11-28 1355 N8TR          599 4      F8CRH         599 14     0
QSO: 14068 CW 2009-11-28 1356 N8TR          599 4      RG6G          599 16     0
QSO: 14055 CW 2009-11-28 1357 N8TR          599 4      S57DX         599 15     0
QSO: 14005 CW 2009-11-28 1358 N8TR          599 4      LX7I          599 14     0
QSO: 14007 CW 2009-11-28 1358 N8TR          599 4      CR5X          599 14     0
QSO: 14031 CW 2009-11-28 1400 N8TR          599 4      YT6T          599 15     0
QSO: 14100 CW 2009-11-28 1402 N8TR          599 4      OE2BZL        599 15     0
QSO: 14095 CW 2009-11-28 1402 N8TR          599 4      PA3AAV        599 14     0
QSO: 14038 CW 2009-11-28 1403 N8TR          599 4      ES5TV         599 15     0
QSO: 14081 CW 2009-11-28 1404 N8TR          599 4      OM3RRC        599 15     0
QSO: 14045 CW 2009-11-28 1405 N8TR          599 4      OH0X          599 15     0
QSO: 14097 CW 2009-11-28 1406 N8TR          599 4      EA3NO         599 14     0
QSO: 14113 CW 2009-11-28 1407 N8TR          599 4      JY6HQ         599 20     0
QSO: 14036 CW 2009-11-28 1408 N8TR          599 4      TK5EP         599 15     0
QSO: 14049 CW 2009-11-28 1409 N8TR          599 4      6Y1V          599 08     0
QSO: 14050 CW 2009-11-28 1410 N8TR          599 4      PA7F          599 14     0
QSO: 14020 CW 2009-11-28 1412 N8TR          599 4      P49V          599 09     0
QSO: 14064 CW 2009-11-28 1412 N8TR          599 4      SL0W          599 14     0
QSO: 14093 CW 2009-11-28 1413 N8TR          599 4      4X2M          599 20     0
QSO: 14045 CW 2009-11-28 1415 N8TR          599 4      9L5A          599 35     0
QSO: 14116 CW 2009-11-28 1416 N8TR          599 4      VP5CM         599 08     0
QSO: 14022 CW 2009-11-28 1417 N8TR          599 4      YL4U          599 15     0
QSO: 14059 CW 2009-11-28 1418 N8TR          599 4      HB9IQB        599 14     0
QSO: 14063 CW 2009-11-28 1421 N8TR          599 4      IT9EJW        599 15     0
QSO: 14097 CW 2009-11-28 1423 N8TR          599 4      XE1MM         599 06     0
QSO: 14014 CW 2009-11-28 1427 N8TR          599 4      OZ5E          599 14     0
QSO: 14098 CW 2009-11-28 1429 N8TR          599 4      PZ5X          599 09     0
QSO: 14004 CW 2009-11-28 1430 N8TR          599 4      YN2GY         599 07     0
QSO: 14028 CW 2009-11-28 1433 N8TR          599 4      4U1ITU        599 14     0
QSO: 21007 CW 2009-11-28 1434 N8TR          599 4      EF8M          599 33     0
QSO: 21020 CW 2009-11-28 1435 N8TR          599 4      IR4X          599 15     0
QSO: 21019 CW 2009-11-28 1440 N8TR          599 4      C4I           599 20     0
QSO: 21041 CW 2009-11-28 1441 N8TR          599 4      ST2AR         599 34     0
QSO: 21018 CW 2009-11-28 1456 N8TR          599 4      GM0GAV        599 14     0
QSO: 21017 CW 2009-11-28 1457 N8TR          599 4      TM6M          599 14     0
QSO: 21027 CW 2009-11-28 1458 N8TR          599 4      9A4M          599 15     0
QSO: 21032 CW 2009-11-28 1458 N8TR          599 4      EA4KA         599 14     0
QSO: 21028 CW 2009-11-28 1458 N8TR          599 4      G6PZ          599 14     0
QSO: 21074 CW 2009-11-28 1459 N8TR          599 4      EI4CF         599 14     0
QSO: 21032 CW 2009-11-28 1500 N8TR          599 4      YU5A          599 15     0
QSO: 21057 CW 2009-11-28 1501 N8TR          599 4      S51FB         599 15     0
QSO: 21019 CW 2009-11-28 1501 N8TR          599 4      CR3L          599 33     0
QSO: 21067 CW 2009-11-28 1503 N8TR          599 4      CO8LY         599 08     0
QSO: 21004 CW 2009-11-28 1504 N8TR          599 4      V47NT         599 08     0
QSO: 21008 CW 2009-11-28 1504 N8TR          599 4      P40W          599 09     0
QSO: 21070 CW 2009-11-28 1505 N8TR          599 4      NP4Z          599 08     0
QSO: 21050 CW 2009-11-28 1506 N8TR          599 4      ZY7C          599 11     0
QSO: 21017 CW 2009-11-28 1506 N8TR          599 4      FM5CD         599 08     0
QSO: 21042 CW 2009-11-28 1507 N8TR          599 4      V31CW         599 07     0
QSO: 21059 CW 2009-11-28 1507 N8TR          599 4      LU5OM         599 13     0
QSO: 21057 CW 2009-11-28 1508 N8TR          599 4      NP2KW         599 08     0
QSO: 21031 CW 2009-11-28 1508 N8TR          599 4      FY5KE         599 09     0
QSO: 21027 CW 2009-11-28 1509 N8TR          599 4      PJ2T          599 09     0
QSO: 21027 CW 2009-11-28 1510 N8TR          599 4      YS4U          599 07     0
QSO: 21041 CW 2009-11-28 1510 N8TR          599 4      LX7I          599 14     0
QSO: 21041 CW 2009-11-28 1511 N8TR          599 4      E7DX          599 15     0
QSO: 21001 CW 2009-11-28 1512 N8TR          599 4      OL9R          599 15     0
QSO: 21021 CW 2009-11-28 1512 N8TR          599 4      4O3A          599 15     0
QSO: 21017 CW 2009-11-28 1514 N8TR          599 4      6W1RW         599 35     0
QSO: 21014 CW 2009-11-28 1516 N8TR          599 4      9J3A          599 36     0
QSO: 21012 CW 2009-11-28 1517 N8TR          599 4      D44AC         599 35     0
QSO: 21029 CW 2009-11-28 1517 N8TR          599 4      ZP0R          599 11     0
QSO: 21047 CW 2009-11-28 1518 N8TR          599 4      CR5X          599 14     0
QSO: 21035 CW 2009-11-28 1519 N8TR          599 4      5R8ZO         599 39     0
QSO: 21001 CW 2009-11-28 1520 N8TR          599 4      ZS4TX         599 38     0
QSO: 21072 CW 2009-11-28 1521 N8TR          599 4      TI5N          599 07     0
QSO: 21051 CW 2009-11-28 1523 N8TR          599 4      HC8GR         599 10     0
QSO: 21020 CW 2009-11-28 1525 N8TR          599 4      HC2SL         599 10     0
QSO: 21010 CW 2009-11-28 1527 N8TR          599 4      DK5QN         599 14     0
QSO: 21030 CW 2009-11-28 1529 N8TR          599 4      9L5A          599 35     0
QSO: 21037 CW 2009-11-28 1530 N8TR          599 4      VP9I          599 05     0
QSO: 21043 CW 2009-11-28 1531 N8TR          599 4      HK1KYR        599 09     0
QSO: 21046 CW 2009-11-28 1532 N8TR          599 4      PZ5X          599 09     0
QSO: 21022 CW 2009-11-28 1533 N8TR          599 4      6Y1V          599 08     0
QSO: 21039 CW 2009-11-28 1535 N8TR          599 4      5N0OCH        599 35     0
QSO: 21064 CW 2009-11-28 1537 N8TR          599 4      VP2V/DL7VOG   599 08     0
QSO: 21015 CW 2009-11-28 1538 N8TR          599 4      HG3M          599 15     0
QSO: 21069 CW 2009-11-28 1539 N8TR          599 4      IS0/K7QB      599 15     0
QSO: 21010 CW 2009-11-28 1542 N8TR          599 4      CN2R          599 33     0
QSO: 21044 CW 2009-11-28 1544 N8TR          599 4      5H3EE         599 37     0
QSO: 21047 CW 2009-11-28 1546 N8TR          599 4      ZD8RH         599 36     0
QSO: 21025 CW 2009-11-28 1548 N8TR          599 4      VQ5V          599 08     0
QSO: 21053 CW 2009-11-28 1550 N8TR          599 4      8P9SS         599 08     0
QSO: 21024 CW 2009-11-28 1550 N8TR          599 4      J39BS         599 08     0
QSO: 21067 CW 2009-11-28 1553 N8TR          599 4      CW7T          599 13     0
QSO: 21055 CW 2009-11-28 1554 N8TR          599 4      4M5IR         599 09     0
QSO: 21070 CW 2009-11-28 1554 N8TR          599 4      XE1MM         599 06     0
QSO: 21066 CW 2009-11-28 1555 N8TR          599 4      HQ9R          599 07     0
QSO: 21011 CW 2009-11-28 1556 N8TR          599 4      J79WE         599 08     0
QSO: 21030 CW 2009-11-28 1559 N8TR          599 4      ZF2AM         599 08     0
QSO: 21038 CW 2009-11-28 1600 N8TR          599 4      3G3V          599 12     0
QSO: 21057 CW 2009-11-28 1604 N8TR          599 4      EA6AZ         599 14     0
QSO: 21053 CW 2009-11-28 1610 N8TR          599 4      A25NW         599 38     0
QSO: 28007 CW 2009-11-28 1643 N8TR          599 4      LT1F          599 13     0
QSO: 28022 CW 2009-11-28 1647 N8TR          599 4      6Y1V          599 08     0
QSO: 28009 CW 2009-11-28 1653 N8TR          599 4      OA4SS         599 10     0
QSO: 28026 CW 2009-11-28 1700 N8TR          599 4      CW7T          599 13     0
QSO: 28020 CW 2009-11-28 1704 N8TR          599 4      VP9I          599 05     0
QSO: 28024 CW 2009-11-28 1705 N8TR          599 4      HC8GR         599 10     0
QSO: 28030 CW 2009-11-28 1706 N8TR          599 4      ZY7C          599 11     0
QSO: 28014 CW 2009-11-28 1708 N8TR          599 4      VQ5V          599 08     0
QSO: 28020 CW 2009-11-28 1712 N8TR          599 4      V26K          599 08     0
QSO: 28027 CW 2009-11-28 1713 N8TR          599 4      KP2M          599 08     0
QSO: 21004 CW 2009-11-28 1715 N8TR          599 4      K0RF          599 04     0
QSO: 21026 CW 2009-11-28 1716 N8TR          599 4      HI3A          599 08     0
QSO: 21004 CW 2009-11-28 1720 N8TR          599 4      YN2GY         599 07     0
QSO: 21035 CW 2009-11-28 1721 N8TR          599 4      VG7V          599 03     0
QSO: 14042 CW 2009-11-28 1722 N8TR          599 4      5R8ZO         599 39     0
QSO: 14008 CW 2009-11-28 1724 N8TR          599 4      CN2R          599 33     0
QSO: 14032 CW 2009-11-28 1725 N8TR          599 4      EF8M          599 33     0
QSO: 14045 CW 2009-11-28 1726 N8TR          599 4      9J3A          599 36     0
QSO: 14047 CW 2009-11-28 1727 N8TR          599 4      D44AC         599 35     0
QSO: 14006 CW 2009-11-28 1728 N8TR          599 4      V47NT         599 08     0
QSO: 14054 CW 2009-11-28 1728 N8TR          599 4      KP2M          599 08     0
QSO: 14101 CW 2009-11-28 1729 N8TR          599 4      ZS4TX         599 38     0
QSO: 14040 CW 2009-11-28 1730 N8TR          599 4      VG7V          599 03     0
QSO: 14046 CW 2009-11-28 1731 N8TR          599 4      HK3TU         599 09     0
QSO: 14083 CW 2009-11-28 1732 N8TR          599 4      HC8GR         599 10     0
