START-OF-LOG: 3.0
CALLSIGN: DL2DX
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1204784
OPERATORS: DL2DX
NAME: Juergen Lorenz
CREATED-BY: N1MM Logger V7.10.12
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1812 CW 2009-11-28 0004 DL2DX         599 14     KC1XX         599 05
QSO:  7001 CW 2009-11-28 1042 DL2DX         599 14     YQ5Q          599 20
QSO: 14052 CW 2009-11-28 1050 DL2DX         599 14     J46J          599 20
QSO: 14059 CW 2009-11-28 1051 DL2DX         599 14     K9RS          599 05
QSO: 14060 CW 2009-11-28 1052 DL2DX         599 14     E73M          599 15
QSO: 14062 CW 2009-11-28 1052 DL2DX         599 14     OM7M          599 15
QSO: 14093 CW 2009-11-28 1054 DL2DX         599 14     PA3AAV        599 14
QSO: 14094 CW 2009-11-28 1054 DL2DX         599 14     LY7A          599 15
QSO: 14092 CW 2009-11-28 1055 DL2DX         599 14     RZ4CWW        599 16
QSO: 14081 CW 2009-11-28 1056 DL2DX         599 14     ZW5UN         599 11
QSO: 14070 CW 2009-11-28 1058 DL2DX         599 14     UA9OG         599 18
QSO: 14041 CW 2009-11-28 1103 DL2DX         599 14     V47NT         599 08
QSO: 14041 CW 2009-11-28 1103 DL2DX         599 14     8P9SS         599 08
QSO: 14053 CW 2009-11-28 1104 DL2DX         599 14     XU7ACY        599 26
QSO: 14003 CW 2009-11-28 1107 DL2DX         599 14     W1KM          599 05
QSO: 14005 CW 2009-11-28 1107 DL2DX         599 14     VY2TT         599 05
QSO: 14007 CW 2009-11-28 1108 DL2DX         599 14     K5ZD          599 05
QSO: 14015 CW 2009-11-28 1109 DL2DX         599 14     N2MM          599 05
QSO: 14017 CW 2009-11-28 1110 DL2DX         599 14     K1RX          599 05
QSO: 14018 CW 2009-11-28 1110 DL2DX         599 14     WE3C          599 05
QSO: 14019 CW 2009-11-28 1111 DL2DX         599 14     K3LR          599 05
QSO: 14020 CW 2009-11-28 1112 DL2DX         599 14     RW2F          599 15
QSO: 14024 CW 2009-11-28 1113 DL2DX         599 14     N1PGA         599 05
QSO: 14024 CW 2009-11-28 1114 DL2DX         599 14     W8AV          599 04
QSO: 14024 CW 2009-11-28 1115 DL2DX         599 14     SV1GSX        599 20
QSO: 14024 CW 2009-11-28 1115 DL2DX         599 14     WB2AA         599 05
QSO: 14024 CW 2009-11-28 1118 DL2DX         599 14     CT3A          599 33
QSO: 14023 CW 2009-11-28 1120 DL2DX         599 14     RN4SI         599 16
QSO: 14030 CW 2009-11-28 1123 DL2DX         599 14     PJ2T          599 09
QSO: 14042 CW 2009-11-28 1125 DL2DX         599 14     TF4X          599 40
QSO: 14100 CW 2009-11-28 1127 DL2DX         599 14     FY5KE         599 09
QSO: 14098 CW 2009-11-28 1127 DL2DX         599 14     EX2X          599 17
QSO: 14098 CW 2009-11-28 1128 DL2DX         599 14     EV2A          599 16
QSO: 14087 CW 2009-11-28 1129 DL2DX         599 14     P40A          599 09
QSO: 14064 CW 2009-11-28 1130 DL2DX         599 14     V26K          599 08
QSO: 14061 CW 2009-11-28 1130 DL2DX         599 14     NP4Z          599 08
QSO: 14051 CW 2009-11-28 1131 DL2DX         599 14     OY6A          599 14
QSO: 14051 CW 2009-11-28 1131 DL2DX         599 14     K4VV          599 05
QSO: 14050 CW 2009-11-28 1132 DL2DX         599 14     PA1T          599 14
QSO: 14046 CW 2009-11-28 1133 DL2DX         599 14     UN9L          599 17
QSO: 14021 CW 2009-11-28 1135 DL2DX         599 14     W1RM          599 05
QSO: 14021 CW 2009-11-28 1135 DL2DX         599 14     VE6JY         599 04
QSO: 14001 CW 2009-11-28 1138 DL2DX         599 14     UK9AA         599 17
QSO: 14030 CW 2009-11-28 1147 DL2DX         599 14     UP2L          599 17
QSO: 14106 CW 2009-11-28 1149 DL2DX         599 14     Z33A          599 15
QSO: 14105 CW 2009-11-28 1150 DL2DX         599 14     JY6HQ         599 20
QSO: 14103 CW 2009-11-28 1152 DL2DX         599 14     W2YC          599 05
QSO: 14102 CW 2009-11-28 1153 DL2DX         599 14     AO7T          599 14
QSO: 14083 CW 2009-11-28 1154 DL2DX         599 14     VP2V/DL7VOG   599 08
QSO: 14082 CW 2009-11-28 1154 DL2DX         599 14     UO1P          599 17
QSO: 14058 CW 2009-11-28 1155 DL2DX         599 14     VK6AA         599 29
QSO: 14026 CW 2009-11-28 1203 DL2DX         599 14     W1WEF         599 05
QSO: 14023 CW 2009-11-28 1204 DL2DX         599 14     K1TTT         599 05
QSO: 14020 CW 2009-11-28 1205 DL2DX         599 14     K3ZM          599 05
QSO: 14020 CW 2009-11-28 1206 DL2DX         599 14     KQ2M          599 05
QSO: 14034 CW 2009-11-28 1209 DL2DX         599 14     EA8URL        599 33
QSO: 14026 CW 2009-11-28 1211 DL2DX         599 14     NY4A          599 05
QSO: 14024 CW 2009-11-28 1211 DL2DX         599 14     W2RE          599 05
QSO: 14004 CW 2009-11-28 1214 DL2DX         599 14     WW2DX         599 05
QSO: 14108 CW 2009-11-28 1215 DL2DX         599 14     VU2PTT        599 22
QSO: 14088 CW 2009-11-28 1219 DL2DX         599 14     TI5A          599 07
QSO: 14080 CW 2009-11-28 1221 DL2DX         599 14     KP2M          599 08
QSO: 14052 CW 2009-11-28 1223 DL2DX         599 14     ZM4T          599 32
QSO: 14004 CW 2009-11-28 1229 DL2DX         599 14     FM5CD         599 08
QSO: 14009 CW 2009-11-28 1230 DL2DX         599 14     K1AR          599 05
QSO: 14015 CW 2009-11-28 1231 DL2DX         599 14     NZ1U          599 05
QSO: 21033 CW 2009-11-28 1234 DL2DX         599 14     PT5A          599 11
QSO: 21011 CW 2009-11-28 1235 DL2DX         599 14     VY2TT         599 05
QSO: 21028 CW 2009-11-28 1244 DL2DX         599 14     PJ2T          599 09
QSO: 21022 CW 2009-11-28 1247 DL2DX         599 14     6Y1V          599 08
QSO: 21058 CW 2009-11-28 1248 DL2DX         599 14     HC8GR         599 10
QSO: 21065 CW 2009-11-28 1249 DL2DX         599 14     3G3V          599 12
QSO: 21024 CW 2009-11-28 1254 DL2DX         599 14     PJ4A          599 09
QSO: 21027 CW 2009-11-28 1256 DL2DX         599 14     E73M          599 15
QSO: 21023 CW 2009-11-28 1256 DL2DX         599 14     K3LR          599 05
QSO: 21010 CW 2009-11-28 1257 DL2DX         599 14     S52ZW         599 15
QSO: 21005 CW 2009-11-28 1258 DL2DX         599 14     V47NT         599 08
QSO: 21025 CW 2009-11-28 1300 DL2DX         599 14     CR2X          599 14
QSO: 21035 CW 2009-11-28 1301 DL2DX         599 14     TM0R          599 14
QSO: 21037 CW 2009-11-28 1306 DL2DX         599 14     TF4X          599 40
QSO: 21017 CW 2009-11-28 1312 DL2DX         599 14     N4PN          599 05
QSO: 21003 CW 2009-11-28 1313 DL2DX         599 14     K1RX          599 05
QSO: 21003 CW 2009-11-28 1314 DL2DX         599 14     LX7I          599 14
QSO: 21004 CW 2009-11-28 1314 DL2DX         599 14     KQ2M          599 05
QSO: 21008 CW 2009-11-28 1315 DL2DX         599 14     K2LE          599 05
QSO: 21011 CW 2009-11-28 1317 DL2DX         599 14     AA4V          599 05
QSO: 21013 CW 2009-11-28 1318 DL2DX         599 14     K1TTT         599 05
QSO: 21014 CW 2009-11-28 1318 DL2DX         599 14     S50R          599 15
QSO: 21016 CW 2009-11-28 1319 DL2DX         599 14     HG3M          599 15
QSO: 21021 CW 2009-11-28 1320 DL2DX         599 14     4O3A          599 15
QSO: 21026 CW 2009-11-28 1321 DL2DX         599 14     VQ5V          599 08
QSO: 21013 CW 2009-11-28 1322 DL2DX         599 14     N3RS          599 05
QSO: 21015 CW 2009-11-28 1322 DL2DX         599 14     W1KM          599 05
QSO: 21029 CW 2009-11-28 1325 DL2DX         599 14     TA1C/2        599 20
QSO: 21037 CW 2009-11-28 1325 DL2DX         599 14     W1HR          599 05
QSO: 21042 CW 2009-11-28 1327 DL2DX         599 14     VE3KZ         599 04
QSO: 21048 CW 2009-11-28 1328 DL2DX         599 14     P40A          599 09
QSO: 21052 CW 2009-11-28 1329 DL2DX         599 14     K2AX          599 05
QSO: 21053 CW 2009-11-28 1329 DL2DX         599 14     ZS4TX         599 38
QSO: 21024 CW 2009-11-28 1331 DL2DX         599 14     HC2SL         599 10
QSO: 21056 CW 2009-11-28 1333 DL2DX         599 14     KP2M          599 08
QSO: 21055 CW 2009-11-28 1336 DL2DX         599 14     VY2SS         599 05
QSO: 21049 CW 2009-11-28 1341 DL2DX         599 14     CW7T          599 13
QSO: 21070 CW 2009-11-28 1343 DL2DX         599 14     NP4Z          599 08
QSO: 14046 CW 2009-11-28 1349 DL2DX         599 14     OH0X          599 15
QSO: 14002 CW 2009-11-28 1355 DL2DX         599 14     VK9XW         599 29
QSO: 14091 CW 2009-11-28 1357 DL2DX         599 14     HC8GR         599 10
QSO: 14080 CW 2009-11-28 1402 DL2DX         599 14     WB8TSD        599 04
QSO: 14080 CW 2009-11-28 1403 DL2DX         599 14     K2EGJ         599 05
QSO: 14080 CW 2009-11-28 1404 DL2DX         599 14     N0BE          599 04
QSO: 14080 CW 2009-11-28 1405 DL2DX         599 14     WB2HJV        599 05
QSO: 14080 CW 2009-11-28 1406 DL2DX         599 14     RW6BN         599 16
QSO: 14080 CW 2009-11-28 1407 DL2DX         599 14     W5ZO          599 04
QSO: 14080 CW 2009-11-28 1407 DL2DX         599 14     W3IUU         599 05
QSO: 14080 CW 2009-11-28 1408 DL2DX         599 14     N5ER          599 04
QSO: 14080 CW 2009-11-28 1408 DL2DX         599 14     K9DU          599 04
QSO: 14080 CW 2009-11-28 1408 DL2DX         599 14     W1HIS         599 05
QSO: 14080 CW 2009-11-28 1409 DL2DX         599 14     WB0KWJ        599 04
QSO: 14080 CW 2009-11-28 1410 DL2DX         599 14     AA6CJ         599 04
QSO: 14080 CW 2009-11-28 1411 DL2DX         599 14     WB8WKQ        599 04
QSO: 14080 CW 2009-11-28 1411 DL2DX         599 14     WB5NPW        599 04
QSO: 14080 CW 2009-11-28 1411 DL2DX         599 14     N5AW          599 04
QSO: 14080 CW 2009-11-28 1412 DL2DX         599 14     K3VA          599 05
QSO: 14080 CW 2009-11-28 1413 DL2DX         599 14     YO4BEX        599 20
QSO: 14080 CW 2009-11-28 1414 DL2DX         599 14     K3BFQ         599 05
QSO: 14080 CW 2009-11-28 1415 DL2DX         599 14     RZ6HWA        599 16
QSO: 14080 CW 2009-11-28 1415 DL2DX         599 14     K0RI          599 04
QSO: 14080 CW 2009-11-28 1416 DL2DX         599 14     W0UDW         599 04
QSO: 14080 CW 2009-11-28 1416 DL2DX         599 14     WE9R          599 04
QSO: 14080 CW 2009-11-28 1416 DL2DX         599 14     WS9M          599 04
QSO: 14080 CW 2009-11-28 1417 DL2DX         599 14     KE1F          599 05
QSO: 14080 CW 2009-11-28 1417 DL2DX         599 14     AA4N          599 04
QSO: 14080 CW 2009-11-28 1419 DL2DX         599 14     K4FJM         599 05
QSO: 14080 CW 2009-11-28 1419 DL2DX         599 14     K3SV          599 05
QSO: 14080 CW 2009-11-28 1420 DL2DX         599 14     K5HDX         599 04
QSO: 14080 CW 2009-11-28 1420 DL2DX         599 14     WB9DLC        599 04
QSO: 14080 CW 2009-11-28 1420 DL2DX         599 14     K5NA          599 04
QSO: 14080 CW 2009-11-28 1421 DL2DX         599 14     N4WO          599 05
QSO: 14080 CW 2009-11-28 1421 DL2DX         599 14     K4AMC         599 04
QSO: 14080 CW 2009-11-28 1421 DL2DX         599 14     LA2AB         599 14
QSO: 14080 CW 2009-11-28 1422 DL2DX         599 14     VE2AWR        599 05
QSO: 14080 CW 2009-11-28 1423 DL2DX         599 14     K2TWI         599 05
QSO: 14080 CW 2009-11-28 1423 DL2DX         599 14     N5VI          599 05
QSO: 14080 CW 2009-11-28 1424 DL2DX         599 14     K3AU          599 05
QSO: 14080 CW 2009-11-28 1424 DL2DX         599 14     KZ5P          599 04
QSO: 14080 CW 2009-11-28 1424 DL2DX         599 14     N3AM          599 05
QSO: 14080 CW 2009-11-28 1424 DL2DX         599 14     KR2AA         599 05
QSO: 14080 CW 2009-11-28 1425 DL2DX         599 14     W7DR          599 03
QSO: 14080 CW 2009-11-28 1426 DL2DX         599 14     NC7M          599 03
QSO: 14080 CW 2009-11-28 1426 DL2DX         599 14     N7AT          599 03
QSO: 14080 CW 2009-11-28 1427 DL2DX         599 14     K0KX          599 04
QSO: 14080 CW 2009-11-28 1427 DL2DX         599 14     AB3CX         599 05
QSO: 14080 CW 2009-11-28 1428 DL2DX         599 14     K1KO          599 05
QSO: 14080 CW 2009-11-28 1428 DL2DX         599 14     AA3DF         599 05
QSO: 14080 CW 2009-11-28 1428 DL2DX         599 14     W1MAT         599 05
QSO: 14080 CW 2009-11-28 1429 DL2DX         599 14     YO8WW         599 20
QSO: 14080 CW 2009-11-28 1430 DL2DX         599 14     K0AD          599 04
QSO: 14080 CW 2009-11-28 1430 DL2DX         599 14     W9MU          599 04
QSO: 14080 CW 2009-11-28 1430 DL2DX         599 14     N2JJ          599 05
QSO: 14080 CW 2009-11-28 1431 DL2DX         599 14     AE5X          599 04
QSO: 14080 CW 2009-11-28 1431 DL2DX         599 14     Y06EZ         599 20
QSO: 14080 CW 2009-11-28 1432 DL2DX         599 14     F5BBB         599 14
QSO: 14080 CW 2009-11-28 1434 DL2DX         599 14     N2BJ          599 04
QSO: 14080 CW 2009-11-28 1434 DL2DX         599 14     N8RA          599 05
QSO: 14080 CW 2009-11-28 1435 DL2DX         599 14     K4KX          599 05
QSO: 14080 CW 2009-11-28 1435 DL2DX         599 14     N4VA          599 05
QSO: 14079 CW 2009-11-28 1448 DL2DX         599 14     A25NW         599 38
QSO:  7025 CW 2009-11-28 1451 DL2DX         599 14     B7P           599 24
QSO:  7004 CW 2009-11-28 1452 DL2DX         599 14     JT1C          599 23
QSO:  7006 CW 2009-11-28 1455 DL2DX         599 14     JA0QNJ        599 25
QSO:  7045 CW 2009-11-28 1458 DL2DX         599 14     9M8YY         599 28
QSO:  7046 CW 2009-11-28 1500 DL2DX         599 14     E21EIC        599 26
QSO:  7012 CW 2009-11-28 1504 DL2DX         599 14     TF3CW         599 40
QSO:  7009 CW 2009-11-28 1511 DL2DX         599 14     VK3TDX        599 30
QSO:  7014 CW 2009-11-28 1517 DL2DX         599 14     TK5A          599 15
QSO:  7016 CW 2009-11-28 1518 DL2DX         599 14     LX7I          599 14
QSO:  7011 CW 2009-11-28 1520 DL2DX         599 14     LY8O          599 15
QSO:  7018 CW 2009-11-28 1521 DL2DX         599 14     JF2NHD        599 25
QSO:  7016 CW 2009-11-28 1524 DL2DX         599 14     OT4A          599 14
QSO:  7018 CW 2009-11-28 1525 DL2DX         599 14     YU7W          599 15
QSO:  7026 CW 2009-11-28 1527 DL2DX         599 14     AH2R          599 27
QSO:  7009 CW 2009-11-28 1531 DL2DX         599 14     ZM1A          599 32
QSO:  7031 CW 2009-11-28 1534 DL2DX         599 14     JA6SHL        599 25
QSO:  7032 CW 2009-11-28 1537 DL2DX         599 14     VK6AA         599 29
QSO:  7038 CW 2009-11-28 1542 DL2DX         599 14     9M2CNC        599 28
QSO: 14007 CW 2009-11-28 1553 DL2DX         599 14     T48K          599 08
QSO: 14006 CW 2009-11-28 1557 DL2DX         599 14     LX7I          599 14
QSO: 14004 CW 2009-11-28 1557 DL2DX         599 14     YN2GY         599 07
QSO: 14002 CW 2009-11-28 1559 DL2DX         599 14     K1KI          599 05
QSO: 14010 CW 2009-11-28 1600 DL2DX         599 14     HG3R          599 15
QSO: 14015 CW 2009-11-28 1604 DL2DX         599 14     W3BGN         599 05
QSO: 14014 CW 2009-11-28 1605 DL2DX         599 14     VC3O          599 04
QSO: 14043 CW 2009-11-28 1650 DL2DX         599 14     5R8ZO         599 39
QSO: 14004 CW 2009-11-28 1652 DL2DX         599 14     AA1K          599 05
QSO: 14011 CW 2009-11-28 1652 DL2DX         599 14     W3LPL         599 05
QSO: 14016 CW 2009-11-28 1654 DL2DX         599 14     K3CR          599 05
QSO: 14036 CW 2009-11-28 1655 DL2DX         599 14     W1FJ          599 05
QSO: 14049 CW 2009-11-28 1657 DL2DX         599 14     6Y1V          599 08
QSO: 14051 CW 2009-11-28 1658 DL2DX         599 14     KT3Y          599 05
QSO:  7004 CW 2009-11-28 1712 DL2DX         599 14     ZC4T          599 20
QSO:  7004 CW 2009-11-28 1717 DL2DX         599 14     IR1Y          599 15
QSO:  7016 CW 2009-11-28 1717 DL2DX         599 14     OL4A          599 15
QSO:  7007 CW 2009-11-28 1735 DL2DX         599 14     GM7V          599 14
QSO:  7013 CW 2009-11-28 1740 DL2DX         599 14     YL7A          599 15
QSO:  7063 CW 2009-11-28 1804 DL2DX         599 14     YR8I          599 20
QSO:  7053 CW 2009-11-28 1807 DL2DX         599 14     J28OO         599 37
QSO:  7006 CW 2009-11-28 1809 DL2DX         599 14     PI4COM        599 14
QSO:  7018 CW 2009-11-28 1810 DL2DX         599 14     EI6DX         599 14
QSO:  7002 CW 2009-11-28 1816 DL2DX         599 14     VK9XW         599 29
QSO:  7019 CW 2009-11-28 1818 DL2DX         599 14     RG6G          599 16
QSO:  7047 CW 2009-11-28 1823 DL2DX         599 14     4X0G          599 20
QSO:  7030 CW 2009-11-28 1824 DL2DX         599 14     IR9Y          599 15
QSO:  3551 CW 2009-11-28 2150 DL2DX         599 14     3V3S          599 33
QSO:  3520 CW 2009-11-28 2204 DL2DX         599 14     LX7I          599 14
QSO:  3523 CW 2009-11-28 2207 DL2DX         599 14     C4I           599 20
QSO:  3505 CW 2009-11-28 2209 DL2DX         599 14     SM0W          599 14
QSO:  3504 CW 2009-11-28 2209 DL2DX         599 14     OH0Z          599 15
QSO:  3515 CW 2009-11-28 2222 DL2DX         599 14     RW0A          599 18
QSO:  3507 CW 2009-11-28 2224 DL2DX         599 14     DL1A          599 14
QSO:  3503 CW 2009-11-28 2225 DL2DX         599 14     9A7A          599 15
QSO:  3504 CW 2009-11-28 2226 DL2DX         599 14     LY4CW         599 15
QSO:  3508 CW 2009-11-28 2228 DL2DX         599 14     9K2HN         599 21
QSO:  3509 CW 2009-11-28 2229 DL2DX         599 14     EV8D          599 16
QSO:  3513 CW 2009-11-28 2231 DL2DX         599 14     4Z5J          599 20
QSO:  3513 CW 2009-11-28 2231 DL2DX         599 14     YU1UN         599 15
QSO:  3522 CW 2009-11-28 2235 DL2DX         599 14     DJ7A          599 14
QSO:  3522 CW 2009-11-28 2236 DL2DX         599 14     ON6BR         599 14
QSO:  3522 CW 2009-11-28 2236 DL2DX         599 14     RA3ST         599 16
QSO:  3522 CW 2009-11-28 2236 DL2DX         599 14     RW3DA         599 16
QSO:  3522 CW 2009-11-28 2237 DL2DX         599 14     UT5UIA        599 16
QSO:  3522 CW 2009-11-28 2237 DL2DX         599 14     F5VBT         599 14
QSO:  3522 CW 2009-11-28 2238 DL2DX         599 14     OK2NO         599 15
QSO:  3522 CW 2009-11-28 2238 DL2DX         599 14     UT1DX         599 16
QSO:  3522 CW 2009-11-28 2240 DL2DX         599 14     UY0ZG         599 16
QSO:  3522 CW 2009-11-28 2240 DL2DX         599 14     S57C          599 15
QSO:  3522 CW 2009-11-28 2241 DL2DX         599 14     OK5OK         599 15
QSO:  3522 CW 2009-11-28 2242 DL2DX         599 14     OK5SA         599 15
QSO:  3522 CW 2009-11-28 2242 DL2DX         599 14     G3KLH         599 14
QSO:  3522 CW 2009-11-28 2242 DL2DX         599 14     G4ERW         599 14
QSO:  3522 CW 2009-11-28 2243 DL2DX         599 14     RK3DXZ        599 16
QSO:  3522 CW 2009-11-28 2243 DL2DX         599 14     US0HZ         599 16
QSO:  3522 CW 2009-11-28 2244 DL2DX         599 14     F6CXJ         599 14
QSO:  3522 CW 2009-11-28 2244 DL2DX         599 14     US2IZ         599 16
QSO:  3522 CW 2009-11-28 2244 DL2DX         599 14     OZ4ACK        599 14
QSO:  3522 CW 2009-11-28 2245 DL2DX         599 14     US2WU         599 16
QSO:  3522 CW 2009-11-28 2245 DL2DX         599 14     OK1JL         599 15
QSO:  3522 CW 2009-11-28 2246 DL2DX         599 14     G4IXF         599 14
QSO:  3522 CW 2009-11-28 2247 DL2DX         599 14     ES5EP         599 15
QSO:  3522 CW 2009-11-28 2247 DL2DX         599 14     UZ2M          599 16
QSO:  3522 CW 2009-11-28 2248 DL2DX         599 14     G3RTE         599 14
QSO:  3522 CW 2009-11-28 2248 DL2DX         599 14     OK7U          599 15
QSO:  3522 CW 2009-11-28 2249 DL2DX         599 14     RA6FP         599 16
QSO:  3522 CW 2009-11-28 2249 DL2DX         599 14     SN9R          599 15
QSO:  3522 CW 2009-11-28 2250 DL2DX         599 14     UA3PW         599 16
QSO:  3522 CW 2009-11-28 2250 DL2DX         599 14     SM6BGG        599 14
QSO:  3522 CW 2009-11-28 2251 DL2DX         599 14     DK4VY         599 14
QSO:  3522 CW 2009-11-28 2251 DL2DX         599 14     SG4G          599 14
QSO:  3522 CW 2009-11-28 2252 DL2DX         599 14     OK2BTT        599 15
QSO:  3522 CW 2009-11-28 2253 DL2DX         599 14     YT7DX         599 15
QSO:  3522 CW 2009-11-28 2254 DL2DX         599 14     UU7JF         599 16
QSO:  3522 CW 2009-11-28 2254 DL2DX         599 14     GM4SID        599 14
QSO:  3522 CW 2009-11-28 2256 DL2DX         599 14     OK2VWB        599 15
QSO:  3522 CW 2009-11-28 2257 DL2DX         599 14     F5ICC         599 14
QSO:  3522 CW 2009-11-28 2258 DL2DX         599 14     PA3BFH        599 14
QSO:  3522 CW 2009-11-28 2258 DL2DX         599 14     DL5DBH        599 14
QSO:  3522 CW 2009-11-28 2259 DL2DX         599 14     HB9BXE        599 14
QSO:  3522 CW 2009-11-28 2259 DL2DX         599 14     HA5OW         599 15
QSO:  3522 CW 2009-11-28 2300 DL2DX         599 14     RZ3AV         599 16
QSO:  3522 CW 2009-11-28 2302 DL2DX         599 14     SP9DLY        599 15
QSO:  3522 CW 2009-11-28 2302 DL2DX         599 14     US5XD         599 16
QSO:  3522 CW 2009-11-28 2302 DL2DX         599 14     RT3F          599 16
QSO:  3522 CW 2009-11-28 2303 DL2DX         599 14     UX6IR         599 16
QSO:  3522 CW 2009-11-28 2304 DL2DX         599 14     SP6EIY        599 15
QSO:  3522 CW 2009-11-28 2305 DL2DX         599 14     R3/SM6LRR     599 16
QSO:  3522 CW 2009-11-28 2305 DL2DX         599 14     RN3BO         599 16
QSO:  3522 CW 2009-11-28 2305 DL2DX         599 14     RV3MI         599 16
QSO:  3522 CW 2009-11-28 2306 DL2DX         599 14     DL1NKS        599 14
QSO:  3522 CW 2009-11-28 2306 DL2DX         599 14     SP9BNM        599 15
QSO:  3522 CW 2009-11-28 2307 DL2DX         599 14     PA6Z          599 14
QSO:  3522 CW 2009-11-28 2307 DL2DX         599 14     UA1CUR        599 16
QSO:  3522 CW 2009-11-28 2308 DL2DX         599 14     DL3VZL        599 14
QSO:  3522 CW 2009-11-28 2308 DL2DX         599 14     RZ3AUL        599 16
QSO:  3522 CW 2009-11-28 2308 DL2DX         599 14     PA2MRT        599 14
QSO:  3522 CW 2009-11-28 2309 DL2DX         599 14     UT2II         599 16
QSO:  3522 CW 2009-11-28 2310 DL2DX         599 14     RW6HP         599 16
QSO:  3522 CW 2009-11-28 2310 DL2DX         599 14     S52W          599 15
QSO:  3522 CW 2009-11-28 2311 DL2DX         599 14     RN9S          599 16
QSO:  7012 CW 2009-11-28 2316 DL2DX         599 14     JA5FDJ        599 25
QSO:  7041 CW 2009-11-28 2318 DL2DX         599 14     9L5A          599 35
QSO:  7015 CW 2009-11-28 2319 DL2DX         599 14     HA8FM         599 15
QSO:  7062 CW 2009-11-28 2320 DL2DX         599 14     4Z5LA         599 20
QSO:  7017 CW 2009-11-28 2329 DL2DX         599 14     W4RX          599 05
QSO:  7023 CW 2009-11-28 2331 DL2DX         599 14     EW7LO         599 16
QSO:  7037 CW 2009-11-28 2342 DL2DX         599 14     G3VPW         599 14
QSO:  7042 CW 2009-11-28 2343 DL2DX         599 14     W2RE          599 05
QSO:  7053 CW 2009-11-28 2346 DL2DX         599 14     JA3YBK        599 25
QSO:  7010 CW 2009-11-28 2349 DL2DX         599 14     CO7EH         599 08
QSO:  7008 CW 2009-11-28 2351 DL2DX         599 14     KV0Q          599 04
QSO:  7005 CW 2009-11-28 2353 DL2DX         599 14     YE1C          599 28
QSO:  7020 CW 2009-11-28 2358 DL2DX         599 14     7J1AAI        599 25
QSO:  7005 CW 2009-11-29 0000 DL2DX         599 14     C4M           599 20
QSO:  7007 CW 2009-11-29 0001 DL2DX         599 14     KC1XX         599 05
QSO:  7010 CW 2009-11-29 0002 DL2DX         599 14     OM7M          599 15
QSO:  7011 CW 2009-11-29 0002 DL2DX         599 14     SO8A          599 15
QSO:  7013 CW 2009-11-29 0004 DL2DX         599 14     DR5N          599 14
QSO:  7072 CW 2009-11-29 0004 DL2DX         599 14     VP5CM         599 08
QSO:  7024 CW 2009-11-29 0006 DL2DX         599 14     RA6LBS        599 16
QSO:  7033 CW 2009-11-29 0011 DL2DX         599 14     HK1A          599 09
QSO:  7063 CW 2009-11-29 0015 DL2DX         599 14     6Y1V          599 08
QSO:  7059 CW 2009-11-29 0017 DL2DX         599 14     OY6A          599 14
QSO:  7075 CW 2009-11-29 0019 DL2DX         599 14     ZF2AM         599 08
QSO:  7044 CW 2009-11-29 0022 DL2DX         599 14     EA8URL        599 33
QSO:  7002 CW 2009-11-29 0023 DL2DX         599 14     F5KIN         599 14
QSO:  7010 CW 2009-11-29 0028 DL2DX         599 14     GU4EON        599 14
QSO:  7076 CW 2009-11-29 0031 DL2DX         599 14     SV9OFS        599 20
QSO:  7073 CW 2009-11-29 0036 DL2DX         599 14     MZ5B          599 14
QSO:  7053 CW 2009-11-29 0037 DL2DX         599 14     W2EG          599 05
QSO:  7079 CW 2009-11-29 0041 DL2DX         599 14     J43J          599 20
QSO:  7028 CW 2009-11-29 0044 DL2DX         599 14     WK2G          599 05
QSO:  7004 CW 2009-11-29 0047 DL2DX         599 14     RW2F          599 15
QSO:  1817 CW 2009-11-29 0049 DL2DX         599 14     YT3A          599 15
QSO:  1819 CW 2009-11-29 0051 DL2DX         599 14     RW0A          599 18
QSO:  1822 CW 2009-11-29 0051 DL2DX         599 14     LZ9W          599 20
QSO:  1823 CW 2009-11-29 0053 DL2DX         599 14     TF4X          599 40
QSO:  1824 CW 2009-11-29 0054 DL2DX         599 14     CN2R          599 33
QSO:  1810 CW 2009-11-29 0056 DL2DX         599 14     F5IN          599 14
QSO:  1831 CW 2009-11-29 0059 DL2DX         599 14     CR2X          599 14
QSO:  1836 CW 2009-11-29 0101 DL2DX         599 14     IR4X          599 15
QSO:  1828 CW 2009-11-29 0102 DL2DX         599 14     UA9UZZ        599 18
QSO:  1820 CW 2009-11-29 0118 DL2DX         599 14     CR3L          599 33
QSO:  7023 CW 2009-11-29 0603 DL2DX         599 14     GW3YDX        599 14
QSO:  7055 CW 2009-11-29 0605 DL2DX         599 14     9A1O          599 15
QSO:  7068 CW 2009-11-29 0605 DL2DX         599 14     H7A           599 07
QSO:  7044 CW 2009-11-29 0608 DL2DX         599 14     ES5TV         599 15
QSO:  7064 CW 2009-11-29 0611 DL2DX         599 14     UN9LU         599 17
QSO: 14009 CW 2009-11-29 0615 DL2DX         599 14     B1C           599 24
QSO: 14020 CW 2009-11-29 0620 DL2DX         599 14     9V1YC         599 28
