START-OF-LOG: 3.0
CALLSIGN: N3NA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1162917
OPERATORS: N3NA
NAME: Nick Foresta
CREATED-BY: N1MM Logger V9.11.0
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7020 CW 2009-11-28 0002 N3NA          599 5      YU7W          599 15
QSO:  7006 CW 2009-11-28 0112 N3NA          599 5      EW7LO         599 16
QSO:  7008 CW 2009-11-28 0114 N3NA          599 5      YT2W          599 15
QSO:  7031 CW 2009-11-28 0117 N3NA          599 5      DF9LJ         599 14
QSO:  7011 CW 2009-11-28 0118 N3NA          599 5      YS4U          599 07
QSO:  3505 CW 2009-11-28 0127 N3NA          599 5      F2DX          599 14
QSO:  3507 CW 2009-11-28 0128 N3NA          599 5      YU1EXY        599 15
QSO:  3507 CW 2009-11-28 0129 N3NA          599 5      E71A          599 15
QSO:  3513 CW 2009-11-28 0131 N3NA          599 5      RU1A          599 16
QSO:  3517 CW 2009-11-28 0133 N3NA          599 5      TF4X          599 40
QSO:  3519 CW 2009-11-28 0133 N3NA          599 5      LY7M          599 15
QSO:  3528 CW 2009-11-28 0135 N3NA          599 5      DR1A          599 14
QSO:  3529 CW 2009-11-28 0136 N3NA          599 5      SN3A          599 15
QSO:  3530 CW 2009-11-28 0137 N3NA          599 5      CR3L          599 33
QSO:  3533 CW 2009-11-28 0138 N3NA          599 5      S57C          599 15
QSO:  3534 CW 2009-11-28 0138 N3NA          599 5      DF0HQ         599 14
QSO:  3535 CW 2009-11-28 0139 N3NA          599 5      EA8CMX        599 33
QSO:  3539 CW 2009-11-28 0140 N3NA          599 5      YT4T          599 15
QSO:  3539 CW 2009-11-28 0140 N3NA          599 5      S53MM         599 15
QSO:  3540 CW 2009-11-28 0141 N3NA          599 5      VQ5V          599 08
QSO:  3541 CW 2009-11-28 0141 N3NA          599 5      YT2W          599 15
QSO:  3542 CW 2009-11-28 0142 N3NA          599 5      OL4A          599 15
QSO:  3544 CW 2009-11-28 0143 N3NA          599 5      HA5KDQ        599 15
QSO:  3555 CW 2009-11-28 0144 N3NA          599 5      WP3C          599 08
QSO:  3559 CW 2009-11-28 0145 N3NA          599 5      UV5U          599 16
QSO:  3562 CW 2009-11-28 0147 N3NA          599 5      RW2F          599 15
QSO:  3531 CW 2009-11-28 0151 N3NA          599 5      LY7A          599 15
QSO:  3532 CW 2009-11-28 0152 N3NA          599 5      VE3EJ         599 04
QSO:  3534 CW 2009-11-28 0152 N3NA          599 5      VE1OP         599 05
QSO:  3538 CW 2009-11-28 0154 N3NA          599 5      DL0AO         599 14
QSO:  3541 CW 2009-11-28 0155 N3NA          599 5      EI6FR         599 14
QSO:  3548 CW 2009-11-28 0157 N3NA          599 5      ER4DX         599 16
QSO:  3550 CW 2009-11-28 0158 N3NA          599 5      PA3AAV        599 14
QSO:  3554 CW 2009-11-28 0159 N3NA          599 5      KP2M          599 08
QSO:  3565 CW 2009-11-28 0201 N3NA          599 5      PA3GVI        599 14
QSO:  3567 CW 2009-11-28 0201 N3NA          599 5      OR2A          599 14
QSO:  3508 CW 2009-11-28 0203 N3NA          599 5      PJ2T          599 09
QSO:  3505 CW 2009-11-28 0204 N3NA          599 5      VY2TT         599 05
QSO:  3514 CW 2009-11-28 0207 N3NA          599 5      YO2DFA        599 20
QSO:  3515 CW 2009-11-28 0208 N3NA          599 5      YU1LA         599 15
QSO:  3516 CW 2009-11-28 0208 N3NA          599 5      YL3FT         599 15
QSO:  3525 CW 2009-11-28 0210 N3NA          599 5      VP9I          599 05
QSO:  3525 CW 2009-11-28 0211 N3NA          599 5      UX2X          599 16
QSO:  3527 CW 2009-11-28 0213 N3NA          599 5      VE2IM         599 02
QSO:  3528 CW 2009-11-28 0214 N3NA          599 5      VC3O          599 04
QSO:  3530 CW 2009-11-28 0217 N3NA          599 5      HC8GR         599 10
QSO:  3544 CW 2009-11-28 0219 N3NA          599 5      IR4X          599 15
QSO:  3547 CW 2009-11-28 0219 N3NA          599 5      LY7Z          599 15
QSO:  3552 CW 2009-11-28 0221 N3NA          599 5      ZY7C          599 11
QSO:  3558 CW 2009-11-28 0223 N3NA          599 5      EA4KD         599 14
QSO:  3561 CW 2009-11-28 0224 N3NA          599 5      EE2W          599 14
QSO:  3566 CW 2009-11-28 0225 N3NA          599 5      G4MKP         599 14
QSO:  3570 CW 2009-11-28 0227 N3NA          599 5      IG9U          599 33
QSO:  3566 CW 2009-11-28 0234 N3NA          599 5      UT7XX         599 16
QSO:  3562 CW 2009-11-28 0236 N3NA          599 5      PA6Z          599 14
QSO:  3559 CW 2009-11-28 0238 N3NA          599 5      OZ8SW         599 14
QSO:  3553 CW 2009-11-28 0240 N3NA          599 5      IK3SSO        599 15
QSO:  3517 CW 2009-11-28 0242 N3NA          599 5      9A5Y          599 15
QSO:  3518 CW 2009-11-28 0243 N3NA          599 5      LX7I          599 14
QSO:  3521 CW 2009-11-28 0244 N3NA          599 5      VE6SV         599 04
QSO:  3522 CW 2009-11-28 0245 N3NA          599 5      EA6SX         599 14
QSO:  3522 CW 2009-11-28 0246 N3NA          599 5      9A0AA         599 15
QSO:  3532 CW 2009-11-28 0247 N3NA          599 5      EU1FC         599 16
QSO:  3533 CW 2009-11-28 0247 N3NA          599 5      9A7A          599 15
QSO:  3536 CW 2009-11-28 0248 N3NA          599 5      GM0GAV        599 14
QSO:  3543 CW 2009-11-28 0249 N3NA          599 5      OM5M          599 15
QSO:  3551 CW 2009-11-28 0250 N3NA          599 5      VY2SS         599 05
QSO:  1819 CW 2009-11-28 0317 N3NA          599 5      VP9I          599 05
QSO:  1821 CW 2009-11-28 0318 N3NA          599 5      HB9LCW        599 14
QSO:  1826 CW 2009-11-28 0320 N3NA          599 5      8P5A          599 08
QSO:  1830 CW 2009-11-28 0321 N3NA          599 5      VA2EW         599 05
QSO:  1834 CW 2009-11-28 0322 N3NA          599 5      OL1A          599 15
QSO:  1812 CW 2009-11-28 0325 N3NA          599 5      HC8GR         599 10
QSO:  1818 CW 2009-11-28 0326 N3NA          599 5      S53O          599 15
QSO:  1828 CW 2009-11-28 0329 N3NA          599 5      ON4WW         599 14
QSO:  1837 CW 2009-11-28 0333 N3NA          599 5      OL4A          599 15
QSO:  1844 CW 2009-11-28 0335 N3NA          599 5      OV3X          599 14
QSO:  1835 CW 2009-11-28 0339 N3NA          599 5      DR5N          599 14
QSO:  1830 CW 2009-11-28 0341 N3NA          599 5      DR1A          599 14
QSO:  1829 CW 2009-11-28 0342 N3NA          599 5      LY2IJ         599 15
QSO:  1828 CW 2009-11-28 0342 N3NA          599 5      LN3Z          599 14
QSO:  1827 CW 2009-11-28 0342 N3NA          599 5      VE2IM         599 02
QSO:  1816 CW 2009-11-28 0345 N3NA          599 5      YT3A          599 15
QSO:  1812 CW 2009-11-28 0346 N3NA          599 5      HA8MT         599 15
QSO:  1810 CW 2009-11-28 0348 N3NA          599 5      6Y1V          599 08
QSO:  1809 CW 2009-11-28 0348 N3NA          599 5      VE3PN         599 04
QSO:  1816 CW 2009-11-28 0350 N3NA          599 5      HI3TEJ        599 08
QSO:  1818 CW 2009-11-28 0353 N3NA          599 5      PI4KGL        599 14
QSO:  1821 CW 2009-11-28 0356 N3NA          599 5      KV4FZ         599 08
QSO:  1829 CW 2009-11-28 0403 N3NA          599 5      VE9ML         599 05
QSO:  1831 CW 2009-11-28 0405 N3NA          599 5      TF4X          599 40
QSO:  1838 CW 2009-11-28 0407 N3NA          599 5      5B4AIA        599 20
QSO:  1810 CW 2009-11-28 0413 N3NA          599 5      F5IN          599 14
QSO:  1813 CW 2009-11-28 0415 N3NA          599 5      DF0HQ         599 14
QSO:  1827 CW 2009-11-28 0420 N3NA          599 5      UU7J          599 16
QSO:  1832 CW 2009-11-28 0422 N3NA          599 5      PJ2T          599 09
QSO:  1835 CW 2009-11-28 0423 N3NA          599 5      VE3ZI         599 04
QSO:  1842 CW 2009-11-28 0426 N3NA          599 5      OM7CA         599 15
QSO:  1819 CW 2009-11-28 0435 N3NA          599 5      G6PZ          599 14
QSO:  1824 CW 2009-11-28 0437 N3NA          599 5      EI2CN         599 14
QSO:  1825 CW 2009-11-28 0438 N3NA          599 5      P49Y          599 09
QSO:  1835 CW 2009-11-28 0445 N3NA          599 5      YL2KO         599 15
QSO:  1808 CW 2009-11-28 0450 N3NA          599 5      XE2S          599 06
QSO:  1815 CW 2009-11-28 0450 N3NA          599 5      GJ2A          599 14
QSO:  1818 CW 2009-11-28 0451 N3NA          599 5      VE9DX         599 05
QSO:  1821 CW 2009-11-28 0453 N3NA          599 5      GM0GAV        599 14
QSO:  1820 CW 2009-11-28 0520 N3NA          599 5      EF8M          599 33
QSO:  1830 CW 2009-11-28 0528 N3NA          599 5      V47NT         599 08
QSO:  1835 CW 2009-11-28 0529 N3NA          599 5      VP2V/DL7VOG   599 08
QSO:  1816 CW 2009-11-28 0531 N3NA          599 5      V26K          599 08
QSO:  1823 CW 2009-11-28 0534 N3NA          599 5      CR5X          599 14
QSO:  1811 CW 2009-11-28 0535 N3NA          599 5      VE3YAA        599 04
QSO:  1827 CW 2009-11-28 0536 N3NA          599 5      NP4Z          599 08
QSO:  1824 CW 2009-11-28 0546 N3NA          599 5      VQ5V          599 08
QSO:  1837 CW 2009-11-28 0552 N3NA          599 5      YL2SM         599 15
QSO:  1830 CW 2009-11-28 0553 N3NA          599 5      OM8A          599 15
QSO:  7024 CW 2009-11-28 0633 N3NA          599 5      KH6ZN         599 31
QSO:  7006 CW 2009-11-28 0638 N3NA          599 5      ZL1AZE        599 32
QSO:  7021 CW 2009-11-28 0638 N3NA          599 5      VK2IM         599 30
QSO:  7010 CW 2009-11-28 0649 N3NA          599 5      PJ2T          599 09
QSO:  7005 CW 2009-11-28 0652 N3NA          599 5      ZM4T          599 32
QSO:  7040 CW 2009-11-28 0657 N3NA          599 5      J39BS         599 08
QSO:  7039 CW 2009-11-28 0659 N3NA          599 5      VP5CM         599 08
QSO: 14004 CW 2009-11-28 1229 N3NA          599 5      RA3FO         599 16
QSO: 14009 CW 2009-11-28 1231 N3NA          599 5      9A1AA         599 15
QSO: 14010 CW 2009-11-28 1231 N3NA          599 5      UY3QW         599 16
QSO: 14011 CW 2009-11-28 1232 N3NA          599 5      HG3R          599 15
QSO: 14032 CW 2009-11-28 1234 N3NA          599 5      LY5R          599 15
QSO: 14033 CW 2009-11-28 1234 N3NA          599 5      S59N          599 15
QSO: 14094 CW 2009-11-28 1235 N3NA          599 5      LY7A          599 15
QSO: 14040 CW 2009-11-28 1237 N3NA          599 5      SJ2W          599 14
QSO: 14062 CW 2009-11-28 1238 N3NA          599 5      LZ3FN         599 20
QSO: 14095 CW 2009-11-28 1240 N3NA          599 5      UW1G          599 16
QSO: 14093 CW 2009-11-28 1241 N3NA          599 5      4X2M          599 20
QSO: 14038 CW 2009-11-28 1242 N3NA          599 5      OH5Z          599 15
QSO: 14036 CW 2009-11-28 1242 N3NA          599 5      DF3CB         599 14
QSO: 14035 CW 2009-11-28 1243 N3NA          599 5      RD3BW         599 16
QSO: 14032 CW 2009-11-28 1244 N3NA          599 5      YT6T          599 15
QSO: 14030 CW 2009-11-28 1244 N3NA          599 5      OL3Z          599 15
QSO: 14028 CW 2009-11-28 1245 N3NA          599 5      DK3KD         599 14
QSO: 14027 CW 2009-11-28 1246 N3NA          599 5      DR1A          599 14
QSO: 14025 CW 2009-11-28 1246 N3NA          599 5      EA2LU         599 14
QSO: 14022 CW 2009-11-28 1247 N3NA          599 5      IR4M          599 15
QSO: 14017 CW 2009-11-28 1249 N3NA          599 5      SO8A          599 15
QSO: 14013 CW 2009-11-28 1250 N3NA          599 5      IY3XX         599 15
QSO: 14007 CW 2009-11-28 1250 N3NA          599 5      CR5X          599 14
QSO: 14033 CW 2009-11-28 1251 N3NA          599 5      EA8URL        599 33
QSO: 14035 CW 2009-11-28 1252 N3NA          599 5      OH8L          599 15
QSO: 14040 CW 2009-11-28 1253 N3NA          599 5      9A1A          599 15
QSO: 14040 CW 2009-11-28 1254 N3NA          599 5      PI4KGL        599 14
QSO: 14042 CW 2009-11-28 1255 N3NA          599 5      LN8Z          599 14
QSO: 14045 CW 2009-11-28 1255 N3NA          599 5      OH0X          599 15
QSO: 14047 CW 2009-11-28 1257 N3NA          599 5      5B/G4IRN      599 20
QSO: 14047 CW 2009-11-28 1257 N3NA          599 5      YU1DW         599 15
QSO: 14048 CW 2009-11-28 1258 N3NA          599 5      SN6Z          599 15
QSO: 14055 CW 2009-11-28 1259 N3NA          599 5      E73W          599 15
QSO: 14043 CW 2009-11-28 1301 N3NA          599 5      IR9Y          599 15
QSO: 14037 CW 2009-11-28 1302 N3NA          599 5      IK0YUT        599 15
QSO: 14038 CW 2009-11-28 1302 N3NA          599 5      RT3F          599 16
QSO: 14039 CW 2009-11-28 1303 N3NA          599 5      ES5TV         599 15
QSO: 14044 CW 2009-11-28 1304 N3NA          599 5      LY3M          599 15
QSO: 14048 CW 2009-11-28 1305 N3NA          599 5      HG7T          599 15
QSO: 14050 CW 2009-11-28 1306 N3NA          599 5      HG1A          599 15
QSO: 14057 CW 2009-11-28 1308 N3NA          599 5      CR3L          599 33
QSO: 14060 CW 2009-11-28 1310 N3NA          599 5      YT2W          599 15
QSO: 14064 CW 2009-11-28 1311 N3NA          599 5      MD6V          599 14
QSO: 14065 CW 2009-11-28 1312 N3NA          599 5      DL1A          599 14
QSO: 14066 CW 2009-11-28 1312 N3NA          599 5      SN3R          599 15
QSO: 14074 CW 2009-11-28 1313 N3NA          599 5      GM0GAV        599 14
QSO: 14075 CW 2009-11-28 1314 N3NA          599 5      OL4A          599 15
QSO: 14076 CW 2009-11-28 1315 N3NA          599 5      UU7J          599 16
QSO: 14077 CW 2009-11-28 1315 N3NA          599 5      G3VMW         599 14
QSO: 14077 CW 2009-11-28 1316 N3NA          599 5      IK7JWY        599 15
QSO: 14078 CW 2009-11-28 1316 N3NA          599 5      9A7D          599 15
QSO: 14079 CW 2009-11-28 1317 N3NA          599 5      UW4E          599 16
QSO: 14082 CW 2009-11-28 1317 N3NA          599 5      S53EO         599 15
QSO: 14083 CW 2009-11-28 1318 N3NA          599 5      LY2T          599 15
QSO: 14088 CW 2009-11-28 1319 N3NA          599 5      TI5A          599 07
QSO: 14090 CW 2009-11-28 1320 N3NA          599 5      YU2EF         599 15
QSO: 14091 CW 2009-11-28 1320 N3NA          599 5      UW0L          599 16
QSO: 14095 CW 2009-11-28 1322 N3NA          599 5      OP7B          599 14
QSO: 14036 CW 2009-11-28 1323 N3NA          599 5      4L8A          599 21
QSO: 14047 CW 2009-11-28 1325 N3NA          599 5      9L5A          599 35
QSO: 14049 CW 2009-11-28 1326 N3NA          599 5      6Y1V          599 08
QSO: 14084 CW 2009-11-28 1327 N3NA          599 5      8P5A          599 08
QSO: 14034 CW 2009-11-28 1327 N3NA          599 5      PJ2T          599 09
QSO: 14020 CW 2009-11-28 1328 N3NA          599 5      P49V          599 09
QSO: 14021 CW 2009-11-28 1329 N3NA          599 5      CR6T          599 14
QSO: 14033 CW 2009-11-28 1331 N3NA          599 5      DJ7EC         599 14
QSO: 14036 CW 2009-11-28 1332 N3NA          599 5      IR3W          599 15
QSO: 14044 CW 2009-11-28 1335 N3NA          599 5      TF4X          599 40
QSO: 14041 CW 2009-11-28 1338 N3NA          599 5      E7DX          599 15
QSO: 14037 CW 2009-11-28 1339 N3NA          599 5      HB9CA         599 14
QSO: 14000 CW 2009-11-28 1342 N3NA          599 5      T70A          599 15
QSO: 14014 CW 2009-11-28 1343 N3NA          599 5      ZC4T          599 20
QSO: 14088 CW 2009-11-28 1345 N3NA          599 5      EA7OT         599 14
QSO: 14067 CW 2009-11-28 1345 N3NA          599 5      DR5N          599 14
QSO: 14011 CW 2009-11-28 1346 N3NA          599 5      AM5M          599 14
QSO: 14091 CW 2009-11-28 1346 N3NA          599 5      LY2W          599 15
QSO: 14018 CW 2009-11-28 1346 N3NA          599 5      SN7Q          599 15
QSO: 14033 CW 2009-11-28 1347 N3NA          599 5      LZ5XQ         599 20
QSO: 14021 CW 2009-11-28 1348 N3NA          599 5      LZ7J          599 20
QSO: 14092 CW 2009-11-28 1348 N3NA          599 5      9A4C          599 15
QSO: 14059 CW 2009-11-28 1348 N3NA          599 5      UW0K          599 16
QSO: 14044 CW 2009-11-28 1349 N3NA          599 5      DL0AO         599 14
QSO: 14052 CW 2009-11-28 1350 N3NA          599 5      OH4A          599 15
QSO: 14034 CW 2009-11-28 1350 N3NA          599 5      UZ2M          599 16
QSO: 14023 CW 2009-11-28 1351 N3NA          599 5      3Z40KP        599 15
QSO: 14030 CW 2009-11-28 1352 N3NA          599 5      LN3Z          599 14
QSO: 14049 CW 2009-11-28 1352 N3NA          599 5      PA1T          599 14
QSO: 14083 CW 2009-11-28 1353 N3NA          599 5      OL9Z          599 15
QSO: 14084 CW 2009-11-28 1354 N3NA          599 5      DK8FD         599 14
QSO: 14041 CW 2009-11-28 1354 N3NA          599 5      OH2U          599 15
QSO: 14086 CW 2009-11-28 1355 N3NA          599 5      HA8IH         599 15
QSO: 14094 CW 2009-11-28 1355 N3NA          599 5      SN7O          599 15
QSO: 14005 CW 2009-11-28 1356 N3NA          599 5      GM0F          599 14
QSO: 14070 CW 2009-11-28 1356 N3NA          599 5      EA1RJ         599 14
QSO: 14020 CW 2009-11-28 1356 N3NA          599 5      RW2F          599 15
QSO: 14003 CW 2009-11-28 1357 N3NA          599 5      OH2XX         599 15
QSO: 14070 CW 2009-11-28 1357 N3NA          599 5      SP3LPG        599 15
QSO: 14068 CW 2009-11-28 1358 N3NA          599 5      EA3AR         599 14
QSO: 14010 CW 2009-11-28 1358 N3NA          599 5      C4I           599 20
QSO: 14085 CW 2009-11-28 1358 N3NA          599 5      9A5DU         599 15
QSO: 14096 CW 2009-11-28 1359 N3NA          599 5      PA3AAV        599 14
QSO: 14088 CW 2009-11-28 1400 N3NA          599 5      LY4T          599 15
QSO: 14086 CW 2009-11-28 1400 N3NA          599 5      DL4WA         599 14
QSO: 14081 CW 2009-11-28 1401 N3NA          599 5      OM3RRC        599 15
QSO: 14037 CW 2009-11-28 1402 N3NA          599 5      TK5EP         599 15
QSO: 14096 CW 2009-11-28 1404 N3NA          599 5      YO8AXP        599 20
QSO: 14006 CW 2009-11-28 1405 N3NA          599 5      LX7I          599 14
QSO: 14047 CW 2009-11-28 1406 N3NA          599 5      LZ9W          599 20
QSO: 14086 CW 2009-11-28 1406 N3NA          599 5      PI4COM        599 14
QSO: 14033 CW 2009-11-28 1407 N3NA          599 5      TM2S          599 14
QSO: 14098 CW 2009-11-28 1408 N3NA          599 5      EU1AZ         599 16
QSO: 14046 CW 2009-11-28 1408 N3NA          599 5      G6PZ          599 14
QSO: 14042 CW 2009-11-28 1409 N3NA          599 5      LN9Z          599 14
QSO: 14058 CW 2009-11-28 1409 N3NA          599 5      9A5K          599 15
QSO: 14051 CW 2009-11-28 1410 N3NA          599 5      PA7F          599 14
QSO: 14077 CW 2009-11-28 1410 N3NA          599 5      UT7L          599 16
QSO: 14064 CW 2009-11-28 1411 N3NA          599 5      HA8IB         599 15
QSO: 14090 CW 2009-11-28 1411 N3NA          599 5      OK6Y          599 15
QSO: 14053 CW 2009-11-28 1412 N3NA          599 5      YT8A          599 15
QSO: 14092 CW 2009-11-28 1413 N3NA          599 5      OK3MAD        599 15
QSO: 14025 CW 2009-11-28 1413 N3NA          599 5      IU1A          599 15
QSO: 14091 CW 2009-11-28 1414 N3NA          599 5      LY9A          599 15
QSO: 14048 CW 2009-11-28 1414 N3NA          599 5      TM0R          599 14
QSO: 14063 CW 2009-11-28 1415 N3NA          599 5      IT9EJW        599 15
QSO: 14059 CW 2009-11-28 1416 N3NA          599 5      IO3N          599 15
QSO: 14083 CW 2009-11-28 1416 N3NA          599 5      LZ1BJ         599 20
QSO: 14085 CW 2009-11-28 1417 N3NA          599 5      DL3DTH        599 14
QSO: 14022 CW 2009-11-28 1417 N3NA          599 5      YL4U          599 15
QSO: 14082 CW 2009-11-28 1418 N3NA          599 5      SP5JTF        599 15
QSO: 14053 CW 2009-11-28 1418 N3NA          599 5      EA5CW         599 14
QSO: 14082 CW 2009-11-28 1419 N3NA          599 5      S53EJ         599 15
QSO: 14090 CW 2009-11-28 1420 N3NA          599 5      OK5W          599 15
QSO: 14015 CW 2009-11-28 1423 N3NA          599 5      OZ5E          599 14
QSO: 14063 CW 2009-11-28 1423 N3NA          599 5      9A7A          599 15
QSO: 14066 CW 2009-11-28 1424 N3NA          599 5      PI4TUE        599 14
QSO: 14059 CW 2009-11-28 1424 N3NA          599 5      I2WIJ         599 15
QSO: 14029 CW 2009-11-28 1425 N3NA          599 5      4U1ITU        599 14
QSO: 14041 CW 2009-11-28 1425 N3NA          599 5      9A1P          599 15
QSO: 21024 CW 2009-11-28 1441 N3NA          599 5      IR4M          599 15
QSO: 21030 CW 2009-11-28 1443 N3NA          599 5      9L5A          599 35
QSO: 21057 CW 2009-11-28 1445 N3NA          599 5      S51FB         599 15
QSO: 21024 CW 2009-11-28 1447 N3NA          599 5      HC2SL         599 10
QSO: 21033 CW 2009-11-28 1447 N3NA          599 5      EA4KA         599 14
QSO: 21046 CW 2009-11-28 1448 N3NA          599 5      EA6UP         599 14
QSO: 21048 CW 2009-11-28 1450 N3NA          599 5      EA7TG         599 14
QSO: 21018 CW 2009-11-28 1451 N3NA          599 5      FM5CD         599 08
QSO: 21029 CW 2009-11-28 1452 N3NA          599 5      P49Y          599 09
QSO: 21001 CW 2009-11-28 1453 N3NA          599 5      ZS4TX         599 38
QSO: 21019 CW 2009-11-28 1454 N3NA          599 5      CR3L          599 33
QSO: 21034 CW 2009-11-28 1455 N3NA          599 5      PT5A          599 11
QSO: 21035 CW 2009-11-28 1455 N3NA          599 5      LP1H          599 13
QSO: 21017 CW 2009-11-28 1456 N3NA          599 5      TM6M          599 14
QSO: 21004 CW 2009-11-28 1457 N3NA          599 5      IU1A          599 15
QSO: 21035 CW 2009-11-28 1458 N3NA          599 5      9A1P          599 15
QSO: 21027 CW 2009-11-28 1458 N3NA          599 5      9A4M          599 15
QSO: 21029 CW 2009-11-28 1459 N3NA          599 5      G6PZ          599 14
QSO: 21032 CW 2009-11-28 1459 N3NA          599 5      YU5A          599 15
QSO: 21039 CW 2009-11-28 1459 N3NA          599 5      UX0FF         599 16
QSO: 21042 CW 2009-11-28 1502 N3NA          599 5      ST2AR         599 34
QSO: 21014 CW 2009-11-28 1505 N3NA          599 5      9J3A          599 36
