START-OF-LOG: 3.0
CALLSIGN: DL8KJ
CLUB: RHEIN RUHR DX ASSOCIATION
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 533888
OPERATORS: DL8KJ
NAME: Axel-Juergen Breitenbach
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1832 CW 2009-11-28 0101 DL8KJ         599 14     OV3X          599 14
QSO:  7038 CW 2009-11-28 0334 DL8KJ         599 14     C4W           599 20
QSO:  7036 CW 2009-11-28 0337 DL8KJ         599 14     TC4X          599 20
QSO:  7031 CW 2009-11-28 0338 DL8KJ         599 14     EA4KA         599 14
QSO:  7029 CW 2009-11-28 0340 DL8KJ         599 14     NY4A          599 05
QSO:  7022 CW 2009-11-28 0343 DL8KJ         599 14     W3LPL         599 05
QSO:  7021 CW 2009-11-28 0344 DL8KJ         599 14     OK5W          599 15
QSO:  7020 CW 2009-11-28 0347 DL8KJ         599 14     3V3S          599 33
QSO:  7020 CW 2009-11-28 0348 DL8KJ         599 14     NR4M          599 05
QSO:  7019 CW 2009-11-28 0349 DL8KJ         599 14     CR3L          599 33
QSO:  7014 CW 2009-11-28 0351 DL8KJ         599 14     C4M           599 20
QSO:  7006 CW 2009-11-28 0403 DL8KJ         599 14     CN3A          599 33
QSO:  7009 CW 2009-11-28 0407 DL8KJ         599 14     PJ4A          599 09
QSO:  7012 CW 2009-11-28 0408 DL8KJ         599 14     RZ4CWW        599 16
QSO:  7023 CW 2009-11-28 0410 DL8KJ         599 14     DL1A          599 14
QSO:  7024 CW 2009-11-28 0412 DL8KJ         599 14     RT6A          599 16
QSO:  7025 CW 2009-11-28 0413 DL8KJ         599 14     IR1Y          599 15
QSO:  7026 CW 2009-11-28 0414 DL8KJ         599 14     YQ9W          599 20
QSO:  7027 CW 2009-11-28 0416 DL8KJ         599 14     K1LZ          599 05
QSO:  7027 CW 2009-11-28 0418 DL8KJ         599 14     4Z5LA         599 20
QSO:  7028 CW 2009-11-28 0419 DL8KJ         599 14     UU2J          599 16
QSO:  7030 CW 2009-11-28 0421 DL8KJ         599 14     UA6EED        599 16
QSO:  7031 CW 2009-11-28 0422 DL8KJ         599 14     UO1P          599 17
QSO:  7034 CW 2009-11-28 0424 DL8KJ         599 14     C4I           599 20
QSO:  7036 CW 2009-11-28 0427 DL8KJ         599 14     IR4M          599 15
QSO:  7057 CW 2009-11-28 0429 DL8KJ         599 14     RL4R          599 16
QSO:  7062 CW 2009-11-28 0430 DL8KJ         599 14     K8PO          599 05
QSO:  7062 CW 2009-11-28 0432 DL8KJ         599 14     4L0A          599 21
QSO:  3510 CW 2009-11-28 0443 DL8KJ         599 14     CR2X          599 14
QSO:  3510 CW 2009-11-28 0445 DL8KJ         599 14     LZ8E          599 20
QSO:  3508 CW 2009-11-28 0447 DL8KJ         599 14     SP5ELA        599 15
QSO:  3506 CW 2009-11-28 0448 DL8KJ         599 14     RA3SL         599 16
QSO:  3505 CW 2009-11-28 0449 DL8KJ         599 14     RD3BW         599 16
QSO:  3503 CW 2009-11-28 0451 DL8KJ         599 14     KC1XX         599 05
QSO:  3507 CW 2009-11-28 0453 DL8KJ         599 14     IK3SSO        599 15
QSO:  3511 CW 2009-11-28 0456 DL8KJ         599 14     SQ5M          599 15
QSO:  3512 CW 2009-11-28 0456 DL8KJ         599 14     S51F          599 15
QSO:  3515 CW 2009-11-28 0458 DL8KJ         599 14     OM7M          599 15
QSO:  3519 CW 2009-11-28 0500 DL8KJ         599 14     ES5QX         599 15
QSO:  3521 CW 2009-11-28 0502 DL8KJ         599 14     TM6M          599 14
QSO:  3521 CW 2009-11-28 0505 DL8KJ         599 14     RK4FWX        599 16
QSO:  3521 CW 2009-11-28 0505 DL8KJ         599 14     EA6SX         599 14
QSO:  3523 CW 2009-11-28 0507 DL8KJ         599 14     EA4KD         599 14
QSO:  3523 CW 2009-11-28 0510 DL8KJ         559 14     TM6X          599 14
QSO:  3524 CW 2009-11-28 0512 DL8KJ         599 14     IR2C          599 15
QSO:  3524 CW 2009-11-28 0513 DL8KJ         599 14     YU1UN         599 15
QSO:  3529 CW 2009-11-28 0518 DL8KJ         599 14     HG6N          599 15
QSO:  3529 CW 2009-11-28 0524 DL8KJ         599 14     OM8A          589 15
QSO:  3530 CW 2009-11-28 0525 DL8KJ         599 14     S54X          599 15
QSO:  3531 CW 2009-11-28 0526 DL8KJ         599 14     TM0R          599 14
QSO:  3531 CW 2009-11-28 0526 DL8KJ         599 14     9A1P          599 15
QSO:  3536 CW 2009-11-28 0530 DL8KJ         599 14     EA8CMX        599 33
QSO:  3537 CW 2009-11-28 0531 DL8KJ         599 14     IR4M          599 15
QSO:  3540 CW 2009-11-28 0533 DL8KJ         599 14     S50A          599 15
QSO:  3541 CW 2009-11-28 0534 DL8KJ         599 14     HA8JV         599 15
QSO:  3543 CW 2009-11-28 0536 DL8KJ         599 14     IR4X          599 15
QSO:  3548 CW 2009-11-28 0538 DL8KJ         599 14     RS3A          599 16
QSO:  3506 CW 2009-11-28 0544 DL8KJ         599 14     LY2W          599 15
QSO:  3504 CW 2009-11-28 0545 DL8KJ         599 14     OH8X          599 15
QSO:  3564 CW 2009-11-28 0546 DL8KJ         599 14     UT2FA         599 16
QSO:  3562 CW 2009-11-28 0546 DL8KJ         599 14     PA6Z          599 14
QSO:  3541 CW 2009-11-28 0547 DL8KJ         599 14     G4IIY         599 14
QSO:  3545 CW 2009-11-28 0553 DL8KJ         599 14     HC8GR         599 10
QSO:  3551 CW 2009-11-28 0555 DL8KJ         599 14     3V3S          599 33
QSO:  3516 CW 2009-11-28 0559 DL8KJ         599 14     K3LR          599 05
QSO:  3568 CW 2009-11-28 0604 DL8KJ         599 14     E73M          599 15
QSO:  3572 CW 2009-11-28 0605 DL8KJ         599 14     IG9U          599 33
QSO:  3538 CW 2009-11-28 0607 DL8KJ         599 14     OL4A          599 15
QSO:  3510 CW 2009-11-28 0611 DL8KJ         599 14     Z35F          599 15
QSO:  3549 CW 2009-11-28 0620 DL8KJ         599 14     CR3L          599 33
QSO:  3555 CW 2009-11-28 0622 DL8KJ         599 14     IK1RQQ        599 15
QSO:  3556 CW 2009-11-28 0623 DL8KJ         599 14     MD0CCE        599 14
QSO:  3558 CW 2009-11-28 0624 DL8KJ         599 14     OH3GD         599 15
QSO:  3546 CW 2009-11-28 0645 DL8KJ         599 14     EI6FR         599 14
QSO:  3511 CW 2009-11-28 0656 DL8KJ         599 14     D44AC         599 35
QSO:  3552 CW 2009-11-28 0657 DL8KJ         599 14     OE2BZL        599 15
QSO:  3553 CW 2009-11-28 0658 DL8KJ         599 14     OR2A          599 14
QSO:  3556 CW 2009-11-28 0659 DL8KJ         599 14     N4WW          599 05
QSO:  3525 CW 2009-11-28 0705 DL8KJ         599 14     LN3Z          599 14
QSO:  3555 CW 2009-11-28 0707 DL8KJ         599 14     DM3C          599 14
QSO:  3537 CW 2009-11-28 0707 DL8KJ         599 14     SK3W          599 14
QSO:  3557 CW 2009-11-28 0708 DL8KJ         599 14     EU1FC         599 16
QSO:  3506 CW 2009-11-28 0711 DL8KJ         599 14     VE2IM         599 02
QSO:  3518 CW 2009-11-28 0712 DL8KJ         599 14     LX7I          599 14
QSO:  3518 CW 2009-11-28 0713 DL8KJ         599 14     GM7V          599 14
QSO:  3514 CW 2009-11-28 0716 DL8KJ         599 14     GI0KOW        599 14
QSO:  3568 CW 2009-11-28 0717 DL8KJ         599 14     RW2F          599 15
QSO:  3550 CW 2009-11-28 0718 DL8KJ         599 14     S53MM         599 15
QSO:  3564 CW 2009-11-28 0721 DL8KJ         599 14     W9RE          599 04
QSO:  3502 CW 2009-11-28 0723 DL8KJ         599 14     KI1LZ         599 05
QSO:  3500 CW 2009-11-28 0724 DL8KJ         599 14     VY3ZM         599 05
QSO:  3509 CW 2009-11-28 0725 DL8KJ         599 14     F8BPN         599 14
QSO: 14004 CW 2009-11-28 0758 DL8KJ         599 14     RW9SZ         599 16
QSO: 14001 CW 2009-11-28 0801 DL8KJ         599 14     EA4ZK         599 14
QSO: 14002 CW 2009-11-28 0802 DL8KJ         599 14     OH7M          599 15
QSO: 14000 CW 2009-11-28 0803 DL8KJ         599 14     UN0L          599 17
QSO: 14007 CW 2009-11-28 0810 DL8KJ         599 14     RK4FWX        599 16
QSO: 14008 CW 2009-11-28 0811 DL8KJ         599 14     UT0RM         599 16
QSO: 14008 CW 2009-11-28 0813 DL8KJ         599 14     HA1VE         599 15
QSO: 14010 CW 2009-11-28 0815 DL8KJ         599 14     YO9HP         599 20
QSO: 14011 CW 2009-11-28 0816 DL8KJ         599 14     C4I           599 20
QSO: 14012 CW 2009-11-28 0817 DL8KJ         599 14     UY5QO         599 16
QSO: 14013 CW 2009-11-28 0819 DL8KJ         599 14     AO7A          599 14
QSO: 14013 CW 2009-11-28 0820 DL8KJ         599 14     RZ4AG         599 16
QSO: 14015 CW 2009-11-28 0821 DL8KJ         599 14     EE2W          599 14
QSO: 14016 CW 2009-11-28 0823 DL8KJ         599 14     YR8B          599 20
QSO: 14065 CW 2009-11-28 0828 DL8KJ         599 14     LZ7J          599 20
QSO: 14060 CW 2009-11-28 0836 DL8KJ         599 14     D44AC         599 35
QSO: 14026 CW 2009-11-28 0838 DL8KJ         599 14     ER5WU         599 16
QSO: 14027 CW 2009-11-28 0840 DL8KJ         599 14     SN5Q          599 15
QSO: 14027 CW 2009-11-28 0841 DL8KJ         599 14     OZ5E          599 14
QSO: 14028 CW 2009-11-28 0842 DL8KJ         599 14     UA6LV         599 16
QSO: 14028 CW 2009-11-28 0843 DL8KJ         599 14     4L8A          599 21
QSO: 14028 CW 2009-11-28 0845 DL8KJ         599 14     BA1RB         599 24
QSO: 14029 CW 2009-11-28 0847 DL8KJ         599 14     UA0AGI        599 18
QSO: 14029 CW 2009-11-28 0848 DL8KJ         599 14     YO7FB         599 20
QSO: 14030 CW 2009-11-28 0849 DL8KJ         599 14     UP2L          599 17
QSO: 14030 CW 2009-11-28 0850 DL8KJ         599 14     RK9JWV        599 17
QSO: 14031 CW 2009-11-28 0851 DL8KJ         599 14     OL8M          599 15
QSO: 14032 CW 2009-11-28 0852 DL8KJ         599 14     9A7A          599 15
QSO: 14032 CW 2009-11-28 0852 DL8KJ         599 14     IR3W          599 15
QSO: 14034 CW 2009-11-28 0854 DL8KJ         599 14     HG6N          599 15
QSO: 14035 CW 2009-11-28 0855 DL8KJ         599 14     YT8A          599 15
QSO: 14037 CW 2009-11-28 0857 DL8KJ         599 14     RT6A          599 16
QSO: 14038 CW 2009-11-28 0858 DL8KJ         599 14     CR3E          599 33
QSO: 14039 CW 2009-11-28 0859 DL8KJ         599 14     9A4M          599 15
QSO: 14040 CW 2009-11-28 0859 DL8KJ         599 14     EY7AF         599 17
QSO: 14040 CW 2009-11-28 0901 DL8KJ         599 14     EF8M          599 33
QSO: 14041 CW 2009-11-28 0904 DL8KJ         599 14     V49T          599 08
QSO: 14000 CW 2009-11-28 0912 DL8KJ         599 14     K1LZ          599 05
QSO: 14006 CW 2009-11-28 0918 DL8KJ         599 14     LX7I          599 14
QSO: 14035 CW 2009-11-28 0920 DL8KJ         599 14     TM2T          599 14
QSO: 14041 CW 2009-11-28 0923 DL8KJ         599 14     E7DX          599 15
QSO: 14042 CW 2009-11-28 0936 DL8KJ         599 14     TF4X          599 40
QSO: 14017 CW 2009-11-28 0939 DL8KJ         599 14     ZL1AZE        599 32
QSO: 14018 CW 2009-11-28 0941 DL8KJ         599 14     RA9A          599 17
QSO: 14031 CW 2009-11-28 0952 DL8KJ         599 14     4O3A          599 15
QSO: 14016 CW 2009-11-28 0954 DL8KJ         599 14     OK5W          599 15
QSO: 14017 CW 2009-11-28 0955 DL8KJ         599 14     DL1A          599 14
QSO: 14013 CW 2009-11-28 0956 DL8KJ         599 14     9A1P          599 15
QSO: 21003 CW 2009-11-28 1003 DL8KJ         599 14     OL9R          599 15
QSO: 21062 CW 2009-11-28 1004 DL8KJ         599 14     C4I           599 20
QSO: 21053 CW 2009-11-28 1007 DL8KJ         599 14     JY6HQ         599 20
QSO: 21053 CW 2009-11-28 1008 DL8KJ         599 14     IG9X          599 33
QSO: 21058 CW 2009-11-28 1009 DL8KJ         599 14     4L0A          599 21
QSO: 21035 CW 2009-11-28 1012 DL8KJ         599 14     EA8URL        599 33
QSO: 21025 CW 2009-11-28 1012 DL8KJ         599 14     CR3L          599 33
QSO: 21026 CW 2009-11-28 1014 DL8KJ         599 14     9H3HH         599 15
QSO: 21025 CW 2009-11-28 1017 DL8KJ         599 14     AN8R          599 33
QSO: 21028 CW 2009-11-28 1029 DL8KJ         599 14     6W1RW         599 35
QSO: 21025 CW 2009-11-28 1030 DL8KJ         599 14     AM5M          599 14
QSO: 21019 CW 2009-11-28 1032 DL8KJ         599 14     PI4COM        599 14
QSO: 21017 CW 2009-11-28 1033 DL8KJ         599 14     SX1L          599 20
QSO: 21012 CW 2009-11-28 1034 DL8KJ         599 14     D44AC         599 35
QSO: 21009 CW 2009-11-28 1037 DL8KJ         599 14     CN2R          599 33
QSO: 21006 CW 2009-11-28 1038 DL8KJ         599 14     ZC4LI         599 20
QSO: 21002 CW 2009-11-28 1040 DL8KJ         599 14     J28OO         599 37
QSO: 21018 CW 2009-11-28 1045 DL8KJ         599 14     PT2ZHA        599 11
QSO: 21018 CW 2009-11-28 1046 DL8KJ         599 14     ST2AR         599 34
QSO: 21025 CW 2009-11-28 1048 DL8KJ         599 14     CR2X          599 14
QSO: 21026 CW 2009-11-28 1051 DL8KJ         599 14     IV3IYH        599 15
QSO: 21030 CW 2009-11-28 1052 DL8KJ         599 14     9L5A          599 35
QSO: 21041 CW 2009-11-28 1107 DL8KJ         599 14     5H3EE         599 37
QSO: 21047 CW 2009-11-28 1109 DL8KJ         599 14     SV2BFN        599 20
QSO: 21054 CW 2009-11-28 1110 DL8KJ         599 14     ZY7C          599 11
QSO: 28015 CW 2009-11-28 1114 DL8KJ         599 14     9H3HH         599 15
QSO: 28047 CW 2009-11-28 1124 DL8KJ         599 14     IT9BOR        599 15
QSO: 21011 CW 2009-11-28 1156 DL8KJ         599 14     DL1A          599 14
QSO: 21008 CW 2009-11-28 1158 DL8KJ         599 14     K1LZ          599 05
QSO: 21008 CW 2009-11-28 1159 DL8KJ         599 14     EF8M          599 33
QSO: 21005 CW 2009-11-28 1159 DL8KJ         599 14     NY4A          599 05
QSO: 21005 CW 2009-11-28 1201 DL8KJ         599 14     V47NT         599 08
QSO: 21011 CW 2009-11-28 1204 DL8KJ         599 14     OK1IC         599 15
QSO: 21012 CW 2009-11-28 1205 DL8KJ         599 14     S51FB         599 15
QSO: 21015 CW 2009-11-28 1207 DL8KJ         599 14     RX9AM         599 17
QSO: 21021 CW 2009-11-28 1210 DL8KJ         599 14     3V3S          599 33
QSO: 21022 CW 2009-11-28 1212 DL8KJ         599 14     4O3A          599 15
QSO: 21027 CW 2009-11-28 1215 DL8KJ         599 14     CR3E          599 33
QSO: 21036 CW 2009-11-28 1222 DL8KJ         599 14     TF4X          599 40
QSO: 21045 CW 2009-11-28 1227 DL8KJ         599 14     MD4K          599 14
QSO: 21047 CW 2009-11-28 1230 DL8KJ         599 14     IZ0FZM        599 15
QSO: 21070 CW 2009-11-28 1238 DL8KJ         599 14     NP4Z          599 08
QSO: 21071 CW 2009-11-28 1239 DL8KJ         599 14     PZ5X          599 09
QSO: 21084 CW 2009-11-28 1241 DL8KJ         599 14     IS0/K7QB      599 15
QSO: 21028 CW 2009-11-28 1243 DL8KJ         599 14     PJ2T          599 09
QSO: 21010 CW 2009-11-28 1246 DL8KJ         599 14     NQ4I          599 05
QSO: 21040 CW 2009-11-28 1254 DL8KJ         599 14     PP5BZ         599 11
QSO: 21058 CW 2009-11-28 1256 DL8KJ         599 14     HC8GR         599 10
QSO: 21058 CW 2009-11-28 1257 DL8KJ         599 14     S50A          599 15
QSO: 21060 CW 2009-11-28 1258 DL8KJ         599 14     OK5W          599 15
QSO: 21002 CW 2009-11-28 1301 DL8KJ         599 14     K1RX          599 05
QSO: 21003 CW 2009-11-28 1302 DL8KJ         599 14     LX7I          599 14
QSO: 21004 CW 2009-11-28 1302 DL8KJ         599 14     KQ2M          599 05
QSO: 21005 CW 2009-11-28 1303 DL8KJ         599 14     WC1M          599 05
QSO: 21009 CW 2009-11-28 1305 DL8KJ         599 14     YT5W          599 15
QSO: 21011 CW 2009-11-28 1307 DL8KJ         599 14     VY2TT         599 05
QSO: 21013 CW 2009-11-28 1308 DL8KJ         599 14     K1TTT         599 05
QSO: 21015 CW 2009-11-28 1310 DL8KJ         599 14     W1KM          599 05
QSO: 21016 CW 2009-11-28 1312 DL8KJ         599 14     HG6N          599 15
QSO: 21017 CW 2009-11-28 1313 DL8KJ         599 14     N4PN          599 05
QSO: 21018 CW 2009-11-28 1314 DL8KJ         599 14     K4VV          599 05
QSO: 21018 CW 2009-11-28 1314 DL8KJ         599 14     IR4X          599 15
QSO: 21019 CW 2009-11-28 1316 DL8KJ         599 14     K1RM          599 05
QSO: 21022 CW 2009-11-28 1317 DL8KJ         599 14     6Y1V          599 08
QSO: 21028 CW 2009-11-28 1320 DL8KJ         599 14     N1EU          599 05
QSO: 21033 CW 2009-11-28 1321 DL8KJ         599 14     K3WW          599 05
QSO: 21034 CW 2009-11-28 1322 DL8KJ         599 14     W1WEF         599 05
QSO: 21037 CW 2009-11-28 1324 DL8KJ         599 14     V26K          599 08
QSO: 21047 CW 2009-11-28 1326 DL8KJ         599 14     K1LI          599 05
QSO: 14084 CW 2009-11-28 1335 DL8KJ         599 14     HC8GR         599 10
QSO: 14019 CW 2009-11-28 1336 DL8KJ         599 14     ZF2AM         599 08
QSO: 14018 CW 2009-11-28 1337 DL8KJ         599 14     NR4M          599 05
QSO: 14001 CW 2009-11-28 1338 DL8KJ         599 14     KC1XX         599 05
QSO: 14002 CW 2009-11-28 1339 DL8KJ         599 14     K3CR          599 05
QSO: 14004 CW 2009-11-28 1341 DL8KJ         599 14     WW2DX         599 05
QSO: 14005 CW 2009-11-28 1342 DL8KJ         599 14     UT0AZA        599 16
QSO: 14005 CW 2009-11-28 1343 DL8KJ         599 14     GM0F          599 14
QSO: 14007 CW 2009-11-28 1343 DL8KJ         599 14     LY7Z          599 15
QSO: 14007 CW 2009-11-28 1345 DL8KJ         599 14     CR5X          599 14
QSO: 14008 CW 2009-11-28 1347 DL8KJ         599 14     K2AX          599 05
QSO: 14009 CW 2009-11-28 1349 DL8KJ         599 14     PA7F          599 14
QSO: 14010 CW 2009-11-28 1350 DL8KJ         599 14     W3LPL         599 05
QSO: 14011 CW 2009-11-28 1351 DL8KJ         599 14     HG3R          599 15
QSO: 14012 CW 2009-11-28 1351 DL8KJ         599 14     N8II          599 05
QSO: 14013 CW 2009-11-28 1352 DL8KJ         599 14     K5GO          599 04
QSO: 14015 CW 2009-11-28 1354 DL8KJ         599 14     VC3O          599 04
QSO: 14017 CW 2009-11-28 1355 DL8KJ         599 14     K3ZO          599 05
QSO: 14017 CW 2009-11-28 1355 DL8KJ         599 14     K1RX          599 05
QSO: 14019 CW 2009-11-28 1356 DL8KJ         599 14     WE3C          599 05
QSO: 14020 CW 2009-11-28 1357 DL8KJ         599 14     RW2F          599 15
QSO: 14021 CW 2009-11-28 1359 DL8KJ         599 14     CR6T          599 14
QSO: 14023 CW 2009-11-28 1401 DL8KJ         599 14     K1TTT         599 05
QSO: 14023 CW 2009-11-28 1402 DL8KJ         599 14     K8AZ          599 04
QSO: 14025 CW 2009-11-28 1404 DL8KJ         599 14     IU1A          599 15
QSO: 14026 CW 2009-11-28 1404 DL8KJ         599 14     OH4A          599 15
QSO: 14028 CW 2009-11-28 1406 DL8KJ         599 14     VE3UTT        599 04
QSO: 14029 CW 2009-11-28 1411 DL8KJ         599 14     SM6E          599 14
QSO: 14029 CW 2009-11-28 1412 DL8KJ         599 14     CT6A          599 14
QSO: 14031 CW 2009-11-28 1413 DL8KJ         599 14     K3ZM          599 05
QSO: 14033 CW 2009-11-28 1415 DL8KJ         599 14     EA8URL        599 33
QSO: 14042 CW 2009-11-28 1422 DL8KJ         599 14     WK2G          599 05
QSO: 14042 CW 2009-11-28 1423 DL8KJ         599 14     LN9Z          599 14
QSO: 14044 CW 2009-11-28 1424 DL8KJ         599 14     P33W          599 20
QSO: 14108 CW 2009-11-28 1425 DL8KJ         599 14     4L0A          599 21
QSO: 14110 CW 2009-11-28 1426 DL8KJ         599 14     WA7NB         599 03
QSO: 14110 CW 2009-11-28 1426 DL8KJ         599 14     K8MP          599 04
QSO: 14111 CW 2009-11-28 1428 DL8KJ         599 14     OL6P          599 15
QSO: 14113 CW 2009-11-28 1429 DL8KJ         599 14     W0AIH         599 04
QSO: 14117 CW 2009-11-28 1430 DL8KJ         599 14     Z35F          599 15
QSO: 14121 CW 2009-11-28 1431 DL8KJ         599 14     K7HD          599 04
QSO: 14050 CW 2009-11-28 1433 DL8KJ         599 14     K3QF          599 05
QSO: 14051 CW 2009-11-28 1434 DL8KJ         599 14     W8AV          599 04
QSO: 14056 CW 2009-11-28 1436 DL8KJ         599 14     PF7M          599 14
QSO: 14057 CW 2009-11-28 1437 DL8KJ         599 14     CR3L          599 33
QSO: 14059 CW 2009-11-28 1438 DL8KJ         599 14     I2WIJ         599 15
QSO: 14060 CW 2009-11-28 1439 DL8KJ         599 14     OL1C          599 15
QSO: 14062 CW 2009-11-28 1440 DL8KJ         599 14     K0SR          599 04
QSO: 14062 CW 2009-11-28 1441 DL8KJ         599 14     KT3Y          599 05
QSO: 14062 CW 2009-11-28 1441 DL8KJ         599 14     LZ3FN         599 20
