START-OF-LOG: 3.0
CALLSIGN: PA0ABM
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 263172
OPERATORS: PA0ABM
NAME: Wino Paas
CREATED-BY: N1MM Logger V9.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1822 CW 2009-11-28 0637 PA0ABM        599 14     CR5X          599 14
QSO:  7010 CW 2009-11-28 0811 PA0ABM        599 14     HG1S          599 15
QSO:  7012 CW 2009-11-28 0812 PA0ABM        599 14     OK1Z          599 15
QSO:  7013 CW 2009-11-28 0812 PA0ABM        599 14     OL0W          599 15
QSO:  7014 CW 2009-11-28 0813 PA0ABM        599 14     OH2BH         599 15
QSO:  7015 CW 2009-11-28 0814 PA0ABM        599 14     K5ZD          599 05
QSO:  7017 CW 2009-11-28 0815 PA0ABM        599 14     CR3E          599 33
QSO:  7019 CW 2009-11-28 0815 PA0ABM        599 14     S51F          599 15
QSO:  7019 CW 2009-11-28 0815 PA0ABM        599 14     CR3L          599 33
QSO:  7020 CW 2009-11-28 0816 PA0ABM        599 14     OE3ZK         599 15
QSO:  7022 CW 2009-11-28 0817 PA0ABM        599 14     K1LZ          599 05
QSO:  7022 CW 2009-11-28 0818 PA0ABM        599 14     RW0BG         599 18
QSO:  7023 CW 2009-11-28 0818 PA0ABM        599 14     W9RE          599 04
QSO:  7023 CW 2009-11-28 0819 PA0ABM        599 14     G5W           599 14
QSO:  7024 CW 2009-11-28 0821 PA0ABM        599 14     EA6NB         599 14
QSO:  7026 CW 2009-11-28 0821 PA0ABM        599 14     ER3DX         599 16
QSO:  7027 CW 2009-11-28 0826 PA0ABM        599 14     ZF2AM         599 08
QSO:  7028 CW 2009-11-28 0827 PA0ABM        599 14     GM0F          599 14
QSO:  7030 CW 2009-11-28 0828 PA0ABM        599 14     DR1A          599 14
QSO:  7031 CW 2009-11-28 0828 PA0ABM        599 14     UT5SA         599 16
QSO:  7032 CW 2009-11-28 0829 PA0ABM        599 14     OM0WR         599 15
QSO:  7033 CW 2009-11-28 0829 PA0ABM        599 14     EA3KU         599 14
QSO:  7035 CW 2009-11-28 0830 PA0ABM        599 14     FM5CD         599 08
QSO:  7035 CW 2009-11-28 0831 PA0ABM        599 14     LA9Z          599 14
QSO:  7036 CW 2009-11-28 0831 PA0ABM        599 14     RL4R          599 16
QSO:  7055 CW 2009-11-28 0834 PA0ABM        599 14     VP2V/DL7VOG   599 08
QSO:  7003 CW 2009-11-28 0835 PA0ABM        599 14     DF0HQ         599 14
QSO:  7005 CW 2009-11-28 0836 PA0ABM        599 14     YM3A          599 20
QSO:  7006 CW 2009-11-28 0837 PA0ABM        599 14     GI0RQK        599 14
QSO:  7008 CW 2009-11-28 0837 PA0ABM        599 14     PJ4A          599 09
QSO:  7008 CW 2009-11-28 0838 PA0ABM        599 14     EA5CW         599 14
QSO:  7011 CW 2009-11-28 0839 PA0ABM        599 14     M7A           599 14
QSO:  7014 CW 2009-11-28 0840 PA0ABM        599 14     YU9DX         599 15
QSO:  7016 CW 2009-11-28 0841 PA0ABM        599 14     LX7I          599 14
QSO:  7021 CW 2009-11-28 0846 PA0ABM        599 14     VK2IM         599 30
QSO:  7026 CW 2009-11-28 0847 PA0ABM        599 14     SQ9E          599 15
QSO:  7026 CW 2009-11-28 0848 PA0ABM        599 14     PA0LOU        599 14
QSO:  7026 CW 2009-11-28 0848 PA0ABM        599 14     DD5M          599 14
QSO:  7029 CW 2009-11-28 0850 PA0ABM        599 14     JA3YDK        599 25
QSO:  7031 CW 2009-11-28 0850 PA0ABM        599 14     MZ5B          599 14
QSO:  7032 CW 2009-11-28 0851 PA0ABM        599 14     DL2NBY        599 14
QSO:  7033 CW 2009-11-28 0851 PA0ABM        599 14     SP6OJE        599 15
QSO:  7035 CW 2009-11-28 0854 PA0ABM        599 14     IG9W          599 33
QSO:  7039 CW 2009-11-28 0855 PA0ABM        599 14     K5KG          599 05
QSO:  7041 CW 2009-11-28 0856 PA0ABM        599 14     K3CR          599 05
QSO:  7042 CW 2009-11-28 0856 PA0ABM        599 14     K1DG          599 05
QSO:  7048 CW 2009-11-28 0858 PA0ABM        599 14     LY3QA         599 15
QSO:  7048 CW 2009-11-28 0858 PA0ABM        599 14     YL4U          599 15
QSO:  7049 CW 2009-11-28 0858 PA0ABM        599 14     LN3Z          599 14
QSO:  7050 CW 2009-11-28 0859 PA0ABM        599 14     ZM1A          599 32
QSO:  7051 CW 2009-11-28 0900 PA0ABM        599 14     Z35T          599 15
QSO:  7053 CW 2009-11-28 0901 PA0ABM        599 14     OK1FDR        599 15
QSO:  7053 CW 2009-11-28 0901 PA0ABM        599 14     OL1M          599 15
QSO:  7055 CW 2009-11-28 0902 PA0ABM        599 14     DL1RG         599 14
QSO:  7056 CW 2009-11-28 0902 PA0ABM        599 14     SP4TKR        599 15
QSO:  7058 CW 2009-11-28 0903 PA0ABM        599 14     GM7R          599 14
QSO:  7058 CW 2009-11-28 0904 PA0ABM        599 14     LN2T          599 14
QSO:  7059 CW 2009-11-28 0904 PA0ABM        599 14     NP4Z          599 08
QSO:  7060 CW 2009-11-28 0905 PA0ABM        599 14     YL2GD         599 15
QSO:  7061 CW 2009-11-28 0906 PA0ABM        599 14     OY6A          599 14
QSO:  7062 CW 2009-11-28 0906 PA0ABM        599 14     8P5A          599 08
QSO:  7064 CW 2009-11-28 0907 PA0ABM        599 14     YL5M          599 15
QSO:  7002 CW 2009-11-28 0908 PA0ABM        599 14     OH2U          599 15
QSO:  7001 CW 2009-11-28 0909 PA0ABM        599 14     KC1XX         599 05
QSO:  7000 CW 2009-11-28 0909 PA0ABM        599 14     YQ5Q          599 20
QSO:  7018 CW 2009-11-28 0911 PA0ABM        599 14     TO5T          599 08
QSO:  7008 CW 2009-11-28 0912 PA0ABM        599 14     RU1A          599 16
QSO:  7009 CW 2009-11-28 0912 PA0ABM        599 14     WC1M          599 05
QSO:  7010 CW 2009-11-28 0913 PA0ABM        599 14     OK8DD         599 15
QSO:  7011 CW 2009-11-28 0914 PA0ABM        599 14     LY7Z          599 15
QSO:  7012 CW 2009-11-28 0914 PA0ABM        599 14     YL2MR         599 15
QSO:  7047 CW 2009-11-28 0916 PA0ABM        599 14     6Y1V          599 08
QSO:  7017 CW 2009-11-28 0916 PA0ABM        599 14     OT4A          599 14
QSO:  7018 CW 2009-11-28 0917 PA0ABM        599 14     SN4N          599 15
QSO:  7020 CW 2009-11-28 0918 PA0ABM        599 14     DK9IP         599 14
QSO:  7021 CW 2009-11-28 0918 PA0ABM        599 14     GW3YDX        599 14
QSO:  7021 CW 2009-11-28 0925 PA0ABM        599 14     DF9LJ         599 14
QSO:  7022 CW 2009-11-28 0926 PA0ABM        599 14     TK5A          599 15
QSO:  7002 CW 2009-11-28 0928 PA0ABM        599 14     DK3W          599 14
QSO:  7012 CW 2009-11-28 0930 PA0ABM        599 14     VQ5V          599 08
QSO:  7017 CW 2009-11-28 0932 PA0ABM        599 14     VY2TT         599 05
QSO:  7018 CW 2009-11-28 0932 PA0ABM        599 14     CN2A          599 33
QSO:  7020 CW 2009-11-28 0933 PA0ABM        599 14     EI6DX         599 14
QSO:  7023 CW 2009-11-28 0934 PA0ABM        599 14     S52AW         599 15
QSO:  7025 CW 2009-11-28 0935 PA0ABM        599 14     OE3I          599 15
QSO:  7027 CW 2009-11-28 0936 PA0ABM        599 14     LY2K          599 15
QSO:  7030 CW 2009-11-28 0937 PA0ABM        599 14     OM3RRC        599 15
QSO:  7030 CW 2009-11-28 0937 PA0ABM        599 14     VE3UTT        599 04
QSO:  7031 CW 2009-11-28 0939 PA0ABM        599 14     S52C          599 15
QSO:  7033 CW 2009-11-28 0940 PA0ABM        599 14     OH8L          599 15
QSO:  7034 CW 2009-11-28 0941 PA0ABM        599 14     YU2FG         599 15
QSO: 21007 CW 2009-11-28 0945 PA0ABM        599 14     UA9SC         599 16
QSO: 21010 CW 2009-11-28 0945 PA0ABM        599 14     RO4W          599 16
QSO: 21019 CW 2009-11-28 0946 PA0ABM        599 14     ZC4T          599 20
QSO: 21022 CW 2009-11-28 0947 PA0ABM        599 14     RF4M          599 16
QSO: 21022 CW 2009-11-28 0947 PA0ABM        599 14     UU7J          599 16
QSO: 21026 CW 2009-11-28 0948 PA0ABM        599 14     AN8R          599 33
QSO: 21041 CW 2009-11-28 0949 PA0ABM        599 14     RN9S          599 16
QSO: 21002 CW 2009-11-28 1012 PA0ABM        599 14     J28OO         599 37
QSO: 21006 CW 2009-11-28 1013 PA0ABM        599 14     ZC4LI         599 20
QSO: 21007 CW 2009-11-28 1048 PA0ABM        599 14     EF8M          599 33
QSO: 21012 CW 2009-11-28 1050 PA0ABM        599 14     D44AC         599 35
QSO: 21023 CW 2009-11-28 1052 PA0ABM        599 14     UA9QCQ        599 17
QSO: 21034 CW 2009-11-28 1101 PA0ABM        599 14     EA8URL        599 33
QSO: 21050 CW 2009-11-28 1102 PA0ABM        599 14     CR3E          599 33
QSO: 21002 CW 2009-11-28 1103 PA0ABM        599 14     C4I           599 20
QSO: 21018 CW 2009-11-28 1104 PA0ABM        599 14     ST2AR         599 34
QSO: 21024 CW 2009-11-28 1105 PA0ABM        599 14     RA9AE         599 17
QSO: 21024 CW 2009-11-28 1105 PA0ABM        599 14     CR3L          599 33
QSO: 21027 CW 2009-11-28 1106 PA0ABM        599 14     P3J           599 20
QSO: 21028 CW 2009-11-28 1106 PA0ABM        599 14     6W1RW         599 35
QSO: 21030 CW 2009-11-28 1112 PA0ABM        599 14     9L5A          599 35
QSO: 21004 CW 2009-11-28 1158 PA0ABM        599 14     V47NT         599 08
QSO: 21001 CW 2009-11-28 1159 PA0ABM        599 14     DR1A          599 14
QSO: 21016 CW 2009-11-28 1202 PA0ABM        599 14     RA9FTM        599 17
QSO: 21020 CW 2009-11-28 1202 PA0ABM        599 14     LP1H          599 13
QSO: 21039 CW 2009-11-28 1206 PA0ABM        599 14     9J3A          599 36
QSO: 21048 CW 2009-11-28 1208 PA0ABM        599 14     RX9SA         599 16
QSO: 14001 CW 2009-11-28 1211 PA0ABM        599 14     EA1ND         599 14
QSO: 14005 CW 2009-11-28 1212 PA0ABM        599 14     VY2TT         599 05
QSO: 14004 CW 2009-11-28 1215 PA0ABM        599 14     FM5CD         599 08
QSO: 14007 CW 2009-11-28 1215 PA0ABM        599 14     K5ZD          599 05
QSO: 14007 CW 2009-11-28 1216 PA0ABM        599 14     CR2X          599 14
QSO: 14009 CW 2009-11-28 1216 PA0ABM        599 14     KF3B          599 05
QSO: 14012 CW 2009-11-28 1218 PA0ABM        599 14     CN2R          599 33
QSO: 14014 CW 2009-11-28 1219 PA0ABM        599 14     OH3LB         599 15
QSO: 14022 CW 2009-11-28 1222 PA0ABM        599 14     IR4M          599 15
QSO: 14022 CW 2009-11-28 1223 PA0ABM        599 14     UR0IQ         599 16
QSO: 14026 CW 2009-11-28 1224 PA0ABM        599 14     NY4A          599 05
QSO: 14028 CW 2009-11-28 1224 PA0ABM        599 14     UA6LV         599 16
QSO: 14029 CW 2009-11-28 1225 PA0ABM        599 14     RG9A          599 17
QSO: 14029 CW 2009-11-28 1225 PA0ABM        599 14     RG3K          599 16
QSO: 14032 CW 2009-11-28 1225 PA0ABM        599 14     LY5R          599 15
QSO: 14034 CW 2009-11-28 1228 PA0ABM        599 14     A73A          599 21
QSO: 14037 CW 2009-11-28 1229 PA0ABM        599 14     J46J          599 20
QSO: 14039 CW 2009-11-28 1229 PA0ABM        599 14     OH5Z          599 15
QSO: 14043 CW 2009-11-28 1230 PA0ABM        599 14     UA3R          599 16
QSO: 14044 CW 2009-11-28 1230 PA0ABM        599 14     P33W          599 20
QSO: 14045 CW 2009-11-28 1231 PA0ABM        599 14     LY3M          599 15
QSO: 14047 CW 2009-11-28 1233 PA0ABM        599 14     LZ8E          599 20
QSO: 14055 CW 2009-11-28 1234 PA0ABM        599 14     E73W          599 15
QSO: 14056 CW 2009-11-28 1234 PA0ABM        599 14     UU6JJ         599 16
QSO: 14061 CW 2009-11-28 1235 PA0ABM        599 14     RN9S          599 16
QSO: 14062 CW 2009-11-28 1235 PA0ABM        599 14     LZ3FN         599 20
QSO: 14067 CW 2009-11-28 1236 PA0ABM        599 14     IR2C          599 15
QSO: 14068 CW 2009-11-28 1237 PA0ABM        599 14     W9RE          599 04
QSO: 14070 CW 2009-11-28 1237 PA0ABM        599 14     AA1K          599 05
QSO: 14074 CW 2009-11-28 1238 PA0ABM        599 14     W1MK          599 05
QSO: 14077 CW 2009-11-28 1238 PA0ABM        599 14     UT7L          599 16
QSO: 14080 CW 2009-11-28 1240 PA0ABM        599 14     KP2M          599 08
QSO: 14102 CW 2009-11-28 1240 PA0ABM        599 14     AO7T          599 14
QSO: 14001 CW 2009-11-28 1241 PA0ABM        599 14     K4VV          599 05
QSO: 14002 CW 2009-11-28 1242 PA0ABM        599 14     N1UR          599 05
QSO: 14002 CW 2009-11-28 1243 PA0ABM        599 14     K3CR          599 05
QSO: 14004 CW 2009-11-28 1244 PA0ABM        599 14     WW2DX         599 05
QSO: 14005 CW 2009-11-28 1244 PA0ABM        599 14     4L8A          599 21
QSO: 14006 CW 2009-11-28 1245 PA0ABM        599 14     UA1CE         599 16
QSO: 14011 CW 2009-11-28 1247 PA0ABM        599 14     WC1M          599 05
QSO: 14014 CW 2009-11-28 1247 PA0ABM        599 14     K2K           599 05
QSO: 14017 CW 2009-11-28 1248 PA0ABM        599 14     K1RX          599 05
QSO: 14019 CW 2009-11-28 1248 PA0ABM        599 14     WE3C          599 05
QSO: 14020 CW 2009-11-28 1249 PA0ABM        599 14     P49V          599 09
QSO: 14021 CW 2009-11-28 1250 PA0ABM        599 14     CR6T          599 14
QSO: 14024 CW 2009-11-28 1250 PA0ABM        599 14     K8AZ          599 04
QSO: 14030 CW 2009-11-28 1252 PA0ABM        599 14     K1KI          599 05
QSO: 14034 CW 2009-11-28 1252 PA0ABM        599 14     W1HR          599 05
QSO: 14045 CW 2009-11-28 1302 PA0ABM        599 14     YT1BB         599 15
QSO: 14077 CW 2009-11-28 1308 PA0ABM        599 14     IK7JWY        599 15
QSO: 14084 CW 2009-11-28 1308 PA0ABM        599 14     8P5A          599 08
QSO: 14087 CW 2009-11-28 1309 PA0ABM        599 14     P40A          599 09
QSO: 14088 CW 2009-11-28 1310 PA0ABM        599 14     VE3EJ         599 04
QSO: 14089 CW 2009-11-28 1310 PA0ABM        599 14     N4WW          599 05
QSO: 14115 CW 2009-11-28 1313 PA0ABM        599 14     VP5CM         599 08
QSO: 14110 CW 2009-11-28 1317 PA0ABM        599 14     YN2GY         599 07
QSO: 14111 CW 2009-11-28 1318 PA0ABM        599 14     W3EF          599 05
QSO: 14112 CW 2009-11-28 1318 PA0ABM        599 14     K3PH          599 05
QSO: 14114 CW 2009-11-28 1319 PA0ABM        599 14     HI3A          599 08
QSO: 14116 CW 2009-11-28 1320 PA0ABM        599 14     EF7A          599 14
QSO: 14118 CW 2009-11-28 1320 PA0ABM        599 14     NE3F          599 05
QSO: 14000 CW 2009-11-28 1321 PA0ABM        599 14     K1LZ          599 05
QSO: 14010 CW 2009-11-28 1323 PA0ABM        599 14     9A1AA         599 15
QSO: 14011 CW 2009-11-28 1324 PA0ABM        599 14     AM5M          599 14
QSO: 14034 CW 2009-11-28 1325 PA0ABM        599 14     PJ2T          599 09
QSO: 14056 CW 2009-11-28 1328 PA0ABM        599 14     PE5T          599 14
QSO: 14045 CW 2009-11-28 1330 PA0ABM        599 14     YR9F          599 20
QSO: 14047 CW 2009-11-28 1330 PA0ABM        599 14     YU1DW         599 15
QSO: 14052 CW 2009-11-28 1331 PA0ABM        599 14     K9RS          599 05
QSO: 14053 CW 2009-11-28 1331 PA0ABM        599 14     YU8A          599 15
QSO: 14058 CW 2009-11-28 1333 PA0ABM        599 14     VK9AA         599 29
QSO: 14058 CW 2009-11-28 1334 PA0ABM        599 14     WN9O          599 04
QSO: 14059 CW 2009-11-28 1334 PA0ABM        599 14     UW0K          599 16
QSO: 14077 CW 2009-11-28 1337 PA0ABM        599 14     N3JT          599 05
QSO: 14080 CW 2009-11-28 1337 PA0ABM        599 14     K8GL          599 04
QSO: 14083 CW 2009-11-28 1338 PA0ABM        599 14     LZ1BJ         599 20
QSO: 14085 CW 2009-11-28 1339 PA0ABM        599 14     9A5DU         599 15
QSO: 14087 CW 2009-11-28 1340 PA0ABM        599 14     YO4CAS        599 20
QSO: 14093 CW 2009-11-28 1341 PA0ABM        599 14     4X2M          599 20
QSO: 14093 CW 2009-11-28 1342 PA0ABM        599 14     NR5M          599 04
QSO: 14097 CW 2009-11-28 1343 PA0ABM        599 14     W1EQ          599 05
QSO: 14098 CW 2009-11-28 1346 PA0ABM        599 14     OY6A          599 14
QSO: 14104 CW 2009-11-28 1347 PA0ABM        599 14     LZ6W          599 20
QSO: 14110 CW 2009-11-28 1348 PA0ABM        599 14     WA7NB         599 03
QSO: 14120 CW 2009-11-28 1350 PA0ABM        599 14     UW3U          599 16
QSO: 14002 CW 2009-11-28 1355 PA0ABM        599 14     VK9XW         599 29
QSO: 14007 CW 2009-11-28 1402 PA0ABM        599 14     T48K          599 08
QSO: 14007 CW 2009-11-28 1402 PA0ABM        599 14     CR5X          599 14
QSO: 14045 CW 2009-11-28 1420 PA0ABM        599 14     9L5A          599 35
QSO: 14001 CW 2009-11-28 1421 PA0ABM        599 14     W2BC          599 05
QSO: 14003 CW 2009-11-28 1422 PA0ABM        599 14     K0RF          599 04
QSO: 14004 CW 2009-11-28 1422 PA0ABM        599 14     N3AD          599 05
QSO: 14005 CW 2009-11-28 1423 PA0ABM        599 14     W1KM          599 05
QSO: 14010 CW 2009-11-28 1424 PA0ABM        599 14     W3LPL         599 05
QSO: 14012 CW 2009-11-28 1425 PA0ABM        599 14     EA5FV         599 14
QSO: 14013 CW 2009-11-28 1426 PA0ABM        599 14     W2FU          599 05
QSO: 14021 CW 2009-11-28 1427 PA0ABM        599 14     LZ7J          599 20
QSO: 14021 CW 2009-11-28 1428 PA0ABM        599 14     CR6T          599 14
QSO: 14027 CW 2009-11-28 1430 PA0ABM        599 14     VE3UTT        599 04
QSO: 14029 CW 2009-11-28 1430 PA0ABM        599 14     RT6A          599 16
QSO: 14029 CW 2009-11-28 1431 PA0ABM        599 14     W1RM          599 05
QSO: 14031 CW 2009-11-28 1431 PA0ABM        599 14     K3ZM          599 05
QSO: 14032 CW 2009-11-28 1432 PA0ABM        599 14     PA0LOU        599 14
QSO: 14037 CW 2009-11-28 1433 PA0ABM        599 14     Z35G          599 15
QSO: 14042 CW 2009-11-28 1433 PA0ABM        599 14     N0NI          599 04
QSO: 14042 CW 2009-11-28 1434 PA0ABM        599 14     WK2G          599 05
QSO: 14043 CW 2009-11-28 1434 PA0ABM        599 14     YQ9W          599 20
QSO: 14044 CW 2009-11-28 1435 PA0ABM        599 14     TF4X          599 40
QSO: 14045 CW 2009-11-28 1435 PA0ABM        599 14     S50A          599 15
QSO: 14045 CW 2009-11-28 1436 PA0ABM        599 14     OH0X          599 15
QSO: 14047 CW 2009-11-28 1436 PA0ABM        599 14     LZ9W          599 20
QSO: 14048 CW 2009-11-28 1437 PA0ABM        599 14     WO4O          599 04
QSO: 14051 CW 2009-11-28 1438 PA0ABM        599 14     5N0OCH        599 35
QSO: 14052 CW 2009-11-28 1439 PA0ABM        599 14     NE0U          599 04
QSO: 14053 CW 2009-11-28 1439 PA0ABM        599 14     EA5CW         599 14
QSO: 14056 CW 2009-11-28 1440 PA0ABM        599 14     S57DX         599 15
QSO: 14057 CW 2009-11-28 1441 PA0ABM        599 14     CR3L          599 33
QSO: 14057 CW 2009-11-28 1441 PA0ABM        599 14     UZ0U          599 16
QSO: 14058 CW 2009-11-28 1442 PA0ABM        599 14     9A5K          599 15
QSO: 14062 CW 2009-11-28 1444 PA0ABM        599 14     K0SR          599 04
QSO: 14064 CW 2009-11-28 1445 PA0ABM        599 14     TM6X          599 14
QSO: 14065 CW 2009-11-28 1445 PA0ABM        599 14     S51F          599 15
QSO: 14067 CW 2009-11-28 1446 PA0ABM        599 14     DR5N          599 14
QSO: 14068 CW 2009-11-28 1446 PA0ABM        599 14     K2LE          599 05
QSO: 14073 CW 2009-11-28 1447 PA0ABM        599 14     VE3CX         599 04
QSO: 14074 CW 2009-11-28 1452 PA0ABM        599 14     VQ99JC        599 39
QSO: 14077 CW 2009-11-28 1453 PA0ABM        599 14     W3UA          599 05
QSO: 14080 CW 2009-11-28 1454 PA0ABM        599 14     W4RX          599 05
QSO: 14082 CW 2009-11-28 1455 PA0ABM        599 14     S53EO         599 15
QSO: 14084 CW 2009-11-28 1455 PA0ABM        599 14     K1DG          599 05
QSO: 14092 CW 2009-11-28 1457 PA0ABM        599 14     5B/G4IRN      599 20
QSO: 14093 CW 2009-11-28 1457 PA0ABM        599 14     9A4C          599 15
QSO: 14089 CW 2009-11-28 1459 PA0ABM        599 14     TI5A          599 07
QSO: 14090 CW 2009-11-28 1501 PA0ABM        599 14     N0IJ          599 04
QSO: 14101 CW 2009-11-28 1502 PA0ABM        599 14     LZ2HR         599 20
QSO: 14102 CW 2009-11-28 1503 PA0ABM        599 14     VE2IM         599 02
QSO: 14105 CW 2009-11-28 1503 PA0ABM        599 14     W2CG          599 05
QSO: 14112 CW 2009-11-28 1504 PA0ABM        599 14     S52ZW         599 15
QSO: 14113 CW 2009-11-28 1505 PA0ABM        599 14     W0AIH         599 04
QSO: 14114 CW 2009-11-28 1505 PA0ABM        599 14     NZ1U          599 05
QSO: 14116 CW 2009-11-28 1506 PA0ABM        599 14     LX30AK        599 14
QSO: 14117 CW 2009-11-28 1506 PA0ABM        599 14     DD5M          599 14
QSO: 14001 CW 2009-11-28 1507 PA0ABM        599 14     MD4K          599 14
QSO: 14003 CW 2009-11-28 1508 PA0ABM        599 14     SV1JGX        599 20
QSO: 14049 CW 2009-11-28 1518 PA0ABM        599 14     6Y1V          599 08
QSO: 14051 CW 2009-11-28 1519 PA0ABM        599 14     PA7F          599 14
QSO: 14054 CW 2009-11-28 1520 PA0ABM        599 14     OL3Z          599 15
QSO: 14058 CW 2009-11-28 1521 PA0ABM        599 14     OK1KT         599 15
QSO: 14059 CW 2009-11-28 1523 PA0ABM        599 14     TO5T          599 08
QSO: 14063 CW 2009-11-28 1525 PA0ABM        599 14     9A7A          599 15
QSO: 14067 CW 2009-11-28 1525 PA0ABM        599 14     S59ABC        599 15
QSO: 14076 CW 2009-11-28 1527 PA0ABM        599 14     WQ2N          599 05
QSO: 14077 CW 2009-11-28 1528 PA0ABM        599 14     9A4WY         599 15
QSO: 14084 CW 2009-11-28 1529 PA0ABM        599 14     HC8GR         599 10
QSO: 14090 CW 2009-11-28 1531 PA0ABM        599 14     VE3FU         599 04
QSO: 14092 CW 2009-11-28 1531 PA0ABM        599 14     K8PO          599 05
QSO: 14094 CW 2009-11-28 1532 PA0ABM        599 14     HB9CA         599 14
QSO: 14094 CW 2009-11-28 1532 PA0ABM        599 14     W1WEF         599 05
QSO: 14110 CW 2009-11-28 1534 PA0ABM        599 14     K3WW          599 05
QSO: 14006 CW 2009-11-28 1536 PA0ABM        599 14     LX7I          599 14
QSO: 21045 CW 2009-11-29 1347 PA0ABM        599 14     ZW5UN         599 11
