START-OF-LOG: 3.0
CALLSIGN: N2ZX
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1824193
OPERATORS: N2ZX
NAME: Curtis W. Rose
CREATED-BY: N1MM Logger V9.11.0
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3550 CW 2009-11-28 0000 N2ZX          599 5      PA3AAV        599 14
QSO:  1824 CW 2009-11-28 0428 N2ZX          599 5      EI2CN         599 14
QSO:  1822 CW 2009-11-28 0436 N2ZX          599 5      CR3L          599 33
QSO:  1816 CW 2009-11-28 0437 N2ZX          599 5      GJ2A          599 14
QSO:  1836 CW 2009-11-28 0438 N2ZX          599 5      VG7V          599 03
QSO:  1832 CW 2009-11-28 0441 N2ZX          599 5      PJ2T          599 09
QSO:  1826 CW 2009-11-28 0444 N2ZX          599 5      P49Y          599 09
QSO:  1821 CW 2009-11-28 0448 N2ZX          599 5      GM0GAV        599 14
QSO:  1839 CW 2009-11-28 0450 N2ZX          599 5      TM6M          599 14
QSO:  1826 CW 2009-11-28 0450 N2ZX          599 5      SK3W          599 14
QSO:  1840 CW 2009-11-28 0452 N2ZX          599 5      EE2W          599 14
QSO:  1816 CW 2009-11-28 0454 N2ZX          599 5      HI3TEJ        599 08
QSO:  1831 CW 2009-11-28 0455 N2ZX          599 5      TF4X          599 40
QSO:  1835 CW 2009-11-28 0459 N2ZX          599 5      YL2KO         599 15
QSO:  1847 CW 2009-11-28 0501 N2ZX          599 5      SO9S          599 15
QSO:  1847 CW 2009-11-28 0505 N2ZX          599 5      YL2PJ         599 15
QSO:  3510 CW 2009-11-28 0508 N2ZX          599 5      CR2X          599 14
QSO:  3578 CW 2009-11-28 0509 N2ZX          599 5      HI3A          599 08
QSO:  3561 CW 2009-11-28 0514 N2ZX          599 5      V26K          599 08
QSO:  3509 CW 2009-11-28 1015 N2ZX          599 5      KH6MB         599 31
QSO:  3535 CW 2009-11-28 1023 N2ZX          599 5      YN2GY         599 07
QSO:  3529 CW 2009-11-28 1026 N2ZX          599 5      J39BS         599 08
QSO:  3555 CW 2009-11-28 1029 N2ZX          599 5      XE2GG         599 06
QSO:  3516 CW 2009-11-28 1030 N2ZX          599 5      V31CW         599 07
QSO:  3514 CW 2009-11-28 1031 N2ZX          599 5      JH1OGC        599 25
QSO:  1826 CW 2009-11-28 1035 N2ZX          599 5      YS4U          599 07
QSO:  1819 CW 2009-11-28 1036 N2ZX          599 5      NR5M          599 04
QSO:  1834 CW 2009-11-28 1037 N2ZX          599 5      NL7Z          599 01
QSO:  3501 CW 2009-11-28 1043 N2ZX          599 5      TX3A          599 30
QSO:  3510 CW 2009-11-28 1044 N2ZX          599 5      TO4D          599 08
QSO:  3519 CW 2009-11-28 1045 N2ZX          599 5      T48K          599 08
QSO:  3521 CW 2009-11-28 1045 N2ZX          599 5      FM5CD         599 08
QSO:  7033 CW 2009-11-28 1049 N2ZX          599 5      ZM4T          599 32
QSO:  7053 CW 2009-11-28 1051 N2ZX          599 5      JH4UYB        599 25
QSO:  7014 CW 2009-11-28 1052 N2ZX          599 5      VK6AA         599 29
QSO:  7022 CW 2009-11-28 1052 N2ZX          599 5      VK2IM         599 30
QSO:  7019 CW 2009-11-28 1054 N2ZX          599 5      FO8RZ         599 32
QSO:  7030 CW 2009-11-28 1056 N2ZX          599 5      FM5CD         599 08
QSO:  7039 CW 2009-11-28 1057 N2ZX          599 5      VP9I          599 05
QSO:  7030 CW 2009-11-28 1107 N2ZX          599 5      AH2R          599 27
QSO:  7004 CW 2009-11-28 1108 N2ZX          599 5      P40W          599 09
QSO:  7061 CW 2009-11-28 1112 N2ZX          599 5      TF3CW         599 40
QSO:  7038 CW 2009-11-28 1117 N2ZX          599 5      ZF2AM         599 08
QSO:  7028 CW 2009-11-28 1118 N2ZX          599 5      KP2M          599 08
QSO:  7046 CW 2009-11-28 1118 N2ZX          599 5      6Y1V          599 08
QSO:  7009 CW 2009-11-28 1129 N2ZX          599 5      KH6LC         599 31
QSO:  7035 CW 2009-11-28 1129 N2ZX          599 5      VA1MM         599 05
QSO:  7022 CW 2009-11-28 1131 N2ZX          599 5      DK9IP         599 14
QSO:  7019 CW 2009-11-28 1131 N2ZX          599 5      TK5A          599 15
QSO:  7026 CW 2009-11-28 1134 N2ZX          599 5      UP0L          599 17
QSO:  7010 CW 2009-11-28 1139 N2ZX          599 5      A31A          599 32
QSO:  7034 CW 2009-11-28 1140 N2ZX          599 5      J39BS         599 08
QSO:  7022 CW 2009-11-28 1140 N2ZX          599 5      XE2GG         599 06
QSO:  7024 CW 2009-11-28 1141 N2ZX          599 5      HI3A          599 08
QSO:  7011 CW 2009-11-28 1142 N2ZX          599 5      H7A           599 07
QSO:  7040 CW 2009-11-28 1146 N2ZX          599 5      T48K          599 08
QSO:  7036 CW 2009-11-28 1147 N2ZX          599 5      UA4WKW        599 16
QSO:  7064 CW 2009-11-28 1148 N2ZX          599 5      CM6YAC        599 08
QSO:  7000 CW 2009-11-28 1154 N2ZX          599 5      B5A           599 24
QSO:  7036 CW 2009-11-28 1155 N2ZX          599 5      HC8GR         599 10
QSO:  7056 CW 2009-11-28 1157 N2ZX          599 5      CO2JD         599 08
QSO:  7020 CW 2009-11-28 1159 N2ZX          599 5      PJ2T          599 09
QSO:  7001 CW 2009-11-28 1200 N2ZX          599 5      YV5OK         599 09
QSO:  7057 CW 2009-11-28 1204 N2ZX          599 5      MZ5B          599 14
QSO:  7006 CW 2009-11-28 1205 N2ZX          599 5      UA0ACG        599 18
QSO:  7008 CW 2009-11-28 1206 N2ZX          599 5      OH2XX         599 15
QSO:  7056 CW 2009-11-28 1208 N2ZX          599 5      VE2IM         599 02
QSO:  7037 CW 2009-11-28 1209 N2ZX          599 5      VE3CX         599 04
QSO:  7003 CW 2009-11-28 1209 N2ZX          599 5      WH6R          599 31
QSO:  7029 CW 2009-11-28 1210 N2ZX          599 5      7J1AAI        599 25
QSO:  7024 CW 2009-11-28 1212 N2ZX          599 5      RU1A          599 16
QSO:  7024 CW 2009-11-28 1213 N2ZX          599 5      JA3PYC        599 25
QSO: 14106 CW 2009-11-28 1227 N2ZX          599 5      US0HZ         599 16
QSO: 14106 CW 2009-11-28 1228 N2ZX          599 5      OZ4UN         599 14
QSO: 14106 CW 2009-11-28 1228 N2ZX          599 5      IV3APV        599 15
QSO: 14106 CW 2009-11-28 1228 N2ZX          599 5      9A3GI         599 15
QSO: 14106 CW 2009-11-28 1229 N2ZX          599 5      EW2EG         599 16
QSO: 14106 CW 2009-11-28 1229 N2ZX          599 5      OZ2BKK        599 14
QSO: 14106 CW 2009-11-28 1230 N2ZX          599 5      SM0BYD        599 14
QSO: 14106 CW 2009-11-28 1230 N2ZX          599 5      Z33A          599 15
QSO: 14106 CW 2009-11-28 1231 N2ZX          599 5      UA6NZ         599 16
QSO: 14106 CW 2009-11-28 1231 N2ZX          599 5      YO6EV         599 20
QSO: 14106 CW 2009-11-28 1232 N2ZX          599 5      RW6BN         599 16
QSO: 14106 CW 2009-11-28 1233 N2ZX          599 5      G4FPA         599 14
QSO: 14106 CW 2009-11-28 1233 N2ZX          599 5      UU0JC         599 16
QSO: 14106 CW 2009-11-28 1233 N2ZX          599 5      UR5MA         599 16
QSO: 14106 CW 2009-11-28 1234 N2ZX          599 5      E74SD         599 15
QSO: 14106 CW 2009-11-28 1234 N2ZX          599 5      ED4R/8        599 33
QSO: 14106 CW 2009-11-28 1234 N2ZX          599 5      EW6EW         599 16
QSO: 14106 CW 2009-11-28 1235 N2ZX          599 5      Z33F          599 15
QSO: 14106 CW 2009-11-28 1235 N2ZX          599 5      RW6FZ         599 16
QSO: 14106 CW 2009-11-28 1236 N2ZX          599 5      OM3KWZ        599 15
QSO: 14106 CW 2009-11-28 1236 N2ZX          599 5      RU6MD         599 16
QSO: 14106 CW 2009-11-28 1236 N2ZX          599 5      RX3RZ         599 16
QSO: 14106 CW 2009-11-28 1237 N2ZX          599 5      OK2BOB        599 15
QSO: 14106 CW 2009-11-28 1238 N2ZX          599 5      UY5BA         599 16
QSO: 14106 CW 2009-11-28 1238 N2ZX          599 5      DL3DTH        599 14
QSO: 14106 CW 2009-11-28 1238 N2ZX          599 5      US0SY         599 16
QSO: 14106 CW 2009-11-28 1239 N2ZX          599 5      RL3KO         599 16
QSO: 14106 CW 2009-11-28 1240 N2ZX          599 5      OK1PR         599 15
QSO: 14106 CW 2009-11-28 1240 N2ZX          599 5      OK1JVT        599 15
QSO: 14106 CW 2009-11-28 1241 N2ZX          599 5      RA3ZH         599 16
QSO: 14106 CW 2009-11-28 1241 N2ZX          599 5      EA1CP         599 14
QSO: 14106 CW 2009-11-28 1242 N2ZX          599 5      SP5ES         599 15
QSO: 14106 CW 2009-11-28 1242 N2ZX          599 5      OM7PY         599 15
QSO: 14106 CW 2009-11-28 1242 N2ZX          599 5      US3IMZ        599 16
QSO: 14106 CW 2009-11-28 1243 N2ZX          599 5      SL0W          599 14
QSO: 14106 CW 2009-11-28 1243 N2ZX          599 5      HB9CIC        599 14
QSO: 14106 CW 2009-11-28 1243 N2ZX          599 5      G3KWY         599 14
QSO: 14106 CW 2009-11-28 1244 N2ZX          599 5      HA6NW         599 15
QSO: 14106 CW 2009-11-28 1244 N2ZX          599 5      YO5OHY        599 20
QSO: 14106 CW 2009-11-28 1245 N2ZX          599 5      EU6AA         599 16
QSO: 14106 CW 2009-11-28 1245 N2ZX          599 5      Z35G          599 15
QSO: 14106 CW 2009-11-28 1245 N2ZX          599 5      SO1EKO        599 15
QSO: 14106 CW 2009-11-28 1246 N2ZX          599 5      ON3ND         599 14
QSO: 14106 CW 2009-11-28 1246 N2ZX          599 5      RK4YJ         599 16
QSO: 14106 CW 2009-11-28 1246 N2ZX          599 5      RW6BD         599 16
QSO: 14106 CW 2009-11-28 1247 N2ZX          599 5      OK1UKV        599 15
QSO: 14106 CW 2009-11-28 1247 N2ZX          599 5      LZ1VB         599 20
QSO: 14106 CW 2009-11-28 1248 N2ZX          599 5      AO7AAW/QRP    599 14
QSO: 14106 CW 2009-11-28 1248 N2ZX          599 5      YL2CV         599 15
QSO: 14106 CW 2009-11-28 1249 N2ZX          599 5      IK3ORD        599 15
QSO: 14106 CW 2009-11-28 1249 N2ZX          599 5      9A2EY         599 15
QSO: 14106 CW 2009-11-28 1249 N2ZX          599 5      OK1DKR        599 15
QSO: 14106 CW 2009-11-28 1249 N2ZX          599 5      RX3AP         599 16
QSO: 14106 CW 2009-11-28 1250 N2ZX          599 5      SN4F          599 15
QSO: 14106 CW 2009-11-28 1250 N2ZX          599 5      PA6OI         599 14
QSO: 14106 CW 2009-11-28 1251 N2ZX          599 5      OK1MV         599 15
QSO: 14106 CW 2009-11-28 1252 N2ZX          599 5      J79WE         599 08
QSO: 14106 CW 2009-11-28 1252 N2ZX          599 5      RX3ZX         599 16
QSO: 14106 CW 2009-11-28 1252 N2ZX          599 5      SP8BAB        599 15
QSO: 14106 CW 2009-11-28 1253 N2ZX          599 5      G3YFE         599 14
QSO: 14106 CW 2009-11-28 1253 N2ZX          599 5      LY4G          599 15
QSO: 14106 CW 2009-11-28 1253 N2ZX          599 5      G3SWH         599 14
QSO: 14106 CW 2009-11-28 1254 N2ZX          599 5      YO4CAH        599 20
QSO: 14106 CW 2009-11-28 1254 N2ZX          599 5      G3LUW         599 14
QSO: 14106 CW 2009-11-28 1254 N2ZX          599 5      SM5AOG        599 14
QSO: 14106 CW 2009-11-28 1255 N2ZX          599 5      RZ3VO         599 16
QSO: 14106 CW 2009-11-28 1255 N2ZX          599 5      MI0SAI        599 14
QSO: 14106 CW 2009-11-28 1256 N2ZX          599 5      DL1USB        599 14
QSO: 14106 CW 2009-11-28 1256 N2ZX          599 5      LZ6W          599 20
QSO: 14106 CW 2009-11-28 1257 N2ZX          599 5      RV3ZQ         599 16
QSO: 14106 CW 2009-11-28 1257 N2ZX          599 5      RU3DM         599 16
QSO: 14106 CW 2009-11-28 1257 N2ZX          599 5      LZ1ZM         599 20
QSO: 14106 CW 2009-11-28 1258 N2ZX          599 5      SP8NR         599 15
QSO: 14106 CW 2009-11-28 1258 N2ZX          599 5      OK1EV         599 15
QSO: 14106 CW 2009-11-28 1258 N2ZX          599 5      SP8BVN        599 15
QSO: 14106 CW 2009-11-28 1259 N2ZX          599 5      SQ9DXN        599 15
QSO: 14106 CW 2009-11-28 1259 N2ZX          599 5      UA1QM         599 16
QSO: 14106 CW 2009-11-28 1300 N2ZX          599 5      DJ5QE         599 14
QSO: 14106 CW 2009-11-28 1300 N2ZX          599 5      YL5M          599 15
QSO: 14106 CW 2009-11-28 1301 N2ZX          599 5      DJ3DQ         599 14
QSO: 14106 CW 2009-11-28 1301 N2ZX          599 5      RW1AM         599 16
QSO: 14106 CW 2009-11-28 1302 N2ZX          599 5      YO7FB         599 20
QSO: 14106 CW 2009-11-28 1302 N2ZX          599 5      YT2EA         599 15
QSO: 14106 CW 2009-11-28 1302 N2ZX          599 5      Z35F          599 15
QSO: 14106 CW 2009-11-28 1303 N2ZX          599 5      RN3QO         599 16
QSO: 14106 CW 2009-11-28 1303 N2ZX          599 5      LY1BA         599 15
QSO: 14106 CW 2009-11-28 1304 N2ZX          599 5      9A3QB         599 15
QSO: 14106 CW 2009-11-28 1304 N2ZX          599 5      DL9LM         599 14
QSO: 14106 CW 2009-11-28 1304 N2ZX          599 5      DF3AX         599 14
QSO: 14106 CW 2009-11-28 1305 N2ZX          599 5      LZ1KP         599 20
QSO: 14106 CW 2009-11-28 1305 N2ZX          599 5      EA1JO         599 14
QSO: 14106 CW 2009-11-28 1305 N2ZX          599 5      YQ9W          599 20
QSO: 14106 CW 2009-11-28 1306 N2ZX          599 5      US1PM         599 16
QSO: 14106 CW 2009-11-28 1306 N2ZX          599 5      SM5CIL        599 14
QSO: 14106 CW 2009-11-28 1306 N2ZX          599 5      G3XTT         599 14
QSO: 14106 CW 2009-11-28 1306 N2ZX          599 5      UA1AFT        599 16
QSO: 14106 CW 2009-11-28 1307 N2ZX          599 5      UA3DKT        599 16
QSO: 14106 CW 2009-11-28 1307 N2ZX          599 5      TM6X          599 14
QSO: 14106 CW 2009-11-28 1308 N2ZX          599 5      DC9ZP         599 14
QSO: 14106 CW 2009-11-28 1308 N2ZX          599 5      S56A          599 15
QSO: 14106 CW 2009-11-28 1309 N2ZX          599 5      DK2CX         599 14
QSO: 14106 CW 2009-11-28 1309 N2ZX          599 5      YO8BPY        599 20
QSO: 14106 CW 2009-11-28 1310 N2ZX          599 5      EU2MM         599 16
QSO: 14106 CW 2009-11-28 1310 N2ZX          599 5      C4I           599 20
QSO: 14106 CW 2009-11-28 1311 N2ZX          599 5      UW8SM         599 16
QSO: 14106 CW 2009-11-28 1311 N2ZX          599 5      RA1ALZ        599 16
QSO: 14106 CW 2009-11-28 1311 N2ZX          599 5      UA3DAM        599 16
QSO: 14106 CW 2009-11-28 1312 N2ZX          599 5      US5VX         599 16
QSO: 14106 CW 2009-11-28 1312 N2ZX          599 5      SK3W          599 14
QSO: 14106 CW 2009-11-28 1313 N2ZX          599 5      LY3CY         599 15
QSO: 14106 CW 2009-11-28 1314 N2ZX          599 5      UA6JCC        599 16
QSO: 14106 CW 2009-11-28 1314 N2ZX          599 5      OH1JO         599 15
QSO: 14106 CW 2009-11-28 1314 N2ZX          599 5      PA5TT         599 14
QSO: 14106 CW 2009-11-28 1315 N2ZX          599 5      OM3BA         599 15
QSO: 14106 CW 2009-11-28 1316 N2ZX          599 5      YO5AIR        599 20
QSO: 14106 CW 2009-11-28 1317 N2ZX          599 5      UT7NW         599 16
QSO: 14106 CW 2009-11-28 1317 N2ZX          599 5      YO3FRI        599 20
QSO: 14106 CW 2009-11-28 1317 N2ZX          599 5      RA3NC         599 16
QSO: 14106 CW 2009-11-28 1318 N2ZX          599 5      S58MU         599 15
QSO: 14106 CW 2009-11-28 1318 N2ZX          599 5      F5IYU         599 14
QSO: 14106 CW 2009-11-28 1318 N2ZX          599 5      3G1X          599 12
QSO: 14106 CW 2009-11-28 1319 N2ZX          599 5      OK1FZM        599 15
QSO: 14106 CW 2009-11-28 1320 N2ZX          599 5      UR5EFL        599 16
QSO: 14106 CW 2009-11-28 1321 N2ZX          599 5      RX3DBG        599 16
QSO: 14106 CW 2009-11-28 1321 N2ZX          599 5      YO4BEX        599 20
QSO: 14106 CW 2009-11-28 1322 N2ZX          599 5      DL1LH         599 14
QSO: 14106 CW 2009-11-28 1322 N2ZX          599 5      OK6K          599 15
QSO: 14106 CW 2009-11-28 1322 N2ZX          599 5      IK4UNH        599 15
QSO: 14106 CW 2009-11-28 1323 N2ZX          599 5      UZ2M          599 16
QSO: 14106 CW 2009-11-28 1323 N2ZX          599 5      DL2GBB        599 14
QSO: 14106 CW 2009-11-28 1324 N2ZX          599 5      OK1AY         599 15
QSO: 14106 CW 2009-11-28 1324 N2ZX          599 5      IZ1DXS        599 15
QSO: 14106 CW 2009-11-28 1325 N2ZX          599 5      OK2BXE        599 15
QSO: 14106 CW 2009-11-28 1325 N2ZX          599 5      YT2RX         599 15
QSO: 14106 CW 2009-11-28 1325 N2ZX          599 5      UR5PG         599 16
QSO: 14106 CW 2009-11-28 1326 N2ZX          599 5      DL3FCG        599 14
QSO: 14106 CW 2009-11-28 1326 N2ZX          599 5      PD7BZ         599 14
QSO: 14106 CW 2009-11-28 1327 N2ZX          599 5      RW3AI         599 16
QSO: 14106 CW 2009-11-28 1327 N2ZX          599 5      DL1NPG        599 14
QSO: 14106 CW 2009-11-28 1327 N2ZX          599 5      UT3EV         599 16
QSO: 14106 CW 2009-11-28 1328 N2ZX          599 5      DL2KDW        599 14
QSO: 14106 CW 2009-11-28 1328 N2ZX          599 5      RU3XY         599 16
QSO: 14106 CW 2009-11-28 1328 N2ZX          599 5      SQ9E          599 15
QSO: 14106 CW 2009-11-28 1329 N2ZX          599 5      YL2TD         599 15
QSO: 14106 CW 2009-11-28 1330 N2ZX          599 5      DM5JBN        599 14
QSO: 14106 CW 2009-11-28 1330 N2ZX          599 5      LZ3SM         599 20
QSO: 14106 CW 2009-11-28 1330 N2ZX          599 5      UA6LCN        599 16
QSO: 14106 CW 2009-11-28 1331 N2ZX          599 5      RU3PU         599 16
QSO: 14106 CW 2009-11-28 1331 N2ZX          599 5      PA3BFH        599 14
QSO: 14106 CW 2009-11-28 1331 N2ZX          599 5      UR6IMF        599 16
QSO: 14106 CW 2009-11-28 1332 N2ZX          599 5      UT3RN         599 16
QSO: 14106 CW 2009-11-28 1332 N2ZX          599 5      M0RTI         599 14
QSO: 14106 CW 2009-11-28 1332 N2ZX          599 5      F8DOR         599 14
QSO: 14106 CW 2009-11-28 1333 N2ZX          599 5      OM8LA         599 15
QSO: 14106 CW 2009-11-28 1333 N2ZX          599 5      ER2RM         599 16
QSO: 14106 CW 2009-11-28 1334 N2ZX          599 5      OK1HGM        599 15
QSO: 14106 CW 2009-11-28 1334 N2ZX          599 5      PD5LO         599 14
QSO: 14106 CW 2009-11-28 1335 N2ZX          599 5      RA6AAW        599 16
