START-OF-LOG: 3.0
CALLSIGN: JR2ECF
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 78780
OPERATORS: JF1EQA
NAME: Koichiro Takeda
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7028 CW 2009-11-28 0947 JR2ECF        599 25     KP2M          599 08
QSO: 14030 CW 2009-11-28 2318 JR2ECF        599 25     N4JT          599 05
QSO: 14030 CW 2009-11-28 2319 JR2ECF        599 25     W8TM          599 04
QSO: 14030 CW 2009-11-28 2319 JR2ECF        599 25     NK9I          599 04
QSO: 14030 CW 2009-11-28 2319 JR2ECF        599 25     N7BV          599 03
QSO: 14030 CW 2009-11-28 2320 JR2ECF        599 25     NA5DX         599 04
QSO: 14030 CW 2009-11-28 2320 JR2ECF        599 25     AJ6V          599 03
QSO: 14030 CW 2009-11-28 2320 JR2ECF        599 25     K0KP          599 04
QSO: 14030 CW 2009-11-28 2320 JR2ECF        599 25     AA8LL         599 04
QSO: 14030 CW 2009-11-28 2321 JR2ECF        599 25     KO7X          599 04
QSO: 14030 CW 2009-11-28 2321 JR2ECF        599 25     WG0M          599 04
QSO: 14030 CW 2009-11-28 2321 JR2ECF        599 25     AL7A          599 01
QSO: 14030 CW 2009-11-28 2323 JR2ECF        599 25     K9YC          599 03
QSO: 14030 CW 2009-11-28 2323 JR2ECF        599 25     8P9SS         599 08
QSO: 14030 CW 2009-11-28 2324 JR2ECF        599 25     W4AXL         599 05
QSO: 14030 CW 2009-11-28 2324 JR2ECF        599 25     K5EWJ         599 04
QSO: 14030 CW 2009-11-28 2325 JR2ECF        599 25     VE7VR         599 03
QSO: 14030 CW 2009-11-28 2325 JR2ECF        599 25     KT0R          599 04
QSO: 14030 CW 2009-11-28 2326 JR2ECF        599 25     W9OA          599 04
QSO: 14030 CW 2009-11-28 2326 JR2ECF        599 25     W0ETT         599 04
QSO: 14030 CW 2009-11-28 2327 JR2ECF        599 25     W7QDM         599 03
QSO: 14030 CW 2009-11-28 2327 JR2ECF        599 25     N4ZZ          599 04
QSO: 14030 CW 2009-11-28 2328 JR2ECF        599 25     K0DEQ         599 04
QSO: 14030 CW 2009-11-28 2328 JR2ECF        599 25     AB0RX         599 04
QSO: 14030 CW 2009-11-28 2328 JR2ECF        599 25     WT6G          599 03
QSO: 14030 CW 2009-11-28 2330 JR2ECF        599 25     N4NO          599 04
END-OF-LOG:
