START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.89.003
Callsign: UA3BL
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: LOW
CATEGORY-ASSISTED: NON-ASSISTED
NAME:          CHERMEN GULIEV
CLUB:
CLAIMED-SCORE: 609525
CONTEST:       CQ-WW-SSB
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
QSO:  1851 PH 2006-10-28 0001 UA3BL          59 16     SN2B          59  15     1
QSO:  1847 PH 2006-10-28 0002 UA3BL          59 16     SN2N          59  15     1
QSO:  3746 PH 2006-10-28 0005 UA3BL          59 16     T99W          59  15     1
QSO:  3743 PH 2006-10-28 0008 UA3BL          59 16     YT6A          59  15     1
QSO:  3740 PH 2006-10-28 0008 UA3BL          59 16     9A7A          59  15     1
QSO:  3747 PH 2006-10-28 0009 UA3BL          59 16     YL7A          59  15     1
QSO:  3745 PH 2006-10-28 0009 UA3BL          59 16     UA3R          59  16     1
QSO:  3749 PH 2006-10-28 0011 UA3BL          59 16     RU1A          59  16     1
QSO:  3742 PH 2006-10-28 0013 UA3BL          59 16     UZ2M          59  16     1
QSO:  3744 PH 2006-10-28 0015 UA3BL          59 16     DR5N          59  14     1
QSO:  3741 PH 2006-10-28 0020 UA3BL          59 16     S58M          59  15     1
QSO:  3743 PH 2006-10-28 0022 UA3BL          59 16     UY0ZG         59  16     1
QSO:  3747 PH 2006-10-28 0022 UA3BL          59 16     HG6N          59  15     1
QSO:  3742 PH 2006-10-28 0025 UA3BL          59 16     LN9Z          59  14     1
QSO:  3740 PH 2006-10-28 0026 UA3BL          59 16     LY4CW         59  15     1
QSO:  3736 PH 2006-10-28 0026 UA3BL          59 16     UU7J          59  16     1
QSO:  3733 PH 2006-10-28 0027 UA3BL          59 16     OL3Z          59  15     1
QSO:  3731 PH 2006-10-28 0028 UA3BL          59 16     9A6A          59  15     1
QSO:  3728 PH 2006-10-28 0029 UA3BL          59 16     YU7BW         59  15     1
QSO:  3725 PH 2006-10-28 0031 UA3BL          59 16     OR6N          59  14     1
QSO:  3723 PH 2006-10-28 0031 UA3BL          59 16     OH0Z          59  15     1
QSO:  3718 PH 2006-10-28 0031 UA3BL          59 16     RZ4CWW        59  16     1
QSO:  3715 PH 2006-10-28 0032 UA3BL          59 16     R7C           59  19     1
QSO:  3711 PH 2006-10-28 0032 UA3BL          59 16     C4M           59  20     1
QSO:  3708 PH 2006-10-28 0033 UA3BL          59 16     UW8SM         59  16     1
QSO:  3649 PH 2006-10-28 0038 UA3BL          59 16     LY7A          59  15     1
QSO:  3643 PH 2006-10-28 0038 UA3BL          59 16     LB8IB         59  14     1
QSO:  3640 PH 2006-10-28 0039 UA3BL          59 16     5B/AJ2O       59  20     1
QSO:  3648 PH 2006-10-28 0040 UA3BL          59 16     G6PZ          59  14     1
QSO:  3644 PH 2006-10-28 0041 UA3BL          59 16     DL0CS         59  14     1
QSO:  3640 PH 2006-10-28 0041 UA3BL          59 16     UW5U          59  16     1
QSO:  3647 PH 2006-10-28 0042 UA3BL          59 16     OH6XX         59  15     1
QSO:  3646 PH 2006-10-28 0044 UA3BL          59 16     PA6Z          59  14     1
QSO:  3647 PH 2006-10-28 0045 UA3BL          59 16     OK2ZAW        59  15     1
QSO:  3643 PH 2006-10-28 0046 UA3BL          59 16     T97M          59  15     1
QSO:  3649 PH 2006-10-28 0046 UA3BL          59 16     YZ500A        59  15     1
QSO:  3636 PH 2006-10-28 0047 UA3BL          59 16     SJ4F          59  14     1
QSO:  1873 PH 2006-10-28 0048 UA3BL          59 16     LY2OU         59  15     1
QSO:  1860 PH 2006-10-28 0051 UA3BL          59 16     UT3SA         59  16     1
QSO:  1853 PH 2006-10-28 0051 UA3BL          59 16     RA4PPB        59  16     1
QSO:  1850 PH 2006-10-28 0100 UA3BL          59 16     SO6X          59  15     1
QSO:  1856 PH 2006-10-28 0100 UA3BL          59 16     LZ2HM         59  20     1
QSO:  1854 PH 2006-10-28 0103 UA3BL          59 16     YM0T          59  20     1
QSO:  1857 PH 2006-10-28 0104 UA3BL          59 16     LZ2JE         59  20     1
QSO:  1859 PH 2006-10-28 0104 UA3BL          59 16     RL3ZZ         59  16     1
QSO:  1893 PH 2006-10-28 0105 UA3BL          59 16     S57M          59  15     1
QSO:  1891 PH 2006-10-28 0106 UA3BL          59 16     LN3C          59  14     1
QSO:  1888 PH 2006-10-28 0108 UA3BL          59 16     OZ1HXQ        59  14     1
QSO:  1886 PH 2006-10-28 0108 UA3BL          59 16     LY9A          59  15     1
QSO:  1885 PH 2006-10-28 0108 UA3BL          59 16     DL0CS         59  14     1
QSO:  1882 PH 2006-10-28 0109 UA3BL          59 16     9A7A          59  15     1
QSO:  1877 PH 2006-10-28 0109 UA3BL          59 16     LY2IJ         59  15     1
QSO:  1866 PH 2006-10-28 0111 UA3BL          59 16     RX6LP         59  16     1
QSO:  1866 PH 2006-10-28 0112 UA3BL          59 16     UP5G          59  17     1
QSO:  1867 PH 2006-10-28 0113 UA3BL          59 16     PA0AGA        59  14     1
QSO:  1863 PH 2006-10-28 0114 UA3BL          59 16     LY8O          59  15     1
QSO:  1852 PH 2006-10-28 0116 UA3BL          59 16     SP3KEY        59  15     1
QSO:  1857 PH 2006-10-28 0120 UA3BL          59 16     LB8IB         59  14     1
QSO:  1855 PH 2006-10-28 0120 UA3BL          59 16     UR8IF         59  16     1
QSO:  1851 PH 2006-10-28 0123 UA3BL          59 16     4O5A          59  15     1
QSO:  1858 PH 2006-10-28 0124 UA3BL          59 16     UT8IO         59  16     1
QSO:  1852 PH 2006-10-28 0125 UA3BL          59 16     M1A           59  14     1
QSO:  1864 PH 2006-10-28 0133 UA3BL          59 16     LY7A          59  15     1
QSO:  1890 PH 2006-10-28 0134 UA3BL          59 16     OH5NE         59  15     1
QSO:  1883 PH 2006-10-28 0135 UA3BL          59 16     DJ8OG         59  14     1
QSO:  1871 PH 2006-10-28 0136 UA3BL          59 16     UZ1I          59  16     1
QSO:  1868 PH 2006-10-28 0136 UA3BL          59 16     RG9A          59  17     1
QSO:  1865 PH 2006-10-28 0137 UA3BL          59 16     RU1A          59  16     1
QSO:  3749 PH 2006-10-28 0145 UA3BL          59 16     ER1Q          59  16     1
QSO:  3746 PH 2006-10-28 0146 UA3BL          59 16     DR1A          59  14     1
QSO:  3746 PH 2006-10-28 0147 UA3BL          59 16     SJ2W          59  14     1
QSO:  3748 PH 2006-10-28 0149 UA3BL          59 16     IR4X          59  15     1
QSO:  3746 PH 2006-10-28 0153 UA3BL          59 16     LN3Z          59  14     1
QSO:  3748 PH 2006-10-28 0159 UA3BL          59 16     G5W           59  14     1
QSO:  3746 PH 2006-10-28 0200 UA3BL          59 16     YL1XN         59  15     1
QSO:  3747 PH 2006-10-28 0215 UA3BL          59 16     Z36A          59  15     1
QSO:  3746 PH 2006-10-28 0216 UA3BL          59 16     GM0F          59  14     1
QSO:  3745 PH 2006-10-28 0217 UA3BL          59 16     DL0CQ         59  14     1
QSO:  3746 PH 2006-10-28 0221 UA3BL          59 16     4N1A          59  15     1
QSO:  3743 PH 2006-10-28 0227 UA3BL          59 16     OM5M          59  15     1
QSO:  3726 PH 2006-10-28 0231 UA3BL          59 16     TM6M          59  14     1
QSO:  3724 PH 2006-10-28 0231 UA3BL          59 16     DL3KZA        59  14     1
QSO:  3721 PH 2006-10-28 0231 UA3BL          59 16     M8C           59  14     1
QSO:  3716 PH 2006-10-28 0232 UA3BL          59 16     OH5Z          59  15     1
QSO:  3713 PH 2006-10-28 0232 UA3BL          59 16     J48RT         59  20     1
QSO:  3711 PH 2006-10-28 0234 UA3BL          59 16     EA4KR         59  14     1
QSO:  3709 PH 2006-10-28 0235 UA3BL          59 16     OH4A          59  15     1
QSO:  3708 PH 2006-10-28 0236 UA3BL          59 16     3V6T          59  33     1
QSO:  3706 PH 2006-10-28 0238 UA3BL          59 16     OT6L          59  14     1
QSO:  3702 PH 2006-10-28 0239 UA3BL          59 16     RT9W          59  16     1
QSO:  3649 PH 2006-10-28 0240 UA3BL          59 16     S57UN         59  15     1
QSO:  3644 PH 2006-10-28 0241 UA3BL          59 16     UZ5UA         59  16     1
QSO:  3644 PH 2006-10-28 0242 UA3BL          59 16     LY8O          59  15     1
QSO:  3642 PH 2006-10-28 0243 UA3BL          59 16     UX0LL         59  16     1
QSO:  3644 PH 2006-10-28 0244 UA3BL          59 16     LY1DT         59  15     1
QSO:  3649 PH 2006-10-28 0246 UA3BL          59 16     ED3SSB        59  14     1
QSO:  3644 PH 2006-10-28 0246 UA3BL          59 16     LY4Q          59  15     1
QSO:  3642 PH 2006-10-28 0247 UA3BL          59 16     LY2K          59  15     1
QSO:  3649 PH 2006-10-28 0248 UA3BL          59 16     PA0AGA        59  14     1
QSO:  3647 PH 2006-10-28 0249 UA3BL          59 16     SP6KEP        59  15     1
QSO:  3645 PH 2006-10-28 0250 UA3BL          59 16     MU5W          59  14     1
QSO:  3643 PH 2006-10-28 0250 UA3BL          59 16     SP5KCR        59  15     1
QSO:  3642 PH 2006-10-28 0252 UA3BL          59 16     F5BEG         59  14     1
QSO:  3636 PH 2006-10-28 0252 UA3BL          59 16     YT8W          59  15     1
QSO:  1864 PH 2006-10-28 0256 UA3BL          59 16     OM0M          59  15     1
QSO:  1853 PH 2006-10-28 0257 UA3BL          59 16     RD4WA         59  16     1
QSO:  1848 PH 2006-10-28 0305 UA3BL          59 16     ON4WW         59  14     1
QSO:  1846 PH 2006-10-28 0307 UA3BL          59 16     OH0Z          59  15     1
QSO:  1846 PH 2006-10-28 0308 UA3BL          59 16     HA8BE         59  15     1
QSO:  1849 PH 2006-10-28 0309 UA3BL          59 16     SQ8JLA        59  15     1
QSO:  3748 PH 2006-10-28 0326 UA3BL          59 16     IO1T          59  15     1
QSO:  3746 PH 2006-10-28 0330 UA3BL          59 16     SA5W          59  14     1
QSO:  3749 PH 2006-10-28 0332 UA3BL          59 16     DF0HQ         59  14     1
QSO:  3742 PH 2006-10-28 0338 UA3BL          59 16     CN2R          59  33     1
QSO:  3714 PH 2006-10-28 0350 UA3BL          59 16     YO5PBF        59  20     1
QSO:  3709 PH 2006-10-28 0353 UA3BL          59 16     GW4BLE        59  14     1
QSO:  3648 PH 2006-10-28 0355 UA3BL          59 16     ER3R          59  16     1
QSO:  3649 PH 2006-10-28 0356 UA3BL          59 16     HB9BLQ        59  14     1
QSO:  3644 PH 2006-10-28 0359 UA3BL          59 16     S53EO         59  15     1
QSO:  3640 PH 2006-10-28 0401 UA3BL          59 16     EU1PA         59  16     1
QSO:  3643 PH 2006-10-28 0402 UA3BL          59 16     OM3IAG        59  15     1
QSO:  3641 PH 2006-10-28 0404 UA3BL          59 16     EA1CNV        59  14     1
QSO:  3645 PH 2006-10-28 0404 UA3BL          59 16     SN9Z          59  15     1
QSO:  3634 PH 2006-10-28 0407 UA3BL          59 16     GM6NX         59  14     1
QSO:  3613 PH 2006-10-28 0408 UA3BL          59 16     G6M           59  14     1
QSO:  3743 PH 2006-10-28 0426 UA3BL          59 16     LY2FN         59  15     1
QSO:  3750 PH 2006-10-28 0427 UA3BL          59 16     OE4A          59  15     1
QSO:  3739 PH 2006-10-28 0428 UA3BL          59 16     HG1S          59  15     1
QSO:  3730 PH 2006-10-28 0431 UA3BL          59 16     UT7L          59  16     1
QSO:  3726 PH 2006-10-28 0432 UA3BL          59 16     GM7V          59  14     1
QSO:  3724 PH 2006-10-28 0433 UA3BL          59 16     OH2RA         59  15     1
QSO:  3718 PH 2006-10-28 0434 UA3BL          59 16     OH5NE         59  15     1
QSO:  3647 PH 2006-10-28 0436 UA3BL          59 16     OH1F          59  15     1
QSO:  3643 PH 2006-10-28 0438 UA3BL          59 16     IV3UHL        59  15     1
QSO:  3649 PH 2006-10-28 0440 UA3BL          59 16     F5BBD         59  14     1
QSO:  3643 PH 2006-10-28 0440 UA3BL          59 16     DP4K          59  14     1
QSO:  3638 PH 2006-10-28 0441 UA3BL          59 16     S54W          59  15     1
QSO:  3633 PH 2006-10-28 0443 UA3BL          59 16     DQ4W          59  14     1
QSO:  3613 PH 2006-10-28 0444 UA3BL          59 16     G0MTN         59  14     1
QSO:  3619 PH 2006-10-28 0454 UA3BL          59 16     PJ2T          59  09     1
QSO:  7196 PH 2006-10-28 0508 UA3BL          59 16     K3LR          59  05     1
QSO:  7193 PH 2006-10-28 0510 UA3BL          59 16     OE2S          59  15     1
QSO:  7186 PH 2006-10-28 0511 UA3BL          59 16     EO6F          59  16     1
QSO:  7189 PH 2006-10-28 0512 UA3BL          59 16     UW5Q          59  16     1
QSO:  7177 PH 2006-10-28 0517 UA3BL          59 16     K1KI          59  05     1
QSO:  7158 PH 2006-10-28 0519 UA3BL          59 16     LY2ZZ         59  15     1
QSO:  7116 PH 2006-10-28 0522 UA3BL          59 16     ZX2B          59  11     1
QSO:  7100 PH 2006-10-28 0522 UA3BL          59 16     DJ8OG         59  14     1
QSO:  7099 PH 2006-10-28 0523 UA3BL          59 16     CT3YA         59  33     1
QSO:  7088 PH 2006-10-28 0524 UA3BL          59 16     SP4TKR        59  15     1
QSO:  7085 PH 2006-10-28 0525 UA3BL          59 16     9A7A          59  15     1
QSO:  7084 PH 2006-10-28 0525 UA3BL          59 16     CU3A          59  14     1
QSO:  7082 PH 2006-10-28 0531 UA3BL          59 16     OH5Z          59  15     1
QSO:  7081 PH 2006-10-28 0531 UA3BL          59 16     OH6XX         59  15     1
QSO:  7079 PH 2006-10-28 0532 UA3BL          59 16     DR5N          59  14     1
QSO:  7072 PH 2006-10-28 0534 UA3BL          59 16     S57DX         59  15     1
QSO:  7070 PH 2006-10-28 0534 UA3BL          59 16     OK2BXU        59  15     1
QSO:  7051 PH 2006-10-28 0536 UA3BL          59 16     OK5W          59  15     1
QSO:  7049 PH 2006-10-28 0536 UA3BL          59 16     DF0HQ         59  14     1
QSO:  7046 PH 2006-10-28 0536 UA3BL          59 16     4N8A          59  15     1
QSO:  7046 PH 2006-10-28 0537 UA3BL          59 16     S54A          59  15     1
QSO:  7049 PH 2006-10-28 0539 UA3BL          59 16     TM6M          59  14     1
QSO:  7046 PH 2006-10-28 0540 UA3BL          59 16     YO7LFV        59  20     1
QSO:  7054 PH 2006-10-28 0541 UA3BL          59 16     4L0ABC        59  21     1
QSO:  7052 PH 2006-10-28 0545 UA3BL          59 16     3V6T          59  33     1
QSO:  7200 PH 2006-10-28 0553 UA3BL          59 16     N3RS          59  05     1
QSO: 14141 PH 2006-10-28 0555 UA3BL          59 16     IR4B          59  15     1
QSO: 14136 PH 2006-10-28 0557 UA3BL          59 16     F5BBD         59  14     1
QSO: 14136 PH 2006-10-28 0557 UA3BL          59 16     UN7JX         59  17     1
QSO: 14145 PH 2006-10-28 0558 UA3BL          59 16     UA9MC         59  17     1
QSO: 14150 PH 2006-10-28 0559 UA3BL          59 16     UA9UZZ        59  18     1
QSO: 14155 PH 2006-10-28 0559 UA3BL          59 16     UA9KJ         59  17     1
QSO: 14163 PH 2006-10-28 0600 UA3BL          59 16     YU7BJ         59  15     1
QSO: 14169 PH 2006-10-28 0600 UA3BL          59 16     LZ3FN         59  20     1
QSO: 14172 PH 2006-10-28 0601 UA3BL          59 16     9A7D          59  15     1
QSO: 14176 PH 2006-10-28 0601 UA3BL          59 16     YZ2A          59  15     1
QSO: 14186 PH 2006-10-28 0602 UA3BL          59 16     LZ9A          59  20     1
QSO: 14188 PH 2006-10-28 0602 UA3BL          59 16     OT6A          59  14     1
QSO: 14201 PH 2006-10-28 0603 UA3BL          59 16     DJ4PT         59  14     1
QSO: 14209 PH 2006-10-28 0604 UA3BL          59 16     IZ6ERS        59  15     1
QSO: 14214 PH 2006-10-28 0605 UA3BL          59 16     YT2T          59  15     1
QSO: 14217 PH 2006-10-28 0605 UA3BL          59 16     9A1P          59  15     1
QSO: 14219 PH 2006-10-28 0606 UA3BL          59 16     TM2T          59  14     1
QSO: 14221 PH 2006-10-28 0606 UA3BL          59 16     DL2F          59  14     1
QSO: 14224 PH 2006-10-28 0606 UA3BL          59 16     DR5N          59  14     1
QSO: 14227 PH 2006-10-28 0607 UA3BL          59 16     S57AL         59  15     1
QSO: 14229 PH 2006-10-28 0607 UA3BL          59 16     MD4K          59  14     1
QSO: 14232 PH 2006-10-28 0608 UA3BL          59 16     5B/AJ2O       59  20     1
QSO: 14235 PH 2006-10-28 0608 UA3BL          59 16     S57J          59  15     1
QSO: 14255 PH 2006-10-28 0609 UA3BL          59 16     TM2Y          59  14     1
QSO: 14256 PH 2006-10-28 0609 UA3BL          59 16     DR5A          59  14     1
QSO: 14264 PH 2006-10-28 0610 UA3BL          59 16     7Z1SJ         59  21     1
QSO: 14279 PH 2006-10-28 0611 UA3BL          59 16     DR1A          59  14     1
QSO: 14277 PH 2006-10-28 0612 UA3BL          59 16     YZ1U          59  15     1
QSO: 14281 PH 2006-10-28 0612 UA3BL          59 16     IR3Z          59  15     1
QSO: 14290 PH 2006-10-28 0613 UA3BL          59 16     OQ5M          59  14     1
QSO: 14294 PH 2006-10-28 0613 UA3BL          59 16     DL2ARD        59  14     1
QSO: 14297 PH 2006-10-28 0614 UA3BL          59 16     ZC4T          59  20     1
QSO: 14210 PH 2006-10-28 0614 UA3BL          59 16     DR5Z          59  14     1
QSO: 14215 PH 2006-10-28 0615 UA3BL          59 16     S52OT         59  15     1
QSO: 14218 PH 2006-10-28 0615 UA3BL          59 16     LZ7X          59  20     1
QSO: 14221 PH 2006-10-28 0616 UA3BL          59 16     LZ13ARDF      59  20     1
QSO: 14241 PH 2006-10-28 0616 UA3BL          59 16     IQ9BF         59  15     1
QSO: 21194 PH 2006-10-28 0617 UA3BL          59 16     JA1LZR        59  25     1
QSO: 21212 PH 2006-10-28 0618 UA3BL          59 16     RK0AYT        59  18     1
QSO: 21225 PH 2006-10-28 0619 UA3BL          59 16     JI2UNR        59  25     1
QSO: 21245 PH 2006-10-28 0620 UA3BL          59 16     IZ8FWN        59  15     1
QSO: 21254 PH 2006-10-28 0621 UA3BL          59 16     IZ8EPY        59  15     1
QSO: 21268 PH 2006-10-28 0624 UA3BL          59 16     HS0ZEE        59  26     1
QSO: 21277 PH 2006-10-28 0630 UA3BL          59 16     9K2HN         59  21     1
QSO: 21282 PH 2006-10-28 0632 UA3BL          59 16     VK9AA         59  29     1
QSO: 21310 PH 2006-10-28 0633 UA3BL          59 16     4X/AA4V       59  20     1
QSO: 28478 PH 2006-10-28 0634 UA3BL          59 16     B7P           59  24     1
QSO: 21193 PH 2006-10-28 0643 UA3BL          59 16     9M6DXX        59  28     1
QSO: 21199 PH 2006-10-28 0644 UA3BL          59 16     JR3RIY        59  25     1
QSO: 21201 PH 2006-10-28 0645 UA3BL          59 16     EC2DX         59  14     1
QSO: 21206 PH 2006-10-28 0645 UA3BL          59 16     R7C           59  16     1
QSO: 21261 PH 2006-10-28 0647 UA3BL          59 16     EX2T          59  17     1
QSO: 21274 PH 2006-10-28 0648 UA3BL          59 16     JA5FBZ        59  25     1
QSO: 21285 PH 2006-10-28 0652 UA3BL          59 16     9N7JO         59  22     1
QSO: 21302 PH 2006-10-28 0655 UA3BL          59 16     JA3YBK        59  25     1
QSO: 21306 PH 2006-10-28 0655 UA3BL          59 16     JA5FDJ        59  25     1
QSO: 21313 PH 2006-10-28 0656 UA3BL          59 16     JM1XCW        59  25     1
QSO: 21317 PH 2006-10-28 0657 UA3BL          59 16     B7M           59  24     1
QSO: 21341 PH 2006-10-28 0658 UA3BL          59 16     UA3BS         59  16     1
QSO: 21348 PH 2006-10-28 0659 UA3BL          59 16     UP5G          59  17     1
QSO: 21352 PH 2006-10-28 0659 UA3BL          59 16     BY1DX         59  24     1
QSO: 21364 PH 2006-10-28 0700 UA3BL          59 16     JA6ZPR        59  25     1
QSO: 21369 PH 2006-10-28 0701 UA3BL          59 16     EA3FZY        59  14     1
QSO: 28515 PH 2006-10-28 0703 UA3BL          59 16     VU2DSI        59  22     1
QSO: 21176 PH 2006-10-28 0705 UA3BL          59 16     HS0AC         59  26     1
QSO: 21181 PH 2006-10-28 0705 UA3BL          59 16     EK3SA         59  21     1
QSO: 21187 PH 2006-10-28 0708 UA3BL          59 16     A61C          59  21     1
QSO: 21209 PH 2006-10-28 0710 UA3BL          59 16     IQ9BF         59  15     1
