START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DM2SR
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 124416
CREATED-BY: RCKLog V2.16
OPERATORS: DM2SR
CLUB: WWYC
NAME: Steffen Regis
SOAPBOX: Kenwood TS-570D + Heil Headset  HyGain TH6DXX  Delta Loop 80m/40m  Lon
SOAPBOX: g wire
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 PH 2006-10-28 0010 DM2SR         59  14     Z37M          59  15     0
QSO:  3500 PH 2006-10-28 0016 DM2SR         59  14     YT6A          59  15     0
QSO:  3500 PH 2006-10-28 0016 DM2SR         59  14     9A7A          59  15     0
QSO:  3500 PH 2006-10-28 0019 DM2SR         59  14     YL7A          59  15     0
QSO:  3500 PH 2006-10-28 0020 DM2SR         59  14     T99W          59  15     0
QSO:  3500 PH 2006-10-28 0025 DM2SR         59  14     M5MDX         59  14     0
QSO:  3500 PH 2006-10-28 0025 DM2SR         59  14     UW5U          59  16     0
QSO:  3500 PH 2006-10-28 0030 DM2SR         59  14     SN9Z          59  15     0
QSO:  3500 PH 2006-10-28 0030 DM2SR         59  14     OK2ZAW        59  15     0
QSO:  3500 PH 2006-10-28 0031 DM2SR         59  14     OL1C          59  15     0
QSO:  3500 PH 2006-10-28 0031 DM2SR         59  14     G3B           59  14     0
QSO:  3500 PH 2006-10-28 0034 DM2SR         59  14     F2YT          59  14     0
QSO:  3500 PH 2006-10-28 0036 DM2SR         59  14     G6PZ          59  14     0
QSO:  3500 PH 2006-10-28 0039 DM2SR         59  14     LB8IB         59  14     0
QSO:  3500 PH 2006-10-28 0040 DM2SR         59  14     LY7A          59  15     0
QSO:  3500 PH 2006-10-28 0042 DM2SR         59  14     EA4KR         59  14     0
QSO:  3500 PH 2006-10-28 0042 DM2SR         59  14     PI4ZI         59  14     0
QSO:  3500 PH 2006-10-28 0047 DM2SR         59  14     R7C           59  16     0
QSO:  3500 PH 2006-10-28 0048 DM2SR         59  14     OK5M          59  15     0
QSO:  3500 PH 2006-10-28 0055 DM2SR         59  14     OE9R          59  15     0
QSO:  3500 PH 2006-10-28 0055 DM2SR         59  14     LY4CW         59  15     0
QSO:  3500 PH 2006-10-28 0056 DM2SR         59  14     LN9Z          59  14     0
QSO:  3500 PH 2006-10-28 0057 DM2SR         59  14     HG6N          59  15     0
QSO:  3500 PH 2006-10-28 0100 DM2SR         59  14     SO9Q          59  15     0
QSO:  3500 PH 2006-10-28 0103 DM2SR         59  14     S58M          59  15     0
QSO:  3500 PH 2006-10-28 0106 DM2SR         59  14     GM0B          59  14     0
QSO:  1800 PH 2006-10-28 0107 DM2SR         59  14     DL0CS         59  14     0
QSO:  1800 PH 2006-10-28 0109 DM2SR         59  14     LN3Z          59  14     0
QSO:  1800 PH 2006-10-28 0110 DM2SR         59  14     LY2IJ         59  15     0
QSO:  1800 PH 2006-10-28 0111 DM2SR         59  14     LA9LMA        59  14     0
QSO:  1800 PH 2006-10-28 0111 DM2SR         59  14     PA0AGA        59  14     0
QSO:  1800 PH 2006-10-28 0115 DM2SR         59  14     SN2B          59  15     0
QSO:  1800 PH 2006-10-28 0117 DM2SR         59  14     SP3KEY        59  15     0
QSO:  1800 PH 2006-10-28 0123 DM2SR         59  14     SN2N          59  15     0
QSO:  1800 PH 2006-10-28 0125 DM2SR         59  14     OZ1HXQ        59  14     0
QSO:  3500 PH 2006-10-28 0130 DM2SR         59  14     DL8AAM        59  14     0
QSO:  3500 PH 2006-10-28 0132 DM2SR         59  14     7W2W          59  33     0
QSO:  3500 PH 2006-10-28 0133 DM2SR         59  14     OK1WCF        59  15     0
QSO:  3500 PH 2006-10-28 0134 DM2SR         59  14     YZ1ZA         59  15     0
QSO:  3500 PH 2006-10-28 0138 DM2SR         59  14     OK1CLD        59  15     0
QSO:  3500 PH 2006-10-28 0138 DM2SR         59  14     DL3DCC        59  14     0
QSO:  3500 PH 2006-10-28 0142 DM2SR         59  14     9A7P          59  15     0
QSO:  3500 PH 2006-10-28 0148 DM2SR         59  14     T70A          59  15     0
QSO:  3500 PH 2006-10-28 0154 DM2SR         59  14     S54W          59  15     0
QSO:  3500 PH 2006-10-28 0154 DM2SR         59  14     S59N          59  15     0
QSO:  3500 PH 2006-10-28 0155 DM2SR         59  14     T94CT         59  15     0
QSO:  3500 PH 2006-10-28 0156 DM2SR         59  14     OK1NR         59  15     0
QSO:  3500 PH 2006-10-28 0158 DM2SR         59  14     RW1CW         59  16     0
QSO:  3500 PH 2006-10-28 0202 DM2SR         59  14     MU5W          59  14     0
QSO:  3500 PH 2006-10-28 0204 DM2SR         59  14     GM2T          59  14     0
QSO:  3500 PH 2006-10-28 0205 DM2SR         59  14     G2B           59  14     0
QSO:  3500 PH 2006-10-28 0207 DM2SR         59  14     SQ9UM         59  15     0
QSO:  3500 PH 2006-10-28 0208 DM2SR         59  14     SM5IMO        59  14     0
QSO:  3500 PH 2006-10-28 0212 DM2SR         59  14     PA6Z          59  14     0
QSO:  3500 PH 2006-10-28 0212 DM2SR         59  14     TM2Y          59  14     0
QSO:  3500 PH 2006-10-28 0213 DM2SR         59  14     OE2S          59  15     0
QSO:  3500 PH 2006-10-28 0220 DM2SR         59  14     OT6L          59  14     0
QSO:  3500 PH 2006-10-28 0230 DM2SR         59  14     OH6XX         59  15     0
QSO:  3500 PH 2006-10-28 0231 DM2SR         59  14     OT6A          59  14     0
QSO:  3500 PH 2006-10-28 0235 DM2SR         59  14     4N1A          59  15     0
QSO:  7000 PH 2006-10-28 0240 DM2SR         59  14     SX5P          59  20     0
QSO:  7000 PH 2006-10-28 0245 DM2SR         59  14     TM7Z          59  14     0
QSO:  7000 PH 2006-10-28 0245 DM2SR         59  14     IT9ESW        59  15     0
QSO:  7000 PH 2006-10-28 0249 DM2SR         59  14     RF3A          59  16     0
QSO:  7000 PH 2006-10-28 0251 DM2SR         59  14     OH1F          59  15     0
QSO:  7000 PH 2006-10-28 0255 DM2SR         59  14     EA9LZ         59  33     0
QSO:  7000 PH 2006-10-28 0255 DM2SR         59  14     EA4KD         59  14     0
QSO:  7000 PH 2006-10-28 0259 DM2SR         59  14     YL6W          59  15     0
QSO: 14000 PH 2006-10-28 0302 DM2SR         59  14     ZC4T          59  20     0
QSO:  3500 PH 2006-10-28 0317 DM2SR         59  14     K3LR          59  05     0
QSO:  3500 PH 2006-10-28 0335 DM2SR         59  14     IZ0PG         59  15     0
QSO:  3500 PH 2006-10-28 0336 DM2SR         59  14     OK1KT         59  15     0
QSO:  3500 PH 2006-10-28 0336 DM2SR         59  14     F5BEG         59  14     0
QSO:  3500 PH 2006-10-28 0339 DM2SR         59  14     TM2B          59  14     0
QSO:  3500 PH 2006-10-28 0340 DM2SR         59  14     IQ1AO         59  15     0
QSO:  3500 PH 2006-10-28 0341 DM2SR         59  14     EA2BI         59  14     0
QSO:  3500 PH 2006-10-28 0342 DM2SR         59  14     HG6V          59  15     0
QSO:  3500 PH 2006-10-28 0342 DM2SR         59  14     T97M          59  15     0
QSO:  3500 PH 2006-10-28 0344 DM2SR         59  14     9A1P          59  15     0
QSO:  3500 PH 2006-10-28 0346 DM2SR         59  14     F6KFV         59  14     0
QSO:  3500 PH 2006-10-28 0348 DM2SR         59  14     OM4DN         59  15     0
QSO:  3500 PH 2006-10-28 0350 DM2SR         59  14     I4ZSQ         59  15     0
QSO:  3500 PH 2006-10-28 0351 DM2SR         59  14     SP9KRT        59  15     0
QSO:  3500 PH 2006-10-28 0357 DM2SR         59  14     OK2PWJ        59  15     0
QSO:  3500 PH 2006-10-28 0405 DM2SR         59  14     ED3SSB        59  14     0
QSO:  3500 PH 2006-10-28 0409 DM2SR         59  14     HB9BLQ        59  14     0
QSO:  3500 PH 2006-10-28 0411 DM2SR         59  14     S57UN         59  15     0
QSO:  3500 PH 2006-10-28 0413 DM2SR         59  14     OR6N          59  14     0
QSO:  3500 PH 2006-10-28 0415 DM2SR         59  14     GM7V          59  14     0
QSO:  3500 PH 2006-10-28 0425 DM2SR         59  14     ER1Q          59  16     0
QSO:  3500 PH 2006-10-28 0426 DM2SR         59  14     TM2T          59  14     0
