START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: K4RDU
CLAIMED-SCORE: 61664
OPERATORS: K4RDU
CLUB:
NAME: William R. Bass
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.33. Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2006-10-29. 235 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
CREATED-BY: PH 1999-03-06 0711 HC8N          59  700    W1AW          59  CT     0
CREATED-BY: 1111111122222222223333333333444444444455555555556666666666777777777788
CREATED-BY: 2345678901234567890123456789012345678901234567890123456789012345678901
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 21307 PH 2006-10-28 0001 K4RDU         59  05     LR2F          59  13
QSO: 21302 PH 2006-10-28 0004 K4RDU         59  05     LT1A          59  13
QSO: 21289 PH 2006-10-28 0005 K4RDU         59  05     LT1F          59  13
QSO: 21283 PH 2006-10-28 0005 K4RDU         59  05     PS2T          59  11
QSO: 21270 PH 2006-10-28 0009 K4RDU         59  05     PY5ZHP        59  11
QSO: 21249 PH 2006-10-28 0011 K4RDU         59  05     CX9DX         59  13
QSO: 21243 PH 2006-10-28 0012 K4RDU         59  05     PR2A          59  11
QSO: 21236 PH 2006-10-28 0014 K4RDU         59  05     ZY1A          59  11
QSO: 21234 PH 2006-10-28 0015 K4RDU         59  05     LU6EF         59  13
QSO: 21203 PH 2006-10-28 0018 K4RDU         59  05     CX5BW         59  13
QSO: 21213 PH 2006-10-28 0023 K4RDU         59  05     LR7E          59  13
QSO: 21251 PH 2006-10-28 0029 K4RDU         59  05     LU7HN         59  13
QSO: 21275 PH 2006-10-28 0032 K4RDU         59  05     ZP5MAL        59  11
QSO: 21286 PH 2006-10-28 0035 K4RDU         59  05     ZX5J          59  11
QSO: 21293 PH 2006-10-28 0037 K4RDU         59  05     CM8WAL        59  08
QSO: 21335 PH 2006-10-28 0039 K4RDU         59  05     VE1OP         59  05
QSO: 21226 PH 2006-10-28 0043 K4RDU         59  05     CE3PG         59  12
QSO: 21312 PH 2006-10-28 0051 K4RDU         59  05     VK4CZ         59  30
QSO: 21322 PH 2006-10-28 0055 K4RDU         59  05     CE3BFZ        59  12
QSO: 21263 PH 2006-10-28 0100 K4RDU         59  05     HI3NR         59  08
QSO: 21310 PH 2006-10-28 0106 K4RDU         59  05     LT5H          59  13
QSO: 21354 PH 2006-10-28 0108 K4RDU         59  05     CV5D          59  13
QSO: 21268 PH 2006-10-28 0120 K4RDU         59  05     CX4CT         59  13
QSO: 21294 PH 2006-10-28 0128 K4RDU         59  05     AY8A          59  13
QSO: 21301 PH 2006-10-28 0157 K4RDU         59  05     E51JD         59  32
QSO: 21303 PH 2006-10-28 0204 K4RDU         59  05     VK4WR         59  30
QSO: 21249 PH 2006-10-28 1233 K4RDU         59  05     EA8AH         59  33
QSO: 21274 PH 2006-10-28 1238 K4RDU         59  05     CT3YA         59  33
QSO: 21289 PH 2006-10-28 1239 K4RDU         59  05     PJ2T          59  09
QSO: 21313 PH 2006-10-28 1241 K4RDU         59  05     OE4A          59  15
QSO: 21326 PH 2006-10-28 1243 K4RDU         59  05     NP2B          59  08
QSO: 21339 PH 2006-10-28 1245 K4RDU         59  05     5B/AJ2O       59  20
QSO: 21335 PH 2006-10-28 1247 K4RDU         59  05     9A7A          59  15
QSO: 21359 PH 2006-10-28 1249 K4RDU         59  05     IK3UNA        59  15
QSO: 21382 PH 2006-10-28 1254 K4RDU         59  05     WP2Z          59  08
QSO: 21401 PH 2006-10-28 1256 K4RDU         59  05     F2YT          59  14
QSO: 21439 PH 2006-10-28 1258 K4RDU         59  05     PJ4E          59  09
QSO: 21374 PH 2006-10-28 1301 K4RDU         59  05     FM/K9NW       59  08
QSO: 21354 PH 2006-10-28 1305 K4RDU         59  05     IZ5DKJ        59  15
QSO: 21305 PH 2006-10-28 1316 K4RDU         59  05     CQ4U          59  14
QSO: 21285 PH 2006-10-28 1317 K4RDU         59  05     VP2MDY        59  08
QSO: 21268 PH 2006-10-28 1402 K4RDU         59  05     YV5B          59  09
QSO: 21263 PH 2006-10-28 1404 K4RDU         59  05     OP4K          59  14
QSO: 21262 PH 2006-10-28 1405 K4RDU         59  05     TM6M          59  14
QSO: 21237 PH 2006-10-28 1409 K4RDU         59  05     G5W           59  14
