START-OF-LOG: 3.0
CALLSIGN: OT6W
CLAIMED-SCORE: 521381
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.61E
NAME: CALLEWAERT JOHNY
OPERATORS: ON3AAC / ON3AJ / ON4WY / ON6EO / ON4MRX / ON4JMV
SOAPBOX: WITH BETTER ANTENNAS WE GET BETTER RESULTS
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 PH 2006-10-28 0001 OT6W           59     14 RU1A           59     16  0
QSO:  7000 PH 2006-10-28 0002 OT6W           59     14 CN8SG          59     33  0
QSO:  7000 PH 2006-10-28 0009 OT6W           59     14 EA2BI          59     14  0
QSO:  7000 PH 2006-10-28 0016 OT6W           59     14 ES5RW          59     15  0
QSO:  7000 PH 2006-10-28 0017 OT6W           59     14 7W2W           59     33  0
QSO:  7000 PH 2006-10-28 0020 OT6W           59     14 YT0A           59     15  0
QSO:  7000 PH 2006-10-28 0022 OT6W           59     14 OH5Z           59     15  0
QSO:  7000 PH 2006-10-28 0025 OT6W           59     14 ES5TV          59     15  0
QSO:  7000 PH 2006-10-28 0029 OT6W           59     14 EA9LZ          59     33  0
QSO:  3500 PH 2006-10-28 0034 OT6W           59     14 DJ4AX          59     14  0
QSO:  3500 PH 2006-10-28 0036 OT6W           59     14 9A6A           59     15  0
QSO:  3500 PH 2006-10-28 0038 OT6W           59     14 OE9R           59     15  0
QSO:  3500 PH 2006-10-28 0040 OT6W           59     14 TM8D           59     14  0
QSO:  3500 PH 2006-10-28 0041 OT6W           59     14 OE4A           59     15  0
QSO:  3500 PH 2006-10-28 0044 OT6W           59     14 CN2R           59     33  0
QSO:  3500 PH 2006-10-28 0044 OT6W           59     14 4N1A           59     15  0
QSO:  3500 PH 2006-10-28 0046 OT6W           59     14 EI7M           59     14  0
QSO:  3500 PH 2006-10-28 0047 OT6W           59     14 YL7A           59     15  0
QSO:  3500 PH 2006-10-28 0048 OT6W           59     14 CQ9T           59     33  0
QSO:  3500 PH 2006-10-28 0049 OT6W           59     14 9A7A           59     15  0
QSO:  3500 PH 2006-10-28 0049 OT6W           59     14 YT6A           59     15  0
QSO:  3500 PH 2006-10-28 0057 OT6W           59     14 EA1WW          59     14  0
QSO:  3500 PH 2006-10-28 0058 OT6W           59     14 HG6N           59     15  0
QSO:  3500 PH 2006-10-28 0100 OT6W           59     14 IO1T           59     15  0
QSO:  3500 PH 2006-10-28 0101 OT6W           59     14 OL3Z           59     15  0
QSO:  3500 PH 2006-10-28 0102 OT6W           59     14 YU7BW          59     15  0
QSO:  3500 PH 2006-10-28 0102 OT6W           59     14 M8C            59     14  0
QSO:  3500 PH 2006-10-28 0103 OT6W           59     14 OK5M           59     15  0
QSO:  3500 PH 2006-10-28 0104 OT6W           59     14 OT6L           59     14  0
QSO:  3500 PH 2006-10-28 0104 OT6W           59     14 EA4KR          59     14  0
QSO:  3500 PH 2006-10-28 0105 OT6W           59     14 LY7A           59     15  0
QSO:  3500 PH 2006-10-28 0106 OT6W           59     14 DQ4W           59     14  0
QSO:  3500 PH 2006-10-28 0106 OT6W           59     14 TM2Y           59     14  0
QSO:  3500 PH 2006-10-28 0109 OT6W           59     14 I2GR           59     15  0
QSO:  3500 PH 2006-10-28 0109 OT6W           59     14 G2B            59     14  0
QSO:  3500 PH 2006-10-28 0110 OT6W           59     14 CT9L           59     33  0
QSO:  3500 PH 2006-10-28 0111 OT6W           59     14 SP9KRT         59     15  0
QSO:  3500 PH 2006-10-28 0112 OT6W           59     14 PI4CC          59     14  0
QSO:  3500 PH 2006-10-28 0113 OT6W           59     14 SP6KEP         59     15  0
QSO:  3500 PH 2006-10-28 0115 OT6W           59     14 SN9Z           59     15  0
QSO:  3500 PH 2006-10-28 0117 OT6W           59     14 OK1WCF         59     15  0
QSO:  3500 PH 2006-10-28 0118 OT6W           59     14 HG6V           59     15  0
QSO:  3500 PH 2006-10-28 0118 OT6W           59     14 IZ8EPX         59     15  0
QSO:  3500 PH 2006-10-28 0119 OT6W           59     14 T9W            59     15  0
QSO:  3500 PH 2006-10-28 0120 OT6W           59     14 7W2W           59     33  0
QSO:  3500 PH 2006-10-28 0122 OT6W           59     14 DL2F           59     14  0
QSO:  3500 PH 2006-10-28 0125 OT6W           59     14 G3B            59     14  0
QSO:  3500 PH 2006-10-28 0126 OT6W           59     14 SN5Z           59     15  0
QSO:  3500 PH 2006-10-28 0127 OT6W           59     14 OK2ZAW         59     15  0
QSO:  3500 PH 2006-10-28 0131 OT6W           59     14 YT8W           59     15  0
QSO:  3500 PH 2006-10-28 0133 OT6W           59     14 F5PU           59     14  0
QSO:  3500 PH 2006-10-28 0134 OT6W           59     14 HB0/HB9AON     59     14  0
QSO:  3500 PH 2006-10-28 0136 OT6W           59     14 YL6W           59     15  0
QSO:  3500 PH 2006-10-28 0137 OT6W           59     14 DR5Z           59     14  0
QSO:  3500 PH 2006-10-28 0138 OT6W           59     14 YT0A           59     15  0
QSO:  3500 PH 2006-10-28 0139 OT6W           59     14 G6PZ           59     14  0
QSO:  3500 PH 2006-10-28 0141 OT6W           59     14 S57DX          59     15  0
QSO:  3500 PH 2006-10-28 0142 OT6W           59     14 S58M           59     15  0
QSO:  3500 PH 2006-10-28 0145 OT6W           59     14 IG9B           59     33  0
QSO:  3500 PH 2006-10-28 0151 OT6W           59     14 K0TV           59      5  0
QSO:  3500 PH 2006-10-28 0152 OT6W           59     14 GM2T           59     14  0
QSO:  3500 PH 2006-10-28 0154 OT6W           59     14 MU5W           59     14  0
QSO:  3500 PH 2006-10-28 0155 OT6W           59     14 OL1C           59     15  0
QSO:  3500 PH 2006-10-28 0156 OT6W           59     14 T94CT          59     15  0
QSO:  3500 PH 2006-10-28 0156 OT6W           59     14 S59N           59     15  0
QSO:  3500 PH 2006-10-28 0157 OT6W           59     14 S54W           59     15  0
QSO:  1800 PH 2006-10-28 0202 OT6W           59     14 9A2DQ          59     15  0
QSO:  1800 PH 2006-10-28 0203 OT6W           59     14 OE4A           59     15  0
QSO:  1800 PH 2006-10-28 0205 OT6W           59     14 HB0/HB9AON     59     33  0
QSO:  1800 PH 2006-10-28 0206 OT6W           59     14 G6M            59     14  0
QSO:  1800 PH 2006-10-28 0207 OT6W           59     14 M1A            59     14  0
QSO:  1800 PH 2006-10-28 0208 OT6W           59     14 OK5M           59     15  0
QSO:  1800 PH 2006-10-28 0209 OT6W           59     14 DR1A           59     14  0
QSO:  1800 PH 2006-10-28 0209 OT6W           59     14 ON4WW          59     14  0
QSO:  1800 PH 2006-10-28 0213 OT6W           59     14 OM0M           59     15  0
QSO:  1800 PH 2006-10-28 0214 OT6W           59     14 4O5A           59     15  0
QSO:  1800 PH 2006-10-28 0216 OT6W           59     14 OH0Z           59     15  0
QSO:  1800 PH 2006-10-28 0220 OT6W           59     14 YT3B           59     15  0
QSO:  1800 PH 2006-10-28 0221 OT6W           59     14 SN2B           59     15  0
QSO:  1800 PH 2006-10-28 0224 OT6W           59     14 S57M           59     15  0
QSO:  1800 PH 2006-10-28 0225 OT6W           59     14 OZ1HXQ         59     14  0
QSO:  1800 PH 2006-10-28 0226 OT6W           59     14 DL1RWN         59     14  0
QSO:  1800 PH 2006-10-28 0227 OT6W           59     14 M5MDX          59     14  0
QSO:  1800 PH 2006-10-28 0230 OT6W           59     14 PI4CC          59     14  0
QSO:  1800 PH 2006-10-28 0231 OT6W           59     14 GW3NAS         59     14  0
QSO:  1800 PH 2006-10-28 0233 OT6W           59     14 DF0HQ          59     14  0
QSO:  1800 PH 2006-10-28 0233 OT6W           59     14 IR1R           59     15  0
QSO:  1800 PH 2006-10-28 0234 OT6W           59     14 TM2Y           59     14  0
QSO:  1800 PH 2006-10-28 0236 OT6W           59     14 HA8BE          59     15  0
QSO:  1800 PH 2006-10-28 0237 OT6W           59     14 SQ8JLA         59     15  0
QSO:  1800 PH 2006-10-28 0239 OT6W           59     14 OZ7X           59     14  0
QSO:  1800 PH 2006-10-28 0242 OT6W           59     14 PA7MM          59     14  0
QSO:  1800 PH 2006-10-28 0242 OT6W           59     14 LY2IJ          59     15  0
QSO:  1800 PH 2006-10-28 0243 OT6W           59     14 OK7Y           59     15  0
QSO:  1800 PH 2006-10-28 0245 OT6W           59     14 SM6FJY         59     14  0
QSO:  1800 PH 2006-10-28 0246 OT6W           59     14 PA6Z           59     14  0
QSO:  1800 PH 2006-10-28 0250 OT6W           59     14 DF2UU          59     14  0
QSO:  1800 PH 2006-10-28 0253 OT6W           59     14 SP3KEY         59     15  0
QSO:  3500 PH 2006-10-28 0259 OT6W           59     14 TM7F           59     14  0
QSO:  3500 PH 2006-10-28 0300 OT6W           59     14 CT1EAT         59     14  0
QSO:  3500 PH 2006-10-28 0301 OT6W           59     14 LN3C           59     14  0
QSO:  3500 PH 2006-10-28 0303 OT6W           59     14 OH4A           59     15  0
QSO:  3500 PH 2006-10-28 0303 OT6W           59     14 DP4K           59     14  0
QSO:  3500 PH 2006-10-28 0304 OT6W           59     14 LB8IB          59     14  0
QSO:  3500 PH 2006-10-28 0304 OT6W           59     14 OE2S           59     15  0
QSO:  3500 PH 2006-10-28 0306 OT6W           59     14 ED4SBB         59     14  0
QSO:  3500 PH 2006-10-28 0308 OT6W           59     14 PA0AGA         59     14  0
QSO:  3500 PH 2006-10-28 0310 OT6W           59     14 T70A           59     15  0
QSO:  3500 PH 2006-10-28 0314 OT6W           59     14 HB0/HB9AON     59     33  0
QSO:  3500 PH 2006-10-28 0315 OT6W           59     14 OL1X           59     15  0
QSO:  3500 PH 2006-10-28 0316 OT6W           59     14 G5W            59     14  0
QSO:  3500 PH 2006-10-28 0316 OT6W           59     14 OH0Z           59     15  0
QSO:  3500 PH 2006-10-28 0317 OT6W           59     14 DL3KZA         59     14  0
QSO:  3500 PH 2006-10-28 0319 OT6W           59     14 OH6XX          59     15  0
QSO:  3500 PH 2006-10-28 0323 OT6W           59     14 OM7M           59     15  0
QSO:  3500 PH 2006-10-28 0325 OT6W           59     14 DF0HQ          59     14  0
QSO:  3500 PH 2006-10-28 0328 OT6W           59     14 DL8DAZ         59     14  0
QSO:  3500 PH 2006-10-28 0329 OT6W           59     14 OM5M           59     15  0
QSO:  3500 PH 2006-10-28 0330 OT6W           59     14 9A1P           59     15  0
QSO:  3500 PH 2006-10-28 0332 OT6W           59     14 GW4BLE         59     14  0
QSO:  3500 PH 2006-10-28 0332 OT6W           59     14 S57UN          59     15  0
QSO:  3500 PH 2006-10-28 0336 OT6W           59     14 S53EO          59     15  0
QSO:  3500 PH 2006-10-28 0337 OT6W           59     14 PA6Z           59     14  0
QSO:  3500 PH 2006-10-28 0338 OT6W           59     14 ED3SSB         59     14  0
QSO:  3500 PH 2006-10-28 0339 OT6W           59     14 SP5KCR         59     15  0
QSO:  3500 PH 2006-10-28 0343 OT6W           59     14 DK3W           59     14  0
QSO:  3500 PH 2006-10-28 0344 OT6W           59     14 G6M            59     14  0
QSO:  3500 PH 2006-10-28 0351 OT6W           59     14 M4A            59     14  0
QSO:  7000 PH 2006-10-28 0410 OT6W           59     14 TM8D           59     14  0
QSO:  7000 PH 2006-10-28 0411 OT6W           59     14 HG6N           59     15  0
QSO:  7000 PH 2006-10-28 0414 OT6W           59     14 UU7J           59     16  0
QSO:  7000 PH 2006-10-28 0419 OT6W           59     14 EA8BVX         59     33  0
QSO:  7000 PH 2006-10-28 0429 OT6W           59     14 OZ5EW          59     14  0
QSO:  7000 PH 2006-10-28 0432 OT6W           59     14 IQ5GR          59     15  0
QSO:  7000 PH 2006-10-28 0433 OT6W           59     14 4N6FZ          59     15  0
QSO:  7000 PH 2006-10-28 0441 OT6W           59     14 R7C            59     17  0
QSO:  7000 PH 2006-10-28 0443 OT6W           59     14 MD4K           59     14  0
QSO:  7000 PH 2006-10-28 0445 OT6W           59     14 YZ1LT          59     15  0
