START-OF-LOG: 3.0
CALLSIGN: DL1M
CLUB: Contest Crew Breisgau DARC A32
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 843986
OPERATORS: DH1SE, DH9GCD, DL1GNM, DB8TA
NAME: co/DL1GNM Michael Kerp
CREATED-BY: N1MM Logger V6.10.8
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3673 PH 2006-10-28 0007 DL1M          59  14     G3B           59 14     1
QSO:  3679 PH 2006-10-28 0009 DL1M          59  14     ES1A          59 15     1
QSO:  3700 PH 2006-10-28 0010 DL1M          59  14     LY7A          59 15     1
QSO:  3701 PH 2006-10-28 0010 DL1M          59  14     HG6V          59 15     1
QSO:  3704 PH 2006-10-28 0011 DL1M          59  14     LY6W          59 15     1
QSO:  3708 PH 2006-10-28 0012 DL1M          59  14     UZ7U          59 16     1
QSO:  3710 PH 2006-10-28 0013 DL1M          59  14     F5BBD         59 14     1
QSO:  3717 PH 2006-10-28 0014 DL1M          59  14     S52OP         59 15     1
QSO:  3725 PH 2006-10-28 0015 DL1M          59  14     OR6N          59 14     1
QSO:  3731 PH 2006-10-28 0016 DL1M          59  14     9A6A          59 15     1
QSO:  3756 PH 2006-10-28 0021 DL1M          59  14     OH6XX         59 15     1
QSO:  3760 PH 2006-10-28 0022 DL1M          59  14     GW3NAS        59 14     1
QSO:  3761 PH 2006-10-28 0023 DL1M          59  14     S58M          59 15     1
QSO:  3768 PH 2006-10-28 0025 DL1M          59  14     5B/AJ2O       59 20     1
QSO:  3777 PH 2006-10-28 0028 DL1M          59  14     OT6A          59 14     1
QSO:  3786 PH 2006-10-28 0029 DL1M          59  14     IR4M          59 15     1
QSO:  3788 PH 2006-10-28 0030 DL1M          59  14     YL7A          59 15     1
QSO:  3791 PH 2006-10-28 0031 DL1M          59  14     9A7A          59 15     1
QSO:  3794 PH 2006-10-28 0032 DL1M          59  14     YT6A          59 15     1
QSO:  3797 PH 2006-10-28 0033 DL1M          59  14     T99W          59 15     1
QSO:  3800 PH 2006-10-28 0036 DL1M          59  14     ER1Q          59 16     1
QSO:  3771 PH 2006-10-28 0044 DL1M          59  14     IG9B          59 33     1
QSO:  3770 PH 2006-10-28 0045 DL1M          59  14     OZ7X          59 14     1
QSO:  3766 PH 2006-10-28 0046 DL1M          59  14     4N1A          59 15     1
QSO:  3763 PH 2006-10-28 0048 DL1M          59  14     CN2R          59 33     1
QSO:  3756 PH 2006-10-28 0050 DL1M          59  14     IO4T          59 15     1
QSO:  3751 PH 2006-10-28 0051 DL1M          59  14     OE4A          59 15     1
QSO:  3752 PH 2006-10-28 0053 DL1M          59  14     RK2FWA        59 15     1
QSO:  3749 PH 2006-10-28 0053 DL1M          59  14     OM7M          59 15     1
QSO:  3747 PH 2006-10-28 0054 DL1M          59  14     HG6N          59 15     1
QSO:  3745 PH 2006-10-28 0056 DL1M          59  14     G6PZ          59 14     1
QSO:  3743 PH 2006-10-28 0057 DL1M          59  14     LN9Z          59 14     1
QSO:  3741 PH 2006-10-28 0058 DL1M          59  14     LY4CW         59 15     1
QSO:  3740 PH 2006-10-28 0059 DL1M          59  14     RZ4HWS        59 16     1
QSO:  3738 PH 2006-10-28 0059 DL1M          59  14     OE9R          59 15     1
QSO:  3735 PH 2006-10-28 0101 DL1M          59  14     CQ4U          59 14     1
QSO:  3720 PH 2006-10-28 0104 DL1M          59  14     OZ3RIN        59 14     1
QSO:  3712 PH 2006-10-28 0106 DL1M          59  14     IT9GSF        59 15     1
QSO:  3707 PH 2006-10-28 0107 DL1M          59  14     OE2S          59 15     1
QSO:  3704 PH 2006-10-28 0109 DL1M          59  14     EA4KR         59 14     1
QSO:  3711 PH 2006-10-28 0111 DL1M          59  14     3V6T          59 33     1
QSO:  3727 PH 2006-10-28 0113 DL1M          59  14     OK1OUE        59 15     1
QSO:  3733 PH 2006-10-28 0114 DL1M          59  14     OH4A          59 15     1
QSO:  3736 PH 2006-10-28 0116 DL1M          59  14     UU7J          59 16     1
QSO:  3744 PH 2006-10-28 0118 DL1M          59  14     TM8D          59 14     1
QSO:  3792 PH 2006-10-28 0125 DL1M          59  14     CN3A          59 33     1
QSO:  3789 PH 2006-10-28 0134 DL1M          59  14     ED3SSB        59 14     1
QSO:  3778 PH 2006-10-28 0135 DL1M          59  14     IR4X          59 15     1
QSO:  3769 PH 2006-10-28 0137 DL1M          59  14     G5W           59 14     1
QSO:  3764 PH 2006-10-28 0139 DL1M          59  14     PA7MM         59 14     1
QSO:  3754 PH 2006-10-28 0141 DL1M          59  14     OZ5EV         59 14     1
QSO:  3741 PH 2006-10-28 0143 DL1M          59  14     S57DX         59 15     1
QSO:  3719 PH 2006-10-28 0145 DL1M          59  14     YT0A          59 15     1
QSO:  3716 PH 2006-10-28 0145 DL1M          59  14     OT6L          59 14     1
QSO:  3712 PH 2006-10-28 0146 DL1M          59  14     RO4M          59 16     1
QSO:  3710 PH 2006-10-28 0148 DL1M          59  14     OL3Z          59 15     1
QSO:  3707 PH 2006-10-28 0149 DL1M          59  14     YL6W          59 15     1
QSO:  3701 PH 2006-10-28 0151 DL1M          59  14     RK3DZB        59 16     1
QSO:  3702 PH 2006-10-28 0151 DL1M          59  14     OT6P          59 14     1
QSO:  7057 PH 2006-10-28 0252 DL1M          59  14     IT9ESW        59 15     1
QSO:  7040 PH 2006-10-28 0252 DL1M          59  14     ER3R          59 16     1
QSO:  7040 PH 2006-10-28 0254 DL1M          59  14     RF3A          59 16     1
QSO:  7046 PH 2006-10-28 0255 DL1M          59  14     OH8X          59 15     1
QSO:  7064 PH 2006-10-28 0259 DL1M          59  14     MD4K          59 14     1
QSO:  7073 PH 2006-10-28 0301 DL1M          59  14     LY7A          59 15     1
QSO:  7079 PH 2006-10-28 0302 DL1M          59  14     UZ2M          59 16     1
QSO:  7085 PH 2006-10-28 0303 DL1M          59  14     CN3A          59 33     1
QSO:  7170 PH 2006-10-28 0309 DL1M          59  14     W3LPL         59 05     1
QSO:  7190 PH 2006-10-28 0313 DL1M          59  14     W4RM          59 05     1
QSO:  7194 PH 2006-10-28 0314 DL1M          59  14     GW4BLE        59 14     1
QSO:  7199 PH 2006-10-28 0315 DL1M          59  14     UT2II         59 16     1
QSO:  7009 PH 2006-10-28 0317 DL1M          59  14     K3LR          59 05     1
QSO:  7190 PH 2006-10-28 0320 DL1M          59  14     NQ4I          59 05     1
QSO:  7179 PH 2006-10-28 0322 DL1M          59  14     W3BGN         59 05     1
QSO:  7172 PH 2006-10-28 0324 DL1M          59  14     K1KI          59 05     1
QSO:  7153 PH 2006-10-28 0326 DL1M          59  14     G4DBL         59 14     1
QSO:  7100 PH 2006-10-28 0329 DL1M          59  14     CT3YA         59 33     1
QSO:  7092 PH 2006-10-28 0330 DL1M          59  14     EO6F          59 16     1
QSO:  7073 PH 2006-10-28 0334 DL1M          59  14     EA8BVX        59 33     1
QSO:  7068 PH 2006-10-28 0335 DL1M          59  14     GM0B          59 14     1
QSO:  7084 PH 2006-10-28 0339 DL1M          59  14     Z37M          59 15     1
QSO:  7058 PH 2006-10-28 0344 DL1M          59  14     UU7J          59 16     1
QSO:  7065 PH 2006-10-28 0345 DL1M          59  14     EC2DX         59 14     1
QSO:  7074 PH 2006-10-28 0347 DL1M          59  14     SP9MRO/8      59 15     1
QSO:  7087 PH 2006-10-28 0348 DL1M          59  14     TM8D          59 14     1
QSO:  7166 PH 2006-10-28 0353 DL1M          59  14     VY2TT         59 05     1
QSO:  7168 PH 2006-10-28 0354 DL1M          59  14     G5W           59 14     1
QSO:  7173 PH 2006-10-28 0356 DL1M          59  14     US5D          59 16     1
QSO:  7048 PH 2006-10-28 0407 DL1M          59  14     RL3A          59 16     1
QSO:  7043 PH 2006-10-28 0409 DL1M          59  14     F5FLN         59 14     1
QSO:  7053 PH 2006-10-28 0412 DL1M          59  14     LZ7X          59 20     1
QSO:  7059 PH 2006-10-28 0416 DL1M          59  14     IZ8EQH        59 15     1
QSO:  7070 PH 2006-10-28 0424 DL1M          59  14     OH5Z          59 15     1
QSO:  7078 PH 2006-10-28 0425 DL1M          59  14     EA4KD         59 14     1
QSO:  7091 PH 2006-10-28 0428 DL1M          59  14     R7C           59 16     1
QSO:  7103 PH 2006-10-28 0432 DL1M          59  14     ES5RW         59 15     1
QSO:  7103 PH 2006-10-28 0434 DL1M          59  14     SM7T          59 14     1
QSO:  7188 PH 2006-10-28 0444 DL1M          59  14     AA1K          59 05     1
QSO:  7184 PH 2006-10-28 0449 DL1M          59  14     KC1XX         59 05     1
QSO:  7193 PH 2006-10-28 0454 DL1M          59  14     OE2S          59 15     1
QSO:  7179 PH 2006-10-28 0502 DL1M          59  14     W2AX          59 05     1
QSO:  7084 PH 2006-10-28 0509 DL1M          59  14     CU2A          59 14     1
QSO:  7040 PH 2006-10-28 0516 DL1M          59  14     TM6M          59 14     1
QSO:  7045 PH 2006-10-28 0520 DL1M          59  14     CQ9T          59 33     1
QSO:  7070 PH 2006-10-28 0531 DL1M          59  14     SN8R          59 15     1
QSO:  7159 PH 2006-10-28 0537 DL1M          59  14     LY2ZZ         59 15     1
QSO:  7175 PH 2006-10-28 0543 DL1M          59  14     K1RX          59 05     1
QSO:  7178 PH 2006-10-28 0545 DL1M          59  14     HQ4R          59 07     1
QSO:  7180 PH 2006-10-28 0548 DL1M          59  14     VP5DX         59 08     1
QSO:  7151 PH 2006-10-28 0602 DL1M          59  14     V26B          59 08     1
QSO:  7087 PH 2006-10-28 0604 DL1M          59  14     S51NZ         59 15     1
QSO:  7079 PH 2006-10-28 0607 DL1M          59  14     OK5R          59 15     1
QSO:  7076 PH 2006-10-28 0607 DL1M          59  14     SO9Q          59 15     1
QSO:  7071 PH 2006-10-28 0608 DL1M          59  14     OK2BXU        59 15     1
QSO:  7068 PH 2006-10-28 0610 DL1M          59  14     RK2FWA        59 15     1
QSO:  7065 PH 2006-10-28 0611 DL1M          59  14     T70A          59 15     1
QSO:  7060 PH 2006-10-28 0612 DL1M          59  14     IR4X          59 15     1
QSO:  7056 PH 2006-10-28 0616 DL1M          59  14     4L0ABC        59 21     1
QSO:  7051 PH 2006-10-28 0616 DL1M          59  14     OE6MBG        59 15     1
QSO:  7050 PH 2006-10-28 0618 DL1M          59  14     T96Q          59 15     1
QSO:  7047 PH 2006-10-28 0619 DL1M          59  14     4N8A          59 15     1
QSO:  7084 PH 2006-10-28 0621 DL1M          59  14     RK3DXW        59 16     1
QSO:  7040 PH 2006-10-28 0622 DL1M          59  14     SO6X          59 15     1
QSO:  7067 PH 2006-10-28 0626 DL1M          59  14     IO4T          59 15     1
QSO:  7086 PH 2006-10-28 0630 DL1M          59  14     9A7A          59 15     1
QSO:  7118 PH 2006-10-28 0632 DL1M          59  14     OE5CWL        59 15     1
QSO:  7184 PH 2006-10-28 0636 DL1M          59  14     K4ZW          59 05     1
QSO:  7181 PH 2006-10-28 0637 DL1M          59  14     GW0GEI        59 14     1
QSO:  7122 PH 2006-10-28 0638 DL1M          59  14     G0MTN         59 14     1
QSO:  7040 PH 2006-10-28 0642 DL1M          59  14     IO3Z          59 15     1
QSO:  7059 PH 2006-10-28 0644 DL1M          59  14     OH1F          59 15     1
QSO:  7066 PH 2006-10-28 0645 DL1M          59  14     IZ2FOS        59 15     1
QSO:  7082 PH 2006-10-28 0645 DL1M          59  14     YT7A          59 15     1
QSO:  7092 PH 2006-10-28 0647 DL1M          59  14     ES5TV         59 15     1
QSO:  7096 PH 2006-10-28 0648 DL1M          59  14     IZ6GSQ        59 15     1
QSO:  7124 PH 2006-10-28 0649 DL1M          59  14     SP4TKR        59 15     1
QSO:  7164 PH 2006-10-28 0650 DL1M          59  14     N3RS          59 05     1
QSO:  7126 PH 2006-10-28 0653 DL1M          59  14     S53F          59 15     1
QSO:  7056 PH 2006-10-28 0655 DL1M          59  14     TM2S          59 14     1
QSO:  7081 PH 2006-10-28 0701 DL1M          59  14     YT0A          59 15     1
QSO:  7129 PH 2006-10-28 0701 DL1M          59  14     LY6M          59 15     1
QSO:  7089 PH 2006-10-28 0707 DL1M          59  14     DL0CS         59 14     1
QSO:  7055 PH 2006-10-28 0708 DL1M          59  14     OT1A          59 14     1
QSO:  7180 PH 2006-10-28 0711 DL1M          59  14     K3EST         59 05     1
QSO:  7043 PH 2006-10-28 0713 DL1M          59  14     4N6FZ         59 15     1
QSO:  7091 PH 2006-10-28 0716 DL1M          59  14     PA1WLB        59 14     1
QSO:  7067 PH 2006-10-28 0719 DL1M          59  14     TM2T          59 14     1
QSO:  7109 PH 2006-10-28 0723 DL1M          59  14     9A3GI         59 15     1
QSO:  7115 PH 2006-10-28 0725 DL1M          59  14     MU0GSY        59 14     1
QSO:  7129 PH 2006-10-28 0726 DL1M          59  14     OE7AJT        59 15     1
QSO:  7121 PH 2006-10-28 0733 DL1M          59  14     SQ7FPD        59 15     1
QSO:  7140 PH 2006-10-28 0734 DL1M          59  14     PA6Z          59 14     1
QSO: 14179 PH 2006-10-28 0740 DL1M          59  14     LN3Z          59 14     1
QSO: 14184 PH 2006-10-28 0741 DL1M          59  14     SN5N          59 15     1
QSO: 14205 PH 2006-10-28 0743 DL1M          59  14     IT9ICS        59 15     1
QSO: 14221 PH 2006-10-28 0746 DL1M          59  14     A71EM         59 21     1
QSO: 14230 PH 2006-10-28 0747 DL1M          59  14     EW6AF         59 16     1
QSO: 14235 PH 2006-10-28 0747 DL1M          59  14     LZ5A          59 20     1
QSO: 14243 PH 2006-10-28 0749 DL1M          59  14     7W2W          59 33     1
QSO: 14250 PH 2006-10-28 0749 DL1M          59  14     YT5J          59 15     1
QSO: 14275 PH 2006-10-28 0750 DL1M          59  14     OH0Z          59 15     1
QSO: 14138 PH 2006-10-28 0753 DL1M          59  14     CQ4U          59 14     1
QSO: 14143 PH 2006-10-28 0754 DL1M          59  14     T93M          59 15     1
QSO: 14160 PH 2006-10-28 0755 DL1M          59  14     CT/DL5IC      59 14     1
QSO: 14181 PH 2006-10-28 0756 DL1M          59  14     SV1CIB        59 20     1
QSO: 14241 PH 2006-10-28 0757 DL1M          59  14     HG3M          59 15     1
QSO: 14255 PH 2006-10-28 0758 DL1M          59  14     EB1WW         59 14     1
QSO: 14253 PH 2006-10-28 0800 DL1M          59  14     SN8R          59 15     1
QSO: 14127 PH 2006-10-28 0803 DL1M          59  14     5Z1A          59 37     1
QSO: 14242 PH 2006-10-28 0811 DL1M          59  14     IR8C          59 15     1
QSO: 14271 PH 2006-10-28 0812 DL1M          59  14     RU1A          59 16     1
QSO: 14288 PH 2006-10-28 0815 DL1M          59  14     YL9T          59 15     1
QSO: 14273 PH 2006-10-28 0816 DL1M          59  14     OH4A          59 15     1
QSO: 14177 PH 2006-10-28 0818 DL1M          59  14     YZ2A          59 15     1
QSO: 14212 PH 2006-10-28 0822 DL1M          59  14     3V6T          59 33     1
QSO: 21291 PH 2006-10-28 1032 DL1M          59  14     LZ5W          59 20     1
QSO: 21250 PH 2006-10-28 1033 DL1M          59  14     EA8AH         59 33     1
QSO: 21285 PH 2006-10-28 1034 DL1M          59  14     UW5Q          59 16     1
QSO: 21330 PH 2006-10-28 1034 DL1M          59  14     RF3A          59 16     1
QSO: 21333 PH 2006-10-28 1035 DL1M          59  14     WP2Z          59 08     1
QSO: 21288 PH 2006-10-28 1041 DL1M          59  14     SX5P          59 20     1
QSO: 21221 PH 2006-10-28 1046 DL1M          59  14     TF60IRA       59 40     1
QSO: 21277 PH 2006-10-28 1051 DL1M          59  14     EI7M          59 14     1
QSO: 21280 PH 2006-10-28 1052 DL1M          59  14     CT1GGO        59 14     1
QSO: 14265 PH 2006-10-28 1106 DL1M          59  14     M5T           59 14     1
QSO: 14265 PH 2006-10-28 1107 DL1M          59  14     G4MKP         59 14     1
QSO: 14265 PH 2006-10-28 1107 DL1M          59  14     G8ZRE         59 14     1
QSO: 14265 PH 2006-10-28 1113 DL1M          59  14     EA3AKA        59 14     1
QSO: 14265 PH 2006-10-28 1116 DL1M          59  14     NE3F          59 05     1
QSO: 14265 PH 2006-10-28 1116 DL1M          59  14     HG1S          59 15     1
QSO: 14265 PH 2006-10-28 1117 DL1M          59  14     YU1ADO        59 15     1
QSO: 14265 PH 2006-10-28 1119 DL1M          59  14     K1IM          59 05     1
QSO: 14265 PH 2006-10-28 1120 DL1M          59  14     EI6AL         59 14     1
QSO: 14265 PH 2006-10-28 1125 DL1M          59  14     SM7T          59 14     1
QSO: 14265 PH 2006-10-28 1126 DL1M          59  14     EA1WXD        59 14     1
QSO: 14265 PH 2006-10-28 1127 DL1M          59  14     WR2G          59 05     1
QSO: 14265 PH 2006-10-28 1128 DL1M          59  14     SZ1A          59 20     1
QSO: 14265 PH 2006-10-28 1128 DL1M          59  14     AA3B          59 05     1
QSO: 14265 PH 2006-10-28 1129 DL1M          59  14     N3RS          59 05     1
QSO: 14265 PH 2006-10-28 1129 DL1M          59  14     K3NA          59 05     1
QSO: 14265 PH 2006-10-28 1129 DL1M          59  14     K1TC          59 05     1
QSO: 14265 PH 2006-10-28 1129 DL1M          59  14     W3CC          59 05     1
