START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      DJ4AX
NAME:          Klaus-A. Owenier
CLUB:          RRDXA
CLAIMED-SCORE: 4774560
CONTEST:       CQ-WW-SSB
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3727 PH 2006-10-28 0000 DJ4AX          59 14     TF3IGN        59  40     1
QSO:  3727 PH 2006-10-28 0001 DJ4AX          59 14     S54W          59  15     1
QSO:  3727 PH 2006-10-28 0001 DJ4AX          59 14     SP3CYY        59  15     1
QSO:  3727 PH 2006-10-28 0002 DJ4AX          59 14     RL3A          59  16     1
QSO:  3727 PH 2006-10-28 0002 DJ4AX          59 14     G8ITB         59  14     1
QSO:  3727 PH 2006-10-28 0002 DJ4AX          59 14     F5BEG         59  14     1
QSO:  3727 PH 2006-10-28 0003 DJ4AX          59 14     RK3DXW        59  16     1
QSO:  3727 PH 2006-10-28 0003 DJ4AX          59 14     UR6QS         59  16     1
QSO:  3727 PH 2006-10-28 0004 DJ4AX          59 14     RX3VA         59  16     1
QSO:  3727 PH 2006-10-28 0004 DJ4AX          59 14     2E0PLA        59  14     1
QSO:  3727 PH 2006-10-28 0004 DJ4AX          59 14     HG5Y          59  15     1
QSO:  3727 PH 2006-10-28 0005 DJ4AX          59 14     OM7AB         59  15     1
QSO:  3727 PH 2006-10-28 0005 DJ4AX          59 14     LA1TUR        59  14     1
QSO:  3727 PH 2006-10-28 0005 DJ4AX          59 14     G7BXU         59  14     1
QSO:  3727 PH 2006-10-28 0006 DJ4AX          59 14     SJ4F          59  14     1
QSO:  3727 PH 2006-10-28 0006 DJ4AX          59 14     OK2BEN        59  15     1
QSO:  3727 PH 2006-10-28 0007 DJ4AX          59 14     LY6M          59  15     1
QSO:  3727 PH 2006-10-28 0007 DJ4AX          59 14     MW0LAO        59  14     1
QSO:  3727 PH 2006-10-28 0007 DJ4AX          59 14     UT2ID         59  16     1
QSO:  3727 PH 2006-10-28 0008 DJ4AX          59 14     S53G          59  15     1
QSO:  3727 PH 2006-10-28 0008 DJ4AX          59 14     F6FTB         59  14     1
QSO:  3727 PH 2006-10-28 0009 DJ4AX          59 14     UP5G          59  17     1
QSO:  3727 PH 2006-10-28 0009 DJ4AX          59 14     GM0F          59  14     1
QSO:  3727 PH 2006-10-28 0009 DJ4AX          59 14     EA1URG        59  14     1
QSO:  3727 PH 2006-10-28 0010 DJ4AX          59 14     G4ADJ         59  14     1
QSO:  3727 PH 2006-10-28 0010 DJ4AX          59 14     MM0DHQ        59  14     1
QSO:  3727 PH 2006-10-28 0010 DJ4AX          59 14     F8AKS         59  14     1
QSO:  3727 PH 2006-10-28 0011 DJ4AX          59 14     HA1TNX        59  15     1
QSO:  3727 PH 2006-10-28 0011 DJ4AX          59 14     EA7OT         59  14     1
QSO:  3727 PH 2006-10-28 0011 DJ4AX          59 14     OK7Y          59  15     1
QSO:  3727 PH 2006-10-28 0011 DJ4AX          59 14     MM0XAU        59  14     1
QSO:  3727 PH 2006-10-28 0012 DJ4AX          59 14     LY9A          59  15     1
QSO:  3727 PH 2006-10-28 0012 DJ4AX          59 14     EA4KR         59  14     1
