START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: LA1TUR
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLAIMED-SCORE: 81719
OPERATORS: LA3ZKA LA4TKA LA4VKA LA7UJA
NAME: Radioklubben Ut På Tur
SOAPBOX: Transmitter 0 was an Icom 706 MK2G transmitting up to 100W
SOAPBOX: Transmitter 1 was a Kenwood TS50 transmitting up to 100W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3500 PH 2006-10-28 0001 LA1TUR        59  14     G6PZ          59  14     1
QSO:  3500 PH 2006-10-28 0004 LA1TUR        59  14     OR6N          59  14     1
QSO:  7000 PH 2006-10-28 0006 LA1TUR        59  14     4N8A          59  15     0
QSO:  3500 PH 2006-10-28 0006 LA1TUR        59  14     DJ4AX         59  14     1
QSO:  3500 PH 2006-10-28 0006 LA1TUR        59  14     OL3Z          59  15     1
QSO:  7000 PH 2006-10-28 0010 LA1TUR        59  14     T96Q          59  15     0
QSO:  3500 PH 2006-10-28 0010 LA1TUR        59  14     UU7J          59  16     1
QSO:  7000 PH 2006-10-28 0011 LA1TUR        59  14     9A7A          59  15     0
QSO:  3500 PH 2006-10-28 0018 LA1TUR        59  14     OH6XX         59  15     1
QSO:  3500 PH 2006-10-28 0027 LA1TUR        59  14     RU1A          59  16     1
QSO:  3500 PH 2006-10-28 0028 LA1TUR        59  14     YL7A          59  15     1
QSO:  3500 PH 2006-10-28 0029 LA1TUR        59  14     9A7A          59  15     1
QSO:  7000 PH 2006-10-28 0034 LA1TUR        59  14     S53F          59  15     0
QSO:  3500 PH 2006-10-28 0036 LA1TUR        59  14     ER1Q          59  16     1
QSO:  3500 PH 2006-10-28 0038 LA1TUR        59  14     DR1A          59  14     1
QSO:  7000 PH 2006-10-28 0042 LA1TUR        59  14     EA2BI         59  14     0
QSO:  3500 PH 2006-10-28 0044 LA1TUR        59  14     UZ2M          59  16     1
QSO:  3500 PH 2006-10-28 0047 LA1TUR        59  14     4N1A          59  15     1
QSO:  7000 PH 2006-10-28 0050 LA1TUR        59  14     UZ7U          59  16     0
QSO:  3500 PH 2006-10-28 0050 LA1TUR        59  14     DR5N          59  14     1
QSO:  3500 PH 2006-10-28 0055 LA1TUR        59  14     RK2FWA        59  15     1
QSO:  7000 PH 2006-10-28 0057 LA1TUR        59  14     4L0ABC        59  21     0
QSO:  7000 PH 2006-10-28 0059 LA1TUR        59  14     T96Q          59  15     0
QSO:  3500 PH 2006-10-28 0059 LA1TUR        59  14     OE9R          59  15     1
QSO:  7000 PH 2006-10-28 0103 LA1TUR        59  14     UZ2M          59  16     0
QSO:  3500 PH 2006-10-28 0104 LA1TUR        59  14     OH4A          59  15     1
QSO:  3500 PH 2006-10-28 0106 LA1TUR        59  14     OH0Z          59  15     1
QSO:  7000 PH 2006-10-28 0106 LA1TUR        59  14     EC2DX         59  14     0
QSO:  3500 PH 2006-10-28 0112 LA1TUR        59  14     J48RT         59  20     1
QSO:  7000 PH 2006-10-28 0129 LA1TUR        59  14     9A1P          59  15     0
QSO:  3500 PH 2006-10-28 0129 LA1TUR        59  14     DR5Z          59  14     1
QSO:  3500 PH 2006-10-28 0138 LA1TUR        59  14     HG6V          59  15     1
QSO:  7000 PH 2006-10-28 0140 LA1TUR        59  14     HG6N          59  15     0
QSO:  7000 PH 2006-10-28 0148 LA1TUR        59  14     T96C          59  15     0
QSO:  3500 PH 2006-10-28 0152 LA1TUR        59  14     OM7M          59  15     1
QSO:  3500 PH 2006-10-28 0158 LA1TUR        59  14     S58M          59  15     1
QSO:  7000 PH 2006-10-28 0206 LA1TUR        59  14     S51NZ         59  15     0
QSO:  3500 PH 2006-10-28 0214 LA1TUR        59  14     GM6NX         59  14     0
QSO:  3500 PH 2006-10-28 0216 LA1TUR        59  14     S54W          59  15     0
QSO:  3500 PH 2006-10-28 0219 LA1TUR        59  14     S59N          59  15     0
QSO:  3500 PH 2006-10-28 0224 LA1TUR        59  14     LY9A          59  15     0
QSO:  3500 PH 2006-10-28 0235 LA1TUR        59  14     LY2K          59  15     0
QSO:  3500 PH 2006-10-28 0239 LA1TUR        59  14     LY4Q          59  15     0
QSO:  3500 PH 2006-10-28 0240 LA1TUR        59  14     PA0AGA        59  14     0
QSO:  3500 PH 2006-10-28 0247 LA1TUR        59  14     LY7A          59  15     0
QSO:  3500 PH 2006-10-28 0248 LA1TUR        59  14     ED3SSB        59  14     0
QSO:  3500 PH 2006-10-28 0252 LA1TUR        59  14     LY8O          59  15     0
QSO:  3500 PH 2006-10-28 0254 LA1TUR        59  14     UZ7U          59  16     0
QSO:  3500 PH 2006-10-28 0301 LA1TUR        59  14     SN2K          59  15     0
QSO:  3500 PH 2006-10-28 0305 LA1TUR        59  14     SP0PZK        59  15     0
QSO:  3500 PH 2006-10-28 0308 LA1TUR        59  14     OL1K          59  15     0
QSO:  3500 PH 2006-10-28 0343 LA1TUR        59  14     RL3A          59  16     0
QSO:  3500 PH 2006-10-28 0347 LA1TUR        59  14     9A6A          59  15     0
QSO:  3500 PH 2006-10-28 0354 LA1TUR        59  14     ES5TV         59  15     0
QSO:  3500 PH 2006-10-28 0356 LA1TUR        59  14     SA5W          59  14     0
QSO:  3500 PH 2006-10-28 0400 LA1TUR        59  14     G6M           59  14     0
QSO:  3500 PH 2006-10-28 0402 LA1TUR        59  14     EA2BI         59  14     0
QSO:  3500 PH 2006-10-28 0407 LA1TUR        59  14     EU1PA         59  16     0
QSO:  3500 PH 2006-10-28 0411 LA1TUR        59  14     S57UN         59  15     0
QSO:  3500 PH 2006-10-28 0415 LA1TUR        59  14     OH2RA         59  15     0
QSO:  3500 PH 2006-10-28 0646 LA1TUR        59  14     DL0CS         59  14     0
QSO:  3500 PH 2006-10-28 0648 LA1TUR        59  14     EI7M          59  14     0
QSO:  3500 PH 2006-10-28 0649 LA1TUR        59  14     OH0Z          59  15     0
QSO:  3500 PH 2006-10-28 0651 LA1TUR        59  14     MD4K          59  14     0
QSO:  3500 PH 2006-10-28 0653 LA1TUR        59  14     GM7V          59  14     0
QSO:  3500 PH 2006-10-28 0656 LA1TUR        59  14     LN9Z          59  14     0
QSO:  3500 PH 2006-10-28 0658 LA1TUR        59  14     GM2T          59  14     0
QSO:  7000 PH 2006-10-28 0731 LA1TUR        59  14     DF0HQ         59  14     0
QSO:  7000 PH 2006-10-28 0734 LA1TUR        59  14     OE5CWL        59  15     0
QSO:  7000 PH 2006-10-28 0735 LA1TUR        59  14     ES5RW         59  15     0
QSO:  7000 PH 2006-10-28 0737 LA1TUR        59  14     YT7A          59  15     0
QSO:  7000 PH 2006-10-28 0745 LA1TUR        59  14     4N8A          59  15     0
QSO:  7000 PH 2006-10-28 0751 LA1TUR        59  14     HB0/HB9AON    59  14     0
QSO:  7000 PH 2006-10-28 0752 LA1TUR        59  14     GM0B          59  14     0
QSO:  7000 PH 2006-10-28 0754 LA1TUR        59  14     DL0CS         59  14     0
QSO:  7000 PH 2006-10-28 0755 LA1TUR        59  14     DJ1AA         59  14     0
QSO:  7000 PH 2006-10-28 0800 LA1TUR        59  14     CT3YA         59  33     0
QSO:  7000 PH 2006-10-28 0801 LA1TUR        59  14     LX6T          59  14     0
QSO:  7000 PH 2006-10-28 0803 LA1TUR        59  14     DL1NFG        59  14     0
QSO:  7000 PH 2006-10-28 0804 LA1TUR        59  14     SQ7FPD        59  15     0
QSO:  7000 PH 2006-10-28 0805 LA1TUR        59  14     ON3CYV        59  14     0
QSO:  7000 PH 2006-10-28 0806 LA1TUR        59  14     PA6Z          59  14     0
QSO:  7000 PH 2006-10-28 0808 LA1TUR        59  14     YR2V          59  20     0
QSO:  7000 PH 2006-10-28 0809 LA1TUR        59  14     DR1A          59  14     0
QSO:  7000 PH 2006-10-28 0811 LA1TUR        59  14     G4UJS         59  14     0
QSO: 14000 PH 2006-10-28 0821 LA1TUR        59  14     TM6M          59  14     0
QSO: 14000 PH 2006-10-28 0824 LA1TUR        59  14     R7C           59  16     0
QSO: 14000 PH 2006-10-28 0826 LA1TUR        59  14     TM7Z          59  14     0
QSO: 14000 PH 2006-10-28 0828 LA1TUR        59  14     IR4X          59  15     0
QSO: 21000 PH 2006-10-28 0830 LA1TUR        59  14     CT/DL5IC      59  14     0
QSO: 14000 PH 2006-10-28 0836 LA1TUR        59  14     TM2T          59  14     0
QSO: 14000 PH 2006-10-28 0843 LA1TUR        59  14     IG9R          59  33     0
QSO: 14000 PH 2006-10-28 0848 LA1TUR        59  14     EA8AH         59  33     0
QSO: 14000 PH 2006-10-28 0851 LA1TUR        59  14     CT9L          59  33     0
QSO: 14000 PH 2006-10-28 0852 LA1TUR        59  14     ER0ND         59  16     0
QSO: 14000 PH 2006-10-28 0853 LA1TUR        59  14     OL8W          59  15     0
QSO: 14000 PH 2006-10-28 0900 LA1TUR        59  14     SV1CIB        59  20     0
