START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: GM0IIO
CLAIMED-SCORE: 354192
CREATED-BY: UcxLog 6.02
OPERATORS: GM0IIO
NAME: George Berrich
SOAPBOX: Great contest. Crowded bands for such poor condx. Ft-1000mp with 100w.
SOAPBOX: Antenna 40m extended double zepp at 40ft.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1800 PH 2006-10-28 0516 GM0IIO        59  14     GW0GEI        59  14     0
QSO:  1800 PH 2006-10-28 0517 GM0IIO        59  14     RK2FWA        59  15     0
QSO:  1800 PH 2006-10-28 0518 GM0IIO        59  14     OK1TC         59  15     0
QSO:  1800 PH 2006-10-28 0518 GM0IIO        59  14     G4PWA         59  14     0
QSO:  1800 PH 2006-10-28 0519 GM0IIO        59  14     DP4K          59  14     0
QSO:  1800 PH 2006-10-28 0520 GM0IIO        59  14     9A7A          59  15     0
QSO:  1800 PH 2006-10-28 0524 GM0IIO        59  14     S57M          59  15     0
QSO:  1800 PH 2006-10-28 0525 GM0IIO        59  14     PA6Z          59  14     0
QSO:  1800 PH 2006-10-28 0526 GM0IIO        59  14     GM7V          59  14     0
QSO:  1800 PH 2006-10-28 0527 GM0IIO        59  14     M5MDX         59  14     0
QSO:  1800 PH 2006-10-28 0530 GM0IIO        59  14     OK1TP         59  15     0
QSO:  1800 PH 2006-10-28 0534 GM0IIO        59  14     M1A           59  14     0
QSO:  1800 PH 2006-10-28 0535 GM0IIO        59  14     DR1A          59  14     0
QSO:  1800 PH 2006-10-28 0536 GM0IIO        59  14     SP3KEY        59  15     0
QSO:  1800 PH 2006-10-28 0538 GM0IIO        59  14     DF0HQ         59  14     0
QSO:  1800 PH 2006-10-28 0541 GM0IIO        59  14     OT6A          59  14     0
QSO:  1800 PH 2006-10-28 0542 GM0IIO        59  14     MD4K          59  14     0
QSO:  1800 PH 2006-10-28 0543 GM0IIO        59  14     VY2ZM         59  05     0
QSO:  1800 PH 2006-10-28 0543 GM0IIO        59  14     OH8X          59  15     0
QSO:  1800 PH 2006-10-28 0545 GM0IIO        59  14     OH0Z          59  15     0
QSO:  1800 PH 2006-10-28 0546 GM0IIO        59  14     F5IN          59  14     0
QSO:  1800 PH 2006-10-28 0549 GM0IIO        59  14     EI7M          59  14     0
QSO:  1800 PH 2006-10-28 0549 GM0IIO        59  14     G5W           59  14     0
QSO:  1800 PH 2006-10-28 0551 GM0IIO        59  14     ON4WW         59  14     0
QSO:  1800 PH 2006-10-28 0557 GM0IIO        59  14     SM6W          59  14     0
QSO:  1800 PH 2006-10-28 0559 GM0IIO        59  14     GI0KVQ        59  14     0
QSO:  1800 PH 2006-10-28 0559 GM0IIO        59  14     DH8BQA        59  14     0
QSO:  1800 PH 2006-10-28 0602 GM0IIO        59  14     SN2B          59  15     0
QSO:  1800 PH 2006-10-28 0603 GM0IIO        59  14     LN3C          59  14     0
QSO:  1800 PH 2006-10-28 0605 GM0IIO        59  14     G6M           59  14     0
QSO:  1800 PH 2006-10-28 0607 GM0IIO        59  14     G3KWK         59  14     0
QSO:  1800 PH 2006-10-28 0608 GM0IIO        59  14     G3XLW         59  14     0
QSO:  1800 PH 2006-10-28 0609 GM0IIO        59  14     GM0B          59  14     0
QSO:  1800 PH 2006-10-28 0613 GM0IIO        59  14     EA1DVY        59  14     0
QSO:  1800 PH 2006-10-28 0614 GM0IIO        59  14     G4DBL         59  14     0
QSO:  3500 PH 2006-10-28 0631 GM0IIO        59  14     M2H           59  14     0
QSO:  3500 PH 2006-10-28 0634 GM0IIO        59  14     V26B          59  08     0
QSO:  3500 PH 2006-10-28 0636 GM0IIO        59  14     PI4COM        59  14     0
QSO:  3500 PH 2006-10-28 0638 GM0IIO        59  14     TM2B          59  14     0
QSO:  3500 PH 2006-10-28 0639 GM0IIO        59  14     S58MU         59  15     0
QSO:  3500 PH 2006-10-28 0643 GM0IIO        59  14     GM3WUX        59  14     0
QSO:  3500 PH 2006-10-28 0643 GM0IIO        59  14     OH3OJ         59  15     0
QSO:  3500 PH 2006-10-28 0645 GM0IIO        59  14     OZ7X          59  14     0
QSO:  3500 PH 2006-10-28 0646 GM0IIO        59  14     OK6TW         59  15     0
QSO:  3500 PH 2006-10-28 0647 GM0IIO        59  14     M8C           59  14     0
QSO:  3500 PH 2006-10-28 0648 GM0IIO        59  14     EI7M          59  14     0
QSO:  3500 PH 2006-10-28 0650 GM0IIO        59  14     DL0CS         59  14     0
QSO:  3500 PH 2006-10-28 0652 GM0IIO        59  14     OH0Z          59  15     0
QSO:  3500 PH 2006-10-28 0652 GM0IIO        59  14     OT6A          59  14     0
QSO:  3500 PH 2006-10-28 0654 GM0IIO        59  14     DF0HQ         59  14     0
QSO:  3500 PH 2006-10-28 0655 GM0IIO        59  14     DR1A          59  14     0
QSO:  3500 PH 2006-10-28 0657 GM0IIO        59  14     TM2Y          59  14     0
QSO:  3500 PH 2006-10-28 0657 GM0IIO        59  14     LN9Z          59  14     0
QSO:  3500 PH 2006-10-28 0702 GM0IIO        59  14     SA5W          59  14     0
QSO:  7000 PH 2006-10-28 0705 GM0IIO        59  14     OZ7X          59  14     0
QSO:  7000 PH 2006-10-28 0710 GM0IIO        59  14     LY2ZZ         59  15     0
QSO:  7000 PH 2006-10-28 0710 GM0IIO        59  14     LX6T          59  14     0
QSO:  7000 PH 2006-10-28 0712 GM0IIO        59  14     K1KI          59  05     0
QSO:  7000 PH 2006-10-28 0713 GM0IIO        59  14     PA0AGA        59  14     0
QSO:  7000 PH 2006-10-28 0714 GM0IIO        59  14     S54A          59  15     0
QSO:  7000 PH 2006-10-28 0715 GM0IIO        59  14     CT3YA         59  33     0
QSO:  7000 PH 2006-10-28 0715 GM0IIO        59  14     EA8AH         59  33     0
QSO:  7000 PH 2006-10-28 0717 GM0IIO        59  14     CU2A          59  14     0
QSO:  7000 PH 2006-10-28 0718 GM0IIO        59  14     PA1WLB        59  14     0
QSO:  7000 PH 2006-10-28 0723 GM0IIO        59  14     YT7A          59  15     0
QSO:  7000 PH 2006-10-28 0728 GM0IIO        59  14     DF0HQ         59  14     0
QSO:  7000 PH 2006-10-28 0729 GM0IIO        59  14     DP6A          59  14     0
QSO:  7000 PH 2006-10-28 0731 GM0IIO        59  14     OT6A          59  14     0
QSO:  7000 PH 2006-10-28 0732 GM0IIO        59  14     DR1A          59  14     0
QSO:  7000 PH 2006-10-28 0735 GM0IIO        59  14     4N8A          59  15     0
QSO:  7000 PH 2006-10-28 0736 GM0IIO        59  14     YL2KO         59  15     0
QSO:  7000 PH 2006-10-28 0737 GM0IIO        59  14     CT9L          59  33     0
QSO:  7000 PH 2006-10-28 0737 GM0IIO        59  14     PJ4E          59  09     0
QSO:  7000 PH 2006-10-28 0738 GM0IIO        59  14     PA4A          59  14     0
QSO:  7000 PH 2006-10-28 0738 GM0IIO        59  14     TM2S          59  14     0
QSO:  7000 PH 2006-10-28 0745 GM0IIO        59  14     IO3Z          59  15     0
QSO:  7000 PH 2006-10-28 0747 GM0IIO        59  14     OK5R          59  15     0
QSO:  7000 PH 2006-10-28 0748 GM0IIO        59  14     OH0Z          59  15     0
QSO:  7000 PH 2006-10-28 0750 GM0IIO        59  14     OE5CWL        59  15     0
QSO:  7000 PH 2006-10-28 0752 GM0IIO        59  14     TM7Z          59  14     0
QSO:  7000 PH 2006-10-28 0756 GM0IIO        59  14     HB0/HB9AON    59  14     0
QSO:  7000 PH 2006-10-28 0759 GM0IIO        59  14     6Y1V          59  08     0
QSO:  7000 PH 2006-10-28 0800 GM0IIO        59  14     OR4A          59  14     0
QSO:  7000 PH 2006-10-28 0800 GM0IIO        59  14     DJ1AA         59  14     0
QSO:  7000 PH 2006-10-28 0801 GM0IIO        59  14     II2E          59  15     0
QSO:  7000 PH 2006-10-28 0803 GM0IIO        59  14     P40W          59  09     0
QSO:  7000 PH 2006-10-28 0805 GM0IIO        59  14     ON3CYV        59  14     0
QSO:  7000 PH 2006-10-28 0806 GM0IIO        59  14     PA6Z          59  14     0
QSO:  7000 PH 2006-10-28 0808 GM0IIO        59  14     ES5RW         59  15     0
QSO:  7000 PH 2006-10-28 0809 GM0IIO        59  14     S53F          59  15     0
QSO:  7000 PH 2006-10-28 0809 GM0IIO        59  14     M1P           59  14     0
QSO:  7000 PH 2006-10-28 0811 GM0IIO        59  14     OE7AJT        59  15     0
QSO:  7000 PH 2006-10-28 0815 GM0IIO        59  14     W3LPL         59  05     0
QSO:  7000 PH 2006-10-28 0815 GM0IIO        59  14     WE3C          59  05     0
QSO:  7000 PH 2006-10-28 0819 GM0IIO        59  14     K3LR          59  05     0
