START-OF-LOG: 3.0
CALLSIGN: V51W
CLAIMED-SCORE: 4243008
CLUB: NARL
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.61E
NAME: Martin Walter
OPERATORS: V51W
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7000 PH 2006-10-28 0007 V51W       59  38     WB1DX         59  05
QSO:  7000 PH 2006-10-28 0009 V51W       59  38     A2LIM         59  38
QSO:  7000 PH 2006-10-28 0011 V51W       59  38     N3RS          59  05
QSO:  7000 PH 2006-10-28 0012 V51W       59  38     RL3A          59  16
QSO:  7000 PH 2006-10-28 0013 V51W       59  38     VE3JF         59  04
QSO:  7000 PH 2006-10-28 0014 V51W       59  38     W3LPL         59  05
QSO:  7000 PH 2006-10-28 0015 V51W       59  38     ZY7C          59  11
QSO:  7000 PH 2006-10-28 0016 V51W       59  38     KC1XX         59  05
QSO:  7000 PH 2006-10-28 0021 V51W       59  38     W9PSE         59  04
QSO:  7000 PH 2006-10-28 0021 V51W       59  38     W2AX          59  05
QSO:  7000 PH 2006-10-28 0021 V51W       59  38     W1JR          59  05
QSO:  7000 PH 2006-10-28 0021 V51W       59  38     D29Q          59  36
QSO:  7000 PH 2006-10-28 0022 V51W       59  38     NN2W          59  05
QSO:  7000 PH 2006-10-28 0022 V51W       59  38     K3LR          59  05
QSO:  7000 PH 2006-10-28 0022 V51W       59  38     WA3C          59  05
QSO:  7000 PH 2006-10-28 0023 V51W       59  38     K3WW          59  05
QSO:  7000 PH 2006-10-28 0023 V51W       59  38     K8KNQ         59  04
QSO:  7000 PH 2006-10-28 0023 V51W       59  38     W1ZA          59  05
QSO:  7000 PH 2006-10-28 0023 V51W       59  38     K8ZA          59  04
QSO:  7000 PH 2006-10-28 0024 V51W       59  38     W8TK          59  04
QSO:  7000 PH 2006-10-28 0024 V51W       59  38     W4WS          59  05
QSO:  7000 PH 2006-10-28 0025 V51W       59  38     N4TP          59  05
QSO:  7000 PH 2006-10-28 0025 V51W       59  38     AC4RC         59  05
QSO:  7000 PH 2006-10-28 0025 V51W       59  38     KC3R          59  05
QSO:  7000 PH 2006-10-28 0026 V51W       59  38     W3UA          59  05
QSO:  7000 PH 2006-10-28 0026 V51W       59  38     W2LO          59  05
QSO:  7000 PH 2006-10-28 0027 V51W       59  38     NN1N          59  05
QSO:  7000 PH 2006-10-28 0027 V51W       59  38     N1EU          59  05
QSO:  7000 PH 2006-10-28 0027 V51W       59  38     9A2EU         59  15
QSO:  7000 PH 2006-10-28 0028 V51W       59  38     N8MZ          59  04
QSO:  7000 PH 2006-10-28 0028 V51W       59  38     K0KX          59  04
QSO:  7000 PH 2006-10-28 0029 V51W       59  38     KB1H          59  05
QSO:  7000 PH 2006-10-28 0030 V51W       59  38     WQ7X          59  03
QSO:  7000 PH 2006-10-28 0030 V51W       59  38     K7AWB         59  03
QSO:  7000 PH 2006-10-28 0030 V51W       59  38     N3RS          59  05
QSO:  7000 PH 2006-10-28 0032 V51W       59  38     K9KEJ         59  04
QSO:  7000 PH 2006-10-28 0032 V51W       59  38     K1GU          59  05
QSO:  7000 PH 2006-10-28 0033 V51W       59  38     NN2W          59  05
QSO:  7000 PH 2006-10-28 0034 V51W       59  38     K9TTT         59  04
QSO:  7000 PH 2006-10-28 0035 V51W       59  38     K3EST         59  05
QSO:  7000 PH 2006-10-28 0035 V51W       59  38     W3GQ          59  05
QSO:  7000 PH 2006-10-28 0035 V51W       59  38     N2GC          59  05
QSO:  7000 PH 2006-10-28 0036 V51W       59  38     K5YA          59  04
QSO:  7000 PH 2006-10-28 0036 V51W       59  38     KN6RO         59  03
QSO:  7000 PH 2006-10-28 0037 V51W       59  38     WO0Q          59  04
QSO:  7000 PH 2006-10-28 0038 V51W       59  38     W3/NH7C       59  05
QSO:  7000 PH 2006-10-28 0039 V51W       59  38     W2NO          59  05
QSO:  7000 PH 2006-10-28 0040 V51W       59  38     VE1AW         59  05
QSO:  7000 PH 2006-10-28 0041 V51W       59  38     LU6HK         59  13
QSO:  7000 PH 2006-10-28 0042 V51W       59  38     K3MD          59  05
QSO:  7000 PH 2006-10-28 0043 V51W       59  38     N2LBR         59  05
QSO:  7000 PH 2006-10-28 0047 V51W       59  38     CT9L          59  33
QSO:  7000 PH 2006-10-28 0048 V51W       59  38     W8SP          59  04
QSO:  7000 PH 2006-10-28 0050 V51W       59  38     W3GQ          59  05
QSO:  7000 PH 2006-10-28 0050 V51W       59  38     ND8DX         59  04
QSO:  7000 PH 2006-10-28 0051 V51W       59  38     EA7RU         59  14
QSO:  7000 PH 2006-10-28 0052 V51W       59  38     W0AIH         59  04
QSO:  7000 PH 2006-10-28 0052 V51W       59  38     W3MF          59  05
QSO:  7000 PH 2006-10-28 0053 V51W       59  38     W9JA          59  04
QSO:  7000 PH 2006-10-28 0053 V51W       59  38     K8YAH         59  04
QSO:  7000 PH 2006-10-28 0054 V51W       59  38     N1ZT          59  05
QSO:  7000 PH 2006-10-28 0054 V51W       59  38     PY2NDX        59  11
QSO:  7000 PH 2006-10-28 0055 V51W       59  38     W2ZQ          59  05
QSO:  7000 PH 2006-10-28 0055 V51W       59  38     K5ZK          59  04
QSO:  7000 PH 2006-10-28 0056 V51W       59  38     N5JB          59  04
