START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.5.0
CONTEST: CQ-WW-SSB
CALLSIGN: IO4T
CLAIMED-SCORE: 4700932
OPERATORS: IK4VET IK4XCL IZ4EFN IK4HLQ IZ4HVM IZ4MAX IK4ZHH
NAME: Roberto Bellotti
SOAPBOX: Our best wwdx ssb, nice team. Good Es openings on 10-15 sunday. 73s!
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7093 PH 2006-10-28 0002 IO4T          59  15     RF3A          59  16     0
QSO:  3500 PH 2006-10-28 0003 IO4T          59  15     CN2R          59  33     0
QSO:  7091 PH 2006-10-28 0004 IO4T          59  15     RK9CWW        59  17     0
QSO:  7091 PH 2006-10-28 0005 IO4T          59  15     ES5TV         59  15     0
QSO:  3796 PH 2006-10-28 0007 IO4T          59  15     T99W          59  15     0
QSO:  7096 PH 2006-10-28 0009 IO4T          59  15     ES5RI         59  15     0
QSO:  3806 PH 2006-10-28 0009 IO4T          59  15     K0TV          59  05     0
QSO:  3790 PH 2006-10-28 0010 IO4T          59  15     OE2S          59  15     0
QSO:  7086 PH 2006-10-28 0012 IO4T          59  15     LY7A          59  15     0
QSO:  7086 PH 2006-10-28 0012 IO4T          59  15     UT2UZ         59  16     0
QSO:  7086 PH 2006-10-28 0013 IO4T          59  15     EA2RKO        59  14     0
QSO:  3787 PH 2006-10-28 0013 IO4T          59  15     YL7A          59  15     0
QSO:  3695 PH 2006-10-28 0013 IO4T          59  15     UT7L          59  16     0
QSO:  3693 PH 2006-10-28 0014 IO4T          59  15     LB8IB         59  14     0
QSO:  3721 PH 2006-10-28 0015 IO4T          59  15     S59N          59  15     0
QSO:  3735 PH 2006-10-28 0016 IO4T          59  15     TM8D          59  14     0
QSO:  3747 PH 2006-10-28 0017 IO4T          59  15     HG6N          59  15     0
QSO:  3752 PH 2006-10-28 0023 IO4T          59  15     4N0W          59  15     0
QSO:  3752 PH 2006-10-28 0023 IO4T          59  15     HA1TNX        59  15     0
QSO:  3752 PH 2006-10-28 0024 IO4T          59  15     S55TO         59  15     0
QSO:  3753 PH 2006-10-28 0024 IO4T          59  15     F5KIN         59  14     0
QSO:  3753 PH 2006-10-28 0024 IO4T          59  15     DJ2YA         59  14     0
QSO:  3753 PH 2006-10-28 0025 IO4T          59  15     GM0B          59  14     0
QSO:  7094 PH 2006-10-28 0027 IO4T          59  15     EA8AH         59  33     0
QSO:  3754 PH 2006-10-28 0027 IO4T          59  15     HG5Y          59  15     0
QSO:  3754 PH 2006-10-28 0028 IO4T          59  15     EB1WW         59  14     0
QSO:  3754 PH 2006-10-28 0029 IO4T          59  15     F5BEG         59  14     0
QSO:  3754 PH 2006-10-28 0029 IO4T          59  15     EA7OT         59  14     0
QSO:  3754 PH 2006-10-28 0030 IO4T          59  15     DL0CS         59  14     0
QSO:  7023 PH 2006-10-28 0031 IO4T          59  15     CN8SG         59  33     0
QSO:  3754 PH 2006-10-28 0031 IO4T          59  15     OM7DX         59  15     0
QSO:  3754 PH 2006-10-28 0031 IO4T          59  15     LY2FN         59  15     0
QSO:  7024 PH 2006-10-28 0032 IO4T          59  15     VE2IM         59  02     0
QSO:  7026 PH 2006-10-28 0033 IO4T          59  15     VP5T          59  08     0
QSO:  3755 PH 2006-10-28 0033 IO4T          59  15     MM1DHU        59  14     0
QSO:  7031 PH 2006-10-28 0034 IO4T          59  15     PJ4E          59  09     0
QSO:  3755 PH 2006-10-28 0035 IO4T          59  15     IZ2GMT        59  15     0
QSO:  7035 PH 2006-10-28 0035 IO4T          59  15     V26B          59  08     0
QSO:  7045 PH 2006-10-28 0036 IO4T          59  15     9K2HN         59  21     0
QSO:  3755 PH 2006-10-28 0036 IO4T          59  15     SP1UOP        59  15     0
QSO:  3755 PH 2006-10-28 0037 IO4T          59  15     HA2QW         59  15     0
QSO:  3755 PH 2006-10-28 0037 IO4T          59  15     SN7Q          59  15     0
QSO:  3755 PH 2006-10-28 0038 IO4T          59  15     PA7MM         59  14     0
QSO:  3755 PH 2006-10-28 0038 IO4T          59  15     LX7I          59  14     0
QSO:  3755 PH 2006-10-28 0038 IO4T          59  15     IK0RHS        59  15     0
QSO:  7068 PH 2006-10-28 0038 IO4T          59  15     4L0ABC        59  21     0
QSO:  3755 PH 2006-10-28 0039 IO4T          59  15     DL2RMC        59  14     0
QSO:  3755 PH 2006-10-28 0039 IO4T          59  15     SP9NWN        59  15     0
QSO:  3755 PH 2006-10-28 0040 IO4T          59  15     HA7YS         59  15     0
QSO:  3755 PH 2006-10-28 0040 IO4T          59  15     S54W          59  15     0
QSO:  3755 PH 2006-10-28 0041 IO4T          59  15     HB9TQG        59  14     0
QSO:  3755 PH 2006-10-28 0042 IO4T          59  15     OK2PWJ        59  15     0
QSO:  3755 PH 2006-10-28 0042 IO4T          59  15     GM2W          59  14     0
QSO:  3755 PH 2006-10-28 0043 IO4T          59  15     S57UN         59  15     0
QSO:  3755 PH 2006-10-28 0043 IO4T          59  15     SP3CYY        59  15     0
QSO:  3755 PH 2006-10-28 0044 IO4T          59  15     GM7NVA        59  14     0
QSO:  3755 PH 2006-10-28 0044 IO4T          59  15     UA3QDX        59  16     0
QSO:  3755 PH 2006-10-28 0045 IO4T          59  15     LY4DX         59  15     0
QSO:  3755 PH 2006-10-28 0046 IO4T          59  15     F7DLL         59  14     0
QSO:  3755 PH 2006-10-28 0046 IO4T          59  15     DM7A          59  14     0
QSO:  3755 PH 2006-10-28 0047 IO4T          59  15     IT9ESW        59  15     0
QSO:  7036 PH 2006-10-28 0047 IO4T          59  15     YV4A          59  09     0
QSO:  3755 PH 2006-10-28 0047 IO4T          59  15     DL8AAM        59  14     0
QSO:  3755 PH 2006-10-28 0047 IO4T          59  15     RK3DZB        59  16     0
QSO:  3755 PH 2006-10-28 0048 IO4T          59  15     GM6NX         59  14     0
QSO:  3755 PH 2006-10-28 0049 IO4T          59  15     HA3AUI        59  15     0
QSO:  3755 PH 2006-10-28 0049 IO4T          59  15     DL0NT         59  14     0
QSO:  7023 PH 2006-10-28 0050 IO4T          59  15     VY2TT         59  05     0
QSO:  3755 PH 2006-10-28 0050 IO4T          59  15     DL1M          59  14     0
QSO:  3755 PH 2006-10-28 0050 IO4T          59  15     RL4W          59  16     0
QSO:  3755 PH 2006-10-28 0051 IO4T          59  15     UP5G          59  17     0
QSO:  7032 PH 2006-10-28 0052 IO4T          59  15     SX5P          59  20     0
QSO:  3755 PH 2006-10-28 0052 IO4T          59  15     HB9AL         59  14     0
QSO:  3755 PH 2006-10-28 0052 IO4T          59  15     OL1X          59  15     0
QSO:  3755 PH 2006-10-28 0052 IO4T          59  15     LA9VBA        59  14     0
QSO:  3755 PH 2006-10-28 0053 IO4T          59  15     DL7VX         59  14     0
QSO:  7014 PH 2006-10-28 0053 IO4T          59  15     GM6NX         59  14     0
QSO:  3755 PH 2006-10-28 0053 IO4T          59  15     RK9CWW        59  17     0
QSO:  3755 PH 2006-10-28 0054 IO4T          59  15     YT1YV         59  15     0
QSO:  7016 PH 2006-10-28 0054 IO4T          59  15     4X/AA4V       59  20     0
QSO:  7009 PH 2006-10-28 0055 IO4T          59  15     CM6RCR        59  08     0
QSO:  3755 PH 2006-10-28 0055 IO4T          59  15     UR5AKU        59  16     0
QSO:  3755 PH 2006-10-28 0056 IO4T          59  15     IW1ARB        59  15     0
QSO:  3755 PH 2006-10-28 0056 IO4T          59  15     YO4RST        59  20     0
QSO:  7188 PH 2006-10-28 0056 IO4T          59  15     KC1XX         59  05     0
QSO:  3755 PH 2006-10-28 0057 IO4T          59  15     DL4MCF        59  14     0
QSO:  7019 PH 2006-10-28 0059 IO4T          59  15     CT9L          59  33     0
QSO:  3755 PH 2006-10-28 0059 IO4T          59  15     GM2T          59  14     0
QSO:  7022 PH 2006-10-28 0100 IO4T          59  15     P40A          59  09     0
QSO:  3755 PH 2006-10-28 0101 IO4T          59  15     UY0ZG         59  16     0
QSO:  3755 PH 2006-10-28 0102 IO4T          59  15     SQ9UM         59  15     0
QSO:  3755 PH 2006-10-28 0102 IO4T          59  15     DJ8OG         59  14     0
QSO:  3755 PH 2006-10-28 0102 IO4T          59  15     OK1OUE        59  15     0
QSO:  7030 PH 2006-10-28 0102 IO4T          59  15     J3A           59  08     0
QSO:  3755 PH 2006-10-28 0103 IO4T          59  15     EA5ACO        59  14     0
QSO:  3755 PH 2006-10-28 0104 IO4T          59  15     OK1IPU        59  15     0
QSO:  3755 PH 2006-10-28 0104 IO4T          59  15     EA7ATX        59  14     0
QSO:  3755 PH 2006-10-28 0106 IO4T          59  15     M0ZLB         59  14     0
