START-OF-LOG: 3.0
ARRL-SECTION:
CALLSIGN: CN3A
CLUB: RRDXA
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 18150592
OPERATORS: I2WIJ, IK2QEI, IK2SGC, IK8UND, IZ2FFK, IZ4DPV, CN8WW
NAME: IK2QEI - Stefano Brioschi
CREATED-BY: N1MM Logger V6.10.15
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3763 PH 2006-10-28 0000 CN3A          59  33     CN2R          59  33     0
QSO:  7067 PH 2006-10-28 0000 CN3A          59  33     IK0LHS        59  15     0
QSO:  3797 PH 2006-10-28 0001 CN3A          59  33     T99W          59  15     0
QSO:  7067 PH 2006-10-28 0001 CN3A          59  33     IZ3KGI        59  15     0
QSO:  3793 PH 2006-10-28 0001 CN3A          59  33     EF8A          59  33     0
QSO:  3790 PH 2006-10-28 0002 CN3A          59  33     9A7A          59  15     0
QSO:  7067 PH 2006-10-28 0002 CN3A          59  33     OT6P          59  14     0
QSO:  3786 PH 2006-10-28 0003 CN3A          59  33     IR4M          59  15     0
QSO:  3775 PH 2006-10-28 0004 CN3A          59  33     CU2DX         59  14     0
QSO:  3782 PH 2006-10-28 0004 CN3A          59  33     OE2S          59  15     0
QSO:  7067 PH 2006-10-28 0004 CN3A          59  33     DK1MM         59  14     0
QSO:  7067 PH 2006-10-28 0004 CN3A          59  33     OH2CP         59  15     0
QSO:  7067 PH 2006-10-28 0005 CN3A          59  33     HB0/HB9AON    59  14     0
QSO:  7067 PH 2006-10-28 0005 CN3A          59  33     RN3ZIC        59  16     0
QSO:  7067 PH 2006-10-28 0006 CN3A          59  33     IW5EGZ        59  15     0
QSO:  3757 PH 2006-10-28 0006 CN3A          59  33     CT3YA         59  33     0
QSO:  7067 PH 2006-10-28 0006 CN3A          59  33     UN7PCZ        59  17     0
QSO:  7067 PH 2006-10-28 0006 CN3A          59  33     IK1MTZ        59  15     0
QSO:  3749 PH 2006-10-28 0007 CN3A          59  33     OM7M          59  15     0
QSO:  7067 PH 2006-10-28 0008 CN3A          59  33     SP8CUR        59  15     0
QSO:  7067 PH 2006-10-28 0008 CN3A          59  33     5B/AJ2O       59  20     0
QSO:  7067 PH 2006-10-28 0008 CN3A          59  33     RZ6HAZ        59  16     0
QSO:  3747 PH 2006-10-28 0008 CN3A          59  33     HG6N          59  15     0
QSO:  7067 PH 2006-10-28 0008 CN3A          59  33     RK9CWW        59  17     0
QSO:  7067 PH 2006-10-28 0009 CN3A          59  33     UV5U          59  16     0
QSO:  3743 PH 2006-10-28 0010 CN3A          59  33     LN9Z          59  14     0
QSO:  7067 PH 2006-10-28 0010 CN3A          59  33     RK2FWA        59  15     0
QSO:  7067 PH 2006-10-28 0011 CN3A          59  33     IK1TTD        59  15     0
QSO:  7067 PH 2006-10-28 0011 CN3A          59  33     UA4FER        59  16     0
QSO:  3736 PH 2006-10-28 0011 CN3A          59  33     UU7JA         59  16     0
QSO:  3740 PH 2006-10-28 0011 CN3A          59  33     IQ0PG         59  15     0
QSO:  7067 PH 2006-10-28 0011 CN3A          59  33     G3YBY         59  14     0
QSO:  7067 PH 2006-10-28 0012 CN3A          59  33     IS0A          59  15     0
QSO:  7067 PH 2006-10-28 0013 CN3A          59  33     G4MKP         59  14     0
QSO:  7067 PH 2006-10-28 0016 CN3A          59  33     LY7A          59  15     0
QSO:  7067 PH 2006-10-28 0016 CN3A          59  33     RA6GW         59  16     0
QSO:  1872 PH 2006-10-28 0017 CN3A          59  33     G3WPH         59  14     0
QSO:  7067 PH 2006-10-28 0017 CN3A          59  33     IV3IPS        59  15     0
QSO:  7067 PH 2006-10-28 0017 CN3A          59  33     IQ1AO         59  15     0
QSO:  1854 PH 2006-10-28 0019 CN3A          59  33     YT3B          59  15     0
QSO:  1837 PH 2006-10-28 0021 CN3A          59  33     3V6T          59  33     0
QSO:  1836 PH 2006-10-28 0022 CN3A          59  33     MD4K          59  14     0
QSO:  7066 PH 2006-10-28 0023 CN3A          59  33     DL4GBA        59  14     0
QSO:  1833 PH 2006-10-28 0024 CN3A          59  33     9A3B          59  15     0
QSO:  7066 PH 2006-10-28 0024 CN3A          59  33     IQ5FI         59  15     0
QSO:  1844 PH 2006-10-28 0025 CN3A          59  33     EA8/ON4EAL    59  33     0
QSO:  7066 PH 2006-10-28 0025 CN3A          59  33     IZ0BVU        59  15     0
QSO:  7066 PH 2006-10-28 0026 CN3A          59  33     UN9L          59  17     0
QSO:  7066 PH 2006-10-28 0026 CN3A          59  33     F1TZE         59  14     0
QSO:  1850 PH 2006-10-28 0026 CN3A          59  33     IZ6ERS        59  15     0
QSO:  7066 PH 2006-10-28 0027 CN3A          59  33     IZ8GCB        59  15     0
QSO:  7066 PH 2006-10-28 0028 CN3A          59  33     DL1PT         59  14     0
QSO:  7066 PH 2006-10-28 0028 CN3A          59  33     IV3KVC        59  15     0
QSO:  1876 PH 2006-10-28 0028 CN3A          59  33     LY2IJ         59  15     0
QSO:  7066 PH 2006-10-28 0028 CN3A          59  33     HB9JW         59  14     0
QSO:  3636 PH 2006-10-28 0028 CN3A          59  33     YO3CZW        59  20     0
QSO:  7066 PH 2006-10-28 0029 CN3A          59  33     G4UJS         59  14     0
QSO:  3644 PH 2006-10-28 0029 CN3A          59  33     EA3LF         59  14     0
QSO:  7066 PH 2006-10-28 0029 CN3A          59  33     DR5A          59  14     0
QSO:  3657 PH 2006-10-28 0029 CN3A          59  33     OK2ZAW        59  15     0
QSO:  3652 PH 2006-10-28 0029 CN3A          59  33     SN9Z          59  15     0
QSO:  7066 PH 2006-10-28 0029 CN3A          59  33     G3TBK         59  14     0
QSO:  7066 PH 2006-10-28 0029 CN3A          59  33     F4EYQ         59  14     0
QSO:  7066 PH 2006-10-28 0029 CN3A          59  33     IW4ENR        59  15     0
QSO:  7066 PH 2006-10-28 0030 CN3A          59  33     UA6LCN        59  16     0
QSO:  7066 PH 2006-10-28 0030 CN3A          59  33     RG9A          59  17     0
QSO:  7066 PH 2006-10-28 0030 CN3A          59  33     UA1AKJ        59  16     0
QSO:  3670 PH 2006-10-28 0030 CN3A          59  33     YT8W          59  15     0
QSO:  7066 PH 2006-10-28 0030 CN3A          59  33     ES5RW         59  15     0
QSO:  7066 PH 2006-10-28 0031 CN3A          59  33     ZA/UT7DW      59  15     0
QSO:  7066 PH 2006-10-28 0032 CN3A          59  33     RZ6FA         59  16     0
QSO:  7066 PH 2006-10-28 0032 CN3A          59  33     DP6A          59  14     0
QSO:  7066 PH 2006-10-28 0032 CN3A          59  33     CT3YA         59  33     0
QSO:  7066 PH 2006-10-28 0032 CN3A          59  33     IK0RHS        59  15     0
QSO:  7066 PH 2006-10-28 0032 CN3A          59  33     HB9FBS        59  14     0
QSO:  3735 PH 2006-10-28 0032 CN3A          59  33     CQ4U          59  14     0
QSO:  3727 PH 2006-10-28 0032 CN3A          59  33     DJ4AX         59  14     0
QSO:  7066 PH 2006-10-28 0033 CN3A          59  33     G3TXF         59  14     0
QSO:  3771 PH 2006-10-28 0033 CN3A          59  33     IG9B          59  15     0
QSO:  7066 PH 2006-10-28 0033 CN3A          59  33     IZ4AKS        59  15     0
QSO:  3722 PH 2006-10-28 0033 CN3A          59  33     M8C           59  14     0
QSO:  7066 PH 2006-10-28 0034 CN3A          59  33     EI8GS         59  14     0
QSO:  7066 PH 2006-10-28 0035 CN3A          59  33     ZS9X          59  38     0
QSO:  7066 PH 2006-10-28 0035 CN3A          59  33     HB9OAB        59  14     0
