START-OF-LOG: 3.0
CALLSIGN: G4UJS
CLUB: Shropshire Lads
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2268187
OPERATORS: G4UJS, G3VAO, G0KTH
NAME: Bob Harrison
CREATED-BY: N1MM Logger V6.10.6
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7096 PH 2006-10-28 0003 G4UJS         59  14     ES5RW         59  15     0
QSO:  3750 PH 2006-10-28 0003 G4UJS         59  14     PI4CC         59  14     1
QSO:  3763 PH 2006-10-28 0004 G4UJS         59  14     CN2R          59  33     1
QSO:  7091 PH 2006-10-28 0004 G4UJS         59  14     RN4AD         59  16     0
QSO:  3768 PH 2006-10-28 0005 G4UJS         59  14     5B/AJ2O       59  20     1
QSO:  7087 PH 2006-10-28 0006 G4UJS         59  14     LY7A          59  15     0
QSO:  3774 PH 2006-10-28 0006 G4UJS         59  14     IR5B          59  15     1
QSO:  7082 PH 2006-10-28 0006 G4UJS         59  14     YT7A          59  15     0
QSO:  7070 PH 2006-10-28 0007 G4UJS         59  14     RU1A          59  16     0
QSO:  3790 PH 2006-10-28 0009 G4UJS         59  14     9A7A          59  15     1
QSO:  7195 PH 2006-10-28 0009 G4UJS         59  14     EO6F          59  16     0
QSO:  3794 PH 2006-10-28 0010 G4UJS         59  14     YT6A          59  15     1
QSO:  3795 PH 2006-10-28 0010 G4UJS         59  14     DR1A          59  14     1
QSO:  3797 PH 2006-10-28 0011 G4UJS         59  14     T99W          59  15     1
QSO:  7198 PH 2006-10-28 0011 G4UJS         59  14     K3LR          59  05     0
QSO:  7189 PH 2006-10-28 0012 G4UJS         59  14     S50A          59  15     0
QSO:  7034 PH 2006-10-28 0012 G4UJS         59  14     V26B          59  08     0
QSO:  3800 PH 2006-10-28 0014 G4UJS         59  14     ER1Q          59  16     1
QSO:  7031 PH 2006-10-28 0014 G4UJS         59  14     PJ4E          59  09     0
QSO:  3786 PH 2006-10-28 0016 G4UJS         59  14     IR4M          59  15     1
QSO:  7093 PH 2006-10-28 0017 G4UJS         59  14     CU2A          59  14     0
QSO:  3779 PH 2006-10-28 0017 G4UJS         59  14     RU1A          59  16     1
QSO:  7026 PH 2006-10-28 0018 G4UJS         59  14     VP5T          59  08     0
QSO:  3780 PH 2006-10-28 0019 G4UJS         59  14     4N1A          59  15     1
QSO:  3782 PH 2006-10-28 0019 G4UJS         59  14     DF0HQ         59  14     1
QSO:  3777 PH 2006-10-28 0019 G4UJS         59  14     OT6A          59  14     1
QSO:  7100 PH 2006-10-28 0021 G4UJS         59  14     CT3YA         59  33     0
QSO:  7073 PH 2006-10-28 0021 G4UJS         59  14     EA8BVX        59  33     0
QSO:  7095 PH 2006-10-28 0021 G4UJS         59  14     EA8AH         59  33     0
QSO:  3752 PH 2006-10-28 0021 G4UJS         59  14     RK2FWA        59  15     1
QSO:  7062 PH 2006-10-28 0022 G4UJS         59  14     EA9LZ         59  33     0
QSO:  7038 PH 2006-10-28 0023 G4UJS         59  14     J48RT         59  20     0
QSO:  3770 PH 2006-10-28 0023 G4UJS         59  14     DK1MM         59  14     1
QSO:  7037 PH 2006-10-28 0024 G4UJS         59  14     SO5O          59  15     0
QSO:  3773 PH 2006-10-28 0024 G4UJS         59  14     UZ2M          59  16     1
QSO:  3785 PH 2006-10-28 0025 G4UJS         59  14     UA3R          59  16     1
QSO:  1843 PH 2006-10-28 0027 G4UJS         59  14     SP3KEY        59  15     1
QSO:  1848 PH 2006-10-28 0028 G4UJS         59  14     OZ5EV         59  14     1
QSO:  7066 PH 2006-10-28 0029 G4UJS         59  14     CN3A          59  33     0
QSO:  7020 PH 2006-10-28 0029 G4UJS         59  14     CT9L          59  33     0
QSO:  7024 PH 2006-10-28 0030 G4UJS         59  14     CN8SG         59  33     0
QSO:  1854 PH 2006-10-28 0030 G4UJS         59  14     YT3B          59  15     1
QSO:  7090 PH 2006-10-28 0031 G4UJS         59  14     7W2W          59  33     0
QSO:  1870 PH 2006-10-28 0032 G4UJS         59  14     G6M           59  14     1
QSO:  7029 PH 2006-10-28 0032 G4UJS         59  14     3V6T          59  33     0
QSO:  1872 PH 2006-10-28 0032 G4UJS         59  14     GM0B          59  14     1
QSO:  1902 PH 2006-10-28 0033 G4UJS         59  14     HB0/HB9AON    59  14     1
QSO:  1862 PH 2006-10-28 0035 G4UJS         59  14     OK1TP         59  15     1
QSO:  1847 PH 2006-10-28 0035 G4UJS         59  14     DR1A          59  14     1
QSO:  1846 PH 2006-10-28 0038 G4UJS         59  14     IG9C          59  33     1
QSO:  1840 PH 2006-10-28 0040 G4UJS         59  14     DF0HQ         59  14     1
QSO:  1851 PH 2006-10-28 0041 G4UJS         59  14     SN2B          59  15     1
QSO:  7082 PH 2006-10-28 0041 G4UJS         59  14     T96Q          59  15     0
QSO:  1853 PH 2006-10-28 0042 G4UJS         59  14     RA4PPB        59  16     1
QSO:  7047 PH 2006-10-28 0042 G4UJS         59  14     4N8A          59  15     0
QSO:  1859 PH 2006-10-28 0042 G4UJS         59  14     PA6Z          59  14     1
QSO:  7225 PH 2006-10-28 0045 G4UJS         59  14     WW4LL         59  05     0
QSO:  1875 PH 2006-10-28 0045 G4UJS         59  14     GM7V          59  14     1
QSO:  1880 PH 2006-10-28 0045 G4UJS         59  14     S57M          59  15     1
QSO:  1886 PH 2006-10-28 0046 G4UJS         59  14     DL0CS         59  14     1
QSO:  1889 PH 2006-10-28 0046 G4UJS         59  14     OZ1HXQ        59  14     1
QSO:  1892 PH 2006-10-28 0047 G4UJS         59  14     LN3C          59  14     1
QSO:  7224 PH 2006-10-28 0048 G4UJS         59  14     N5TC          59  04     0
QSO:  7224 PH 2006-10-28 0049 G4UJS         59  14     N3RS          59  05     0
QSO:  7224 PH 2006-10-28 0049 G4UJS         59  14     K1RU          59  05     0
QSO:  1836 PH 2006-10-28 0049 G4UJS         59  14     MD4K          59  14     1
QSO:  7224 PH 2006-10-28 0049 G4UJS         59  14     W1XX          59  05     0
QSO:  1834 PH 2006-10-28 0050 G4UJS         59  14     TM2Y          59  14     1
QSO:  1830 PH 2006-10-28 0051 G4UJS         59  14     SO6X          59  15     1
QSO:  1828 PH 2006-10-28 0052 G4UJS         59  14     ON4WW         59  14     1
QSO:  1856 PH 2006-10-28 0053 G4UJS         59  14     PI4CC         59  14     1
QSO:  7224 PH 2006-10-28 0054 G4UJS         59  14     K2AX          59  05     0
QSO:  7188 PH 2006-10-28 0056 G4UJS         59  14     KC1XX         59  05     0
QSO:  7023 PH 2006-10-28 0057 G4UJS         59  14     VY2TT         59  05     0
QSO:  7024 PH 2006-10-28 0059 G4UJS         59  14     VE2IM         59  02     0
QSO:  3807 PH 2006-10-28 0059 G4UJS         59  14     K0TV          59  05     1
QSO:  7010 PH 2006-10-28 0100 G4UJS         59  14     CM6RCR        59  08     0
QSO:  7022 PH 2006-10-28 0101 G4UJS         59  14     P40A          59  09     0
QSO:  7035 PH 2006-10-28 0101 G4UJS         59  14     PJ2T          59  09     0
QSO:  7036 PH 2006-10-28 0101 G4UJS         59  14     YV4A          59  09     0
QSO:  3798 PH 2006-10-28 0103 G4UJS         59  14     UP0L          59  17     1
QSO:  3787 PH 2006-10-28 0104 G4UJS         59  14     YL7A          59  15     1
QSO:  7092 PH 2006-10-28 0104 G4UJS         59  14     ES5TV         59  15     0
QSO:  3785 PH 2006-10-28 0105 G4UJS         59  14     CU2DX         59  14     1
QSO:  7052 PH 2006-10-28 0106 G4UJS         59  14     CU2A          59  14     0
QSO:  3770 PH 2006-10-28 0107 G4UJS         59  14     OZ7X          59  14     1
QSO:  7195 PH 2006-10-28 0108 G4UJS         59  14     K3EST         59  05     0
QSO:  3759 PH 2006-10-28 0108 G4UJS         59  14     SO9Q          59  15     1
QSO:  3757 PH 2006-10-28 0109 G4UJS         59  14     CT3YA         59  33     1
QSO:  3773 PH 2006-10-28 0110 G4UJS         59  14     GM0B          59  14     1
QSO:  7199 PH 2006-10-28 0111 G4UJS         59  14     RU6FA         59  16     0
QSO:  3778 PH 2006-10-28 0111 G4UJS         59  14     IR4X          59  15     1
QSO:  3790 PH 2006-10-28 0113 G4UJS         59  14     CQ9T          59  33     1
QSO:  3796 PH 2006-10-28 0115 G4UJS         59  14     DL8DAZ        59  14     1
QSO:  3804 PH 2006-10-28 0116 G4UJS         59  14     KC1XX         59  05     1
QSO:  3808 PH 2006-10-28 0118 G4UJS         59  14     W3LPL         59  05     1
QSO:  3811 PH 2006-10-28 0118 G4UJS         59  14     K1LZ          59  05     1
QSO:  3818 PH 2006-10-28 0119 G4UJS         59  14     AA1BU         59  05     1
QSO:  3826 PH 2006-10-28 0120 G4UJS         59  14     K1RX          59  05     1
QSO:  7014 PH 2006-10-28 0121 G4UJS         59  14     UN7PBY        59  17     0
QSO:  7077 PH 2006-10-28 0122 G4UJS         59  14     HG6N          59  15     0
QSO:  7068 PH 2006-10-28 0123 G4UJS         59  14     4L0ABC        59  21     0
QSO:  7160 PH 2006-10-28 0123 G4UJS         59  14     RL3A          59  16     0
QSO:  7092 PH 2006-10-28 0125 G4UJS         59  14     ES7TV         59  15     0
QSO:  3793 PH 2006-10-28 0126 G4UJS         59  14     CN3A          59  33     1
QSO:  3775 PH 2006-10-28 0127 G4UJS         59  14     DL0CS         59  14     1
QSO:  7173 PH 2006-10-28 0132 G4UJS         59  14     NQ4I          59  05     0
QSO:  3802 PH 2006-10-28 0134 G4UJS         59  14     W0AIH         59  04     1
