START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: NA4DA
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: NA4DA
CLUB: Silver Springs Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EL89XH
QSO: 21076 DG 2025-06-08 1832 NA4DA EL89 ON3PVC JO20 0
QSO: 21075 DG 2025-06-08 1834 NA4DA EL89 DL0MT JN48 0
QSO: 21075 DG 2025-06-08 1835 NA4DA EL89 XE2RCS DL95 0
QSO: 21075 DG 2025-06-08 1838 NA4DA EL89 PA2JCB JO21 0
QSO: 21075 DG 2025-06-08 1839 NA4DA EL89 5B4AMM KM65 0
QSO: 21075 DG 2025-06-08 1842 NA4DA EL89 N8URE FM19 0
QSO: 21075 DG 2025-06-08 1843 NA4DA EL89 HA8LHT JN95 0
QSO: 21075 DG 2025-06-08 1844 NA4DA EL89 F8FTY IN78 0
QSO: 21075 DG 2025-06-08 1845 NA4DA EL89 IZ5ILK JN63 0
QSO: 21075 DG 2025-06-08 1846 NA4DA EL89 SQ8DSN KO11 0
QSO: 21075 DG 2025-06-08 1850 NA4DA EL89 DL6FKR JN57 0
QSO: 21075 DG 2025-06-08 1853 NA4DA EL89 I2XLF JN45 0
QSO: 21075 DG 2025-06-08 1855 NA4DA EL89 DA0RR JO41 0
QSO: 21075 DG 2025-06-08 1857 NA4DA EL89 N1GB FN44 0
QSO: 21075 DG 2025-06-08 1859 NA4DA EL89 W0ZA EN00 0
QSO: 21075 DG 2025-06-08 1900 NA4DA EL89 PA3DTR JO21 0
QSO: 21075 DG 2025-06-08 1903 NA4DA EL89 HB3YYR JN36 0
QSO: 21075 DG 2025-06-08 1904 NA4DA EL89 EA5IXX IM98 0
QSO: 21075 DG 2025-06-08 1905 NA4DA EL89 OY6FRA IP62 0
QSO: 21075 DG 2025-06-08 1907 NA4DA EL89 LZ4BU KN33 0
QSO: 21076 DG 2025-06-08 1910 NA4DA EL89 EU4E KO23 0
QSO: 21076 DG 2025-06-08 1911 NA4DA EL89 PU2UAF GG66 0
QSO: 21076 DG 2025-06-08 1913 NA4DA EL89 OK1VRV JO60 0
QSO: 21076 DG 2025-06-08 1915 NA4DA EL89 SV1AZL KM17 0
QSO: 21076 DG 2025-06-08 1916 NA4DA EL89 OK4YL JN99 0
QSO: 21076 DG 2025-06-08 1917 NA4DA EL89 LT6T FF88 0
QSO: 21076 DG 2025-06-08 1918 NA4DA EL89 PY5BH GG54 0
QSO: 21076 DG 2025-06-08 1920 NA4DA EL89 PY2QT GG76 0
QSO: 21076 DG 2025-06-08 1923 NA4DA EL89 PY3GS GG40 0
QSO: 21076 DG 2025-06-08 1928 NA4DA EL89 KM2O FN32 0
QSO: 28076 DG 2025-06-08 1930 NA4DA EL89 LU8VLE FE48 0
QSO: 28075 DG 2025-06-08 1936 NA4DA EL89 PY3BF GG40 0
QSO: 28075 DG 2025-06-08 1939 NA4DA EL89 CA2VJM FG40 0
QSO: 28075 DG 2025-06-08 1941 NA4DA EL89 LU2PWY FF58 0
QSO: 28075 DG 2025-06-08 1942 NA4DA EL89 PU1VKG GG87 0
QSO: 28076 DG 2025-06-08 1944 NA4DA EL89 PY2XC GG66 0
QSO: 28075 DG 2025-06-08 1948 NA4DA EL89 XQ3SK FF46 0
QSO: 28075 DG 2025-06-08 1949 NA4DA EL89 ZV4WDM GH83 0
QSO: 28075 DG 2025-06-08 1951 NA4DA EL89 5B4AMM KM65 0
QSO: 28075 DG 2025-06-08 1956 NA4DA EL89 HK3X FJ24 0
QSO: 28075 DG 2025-06-08 1957 NA4DA EL89 HC2IC EI97 0
QSO: 28076 DG 2025-06-08 1959 NA4DA EL89 CX7ACH GF15 0
QSO: 28076 DG 2025-06-08 2000 NA4DA EL89 PU2USK GG76 0
QSO: 28076 DG 2025-06-08 2001 NA4DA EL89 PT8DX FI60 0
QSO: 28076 DG 2025-06-08 2008 NA4DA EL89 DH8BQA JO73 0
QSO: 28076 DG 2025-06-08 2009 NA4DA EL89 CX8AF GF15 0
