START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: LZ2B
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: LZ2B
CREATED-BY: MSHV VERSION 2.76 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: KN33VN
QSO: 14090 DG 2025-06-08 1344 LZ2B KN33 PA4O JO33 0
QSO: 14090 DG 2025-06-08 1346 LZ2B KN33 PA6AA JO32 0
QSO: 14090 DG 2025-06-08 1351 LZ2B KN33 DL0MT JN48 0
QSO: 14090 DG 2025-06-08 1355 LZ2B KN33 UZ0A KO70 0
QSO: 14090 DG 2025-06-08 1812 LZ2B KN33 ON3BAJ JO21 0
QSO: 14090 DG 2025-06-08 1813 LZ2B KN33 BG8GAM OL39 0
QSO: 14090 DG 2025-06-08 1814 LZ2B KN33 OM5MX JN98 0
QSO: 14090 DG 2025-06-08 1816 LZ2B KN33 SP7IIT KO00 0
QSO: 14090 DG 2025-06-08 1820 LZ2B KN33 SV8LMQ KM18 0
QSO: 14090 DG 2025-06-08 1824 LZ2B KN33 9A5ST JN83 0
QSO: 14090 DG 2025-06-08 1827 LZ2B KN33 OI5AY KP30 0
QSO: 14090 DG 2025-06-08 1829 LZ2B KN33 PE1PIX JO23 0
QSO: 14090 DG 2025-06-08 1830 LZ2B KN33 RZ3Z KO80 0
QSO: 14090 DG 2025-06-08 1833 LZ2B KN33 ON7ZJ JO21 0
QSO: 14090 DG 2025-06-08 1835 LZ2B KN33 R1FB KO48 0
QSO: 14090 DG 2025-06-08 1836 LZ2B KN33 5B4AMM KM65 0
QSO: 14090 DG 2025-06-08 1837 LZ2B KN33 SQ3MVA JO82 0
QSO: 14090 DG 2025-06-08 1946 LZ2B KN33 PY5AMF GG54 0
QSO: 14090 DG 2025-06-08 1948 LZ2B KN33 4F3BZ PK04 0
QSO: 14090 DG 2025-06-08 1950 LZ2B KN33 RG0S OO22 0
QSO: 14090 DG 2025-06-08 1953 LZ2B KN33 JF1LMB PM95 0
QSO: 14090 DG 2025-06-08 1955 LZ2B KN33 DS5USH ZZ00 0
QSO: 14090 DG 2025-06-08 2003 LZ2B KN33 SP9MKP KO00 0
QSO: 14090 DG 2025-06-08 2012 LZ2B KN33 N1API FN31 0
QSO: 14090 DG 2025-06-08 2014 LZ2B KN33 R3BAV KO85 0
QSO: 14090 DG 2025-06-08 2016 LZ2B KN33 9A3CNN JN83 0
QSO: 14090 DG 2025-06-08 2018 LZ2B KN33 BI4KYT OM86 0
QSO: 14090 DG 2025-06-08 2019 LZ2B KN33 JH2FXK PM84 0
QSO: 14090 DG 2025-06-08 2021 LZ2B KN33 JH6QIL PM51 0
QSO: 14090 DG 2025-06-08 2028 LZ2B KN33 W1RCR EL96 0
END-OF-LOG:
