START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N9TF
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: N9TF
CLUB: Society of Midwest Contesters
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7083 DG 2025-06-08 0235 N9TF EM66 WK9M EM75 0
QSO: 7083 DG 2025-06-08 0236 N9TF EM66 N8HRZ EN91 0
QSO: 7083 DG 2025-06-08 0238 N9TF EM66 W8EOG EN80 0
QSO: 7080 DG 2025-06-08 0239 N9TF EM66 PY6BK HH07 0
QSO: 7083 DG 2025-06-08 0242 N9TF EM66 KC3PIB EN90 0
QSO: 7083 DG 2025-06-08 0243 N9TF EM66 W1DGL DM34 0
QSO: 7083 DG 2025-06-08 0244 N9TF EM66 WA8NLX EM92 0
QSO: 7083 DG 2025-06-08 0244 N9TF EM66 N6DW FM07 0
QSO: 7083 DG 2025-06-08 0245 N9TF EM66 W3FIZ FN20 0
QSO: 7083 DG 2025-06-08 0247 N9TF EM66 N3DUE FM19 0
QSO: 7083 DG 2025-06-08 0248 N9TF EM66 K8OS EN35 0
QSO: 7083 DG 2025-06-08 0250 N9TF EM66 NA9VY EM68 0
QSO: 7083 DG 2025-06-08 0251 N9TF EM66 NV4T EM94 0
QSO: 7083 DG 2025-06-08 0252 N9TF EM66 W6SX DM07 0
QSO: 7083 DG 2025-06-08 0254 N9TF EM66 EA3JW JN11 0
QSO: 7083 DG 2025-06-08 0255 N9TF EM66 W1RCR EL96 0
QSO: 7083 DG 2025-06-08 0256 N9TF EM66 OA4DOS FH17 0
QSO: 7083 DG 2025-06-08 0257 N9TF EM66 W5UHQ EN80 0
QSO: 7083 DG 2025-06-08 0258 N9TF EM66 WA2DNI FN20 0
QSO: 7083 DG 2025-06-08 0259 N9TF EM66 W2DIY FN30 0
QSO: 7083 DG 2025-06-08 0300 N9TF EM66 KU4CG FM18 0
QSO: 7083 DG 2025-06-08 0301 N9TF EM66 K9SAT DM42 0
QSO: 7083 DG 2025-06-08 0302 N9TF EM66 PY4XX GG88 0
QSO: 14083 DG 2025-06-08 0304 N9TF EM66 N3NQP EN90 0
QSO: 14083 DG 2025-06-08 0305 N9TF EM66 AF0G EM28 0
QSO: 14081 DG 2025-06-08 0309 N9TF EM66 N4NJJ DM26 0
QSO: 14081 DG 2025-06-08 0310 N9TF EM66 N7MKY DN13 0
QSO: 14081 DG 2025-06-08 0311 N9TF EM66 NN4RB FM07 0
QSO: 14081 DG 2025-06-08 0311 N9TF EM66 AC2FA FN03 0
QSO: 14081 DG 2025-06-08 0312 N9TF EM66 W7IDM DN13 0
QSO: 14081 DG 2025-06-08 0314 N9TF EM66 VA5KEN DO70 0
QSO: 14081 DG 2025-06-08 0315 N9TF EM66 K0VG EN35 0
QSO: 14081 DG 2025-06-08 0316 N9TF EM66 N1WR FM17 0
QSO: 14081 DG 2025-06-08 0318 N9TF EM66 KA5WSS CM88 0
QSO: 14083 DG 2025-06-08 0321 N9TF EM66 K6PO DM12 0
QSO: 14083 DG 2025-06-08 0323 N9TF EM66 KC9EOQ EN51 0
QSO: 14083 DG 2025-06-08 0326 N9TF EM66 K7VIT CN85 0
QSO: 14083 DG 2025-06-08 0331 N9TF EM66 W7II EN42 0
QSO: 14081 DG 2025-06-08 0333 N9TF EM66 N7GP DM42 0
QSO: 14081 DG 2025-06-08 0334 N9TF EM66 W3GQ EM95 0
QSO: 14080 DG 2025-06-08 0334 N9TF EM66 K4YDE EM90 0
QSO: 14081 DG 2025-06-08 0335 N9TF EM66 HA8LHT JN95 0
QSO: 14081 DG 2025-06-08 0336 N9TF EM66 KS4S FM03 0
QSO: 14081 DG 2025-06-08 0337 N9TF EM66 KA2YRA FN22 0
QSO: 14081 DG 2025-06-08 0338 N9TF EM66 N7GHZ DM42 0
QSO: 14081 DG 2025-06-08 0339 N9TF EM66 IU7HYG JN80 0
QSO: 14081 DG 2025-06-08 0340 N9TF EM66 N6NFB CM98 0
QSO: 14081 DG 2025-06-08 0341 N9TF EM66 N5WJS EM12 0
QSO: 14081 DG 2025-06-08 0342 N9TF EM66 SP4TXI KO03 0
QSO: 14081 DG 2025-06-08 0343 N9TF EM66 AA0F EL09 0
QSO: 14081 DG 2025-06-08 0343 N9TF EM66 N5TER EL09 0
QSO: 14083 DG 2025-06-08 0352 N9TF EM66 KC9EI DN13 0
QSO: 14083 DG 2025-06-08 0353 N9TF EM66 W3DQS EM95 0
QSO: 14083 DG 2025-06-08 0354 N9TF EM66 VK3BDX QF21 0
QSO: 7083 DG 2025-06-08 0356 N9TF EM66 CO2QU EL83 0
QSO: 7083 DG 2025-06-08 0357 N9TF EM66 IW1FZR JN45 0
QSO: 7082 DG 2025-06-08 0359 N9TF EM66 N7GHZ DM42 0
QSO: 7082 DG 2025-06-08 0400 N9TF EM66 WA9LEY EN61 0
QSO: 7082 DG 2025-06-08 0401 N9TF EM66 YV6BXN FK60 0
QSO: 7082 DG 2025-06-08 0404 N9TF EM66 KA2MGE FN02 0
QSO: 7082 DG 2025-06-08 0406 N9TF EM66 K8GT EN82 0
QSO: 7082 DG 2025-06-08 0408 N9TF EM66 AA4DD EM86 0
QSO: 7081 DG 2025-06-08 0410 N9TF EM66 W2TT FN31 0
QSO: 7082 DG 2025-06-08 0411 N9TF EM66 KR7M DM42 0
QSO: 7082 DG 2025-06-08 0413 N9TF EM66 KT5V EM12 0
QSO: 14091 DG 2025-06-08 0416 N9TF EM66 WQ5L EM50 0
QSO: 14091 DG 2025-06-08 0419 N9TF EM66 IZ5ILK JN63 0
QSO: 14091 DG 2025-06-08 0421 N9TF EM66 PY5BH GG54 0
QSO: 14091 DG 2025-06-08 0424 N9TF EM66 VK4AFU QG61 0
QSO: 14093 DG 2025-06-08 0428 N9TF EM66 W6AJR CM97 0
QSO: 14093 DG 2025-06-08 0429 N9TF EM66 ZL3YB RE66 0
QSO: 14093 DG 2025-06-08 0432 N9TF EM66 R1FB KO48 0
QSO: 14093 DG 2025-06-08 0434 N9TF EM66 VK4FH QG64 0
QSO: 14093 DG 2025-06-08 0435 N9TF EM66 K7ADB DM04 0
QSO: 14093 DG 2025-06-08 0436 N9TF EM66 EU4E KO23 0
QSO: 14093 DG 2025-06-08 0438 N9TF EM66 ON8BB JO21 0
QSO: 14090 DG 2025-06-08 0446 N9TF EM66 K6GB DM14 0
QSO: 14090 DG 2025-06-08 0448 N9TF EM66 N7ZZE CN85 0
QSO: 14090 DG 2025-06-08 0452 N9TF EM66 N5LPT EM20 0
QSO: 14090 DG 2025-06-08 0455 N9TF EM66 KW6S CM96 0
END-OF-LOG:
