START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: YO3JW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: YO3JW
CLUB: National Childreb's Palace
CREATED-BY: MSHV VERSION 2.76.2 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: KN35FC
QSO: 7090 DG 2025-06-07 1907 YO3JW KN35 VK4FH QG64 0
QSO: 7090 DG 2025-06-07 1909 YO3JW KN35 JF1LMB PM95 0
QSO: 7090 DG 2025-06-07 1910 YO3JW KN35 JH2MYN PM94 0
QSO: 7090 DG 2025-06-07 1912 YO3JW KN35 IN3OWY JN56 0
QSO: 7090 DG 2025-06-07 1922 YO3JW KN35 R5KH KO91 0
QSO: 7090 DG 2025-06-07 1931 YO3JW KN35 UX7QV KN29 0
QSO: 7090 DG 2025-06-07 2049 YO3JW KN35 BI4KYT OM86 0
QSO: 7090 DG 2025-06-07 2051 YO3JW KN35 YU1UN JN93 0
QSO: 7090 DG 2025-06-07 2055 YO3JW KN35 PE1PIX JO23 0
QSO: 7090 DG 2025-06-07 2059 YO3JW KN35 PY2GTA GG66 0
QSO: 7090 DG 2025-06-07 2108 YO3JW KN35 VU3ZTN MK82 0
QSO: 7090 DG 2025-06-07 2109 YO3JW KN35 PA4O JO33 0
QSO: 7090 DG 2025-06-07 2111 YO3JW KN35 YE9BJM OI71 0
QSO: 7090 DG 2025-06-07 2117 YO3JW KN35 IT9VCE JM77 0
QSO: 7090 DG 2025-06-07 2119 YO3JW KN35 GI7NKK IO74 0
QSO: 7090 DG 2025-06-07 2122 YO3JW KN35 YC5NBY OJ01 0
QSO: 7090 DG 2025-06-07 2127 YO3JW KN35 EU1ST KO33 0
QSO: 7090 DG 2025-06-07 2129 YO3JW KN35 PA3DTR JO21 0
QSO: 7090 DG 2025-06-07 2131 YO3JW KN35 YO7EY KN14 0
QSO: 7090 DG 2025-06-08 0542 YO3JW KN35 ZL4YL RF80 0
QSO: 7090 DG 2025-06-08 0545 YO3JW KN35 I2XLF JN45 0
QSO: 14090 DG 2025-06-08 1033 YO3JW KN35 SQ3MVA JO82 0
QSO: 14090 DG 2025-06-08 1035 YO3JW KN35 PA2IP JO23 0
QSO: 14090 DG 2025-06-08 1037 YO3JW KN35 EU6AX KO35 0
QSO: 14090 DG 2025-06-08 1039 YO3JW KN35 F5CBP IN87 0
QSO: 14080 DG 2025-06-08 1043 YO3JW KN35 DC5CH JO62 0
QSO: 14080 DG 2025-06-08 1044 YO3JW KN35 RU3OZ KO91 0
QSO: 14080 DG 2025-06-08 1046 YO3JW KN35 SM4DQE JP70 0
QSO: 14080 DG 2025-06-08 1051 YO3JW KN35 K3MM FM19 0
QSO: 14080 DG 2025-06-08 1051 YO3JW KN35 RT2H KO84 0
QSO: 14080 DG 2025-06-08 1052 YO3JW KN35 RA6ARI KN95 0
QSO: 14080 DG 2025-06-08 1052 YO3JW KN35 F4JQH JN12 0
QSO: 14080 DG 2025-06-08 1053 YO3JW KN35 DF6NL JN59 0
