START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N8QE
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: N8QE
CLUB: Portage County Amateur Radio Service
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN91GC
QSO: 7092 DG 2025-06-08 0925 N8QE EN91 PY2GTA GG66 0
QSO: 7092 DG 2025-06-08 0928 N8QE EN91 K4EA EM74 0
QSO: 7092 DG 2025-06-08 0930 N8QE EN91 KA2G EM93 0
QSO: 7091 DG 2025-06-08 0934 N8QE EN91 ZL4YL RF80 0
QSO: 7091 DG 2025-06-08 0937 N8QE EN91 K4YDE EM90 0
QSO: 7091 DG 2025-06-08 0952 N8QE EN91 VK3BDX QF21 0
QSO: 7091 DG 2025-06-08 0954 N8QE EN91 N4ML FN31 0
QSO: 7091 DG 2025-06-08 0956 N8QE EN91 VK4VCC QG62 0
QSO: 7091 DG 2025-06-08 0958 N8QE EN91 N4PSE EM85 0
QSO: 3574 DG 2025-06-08 1004 N8QE EN91 N1MGO FN42 0
QSO: 3574 DG 2025-06-08 1005 N8QE EN91 KD1DT EM69 0
QSO: 3574 DG 2025-06-08 1006 N8QE EN91 NA5M EM11 0
QSO: 3574 DG 2025-06-08 1008 N8QE EN91 K0FO EN34 0
QSO: 3574 DG 2025-06-08 1009 N8QE EN91 W3CRZ EN80 0
QSO: 3574 DG 2025-06-08 1010 N8QE EN91 W0GN EN42 0
QSO: 3574 DG 2025-06-08 1011 N8QE EN91 WV2P EM93 0
QSO: 3574 DG 2025-06-08 1013 N8QE EN91 WB5XX EM33 0
QSO: 7091 DG 2025-06-08 1022 N8QE EN91 KA1RUE EN91 0
QSO: 7091 DG 2025-06-08 1023 N8QE EN91 CO2JLV EL83 0
