START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N8CJ
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: LIMITED OPERATING TIME
OPERATORS: N8CJ
CLUB: Central Ohio Operators Klub
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN80SC
QSO: 14082 DG 2025-06-07 1800 N8CJ EN80 KA2G EM93 0
QSO: 14082 DG 2025-06-07 1802 N8CJ EN80 WT2P FN32 0
QSO: 14082 DG 2025-06-07 1803 N8CJ EN80 N7GHZ DM42 0
QSO: 14082 DG 2025-06-07 1806 N8CJ EN80 K9SAT DM42 0
QSO: 14082 DG 2025-06-07 1807 N8CJ EN80 KA1DCB FN43 0
QSO: 14082 DG 2025-06-07 1809 N8CJ EN80 W7CT DN41 0
QSO: 14082 DG 2025-06-07 1812 N8CJ EN80 K7ADB DM04 0
QSO: 14082 DG 2025-06-07 1814 N8CJ EN80 KB1ZTX FN43 0
QSO: 14082 DG 2025-06-07 1815 N8CJ EN80 W8MSC EN72 0
QSO: 14082 DG 2025-06-07 1816 N8CJ EN80 AE8GS EN80 0
QSO: 14083 DG 2025-06-07 1822 N8CJ EN80 VE2DM FN35 0
QSO: 14082 DG 2025-06-07 1830 N8CJ EN80 N4BP EL96 0
QSO: 14082 DG 2025-06-07 1832 N8CJ EN80 KC7V DM33 0
QSO: 14082 DG 2025-06-07 1844 N8CJ EN80 N8EUI EN73 0
QSO: 14082 DG 2025-06-07 1848 N8CJ EN80 W0ZA EN00 0
QSO: 14082 DG 2025-06-07 1853 N8CJ EN80 NA5M EM11 0
QSO: 14082 DG 2025-06-07 1854 N8CJ EN80 WV5Y EL29 0
QSO: 14076 DG 2025-06-07 1857 N8CJ EN80 N6ZDH EN61 0
QSO: 14093 DG 2025-06-07 1900 N8CJ EN80 PD1RP JO22 0
QSO: 14093 DG 2025-06-07 1902 N8CJ EN80 R1FB KO48 0
QSO: 14093 DG 2025-06-08 1623 N8CJ EN80 AA3B FN20 0
QSO: 14093 DG 2025-06-08 1625 N8CJ EN80 W9FFA EM69 0
QSO: 14093 DG 2025-06-08 1626 N8CJ EN80 AA3R FM29 0
QSO: 14093 DG 2025-06-08 1628 N8CJ EN80 K7NN DM42 0
QSO: 14093 DG 2025-06-08 1634 N8CJ EN80 XE2RCS DL95 0
QSO: 14093 DG 2025-06-08 1636 N8CJ EN80 W1MJC EN72 0
QSO: 7077 DG 2025-06-08 1639 N8CJ EN80 KC3UNI FM19 0
QSO: 7077 DG 2025-06-08 1640 N8CJ EN80 KI4TAS EM75 0
QSO: 7077 DG 2025-06-08 1642 N8CJ EN80 KO4TST FM15 0
QSO: 14092 DG 2025-06-08 1707 N8CJ EN80 OY6FRA IP62 0
QSO: 14092 DG 2025-06-08 1709 N8CJ EN80 KB7RUQ DN31 0
QSO: 14092 DG 2025-06-08 1710 N8CJ EN80 N8URE FM19 0
QSO: 14092 DG 2025-06-08 1713 N8CJ EN80 AC4MG EM73 0
QSO: 14092 DG 2025-06-08 1715 N8CJ EN80 N7JP CN87 0
QSO: 14092 DG 2025-06-08 1718 N8CJ EN80 W7OSG DN13 0
QSO: 14092 DG 2025-06-08 1725 N8CJ EN80 VA5KEN DO70 0
QSO: 14092 DG 2025-06-08 1727 N8CJ EN80 AC1PK FN43 0
QSO: 14092 DG 2025-06-08 1731 N8CJ EN80 W9AV EN43 0
QSO: 14092 DG 2025-06-08 1732 N8CJ EN80 KC2QJB FN20 0
QSO: 14092 DG 2025-06-08 1734 N8CJ EN80 W5AP EM12 0
QSO: 14093 DG 2025-06-08 1736 N8CJ EN80 WA2DNI FN20 0
QSO: 14093 DG 2025-06-08 1741 N8CJ EN80 N5XKG EM63 0
QSO: 14093 DG 2025-06-08 1742 N8CJ EN80 NN5T EM12 0
QSO: 14093 DG 2025-06-08 1744 N8CJ EN80 W3UL FM29 0
QSO: 14093 DG 2025-06-08 1744 N8CJ EN80 K7ADB DM04 0
QSO: 14093 DG 2025-06-08 1749 N8CJ EN80 K6TQ CM98 0
QSO: 14093 DG 2025-06-08 1750 N8CJ EN80 W3PLS FM29 0
QSO: 14093 DG 2025-06-08 1753 N8CJ EN80 KO4EVC EM86 0
QSO: 14093 DG 2025-06-08 1754 N8CJ EN80 KC2GOW FN20 0
QSO: 14093 DG 2025-06-08 1757 N8CJ EN80 KW1X FN42 0
QSO: 14093 DG 2025-06-08 1801 N8CJ EN80 N1GB FN44 0
QSO: 14093 DG 2025-06-08 1802 N8CJ EN80 W4UTZ EM95 0
QSO: 14093 DG 2025-06-08 1805 N8CJ EN80 W1RH CM98 0
QSO: 14093 DG 2025-06-08 1811 N8CJ EN80 AB1J FN42 0
QSO: 14093 DG 2025-06-08 1812 N8CJ EN80 PD2PKM JO21 0
QSO: 14093 DG 2025-06-08 1816 N8CJ EN80 NA7SS CN87 0
QSO: 14093 DG 2025-06-08 1818 N8CJ EN80 KA5WSS CM88 0
QSO: 14093 DG 2025-06-08 1821 N8CJ EN80 N9QY EM49 0
QSO: 14093 DG 2025-06-08 1823 N8CJ EN80 PD7EB JO32 0
QSO: 14093 DG 2025-06-08 1824 N8CJ EN80 K4AEH EM95 0
QSO: 14092 DG 2025-06-08 1828 N8CJ EN80 W1OP FN41 0
QSO: 14092 DG 2025-06-08 1831 N8CJ EN80 N7CKJ DN17 0
QSO: 14092 DG 2025-06-08 1836 N8CJ EN80 KQ4JYG EL98 0
QSO: 14092 DG 2025-06-08 1837 N8CJ EN80 N3WI FM19 0
QSO: 14092 DG 2025-06-08 1839 N8CJ EN80 W1GRL FN54 0
QSO: 14092 DG 2025-06-08 1840 N8CJ EN80 KB5ZYC DM04 0
QSO: 14092 DG 2025-06-08 1841 N8CJ EN80 N9CI EN41 0
QSO: 14092 DG 2025-06-08 1842 N8CJ EN80 KB4S FM17 0
QSO: 14092 DG 2025-06-08 1844 N8CJ EN80 KB7RUQ DN31 0
QSO: 14092 DG 2025-06-08 1846 N8CJ EN80 KN6OKY DM12 0
QSO: 14092 DG 2025-06-08 1847 N8CJ EN80 WB5SKM EM53 0
QSO: 14092 DG 2025-06-08 1848 N8CJ EN80 WA3SWA FM19 0
QSO: 14092 DG 2025-06-08 1850 N8CJ EN80 N7VGO CN87 0
QSO: 14092 DG 2025-06-08 1853 N8CJ EN80 NC6V DM13 0
QSO: 14092 DG 2025-06-08 1857 N8CJ EN80 K7HPN DM43 0
QSO: 14092 DG 2025-06-08 1859 N8CJ EN80 KA2FIR FN20 0
QSO: 14093 DG 2025-06-08 1909 N8CJ EN80 W2DIY FN30 0
QSO: 14093 DG 2025-06-08 1915 N8CJ EN80 NS4X EM55 0
QSO: 14093 DG 2025-06-08 1918 N8CJ EN80 K0VH EN34 0
QSO: 14093 DG 2025-06-08 1926 N8CJ EN80 N1ET FN41 0
QSO: 14093 DG 2025-06-08 1928 N8CJ EN80 W0NFS EM48 0
QSO: 14093 DG 2025-06-08 1933 N8CJ EN80 W4MLB EL98 0
QSO: 14093 DG 2025-06-08 1935 N8CJ EN80 ON8BB JO21 0
QSO: 14092 DG 2025-06-08 1942 N8CJ EN80 W3CRZ EN80 0
QSO: 14092 DG 2025-06-08 1943 N8CJ EN80 AB5SE EM25 0
QSO: 14092 DG 2025-06-08 1946 N8CJ EN80 IK5FKF JN54 0
