START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N7VGO
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: N7VGO
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21082 DG 2025-06-07 2316 N7VGO CN87 K1BZ FN54 0
QSO: 21082 DG 2025-06-07 2318 N7VGO CN87 HK3X FJ24 0
QSO: 21082 DG 2025-06-07 2319 N7VGO CN87 VE3MGY EN92 0
QSO: 21082 DG 2025-06-07 2321 N7VGO CN87 KA2G EM93 0
QSO: 21092 DG 2025-06-07 2329 N7VGO CN87 AK4NF EM62 0
QSO: 21091 DG 2025-06-07 2336 N7VGO CN87 YE9BJM OI71 0
QSO: 21091 DG 2025-06-07 2337 N7VGO CN87 KI0MZ DM79 0
QSO: 21091 DG 2025-06-07 2340 N7VGO CN87 VK3BDX QF21 0
QSO: 21091 DG 2025-06-07 2342 N7VGO CN87 WQ5L EM50 0
QSO: 21091 DG 2025-06-07 2349 N7VGO CN87 WA4LDU EM93 0
QSO: 21141 DG 2025-06-07 2352 N7VGO CN87 WO1N FN42 0
QSO: 14081 DG 2025-06-07 2354 N7VGO CN87 KF6JXM DM13 0
QSO: 14082 DG 2025-06-07 2355 N7VGO CN87 AA3B FN20 0
QSO: 14082 DG 2025-06-07 2357 N7VGO CN87 VE3AVP FN25 0
QSO: 14082 DG 2025-06-07 2359 N7VGO CN87 W9WE EM49 0
QSO: 14082 DG 2025-06-08 0000 N7VGO CN87 AB5SE EM25 0
QSO: 14082 DG 2025-06-08 0003 N7VGO CN87 N4GBK FM16 0
QSO: 14082 DG 2025-06-08 0006 N7VGO CN87 K9SAT DM42 0
QSO: 7092 DG 2025-06-08 1140 N7VGO CN87 YB8MJG OI94 0
QSO: 7092 DG 2025-06-08 1142 N7VGO CN87 JA1IE PM95 0
QSO: 7092 DG 2025-06-08 1144 N7VGO CN87 JH6QIL PM51 0
QSO: 7092 DG 2025-06-08 1145 N7VGO CN87 VK4AFU QG61 0
QSO: 7092 DG 2025-06-08 1147 N7VGO CN87 YE9BJM OI71 0
QSO: 7092 DG 2025-06-08 1148 N7VGO CN87 VK3BDX QF21 0
QSO: 7092 DG 2025-06-08 1150 N7VGO CN87 NA5M EM11 0
QSO: 7092 DG 2025-06-08 1155 N7VGO CN87 JR3GPP PM74 0
QSO: 7092 DG 2025-06-08 1157 N7VGO CN87 JF2SKV PM85 0
QSO: 7092 DG 2025-06-08 1201 N7VGO CN87 N9BD CM99 0
QSO: 7092 DG 2025-06-08 1201 N7VGO CN87 JL3ZHU PM85 0
QSO: 7092 DG 2025-06-08 1206 N7VGO CN87 JH1CTV QM05 0
QSO: 7092 DG 2025-06-08 1207 N7VGO CN87 JJ1TQM PM95 0
QSO: 7092 DG 2025-06-08 1210 N7VGO CN87 W7CT DN41 0
QSO: 7092 DG 2025-06-08 1210 N7VGO CN87 W0ZA EN00 0
QSO: 7092 DG 2025-06-08 1211 N7VGO CN87 KH6RDO BK29 0
QSO: 7092 DG 2025-06-08 1212 N7VGO CN87 JH7QXJ QM08 0
QSO: 14082 DG 2025-06-08 1739 N7VGO CN87 KH2TJ CM99 0
QSO: 14082 DG 2025-06-08 1740 N7VGO CN87 K8BL EN91 0
QSO: 14081 DG 2025-06-08 1741 N7VGO CN87 WB0SFT EM28 0
QSO: 14081 DG 2025-06-08 1742 N7VGO CN87 ND3N EM89 0
QSO: 14081 DG 2025-06-08 1743 N7VGO CN87 KD9V EM69 0
QSO: 14081 DG 2025-06-08 1744 N7VGO CN87 K0JV DN84 0
QSO: 14081 DG 2025-06-08 1745 N7VGO CN87 WY3A FM29 0
QSO: 14081 DG 2025-06-08 1746 N7VGO CN87 NE4S EM74 0
QSO: 14081 DG 2025-06-08 1747 N7VGO CN87 AC1PK FN43 0
QSO: 14081 DG 2025-06-08 1748 N7VGO CN87 N7XS CN88 0
QSO: 14081 DG 2025-06-08 1749 N7VGO CN87 CO2QU EL83 0
QSO: 14081 DG 2025-06-08 1750 N7VGO CN87 K7ADB DM04 0
QSO: 14081 DG 2025-06-08 1753 N7VGO CN87 KT3T EL97 0
QSO: 14081 DG 2025-06-08 1756 N7VGO CN87 N7GHZ DM42 0
QSO: 14081 DG 2025-06-08 1757 N7VGO CN87 AA0F EL09 0
QSO: 14081 DG 2025-06-08 1758 N7VGO CN87 W0ADL EN35 0
QSO: 14081 DG 2025-06-08 1759 N7VGO CN87 K1KPC DM03 0
QSO: 14091 DG 2025-06-08 1802 N7VGO CN87 NA5M EM11 0
QSO: 14091 DG 2025-06-08 1805 N7VGO CN87 KW1X FN42 0
QSO: 14091 DG 2025-06-08 1808 N7VGO CN87 N0AVK EN31 0
QSO: 14091 DG 2025-06-08 1810 N7VGO CN87 BG4OXQ OM86 0
QSO: 14091 DG 2025-06-08 1811 N7VGO CN87 N6PRZ CM87 0
QSO: 21091 DG 2025-06-08 1817 N7VGO CN87 ON8BB JO21 0
QSO: 14081 DG 2025-06-08 1832 N7VGO CN87 KS4S FM03 0
QSO: 14082 DG 2025-06-08 1833 N7VGO CN87 W0ZA EN00 0
QSO: 14082 DG 2025-06-08 1834 N7VGO CN87 KZ9DX EN61 0
QSO: 14082 DG 2025-06-08 1836 N7VGO CN87 WV5Y EL29 0
QSO: 14082 DG 2025-06-08 1836 N7VGO CN87 NQ9N EN55 0
QSO: 14082 DG 2025-06-08 1838 N7VGO CN87 AA4RF EM97 0
QSO: 14082 DG 2025-06-08 1839 N7VGO CN87 KZ2T EM15 0
QSO: 14082 DG 2025-06-08 1842 N7VGO CN87 K5WTH EM12 0
QSO: 14082 DG 2025-06-08 1842 N7VGO CN87 W9AV EN43 0
QSO: 14092 DG 2025-06-08 1846 N7VGO CN87 KQ4JYG EL98 0
QSO: 14092 DG 2025-06-08 1847 N7VGO CN87 WB5SKM EM53 0
QSO: 14092 DG 2025-06-08 1849 N7VGO CN87 N8HRZ EN91 0
QSO: 14092 DG 2025-06-08 1850 N7VGO CN87 N8CJ EN80 0
QSO: 14092 DG 2025-06-08 1851 N7VGO CN87 KA1RUE EN91 0
QSO: 14092 DG 2025-06-08 1853 N7VGO CN87 KN6OKY DM12 0
QSO: 21092 DG 2025-06-08 1905 N7VGO CN87 N3WI FM19 0
QSO: 21092 DG 2025-06-08 1907 N7VGO CN87 DA0RR JO41 0
QSO: 21092 DG 2025-06-08 1913 N7VGO CN87 SV1AZL KM17 0
QSO: 21092 DG 2025-06-08 1915 N7VGO CN87 PE1LZZ JO21 0
QSO: 21092 DG 2025-06-08 1917 N7VGO CN87 HS0ZOY OK14 0
QSO: 21082 DG 2025-06-08 1930 N7VGO CN87 GM5G IO87 0
QSO: 14082 DG 2025-06-08 1934 N7VGO CN87 W0CP DM79 0
QSO: 14082 DG 2025-06-08 1935 N7VGO CN87 N4ZZ EM66 0
QSO: 14082 DG 2025-06-08 1937 N7VGO CN87 W4SDX EM55 0
QSO: 14082 DG 2025-06-08 1939 N7VGO CN87 KL5NE BP51 0
QSO: 14076 DG 2025-06-08 1942 N7VGO CN87 NH6D BL02 0
QSO: 14091 DG 2025-06-08 1945 N7VGO CN87 YB6EN NJ84 0
QSO: 14091 DG 2025-06-08 1946 N7VGO CN87 4A2MAX DL95 0
QSO: 14091 DG 2025-06-08 1950 N7VGO CN87 W7CT DN41 0
QSO: 14091 DG 2025-06-08 1950 N7VGO CN87 JR3GPP PM74 0
QSO: 14091 DG 2025-06-08 1951 N7VGO CN87 JA1KPF QM06 0
QSO: 14091 DG 2025-06-08 1953 N7VGO CN87 JH2FXK PM84 0
QSO: 21092 DG 2025-06-08 2248 N7VGO CN87 PY1KB GG88 0
QSO: 21092 DG 2025-06-08 2250 N7VGO CN87 PY2QT GG76 0
QSO: 21092 DG 2025-06-08 2259 N7VGO CN87 PT7PT HI03 0
QSO: 21092 DG 2025-06-08 2300 N7VGO CN87 KC3PIB EN90 0
QSO: 21092 DG 2025-06-08 2302 N7VGO CN87 VK4VCC QG62 0
QSO: 21092 DG 2025-06-08 2305 N7VGO CN87 JH7QXJ QM08 0
QSO: 21092 DG 2025-06-08 2308 N7VGO CN87 NA4DA EL89 0
QSO: 14082 DG 2025-06-08 2312 N7VGO CN87 WB0N EN34 0
QSO: 14082 DG 2025-06-08 2323 N7VGO CN87 JH7QXJ QM08 0
QSO: 14092 DG 2025-06-08 2329 N7VGO CN87 W2ZQ FN20 0
QSO: 14092 DG 2025-06-08 2330 N7VGO CN87 W7WIA DM42 0
QSO: 14092 DG 2025-06-08 2335 N7VGO CN87 AA4DD EM86 0
QSO: 14092 DG 2025-06-08 2337 N7VGO CN87 W3FAY FM18 0
QSO: 14092 DG 2025-06-08 2339 N7VGO CN87 K5VIP FM16 0
QSO: 14092 DG 2025-06-08 2340 N7VGO CN87 KE8UUO EN80 0
QSO: 14092 DG 2025-06-08 2343 N7VGO CN87 KC3PIB EN90 0
QSO: 14092 DG 2025-06-08 2344 N7VGO CN87 W4UTZ EM95 0
QSO: 14092 DG 2025-06-08 2345 N7VGO CN87 W8KDZ EN91 0
QSO: 14081 DG 2025-06-08 2347 N7VGO CN87 KB2DSQ FN13 0
QSO: 14081 DG 2025-06-08 2348 N7VGO CN87 N7PMS DN28 0
QSO: 14082 DG 2025-06-08 2349 N7VGO CN87 AE5FM EM13 0
QSO: 14082 DG 2025-06-08 2351 N7VGO CN87 N3CHX FM06 0
QSO: 14082 DG 2025-06-08 2353 N7VGO CN87 VE3LRL EN93 0
QSO: 14082 DG 2025-06-08 2354 N7VGO CN87 KB2URI FN02 0
QSO: 14082 DG 2025-06-08 2359 N7VGO CN87 KA2MGE FN02 0
END-OF-LOG:
