START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W4ANT
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W4ANT
CLUB: Swamp Fox Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21091 DG 2025-06-08 1509 W4ANT EM93 CU6AD HM58 0
QSO: 21091 DG 2025-06-08 1510 W4ANT EM93 PA4O JO33 0
QSO: 21091 DG 2025-06-08 1513 W4ANT EM93 PE1LZZ JO21 0
QSO: 21091 DG 2025-06-08 1514 W4ANT EM93 ON8BB JO21 0
QSO: 21091 DG 2025-06-08 1518 W4ANT EM93 HG5OGI JN97 0
QSO: 21092 DG 2025-06-08 1520 W4ANT EM93 WA3SWA FM19 0
QSO: 21092 DG 2025-06-08 1521 W4ANT EM93 RU5X KO84 0
QSO: 21092 DG 2025-06-08 1523 W4ANT EM93 R3LC KO64 0
QSO: 21092 DG 2025-06-08 1525 W4ANT EM93 SV8LMQ KM18 0
QSO: 21092 DG 2025-06-08 1528 W4ANT EM93 OK4YL JN99 0
QSO: 21092 DG 2025-06-08 1529 W4ANT EM93 OH1LXF KP20 0
QSO: 21092 DG 2025-06-08 1532 W4ANT EM93 UZ0A KO70 0
QSO: 21092 DG 2025-06-08 1539 W4ANT EM93 IK5FKF JN54 0
QSO: 21092 DG 2025-06-08 1540 W4ANT EM93 W1GRL FN54 0
QSO: 21092 DG 2025-06-08 1541 W4ANT EM93 RZ3Z KO80 0
QSO: 21092 DG 2025-06-08 1542 W4ANT EM93 SK6AW JO67 0
QSO: 21092 DG 2025-06-08 1544 W4ANT EM93 W9AV EN43 0
QSO: 21092 DG 2025-06-08 1545 W4ANT EM93 HA8LHT JN95 0
QSO: 21092 DG 2025-06-08 1548 W4ANT EM93 DL8SDC JN48 0
QSO: 21093 DG 2025-06-08 1550 W4ANT EM93 EA3FP JN11 0
QSO: 21093 DG 2025-06-08 1552 W4ANT EM93 EU6AX KO35 0
QSO: 21093 DG 2025-06-08 1556 W4ANT EM93 DF8QB JO31 0
QSO: 21092 DG 2025-06-08 1558 W4ANT EM93 PA3EOU JO22 0
QSO: 21092 DG 2025-06-08 1559 W4ANT EM93 N9QY EM49 0
QSO: 21092 DG 2025-06-08 1602 W4ANT EM93 EA5IXX IM98 0
QSO: 21092 DG 2025-06-08 1603 W4ANT EM93 N3QE FM19 0
QSO: 21092 DG 2025-06-08 1608 W4ANT EM93 I2XLF JN45 0
QSO: 21091 DG 2025-06-08 1611 W4ANT EM93 PA3DTR JO21 0
QSO: 21091 DG 2025-06-08 1613 W4ANT EM93 N4ML FN31 0
QSO: 21092 DG 2025-06-08 1634 W4ANT EM93 DL0MT JN48 0
QSO: 21092 DG 2025-06-08 1637 W4ANT EM93 KC2WUF FN20 0
QSO: 21092 DG 2025-06-08 1639 W4ANT EM93 OZ6P JO55 0
QSO: 21091 DG 2025-06-08 1811 W4ANT EM93 OY6FRA IP62 0
QSO: 21091 DG 2025-06-08 1813 W4ANT EM93 W1RH CM98 0
QSO: 21091 DG 2025-06-08 1814 W4ANT EM93 SV8DJW KM26 0
QSO: 21091 DG 2025-06-08 1815 W4ANT EM93 YO7BPC KN24 0
QSO: 21091 DG 2025-06-08 1817 W4ANT EM93 RG5A KN93 0
QSO: 21091 DG 2025-06-08 1818 W4ANT EM93 W0ZA EN00 0
QSO: 21091 DG 2025-06-08 1822 W4ANT EM93 SV1JFL KM17 0
QSO: 21091 DG 2025-06-08 1824 W4ANT EM93 AA4DD EM86 0
QSO: 21091 DG 2025-06-08 1825 W4ANT EM93 XE2RCS DL95 0
QSO: 21091 DG 2025-06-08 1832 W4ANT EM93 EI7JCB IO63 0
QSO: 21091 DG 2025-06-08 1833 W4ANT EM93 DA0RR JO41 0
QSO: 21091 DG 2025-06-08 1840 W4ANT EM93 N0AVK EN31 0
QSO: 21091 DG 2025-06-08 1847 W4ANT EM93 AB1J FN42 0
QSO: 14091 DG 2025-06-08 1851 W4ANT EM93 WA3SWA FM19 0
QSO: 14091 DG 2025-06-08 1853 W4ANT EM93 KB7RUQ DN31 0
QSO: 14091 DG 2025-06-08 1854 W4ANT EM93 VA5KEN DO70 0
QSO: 14091 DG 2025-06-08 1856 W4ANT EM93 N5XKG EM63 0
QSO: 14091 DG 2025-06-08 1859 W4ANT EM93 PD2GSP JO21 0
QSO: 14091 DG 2025-06-08 1900 W4ANT EM93 N0AVK EN31 0
QSO: 14091 DG 2025-06-08 1901 W4ANT EM93 KA2FIR FN20 0
QSO: 14091 DG 2025-06-08 1902 W4ANT EM93 KA2JAI FM19 0
QSO: 14091 DG 2025-06-08 1906 W4ANT EM93 WW6W DN96 0
QSO: 14091 DG 2025-06-08 1907 W4ANT EM93 KC3NDW FN21 0
QSO: 14091 DG 2025-06-08 1910 W4ANT EM93 HA8LHT JN95 0
QSO: 14091 DG 2025-06-08 1912 W4ANT EM93 DK2MC JN59 0
QSO: 14091 DG 2025-06-08 1915 W4ANT EM93 K0VH EN34 0
QSO: 14091 DG 2025-06-08 1917 W4ANT EM93 DL8SDC JN48 0
QSO: 14091 DG 2025-06-08 1922 W4ANT EM93 N4ML FN31 0
QSO: 14091 DG 2025-06-08 1924 W4ANT EM93 KC2WUF FN20 0
QSO: 14091 DG 2025-06-08 1925 W4ANT EM93 PE2K JO22 0
QSO: 14091 DG 2025-06-08 1926 W4ANT EM93 DL0MT JN48 0
QSO: 14091 DG 2025-06-08 1928 W4ANT EM93 KA9W EN50 0
QSO: 14091 DG 2025-06-08 1931 W4ANT EM93 RZ3Z KO80 0
END-OF-LOG:
