START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N8CBA
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: N8CBA
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power
HQ-GRID-LOCATOR: EN62SB
QSO: 14083 DG 2025-06-08 1124 N8CBA EN62 6Y5PW FK08XK
QSO: 14083 DG 2025-06-08 1124 N8CBA EN62 N3QE FM19
QSO: 14083 DG 2025-06-08 1137 N8CBA EN62 K3MM FM19JH
QSO: 14083 DG 2025-06-08 1138 N8CBA EN62 K8LF FM17
QSO: 14083 DG 2025-06-08 1139 N8CBA EN62 W1UE FN41
QSO: 14083 DG 2025-06-08 1140 N8CBA EN62 WJ0W EN08
QSO: 14083 DG 2025-06-08 1141 N8CBA EN62 K6RO FN43
QSO: 14083 DG 2025-06-08 1143 N8CBA EN62 KO4EZX EM80
QSO: 14083 DG 2025-06-08 1144 N8CBA EN62 W2GSP FM18IR
QSO: 14083 DG 2025-06-08 1145 N8CBA EN62 N1ET FN41
QSO: 14083 DG 2025-06-08 1146 N8CBA EN62 N3HND FM29
QSO: 14083 DG 2025-06-08 1147 N8CBA EN62 KB3EJV FN11
QSO: 14083 DG 2025-06-08 1148 N8CBA EN62 K4HXM FM07
QSO: 14083 DG 2025-06-08 1149 N8CBA EN62 NX1K FN32
QSO: 14083 DG 2025-06-08 1151 N8CBA EN62 K4SHW EM73
QSO: 14083 DG 2025-06-08 1152 N8CBA EN62 KV4ZY FM08
QSO: 14083 DG 2025-06-08 1153 N8CBA EN62 KQ4JYG EL98
QSO: 14083 DG 2025-06-08 1156 N8CBA EN62 AF0G EM28
QSO: 14083 DG 2025-06-08 1157 N8CBA EN62 W1RCR EL96
QSO: 14083 DG 2025-06-08 1158 N8CBA EN62 NN1D FN44
QSO: 14083 DG 2025-06-08 1159 N8CBA EN62 K4YDE EM90
QSO: 14083 DG 2025-06-08 1202 N8CBA EN62 K4NH EM64
QSO: 14083 DG 2025-06-08 1203 N8CBA EN62 NW3L FM18
QSO: 14083 DG 2025-06-08 1205 N8CBA EN62 W1GRL FN54
QSO: 14083 DG 2025-06-08 1205 N8CBA EN62 K1RDY FN41
QSO: 14083 DG 2025-06-08 1206 N8CBA EN62 K4QQG EM92
QSO: 14083 DG 2025-06-08 1208 N8CBA EN62 N5WJS EM12
QSO: 14083 DG 2025-06-08 1222 N8CBA EN62 W2FCP FN24 0
QSO: 14083 DG 2025-06-08 1223 N8CBA EN62 W5MF EM20 0
QSO: 14083 DG 2025-06-08 1224 N8CBA EN62 KZ2T EM15 0
QSO: 14083 DG 2025-06-08 1226 N8CBA EN62 KC3ZYD FN10 0
QSO: 14083 DG 2025-06-08 1227 N8CBA EN62 KE5GL EL09 0
QSO: 14083 DG 2025-06-08 1229 N8CBA EN62 WD4GBW FM17 0
QSO: 14083 DG 2025-06-08 1230 N8CBA EN62 K5WTH EM12 0
QSO: 14083 DG 2025-06-08 1231 N8CBA EN62 KN4USA EM95 0
QSO: 14083 DG 2025-06-08 1232 N8CBA EN62 N3MWQ FM29 0
QSO: 14083 DG 2025-06-08 1935 N8CBA EN62 W0CP DM79 0
QSO: 14083 DG 2025-06-08 1935 N8CBA EN62 W1FM FN42 0
QSO: 14083 DG 2025-06-08 1936 N8CBA EN62 K2MK EL98 0
QSO: 14083 DG 2025-06-08 1936 N8CBA EN62 NG7M DN31 0
QSO: 14083 DG 2025-06-08 1938 N8CBA EN62 K4PPK EL87 0
QSO: 14083 DG 2025-06-08 1938 N8CBA EN62 VE2DM FN35 0
QSO: 14083 DG 2025-06-08 1939 N8CBA EN62 KG5EIU EM13 0
QSO: 14083 DG 2025-06-08 1942 N8CBA EN62 N4SVC EM80 0
QSO: 14083 DG 2025-06-08 1943 N8CBA EN62 WA7PVE CN87 0
QSO: 14083 DG 2025-06-08 1944 N8CBA EN62 W4SEK FN21 0
QSO: 14083 DG 2025-06-08 1945 N8CBA EN62 N1SLO CN85 0
QSO: 14083 DG 2025-06-08 1947 N8CBA EN62 NE4S EM74 0
QSO: 14083 DG 2025-06-08 1948 N8CBA EN62 N7PMS DN28 0
QSO: 14083 DG 2025-06-08 1949 N8CBA EN62 WA0LIF EN35 0
QSO: 14083 DG 2025-06-08 1951 N8CBA EN62 KA8VHF EN34 0
QSO: 14083 DG 2025-06-08 1951 N8CBA EN62 K9QJS EM65 0
QSO: 14083 DG 2025-06-08 1952 N8CBA EN62 NY0J EM36 0
QSO: 14083 DG 2025-06-08 1953 N8CBA EN62 EA5IXX IM98 0
QSO: 14083 DG 2025-06-08 1953 N8CBA EN62 K3UA EN90 0
QSO: 14083 DG 2025-06-08 1954 N8CBA EN62 AA4CS EM55 0
QSO: 14083 DG 2025-06-08 1955 N8CBA EN62 K6OK CM98 0
QSO: 14083 DG 2025-06-08 1955 N8CBA EN62 W4SDX EM55 0
QSO: 14083 DG 2025-06-08 1956 N8CBA EN62 K6TQ CM98 0
QSO: 14083 DG 2025-06-08 1958 N8CBA EN62 KB7RUQ DN31 0
