START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: YL2LW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 15M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: YL2LW
CREATED-BY: MSHV VERSION 2.55 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: KO26CW
QSO: 21090 DG 2025-06-07 1853 YL2LW KO26 BA4SQI OM91 0
QSO: 21090 DG 2025-06-07 1857 YL2LW KO26 PY2QT GG76 0
QSO: 21090 DG 2025-06-07 1859 YL2LW KO26 PU1JSV GG87 0
QSO: 21090 DG 2025-06-07 1901 YL2LW KO26 LS7X FE63 0
QSO: 21090 DG 2025-06-07 1905 YL2LW KO26 PY2CER GG67 0
QSO: 21090 DG 2025-06-07 1906 YL2LW KO26 YB4ECU OI19 0
QSO: 21090 DG 2025-06-07 1908 YL2LW KO26 OK2VIR JN99 0
QSO: 21090 DG 2025-06-07 1911 YL2LW KO26 N3HND FM29 0
QSO: 21090 DG 2025-06-07 1915 YL2LW KO26 W2ZQ FN20 0
QSO: 21090 DG 2025-06-07 1917 YL2LW KO26 YB4KAR OI25 0
QSO: 21090 DG 2025-06-07 1919 YL2LW KO26 EA2NN IM69 0
QSO: 21090 DG 2025-06-07 1920 YL2LW KO26 DO1MAW JN58 0
QSO: 21090 DG 2025-06-07 1921 YL2LW KO26 W3ICM FM18 0
QSO: 21090 DG 2025-06-07 1924 YL2LW KO26 SV8DJW KM26 0
QSO: 21090 DG 2025-06-07 1925 YL2LW KO26 PY5AL GG54 0
QSO: 21090 DG 2025-06-07 1927 YL2LW KO26 EC4AA IN80 0
QSO: 21090 DG 2025-06-07 1937 YL2LW KO26 PU2UAF GG66 0
QSO: 21090 DG 2025-06-07 1938 YL2LW KO26 DA0RR JO41 0
QSO: 21090 DG 2025-06-07 1941 YL2LW KO26 LT5D GF12 0
QSO: 21090 DG 2025-06-07 1946 YL2LW KO26 PY5AL GG54 0
QSO: 21090 DG 2025-06-07 1949 YL2LW KO26 9A5ST JN83 0
QSO: 21090 DG 2025-06-07 1951 YL2LW KO26 CB4T FF33 0
QSO: 21090 DG 2025-06-07 1952 YL2LW KO26 PY3CT GF49 0
QSO: 21090 DG 2025-06-07 1954 YL2LW KO26 PY2ANH GG66 0
QSO: 21090 DG 2025-06-07 1955 YL2LW KO26 YO4NF KN44 0
QSO: 21090 DG 2025-06-07 2000 YL2LW KO26 EC4AA IN80 0
QSO: 21090 DG 2025-06-07 2010 YL2LW KO26 OE1HLB JN88 0
QSO: 21090 DG 2025-06-07 2013 YL2LW KO26 OE5BGN JN68 0
QSO: 21090 DG 2025-06-07 2024 YL2LW KO26 PY1KB GG88 0
QSO: 21090 DG 2025-06-07 2033 YL2LW KO26 5P1KZX JO57 0
QSO: 21090 DG 2025-06-07 2037 YL2LW KO26 OK4YL JN99 0
QSO: 21090 DG 2025-06-07 2046 YL2LW KO26 PY8WW GI58 0
QSO: 21090 DG 2025-06-08 1111 YL2LW KO26 JO7KMB QM09 0
QSO: 21090 DG 2025-06-08 1112 YL2LW KO26 JE1WMV PM95 0
QSO: 21090 DG 2025-06-08 1114 YL2LW KO26 JE2BOM PM84 0
QSO: 21090 DG 2025-06-08 1116 YL2LW KO26 JR1QKF PM95 0
QSO: 21090 DG 2025-06-08 1121 YL2LW KO26 YL3NU KO27 0
QSO: 21090 DG 2025-06-08 1122 YL2LW KO26 HS0ZOY OK14 0
QSO: 21090 DG 2025-06-08 1123 YL2LW KO26 R5AJ KO95 0
QSO: 21090 DG 2025-06-08 1130 YL2LW KO26 PU1KPS GG77 0
QSO: 21090 DG 2025-06-08 1244 YL2LW KO26 YE1BMZ OI33 0
QSO: 21090 DG 2025-06-08 1245 YL2LW KO26 ZS1BHJ JF97 0
QSO: 21090 DG 2025-06-08 1247 YL2LW KO26 PY2PLL GG66 0
QSO: 21090 DG 2025-06-08 1256 YL2LW KO26 JH7QXJ QM08 0
QSO: 21090 DG 2025-06-08 1259 YL2LW KO26 K3MM FM19 0
QSO: 21090 DG 2025-06-08 1305 YL2LW KO26 K4EA EM74 0
QSO: 21090 DG 2025-06-08 1308 YL2LW KO26 W1UE FN41 0
QSO: 21090 DG 2025-06-08 1333 YL2LW KO26 BG8GAM OL39 0
QSO: 21090 DG 2025-06-08 1334 YL2LW KO26 W1GRL FN54 0
QSO: 21090 DG 2025-06-08 1338 YL2LW KO26 R5AJ KO95 0
QSO: 21090 DG 2025-06-08 1344 YL2LW KO26 BI4KYT OM86 0
QSO: 21090 DG 2025-06-08 1348 YL2LW KO26 8R1TM GJ06 0
QSO: 21090 DG 2025-06-08 1349 YL2LW KO26 RG5A KN93 0
QSO: 21090 DG 2025-06-08 1354 YL2LW KO26 YC3BWK OI52 0
QSO: 21090 DG 2025-06-08 1355 YL2LW KO26 YB1MIG OI32 0
QSO: 21090 DG 2025-06-08 1402 YL2LW KO26 DS3EXT PM36 0
QSO: 21090 DG 2025-06-08 1516 YL2LW KO26 JA6GCE PM52 0
QSO: 21090 DG 2025-06-08 1519 YL2LW KO26 5B4AMM KM65 0
QSO: 21090 DG 2025-06-08 1523 YL2LW KO26 AK4NF EM62 0
QSO: 21090 DG 2025-06-08 1524 YL2LW KO26 4A2MAX DL95 0
QSO: 21090 DG 2025-06-08 1708 YL2LW KO26 W4EE EL98 0
QSO: 21090 DG 2025-06-08 1709 YL2LW KO26 R6OU KN87 0
QSO: 21090 DG 2025-06-08 1711 YL2LW KO26 K1HTV FM18 0
QSO: 21090 DG 2025-06-08 1713 YL2LW KO26 YE9BJM OI71 0
QSO: 21090 DG 2025-06-08 1716 YL2LW KO26 NA3M FM19 0
QSO: 21090 DG 2025-06-08 1718 YL2LW KO26 PY5QW GG54 0
QSO: 21090 DG 2025-06-08 1728 YL2LW KO26 LT6T FF88 0
QSO: 21090 DG 2025-06-08 1730 YL2LW KO26 WD4GBW FM17 0
QSO: 21090 DG 2025-06-08 1732 YL2LW KO26 PU1KPS GG77 0
QSO: 21090 DG 2025-06-08 1734 YL2LW KO26 YO9HP KN35 0
QSO: 21090 DG 2025-06-08 1737 YL2LW KO26 PY1NS GG87 0
QSO: 21090 DG 2025-06-08 1742 YL2LW KO26 PY5ZHP GG54 0
QSO: 21090 DG 2025-06-08 1743 YL2LW KO26 PY5BH GG54 0
QSO: 21090 DG 2025-06-08 1745 YL2LW KO26 LU1AEE GF05 0
QSO: 21090 DG 2025-06-08 1749 YL2LW KO26 LU1CGB GF05 0
QSO: 21090 DG 2025-06-08 1758 YL2LW KO26 OH1LXF KP20 0
QSO: 21090 DG 2025-06-08 1802 YL2LW KO26 YO3JW KN35 0
QSO: 21090 DG 2025-06-08 1821 YL2LW KO26 PY3GS GG40 0
QSO: 21090 DG 2025-06-08 1828 YL2LW KO26 HA8LHT JN95 0
QSO: 21090 DG 2025-06-08 1834 YL2LW KO26 HG5OGI JN97 0
QSO: 21090 DG 2025-06-08 1847 YL2LW KO26 YB8MJG OI94 0
QSO: 21090 DG 2025-06-08 1852 YL2LW KO26 CO2KL EL83 0
QSO: 21090 DG 2025-06-08 1857 YL2LW KO26 W1RCR EL96 0
QSO: 21090 DG 2025-06-08 1906 YL2LW KO26 AY9W FE64 0
QSO: 21090 DG 2025-06-08 1908 YL2LW KO26 IK8IOO JM88 0
QSO: 21090 DG 2025-06-08 1914 YL2LW KO26 OK1VRV JO60 0
QSO: 21090 DG 2025-06-08 1919 YL2LW KO26 W1OP FN41 0
QSO: 21090 DG 2025-06-08 1953 YL2LW KO26 HC5TFS FI07 0
QSO: 21090 DG 2025-06-08 2000 YL2LW KO26 PT7PT HI03 0
QSO: 21090 DG 2025-06-08 2012 YL2LW KO26 PA4O JO33 0
QSO: 21090 DG 2025-06-08 2014 YL2LW KO26 OI5AY KP30 0
END-OF-LOG:
