START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W4VG
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: W4VG
CLUB: Vienna Wireless Society
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM18IT
QSO: 14082 DG 2025-06-08 0051 W4VG FM18 W7OSG DN13 0
QSO: 14092 DG 2025-06-08 0116 W4VG FM18 N7JP CN87 0
QSO: 14091 DG 2025-06-08 0121 W4VG FM18 DL0MT JN48 0
QSO: 14091 DG 2025-06-08 0123 W4VG FM18 NA3M FM19 0
QSO: 14091 DG 2025-06-08 0129 W4VG FM18 AI6US CM98 0
QSO: 14091 DG 2025-06-08 0136 W4VG FM18 5B4AMM KM65 0
QSO: 14091 DG 2025-06-08 0140 W4VG FM18 K7QA DN26 0
QSO: 14091 DG 2025-06-08 0145 W4VG FM18 N0TA DN70 0
QSO: 14091 DG 2025-06-08 0150 W4VG FM18 RG5A KN93 0
QSO: 14091 DG 2025-06-08 0151 W4VG FM18 K9YY EM59 0
QSO: 14091 DG 2025-06-08 0155 W4VG FM18 WB5N EL29 0
QSO: 14091 DG 2025-06-08 0157 W4VG FM18 W9AV EN43 0
QSO: 14091 DG 2025-06-08 0159 W4VG FM18 N9JYJ EM16 0
QSO: 14091 DG 2025-06-08 0202 W4VG FM18 W1MJC EN72 0
QSO: 14091 DG 2025-06-08 0210 W4VG FM18 NC6V DM13 0
QSO: 14081 DG 2025-06-08 0217 W4VG FM18 KE7RTB EM20 0
QSO: 14081 DG 2025-06-08 0219 W4VG FM18 K8VEB EN72 0
QSO: 14081 DG 2025-06-08 0222 W4VG FM18 AE5FM EM13 0
QSO: 14081 DG 2025-06-08 0223 W4VG FM18 WV5Y EL29 0
QSO: 14081 DG 2025-06-08 0225 W4VG FM18 KE5GL EL09 0
QSO: 14081 DG 2025-06-08 0228 W4VG FM18 W9DXP EM76 0
QSO: 14081 DG 2025-06-08 0234 W4VG FM18 W9YK EN61 0
QSO: 14083 DG 2025-06-08 0236 W4VG FM18 N1NQD FN13 0
QSO: 14083 DG 2025-06-08 0239 W4VG FM18 WT2P FN32 0
QSO: 14083 DG 2025-06-08 0241 W4VG FM18 NA7SS CN87 0
QSO: 14091 DG 2025-06-08 0248 W4VG FM18 NA5M EM11 0
QSO: 14091 DG 2025-06-08 0250 W4VG FM18 HA8LHT JN95 0
QSO: 14091 DG 2025-06-08 0251 W4VG FM18 N3RC CM88 0
QSO: 14091 DG 2025-06-08 0252 W4VG FM18 K7ADB DM04 0
QSO: 14091 DG 2025-06-08 0257 W4VG FM18 NA9VY EM68 0
QSO: 14092 DG 2025-06-08 0305 W4VG FM18 K7DWI EM12 0
QSO: 14092 DG 2025-06-08 0310 W4VG FM18 KW6S CM96 0
QSO: 7091 DG 2025-06-08 0319 W4VG FM18 K4EA EM74 0
QSO: 7091 DG 2025-06-08 0323 W4VG FM18 KA2MGE FN02 0
QSO: 7092 DG 2025-06-08 0325 W4VG FM18 KO4DN EM70 0
QSO: 14092 DG 2025-06-08 1408 W4VG FM18 W4PGM EM75 0
QSO: 14092 DG 2025-06-08 1416 W4VG FM18 WT9G EN51 0
QSO: 14091 DG 2025-06-08 1425 W4VG FM18 W2GSP FM18 0
QSO: 14081 DG 2025-06-08 1427 W4VG FM18 N4BP EL96 0
QSO: 14081 DG 2025-06-08 1428 W4VG FM18 NE4S EM74 0
QSO: 14081 DG 2025-06-08 1430 W4VG FM18 K4QQG EM92 0
QSO: 14081 DG 2025-06-08 1431 W4VG FM18 W1RCR EL96 0
QSO: 14081 DG 2025-06-08 1432 W4VG FM18 K9OM EN65 0
QSO: 14081 DG 2025-06-08 1433 W4VG FM18 W3OA EM95 0
QSO: 14081 DG 2025-06-08 1435 W4VG FM18 W1GRL FN54 0
QSO: 14081 DG 2025-06-08 1435 W4VG FM18 KA4BVG EM65 0
QSO: 14081 DG 2025-06-08 1437 W4VG FM18 NR4O FM05 0
QSO: 14081 DG 2025-06-08 1440 W4VG FM18 K4BUS FM03 0
QSO: 14083 DG 2025-06-08 1441 W4VG FM18 K6RO FN43 0
QSO: 28093 DG 2025-06-08 1455 W4VG FM18 LT6T FF88 0
QSO: 28093 DG 2025-06-08 1457 W4VG FM18 K4GNM EL89 0
QSO: 14082 DG 2025-06-08 1518 W4VG FM18 KJ4LY EM84 0
QSO: 14081 DG 2025-06-08 1527 W4VG FM18 N7GP DM42 0
QSO: 14082 DG 2025-06-08 1528 W4VG FM18 N3RTW FM18 0
QSO: 14082 DG 2025-06-08 1530 W4VG FM18 NV4T EM94 0
QSO: 14082 DG 2025-06-08 1532 W4VG FM18 KB7RUQ DN31 0
QSO: 14082 DG 2025-06-08 1534 W4VG FM18 N5TER EL09 0
QSO: 14082 DG 2025-06-08 1536 W4VG FM18 K4SHW EM73 0
QSO: 14082 DG 2025-06-08 1541 W4VG FM18 AI9T EM69 0
QSO: 28092 DG 2025-06-08 1734 W4VG FM18 WD9EXD EM57 0
QSO: 14092 DG 2025-06-08 1754 W4VG FM18 W4UTZ EM95 0
QSO: 14092 DG 2025-06-08 1758 W4VG FM18 KO4EVC EM86 0
END-OF-LOG:
