START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K4OMC
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: K4OMC
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM93JV
QSO: 28076 DG 2025-06-07 1818 K4OMC EM93 FM4LV FK94 0
QSO: 21076 DG 2025-06-07 1827 K4OMC EM93 DO9BAU JO62TI
QSO: 21076 DG 2025-06-07 1828 K4OMC EM93 UT9NA KN59RB
QSO: 21076 DG 2025-06-07 2018 K4OMC EM93 HI8JCD FK58 0
QSO: 21076 DG 2025-06-07 2020 K4OMC EM93 HB9XBY JN37 0
QSO: 21076 DG 2025-06-07 2023 K4OMC EM93 HC1M FI09 0
QSO: 28076 DG 2025-06-07 2031 K4OMC EM93 YV5JLO FK60 0
QSO: 21076 DG 2025-06-08 0353 K4OMC EM93 EC3A JN00 0
QSO: 3575 DG 2025-06-08 0357 K4OMC EM93 AC9IR EN53 0
QSO: 3575 DG 2025-06-08 0358 K4OMC EM93 W1UE FN41 0
QSO: 3500 DG 2025-06-08 0400 K4OMC EM93 HI8WJI FK58 0
QSO: 7076 DG 2025-06-08 0404 K4OMC EM93 W6GRE EN31 0
QSO: 7076 DG 2025-06-08 0406 K4OMC EM93 4A7V DL95 0
QSO: 7076 DG 2025-06-08 0408 K4OMC EM93 MI0NWA IO64 0
QSO: 7076 DG 2025-06-08 0409 K4OMC EM93 F4GTB JN18 0
QSO: 7076 DG 2025-06-08 0410 K4OMC EM93 DK7ZT JO40 0
QSO: 7076 DG 2025-06-08 0412 K4OMC EM93 HG8LXL KN06 0
QSO: 7076 DG 2025-06-08 0413 K4OMC EM93 AC9HP EM69 0
QSO: 7076 DG 2025-06-08 0415 K4OMC EM93 S52UF JN76 0
QSO: 7076 DG 2025-06-08 0417 K4OMC EM93 G8KHF IO92 0
QSO: 7076 DG 2025-06-08 0423 K4OMC EM93 VE3YRG EN92 0
QSO: 7076 DG 2025-06-08 0426 K4OMC EM93 IU5AWQ JN53 0
QSO: 14082 DG 2025-06-08 0429 K4OMC EM93 HI5YJM FK58 0
QSO: 14082 DG 2025-06-08 0430 K4OMC EM93 EA3JW JN11 0
QSO: 14082 DG 2025-06-08 0433 K4OMC EM93 W3RGA FN10 0
QSO: 14082 DG 2025-06-08 0435 K4OMC EM93 KB7RUQ DN31 0
QSO: 3577 DG 2025-06-08 0442 K4OMC EM93 WO1N FN42 0
QSO: 14082 DG 2025-06-08 0443 K4OMC EM93 VK3BDX QF21 0
QSO: 14000 DG 2025-06-08 0443 K4OMC EM93 SK6AW JO67 0
QSO: 14082 DG 2025-06-08 0446 K4OMC EM93 R7CD KN94 0
QSO: 14082 DG 2025-06-08 0447 K4OMC EM93 PY5AMF GG54 0
QSO: 14082 DG 2025-06-08 0448 K4OMC EM93 SP2BWI JO83 0
QSO: 14076 DG 2025-06-08 0451 K4OMC EM93 HK5R FJ13 0
QSO: 14076 DG 2025-06-08 0458 K4OMC EM93 PD1DRE JO22 0
QSO: 3575 DG 2025-06-08 0509 K4OMC EM93 4A2MAX DL95 0
QSO: 3575 DG 2025-06-08 0515 K4OMC EM93 N8QA EM88 0
QSO: 3575 DG 2025-06-08 0516 K4OMC EM93 K3WTT FM19 0
QSO: 7076 DG 2025-06-08 0520 K4OMC EM93 M0KLG IO70 0
QSO: 7076 DG 2025-06-08 0521 K4OMC EM93 F5PBG IN78 0
QSO: 7076 DG 2025-06-08 0522 K4OMC EM93 G0BLB IO81 0
QSO: 14082 DG 2025-06-08 0534 K4OMC EM93 PD0LH JO22 0
QSO: 14082 DG 2025-06-08 0534 K4OMC EM93 SV2IHE KN10 0
QSO: 14082 DG 2025-06-08 0537 K4OMC EM93 TM52REF JN28 0
QSO: 14082 DG 2025-06-08 0538 K4OMC EM93 OM5MX JN98 0
QSO: 14082 DG 2025-06-08 0538 K4OMC EM93 W7PP DM33 0
QSO: 14082 DG 2025-06-08 0540 K4OMC EM93 KA6JAR DM13 0
QSO: 28076 DG 2025-06-08 1407 K4OMC EM93 KE9AJC EN61 0
QSO: 14082 DG 2025-06-08 1418 K4OMC EM93 KN4FRG EM38 0
QSO: 14082 DG 2025-06-08 1420 K4OMC EM93 KF0AIT EN14 0
QSO: 14082 DG 2025-06-08 1421 K4OMC EM93 N1ET FN41 0
QSO: 21076 DG 2025-06-08 1425 K4OMC EM93 KB1W FN32 0
QSO: 21076 DG 2025-06-08 1426 K4OMC EM93 W2DIY FN30 0
QSO: 21076 DG 2025-06-08 1429 K4OMC EM93 R2FC KO14 0
QSO: 21076 DG 2025-06-08 1431 K4OMC EM93 N5VR EM00 0
QSO: 21076 DG 2025-06-08 1503 K4OMC EM93 KC0VTJ EM28 0
