START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KD2PFH
LOCATION: WNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KD2PFH
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN23LE
QSO: 14076 DG 2025-06-07 1808 KD2PFH FN23 K7NN DM42 0
QSO: 14076 DG 2025-06-07 1813 KD2PFH FN23 2E0FQT IO93 0
QSO: 14076 DG 2025-06-07 1815 KD2PFH FN23 W1BBT EL09 0
QSO: 14076 DG 2025-06-07 1828 KD2PFH FN23 KO4EVC EM86 0
QSO: 14075 DG 2025-06-07 1836 KD2PFH FN23 KJ5ISW EM15 0
QSO: 14075 DG 2025-06-07 1840 KD2PFH FN23 N2AVO EL88 0
QSO: 14075 DG 2025-06-07 1851 KD2PFH FN23 N5AJY EM26 0
QSO: 14075 DG 2025-06-07 1908 KD2PFH FN23 WC2F EM70 0
QSO: 7075 DG 2025-06-07 1950 KD2PFH FN23 NA2NY FN33 0
QSO: 7075 DG 2025-06-07 1954 KD2PFH FN23 N1KT FN31 0
QSO: 7075 DG 2025-06-07 1957 KD2PFH FN23 KD2UZT FN30 0
QSO: 7075 DG 2025-06-07 2002 KD2PFH FN23 KC3UNI FM19 0
QSO: 14075 DG 2025-06-07 2009 KD2PFH FN23 IK4LZH JN54 0
QSO: 14091 DG 2025-06-07 2024 KD2PFH FN23 KE0JGH EM37 0
QSO: 14091 DG 2025-06-07 2027 KD2PFH FN23 KW6S CM96 0
QSO: 14091 DG 2025-06-07 2028 KD2PFH FN23 N7GHZ DM42 0
QSO: 14091 DG 2025-06-07 2036 KD2PFH FN23 W1RH CM98 0
QSO: 14091 DG 2025-06-07 2038 KD2PFH FN23 KQ4JYG EL98 0
QSO: 14091 DG 2025-06-07 2040 KD2PFH FN23 W9AV EN43 0
QSO: 14091 DG 2025-06-07 2042 KD2PFH FN23 TK4TH JN41 0
QSO: 14092 DG 2025-06-07 2045 KD2PFH FN23 PD2PKM JO21 0
QSO: 14092 DG 2025-06-07 2052 KD2PFH FN23 NF6A CM87 0
QSO: 14092 DG 2025-06-07 2055 KD2PFH FN23 IW2NEF JN46 0
QSO: 14092 DG 2025-06-07 2104 KD2PFH FN23 NN5T EM12 0
QSO: 14092 DG 2025-06-07 2131 KD2PFH FN23 WB0N EN34 0
QSO: 14092 DG 2025-06-07 2143 KD2PFH FN23 K3LEV EM13 0
QSO: 14092 DG 2025-06-07 2149 KD2PFH FN23 IZ5ILK JN63 0
QSO: 14092 DG 2025-06-07 2151 KD2PFH FN23 PY2GTA GG66 0
QSO: 14092 DG 2025-06-07 2153 KD2PFH FN23 HB1G JN47 0
QSO: 14092 DG 2025-06-07 2157 KD2PFH FN23 KB3HF EM48 0
QSO: 14092 DG 2025-06-07 2203 KD2PFH FN23 5B4AMM KM65 0
QSO: 14092 DG 2025-06-07 2207 KD2PFH FN23 DL0MT JN48 0
QSO: 14092 DG 2025-06-07 2212 KD2PFH FN23 EA5IXX IM98 0
QSO: 14092 DG 2025-06-07 2237 KD2PFH FN23 W4ANT EM93 0
QSO: 14092 DG 2025-06-07 2240 KD2PFH FN23 XQ3SK FF46 0
QSO: 14092 DG 2025-06-07 2242 KD2PFH FN23 PA6AA JO32 0
QSO: 14092 DG 2025-06-07 2258 KD2PFH FN23 N9QY EM49 0
QSO: 14092 DG 2025-06-07 2313 KD2PFH FN23 3Z9W JO90 0
QSO: 14092 DG 2025-06-07 2317 KD2PFH FN23 WQ5L EM50 0
QSO: 14092 DG 2025-06-07 2318 KD2PFH FN23 F8FTY IN78 0
QSO: 14092 DG 2025-06-07 2328 KD2PFH FN23 WD9EXD EM57 0
QSO: 14092 DG 2025-06-08 1313 KD2PFH FN23 NR4O FM05 0
QSO: 14092 DG 2025-06-08 1317 KD2PFH FN23 W0ZA EN00 0
QSO: 14092 DG 2025-06-08 1320 KD2PFH FN23 XE2RCS DL95 0
QSO: 14092 DG 2025-06-08 1330 KD2PFH FN23 W4MLB EL98 0
QSO: 14092 DG 2025-06-08 1332 KD2PFH FN23 AI9T EM69 0
QSO: 14092 DG 2025-06-08 1337 KD2PFH FN23 W3ICM FM18 0
QSO: 14092 DG 2025-06-08 1339 KD2PFH FN23 AB4YI EL87 0
QSO: 14092 DG 2025-06-08 1350 KD2PFH FN23 N7JP CN87 0
QSO: 14092 DG 2025-06-08 1353 KD2PFH FN23 VE3MGY EN92 0
QSO: 14092 DG 2025-06-08 1357 KD2PFH FN23 RZ1OA LP04 0
QSO: 14092 DG 2025-06-08 1359 KD2PFH FN23 KB4S FM17 0
QSO: 14092 DG 2025-06-08 1401 KD2PFH FN23 W4PGM EM75 0
QSO: 14092 DG 2025-06-08 1408 KD2PFH FN23 KB9S EN44 0
QSO: 14092 DG 2025-06-08 1410 KD2PFH FN23 N0TA DN70 0
QSO: 14092 DG 2025-06-08 1415 KD2PFH FN23 N0UR EN33 0
QSO: 14092 DG 2025-06-08 1416 KD2PFH FN23 KC7V DM33 0
QSO: 14092 DG 2025-06-08 1421 KD2PFH FN23 WT9G EN51 0
QSO: 14092 DG 2025-06-08 1426 KD2PFH FN23 KE5GL EL09 0
END-OF-LOG:
