START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KK5LO
LOCATION: STX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KK5LO
CLUB: Medina County Amateur Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EL09LI
QSO: 14081 DG 2025-06-08 1410 KK5LO EL09 N4BP EL96 0
QSO: 14081 DG 2025-06-08 1410 KK5LO EL09 K5WTH EM12 0
QSO: 14081 DG 2025-06-08 1419 KK5LO EL09 WB0N EN34 0
QSO: 14081 DG 2025-06-08 1421 KK5LO EL09 KQ4JYG EL98 0
QSO: 14082 DG 2025-06-08 1422 KK5LO EL09 KN4FRG EM38 0
QSO: 14081 DG 2025-06-08 1423 KK5LO EL09 HI8J FK58 0
QSO: 14081 DG 2025-06-08 1424 KK5LO EL09 K3YLW FM19 0
QSO: 14081 DG 2025-06-08 1427 KK5LO EL09 K4SHW EM73 0
QSO: 14081 DG 2025-06-08 1429 KK5LO EL09 KB1W FN32 0
QSO: 14080 DG 2025-06-08 1430 KK5LO EL09 NQ9N EN55 0
QSO: 14081 DG 2025-06-08 1430 KK5LO EL09 WB4HRL EM84 0
QSO: 14081 DG 2025-06-08 1433 KK5LO EL09 W9AV EN43 0
QSO: 14082 DG 2025-06-08 1434 KK5LO EL09 VE3TMT FN14 0
QSO: 14082 DG 2025-06-08 1509 KK5LO EL09 KC6CJY EN72 0
QSO: 14082 DG 2025-06-08 1515 KK5LO EL09 N3RTW FM18 0
QSO: 14081 DG 2025-06-08 1520 KK5LO EL09 W1UE FN41 0
QSO: 14081 DG 2025-06-08 1528 KK5LO EL09 N7GP DM42 0
QSO: 14081 DG 2025-06-08 1531 KK5LO EL09 N0YFI FN00 0
QSO: 14081 DG 2025-06-08 1532 KK5LO EL09 K8SAW EN82 0
QSO: 14082 DG 2025-06-08 1533 KK5LO EL09 KC4RNF EM63 0
QSO: 14082 DG 2025-06-08 1537 KK5LO EL09 KB8ECF EN80 0
QSO: 14081 DG 2025-06-08 1541 KK5LO EL09 WB0SFT EM28 0
