START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: K0LAF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0LAF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2022.
QSO: 28000 PH 2022-10-30 1627 K0LAF         59 04 VE2PIB        59 05
QSO: 28322 PH 2022-10-30 1629 K0LAF         59 04 CR5T          59 14
QSO: 28000 PH 2022-10-30 1631 K0LAF         59 04 OR1Z          59 14
QSO: 28349 PH 2022-10-30 1633 K0LAF         59 04 MM4D          59 14
QSO: 28364 PH 2022-10-30 1641 K0LAF         59 04 F5NBX         59 14
QSO: 28368 PH 2022-10-30 1644 K0LAF         59 04 KP2B          59 08
QSO: 28000 PH 2022-10-30 1647 K0LAF         59 04 F6ARC         59 14
QSO: 28000 PH 2022-10-30 1649 K0LAF         59 04 PV2G          59 11
QSO: 28404 PH 2022-10-30 1655 K0LAF         59 04 HK3C          59 9
QSO: 28408 PH 2022-10-30 1656 K0LAF         59 04 EA1R          59 14
QSO: 28413 PH 2022-10-30 1657 K0LAF         59 04 ZF2AA         59 8
QSO: 28000 PH 2022-10-30 1659 K0LAF         59 04 VE2GSO        59 5
QSO: 28420 PH 2022-10-30 1700 K0LAF         59 04 LX7I          59 14
QSO: 28517 PH 2022-10-30 1703 K0LAF         59 04 CQ3J          59 33
QSO: 28436 PH 2022-10-30 1833 K0LAF         59 04 V47T          59 08
QSO: 28458 PH 2022-10-30 1845 K0LAF         59 04 PJ4K          59 9
QSO: 28465 PH 2022-10-30 1848 K0LAF         59 04 PT5J          59 11
QSO: 28500 PH 2022-10-30 1852 K0LAF         59 04 PJ4G          59 9
QSO: 28525 PH 2022-10-30 1854 K0LAF         59 04 WH7T          59 31
QSO: 28534 PH 2022-10-30 1855 K0LAF         59 04 EA8RM         59 33
QSO: 28537 PH 2022-10-30 1855 K0LAF         59 04 LP1H          59 13
QSO: 28566 PH 2022-10-30 1858 K0LAF         59 04 CR3Y          59 33
QSO: 28308 PH 2022-10-30 1900 K0LAF         59 04 KP4AA         59 8
QSO: 28313 PH 2022-10-30 1902 K0LAF         59 04 VE6FI         59 4
END-OF-LOG:
