START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W1RAN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1RAN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2022.
QSO: 14184 PH 2022-10-29 1323 W1RAN         59 05 9K9A          59 21
QSO: 14159 PH 2022-10-29 1443 W1RAN         59 05 VE2IDX        59 2
QSO: 14163 PH 2022-10-29 1446 W1RAN         59 05 M6T           59 14
QSO: 14167 PH 2022-10-29 1448 W1RAN         59 05 EU4E          59 16
QSO: 14176 PH 2022-10-29 1451 W1RAN         59 05 SO4R          59 15
QSO: 14000 PH 2022-10-29 1452 W1RAN         59 05 F8DVD         59 14
QSO: 14215 PH 2022-10-29 1519 W1RAN         59 05 IQ1RF         59 15
QSO: 14217 PH 2022-10-29 1522 W1RAN         59 05 IQ4JO         59 15
QSO: 14220 PH 2022-10-29 1524 W1RAN         59 05 GM0V          59 14
QSO: 14226 PH 2022-10-29 1528 W1RAN         59 05 UT3EV         59 16
QSO: 14235 PH 2022-10-29 1529 W1RAN         59 05 UW5Y          59 16
QSO: 14236 PH 2022-10-29 1531 W1RAN         59 05 EE4Y          59 14
QSO: 14240 PH 2022-10-29 1533 W1RAN         59 05 9A1CRT        59 15
QSO: 14243 PH 2022-10-29 1535 W1RAN         59 05 OT5A          59 14
QSO: 14257 PH 2022-10-29 1537 W1RAN         59 05 LZ9W          59 20
QSO: 14262 PH 2022-10-29 1538 W1RAN         59 05 DL6FBL        59 14
QSO: 14268 PH 2022-10-29 1540 W1RAN         59 05 YT7R          59 15
QSO: 14271 PH 2022-10-29 1542 W1RAN         59 05 OZ7X          59 14
QSO: 14274 PH 2022-10-29 1542 W1RAN         59 05 YL7X          59 15
