START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      KT1V
NAME:          Ted Demopoulos
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 1037520
CONTEST:       CQ-WW-SSB
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      SINGLE-OP 160M HIGH SSB
QSO:  1832 PH 2005-10-29 0001 KT1V           59 5      CT3YA         59  33     1 
QSO:  1835 PH 2005-10-29 0004 KT1V           59 5      YT6Y          59  15     1 
QSO:  1894 PH 2005-10-29 0005 KT1V           59 5      OE8Q          59  15     1 
QSO:  1874 PH 2005-10-29 0007 KT1V           59 5      PA3GCV        59  14     1 
QSO:  1866 PH 2005-10-29 0012 KT1V           59 5      GM5A          59  14     1 
QSO:  1851 PH 2005-10-29 0016 KT1V           59 5      ON4WW         59  14     1 
QSO:  1844 PH 2005-10-29 0018 KT1V           59 5      CU2CE         59  14     1 
QSO:  1840 PH 2005-10-29 0019 KT1V           59 5      VE3MGY        59  04     1 
QSO:  1829 PH 2005-10-29 0023 KT1V           59 5      OZ1HXQ        59  14     1 
QSO:  1880 PH 2005-10-29 0033 KT1V           59 5      IS0/DL3EW     59  15     1 
QSO:  1846 PH 2005-10-29 0038 KT1V           59 5      6Y2Z          59  08     1 
QSO:  1836 PH 2005-10-29 0044 KT1V           59 5      V47KP         59  08     1 
QSO:  1850 PH 2005-10-29 0045 KT1V           59 5      8P9R          59  08     1 
QSO:  1855 PH 2005-10-29 0046 KT1V           59 5      KP4KE         59  08     1 
QSO:  1893 PH 2005-10-29 0050 KT1V           59 5      GM0B          59  14     1 
QSO:  1858 PH 2005-10-29 0101 KT1V           59 5      VE3WO         59  4      1 
QSO:  1849 PH 2005-10-29 0103 KT1V           59 5      CU2T          59  14     1 
QSO:  1899 PH 2005-10-29 0107 KT1V           59 5      KG4ZUO        59  4      1 
QSO:  1899 PH 2005-10-29 0107 KT1V           59 5      NJ4F          59  5      1 
QSO:  1898 PH 2005-10-29 0111 KT1V           59 5      VE3OJN        59  4      1 
QSO:  1900 PH 2005-10-29 0111 KT1V           59 5      RW2F          59  15     1 
QSO:  1898 PH 2005-10-29 0115 KT1V           59 5      N1AKP         59  5      1 
QSO:  1898 PH 2005-10-29 0115 KT1V           59 5      N2USM         59  5      1 
QSO:  1898 PH 2005-10-29 0120 KT1V           59 5      OM7M          59  15     1 
QSO:  1898 PH 2005-10-29 0123 KT1V           59 5      VY2JC         59  05     1 
QSO:  1898 PH 2005-10-29 0126 KT1V           59 5      G6M           59  14     1 
QSO:  1898 PH 2005-10-29 0129 KT1V           59 5      W3CSA         59  5      1 
QSO:  1898 PH 2005-10-29 0131 KT1V           59 5      KK4SI         59  5      1 
QSO:  1818 PH 2005-10-29 0134 KT1V           59 5      EI7M          59  5      1 
QSO:  1822 PH 2005-10-29 0135 KT1V           59 5      M8C           59  14     1 
QSO:  1825 PH 2005-10-29 0136 KT1V           59 5      OT5G          59  14     1 
QSO:  1834 PH 2005-10-29 0143 KT1V           59 5      KV4FZ         59  08     1 
QSO:  1838 PH 2005-10-29 0145 KT1V           59 5      V26B          59  08     1 
QSO:  1850 PH 2005-10-29 0149 KT1V           59 5      VE3KZ         59  04     1 
QSO:  1831 PH 2005-10-29 0155 KT1V           59 5      V31MD         59  07     1 
QSO:  1847 PH 2005-10-29 0159 KT1V           59 5      PA6Z          59  14     1 
QSO:  1854 PH 2005-10-29 0205 KT1V           59 5      LY3UM         59  15     1 
QSO:  1868 PH 2005-10-29 0209 KT1V           59 5      S57M          59  15     1 
QSO:  1871 PH 2005-10-29 0213 KT1V           59 5      OZ1DD         59  14     1 
QSO:  1886 PH 2005-10-29 0214 KT1V           59 5      GD6IA         59  14     1 
QSO:  1888 PH 2005-10-29 0216 KT1V           59 5      LY7Z          59  15     1 
QSO:  1891 PH 2005-10-29 0219 KT1V           59 5      LA6WEA        59  14     1 
QSO:  1905 PH 2005-10-29 0221 KT1V           59 5      P40W          59  09     1 
QSO:  1904 PH 2005-10-29 0223 KT1V           59 5      K1LZ          59  05     1 
QSO:  1904 PH 2005-10-29 0224 KT1V           59 5      GM0F          59  14     1 
QSO:  1822 PH 2005-10-29 0230 KT1V           59 5      YV4A          59  09     1 
QSO:  1904 PH 2005-10-29 0237 KT1V           59 5      N2MM          59  05     1 
QSO:  1904 PH 2005-10-29 0238 KT1V           59 5      G6PZ          59  14     1 
QSO:  1904 PH 2005-10-29 0239 KT1V           59 5      VO1TA         59  05     1 
QSO:  1904 PH 2005-10-29 0239 KT1V           59 5      VA3MAH        59  04     1 
QSO:  1904 PH 2005-10-29 0241 KT1V           59 5      VE9KAR        59  05     1 
QSO:  1904 PH 2005-10-29 0242 KT1V           59 5      VY2LI         59  05     1 
QSO:  1904 PH 2005-10-29 0244 KT1V           59 5      EA1YM         59  14     1 
QSO:  1904 PH 2005-10-29 0244 KT1V           59 5      NQ4I          59  5      1 
QSO:  1812 PH 2005-10-29 0248 KT1V           59 5      VY2PA         59  5      1 
QSO:  1833 PH 2005-10-29 0253 KT1V           59 5      F6KHM         59  14     1 
QSO:  1830 PH 2005-10-29 0256 KT1V           59 5      SM6DOI        59  14     1 
QSO:  1840 PH 2005-10-29 0259 KT1V           59 5      PJ2T          59  09     1 
QSO:  1849 PH 2005-10-29 0306 KT1V           59 5      VE3NE         59  04     1 
QSO:  1851 PH 2005-10-29 0307 KT1V           59 5      MD4K          59  14     1 
QSO:  1866 PH 2005-10-29 0310 KT1V           59 5      VE3RM         59  04     1 
QSO:  1881 PH 2005-10-29 0319 KT1V           59 5      DF0CG         59  14     1 
QSO:  1837 PH 2005-10-29 0323 KT1V           59 5      VE3AGC        59  04     1 
QSO:  1892 PH 2005-10-29 0327 KT1V           59 5      W1OA          59  05     1 
QSO:  1876 PH 2005-10-29 0333 KT1V           59 5      VE3PN         59  04     1 
QSO:  1814 PH 2005-10-29 0348 KT1V           59 5      YR2I          59  20     1 
QSO:  1828 PH 2005-10-29 0356 KT1V           59 5      SN7V          59  15     1 
QSO:  1834 PH 2005-10-29 0357 KT1V           59 5      NP4A          59  08     1 
QSO:  1862 PH 2005-10-29 0407 KT1V           59 5      8P1A          59  08     1 
QSO:  1878 PH 2005-10-29 0412 KT1V           59 5      VE2CQ         59  5      1 
QSO:  1831 PH 2005-10-29 0439 KT1V           59 5      RU1A          59  16     1 
QSO:  1849 PH 2005-10-29 0443 KT1V           59 5      WP2Z          59  08     1 
QSO:  1864 PH 2005-10-29 0449 KT1V           59 5      N9AKR         59  04     1 
QSO:  1865 PH 2005-10-29 0450 KT1V           59 5      K1BD          59  5      1 
QSO:  1865 PH 2005-10-29 0453 KT1V           59 5      W1AJT/VE3     59  04     1 
QSO:  1865 PH 2005-10-29 0453 KT1V           59 5      KB9YGD        59  04     1 
QSO:  1865 PH 2005-10-29 0454 KT1V           59 5      K3MD          59  05     1 
QSO:  1865 PH 2005-10-29 0455 KT1V           59 5      AG0J          59  04     1 
QSO:  1865 PH 2005-10-29 0456 KT1V           59 5      WD8EKH        59  5      1 
QSO:  1865 PH 2005-10-29 0458 KT1V           59 5      OK5W          59  15     1 
QSO:  1865 PH 2005-10-29 0459 KT1V           59 5      KA1OTP        59  05     1 
QSO:  1865 PH 2005-10-29 0500 KT1V           59 5      K4CMC         59  4      1 
QSO:  1865 PH 2005-10-29 0501 KT1V           59 5      VE2IM         59  2      1 
QSO:  1865 PH 2005-10-29 0503 KT1V           59 5      K8GIM         59  4      1 
QSO:  1865 PH 2005-10-29 0506 KT1V           59 5      G3SYM         59  14     1 
QSO:  1865 PH 2005-10-29 0506 KT1V           59 5      SP6HEQ        59  15     1 
QSO:  1865 PH 2005-10-29 0506 KT1V           59 5      DQ4W          59  14     1 
QSO:  1865 PH 2005-10-29 0507 KT1V           59 5      K1GU          59  4      1 
QSO:  1865 PH 2005-10-29 0509 KT1V           59 5      N3WVB         59  5      1 
QSO:  1865 PH 2005-10-29 0511 KT1V           59 5      KD3TB/VE2     59  2      1 
QSO:  1865 PH 2005-10-29 0513 KT1V           59 5      OH7MS         59  15     1 
QSO:  1865 PH 2005-10-29 0514 KT1V           59 5      G3UEG         59  14     1 
QSO:  1864 PH 2005-10-29 0518 KT1V           59 5      W2WHW         59  5      1 
QSO:  1864 PH 2005-10-29 0521 KT1V           59 5      K1RV          59  5      1 
QSO:  1864 PH 2005-10-29 0529 KT1V           59 5      W8FEJ         59  04     1 
QSO:  1810 PH 2005-10-29 0532 KT1V           59 5      SM4Z          59  14     1 
QSO:  1813 PH 2005-10-29 0533 KT1V           59 5      DJ4PT         59  14     1 
QSO:  1828 PH 2005-10-29 0535 KT1V           59 5      FY5KE         59  09     1 
QSO:  1838 PH 2005-10-29 0540 KT1V           59 5      VE3EJ         59  04     1 
QSO:  1843 PH 2005-10-29 0543 KT1V           59 5      EA8ZS         59  33     1 
QSO:  1851 PH 2005-10-29 0544 KT1V           59 5      VA3SK         59  04     1 
QSO:  1854 PH 2005-10-29 0545 KT1V           59 5      VE3JAQ        59  04     1 
QSO:  1871 PH 2005-10-29 0548 KT1V           59 5      VP9I          59  05     1 
QSO:  1871 PH 2005-10-29 0551 KT1V           59 5      N4ONL         59  4      1 
QSO:  1871 PH 2005-10-29 0556 KT1V           59 5      NN0Q          59  4      1 
QSO:  1871 PH 2005-10-29 0556 KT1V           59 5      W0ETT         59  4      1 
QSO:  1871 PH 2005-10-29 0557 KT1V           59 5      VE3KP         59  04     1 
QSO:  1813 PH 2005-10-29 0600 KT1V           59 5      G3JMJ         59  14     1 
QSO:  1824 PH 2005-10-29 0602 KT1V           59 5      TM2Y          59  14     1 
QSO:  1853 PH 2005-10-29 0614 KT1V           59 5      CT9L          59  33     1 
QSO:  1862 PH 2005-10-29 0616 KT1V           59 5      F6HKA         59  14     1 
QSO:  1867 PH 2005-10-29 0618 KT1V           59 5      VP5T          59  08     1 
QSO:  1867 PH 2005-10-29 0620 KT1V           59 5      G4SOF         59  14     1 
QSO:  1867 PH 2005-10-29 0621 KT1V           59 5      SM2EKM        59  14     1 
QSO:  1867 PH 2005-10-29 0622 KT1V           59 5      KG4CNZ        59  04     1 
QSO:  1867 PH 2005-10-29 0628 KT1V           59 5      VC3O          59  04     1 
QSO:  1867 PH 2005-10-29 0629 KT1V           59 5      FG/K9NW       59  08     1 
QSO:  1867 PH 2005-10-29 0630 KT1V           59 5      N1UZ          59  05     1 
QSO:  1867 PH 2005-10-29 0630 KT1V           59 5      VE1JF         59  05     1 
QSO:  1867 PH 2005-10-29 0633 KT1V           59 5      KC4JMH        59  4      1 
QSO:  1880 PH 2005-10-29 0635 KT1V           59 5      GM2T          59  14     1 
QSO:  1827 PH 2005-10-29 0638 KT1V           59 5      K7QB/IS0      59  15     1 
QSO:  1854 PH 2005-10-29 0645 KT1V           59 5      J3A           59  08     1 
QSO:  1872 PH 2005-10-29 0648 KT1V           59 5      PA2SWL        59  14     1 
QSO:  1872 PH 2005-10-29 0649 KT1V           59 5      G4UDU         59  14     1 
QSO:  1872 PH 2005-10-29 0650 KT1V           59 5      LA1FH         59  14     1 
QSO:  1872 PH 2005-10-29 0652 KT1V           59 5      K0RF          59  4      1 
QSO:  1872 PH 2005-10-29 0654 KT1V           59 5      WA3TTS        59  5      1 
QSO:  1872 PH 2005-10-29 0656 KT1V           59 5      M6T           59  14     1 
QSO:  1872 PH 2005-10-29 0657 KT1V           59 5      GI0KVQ        59  14     1 
QSO:  1872 PH 2005-10-29 0659 KT1V           59 5      CQ9T          59  33     1 
QSO:  1872 PH 2005-10-29 0701 KT1V           59 5      MW0XMG        59  14     1 
QSO:  1872 PH 2005-10-29 0702 KT1V           59 5      MM0LOZ        59  14     1 
QSO:  1872 PH 2005-10-29 0703 KT1V           59 5      GM8OEG        59  14     1 
QSO:  1872 PH 2005-10-29 0704 KT1V           59 5      G3DQC         59  14     1 
QSO:  1873 PH 2005-10-29 0709 KT1V           59 5      G0HNW         59  14     1 
QSO:  1873 PH 2005-10-29 0716 KT1V           59 5      K3VED         59  05     1 
QSO:  1839 PH 2005-10-29 0723 KT1V           59 5      TF/N0HJZ      59  40     1 
QSO:  1859 PH 2005-10-29 0737 KT1V           59 5      GI3NVW        59  14     1 
QSO:  1859 PH 2005-10-29 0738 KT1V           59 5      GI3OQR        59  14     1 
QSO:  1858 PH 2005-10-29 0749 KT1V           59 5      XE2TG         59  06     1 
QSO:  1849 PH 2005-10-29 0757 KT1V           59 5      VC6R          59  04     1 
QSO:  1848 PH 2005-10-29 0809 KT1V           59 5      KP3Z          59  08     1 
QSO:  1853 PH 2005-10-29 0815 KT1V           59 5      W2PKY         59  05     1 
QSO:  1853 PH 2005-10-29 0815 KT1V           59 5      W3UA          59  5      1 
QSO:  1853 PH 2005-10-29 0817 KT1V           59 5      K8SMC         59  4      1 
QSO:  1820 PH 2005-10-29 0826 KT1V           59 5      VE5UA         59  4      1 
QSO:  1858 PH 2005-10-29 0844 KT1V           59 5      AE7H          59  3      1 
QSO:  1858 PH 2005-10-29 0848 KT1V           59 5      VE6FI         59  4      1 
QSO:  1858 PH 2005-10-29 0853 KT1V           59 5      VE3XN         59  04     1 
QSO:  1857 PH 2005-10-29 0916 KT1V           59 5      KI4PS         59  5      1 
QSO:  1857 PH 2005-10-29 0919 KT1V           59 5      W8REW         59  4      1 
QSO:  1836 PH 2005-10-29 0924 KT1V           59 5      VE3SY         59  04     1 
QSO:  1836 PH 2005-10-29 0933 KT1V           59 5      VE1ZJ         59  05     1 
QSO:  1854 PH 2005-10-29 1009 KT1V           59 5      VE9CQ         59  05     1 
QSO:  1854 PH 2005-10-29 1013 KT1V           59 5      NA4CW         59  5      1 
QSO:  1854 PH 2005-10-29 1029 KT1V           59 5      W4KW          59  4      1 
QSO:  1854 PH 2005-10-29 1030 KT1V           59 5      VA3DX         59  04     1 
QSO:  1826 PH 2005-10-29 1035 KT1V           59 5      VE1ZZ         59  05     1 
QSO:  1842 PH 2005-10-29 1038 KT1V           59 5      NP4A          59  08     1 
QSO:  1854 PH 2005-10-29 1040 KT1V           59 5      K4LOX         59  05     1 
QSO:  1854 PH 2005-10-29 1043 KT1V           59 5      VE3CUI        59  4      1 
QSO:  1838 PH 2005-10-29 1055 KT1V           59 5      N1GC          59  05     0 
QSO:  1838 PH 2005-10-29 1057 KT1V           59 5      W4CVR         59  05     0 
QSO:  1839 PH 2005-10-29 1116 KT1V           59 5      KG4ORA        59  05     0 
