START-OF-LOG: 2.0
CREATED-BY: TR Log POST Version 6.57
CALLSIGN: UT0AZA
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 2765412
CLUB: UARL
NAME: UT0AZA
OPERATORS: UT8AL, UT8AS, UT5AZ, UR5AVD, UT8AQ, UY2AF
QSO:  3500 PH 2005-10-29 0000 UT0AZA        59  16     EM2U          59  16
QSO:  3500 PH 2005-10-29 0002 UT0AZA        59  16     SN50KAG       59  15
QSO:  3500 PH 2005-10-29 0002 UT0AZA        59  16     5B/AJ2O       59  20
QSO:  3500 PH 2005-10-29 0002 UT0AZA        59  16     DR5N          59  14
QSO:  3500 PH 2005-10-29 0002 UT0AZA        59  16     UR6QS         59  16
QSO:  3500 PH 2005-10-29 0003 UT0AZA        59  16     YP3A          59  20
QSO:  3500 PH 2005-10-29 0003 UT0AZA        59  16     RU6FA         59  16
QSO:  3500 PH 2005-10-29 0004 UT0AZA        59  16     SP5BUJ        59  15
QSO:  3500 PH 2005-10-29 0004 UT0AZA        59  16     RV4CT         59  16
QSO:  3500 PH 2005-10-29 0005 UT0AZA        59  16     HA0HW         59  15
QSO:  3500 PH 2005-10-29 0006 UT0AZA        59  16     RK3WWA        59  16
QSO:  3500 PH 2005-10-29 0007 UT0AZA        59  16     SQ9JKW        59  15
QSO:  3500 PH 2005-10-29 0008 UT0AZA        59  16     RU0AW         59  18
QSO:  3500 PH 2005-10-29 0008 UT0AZA        59  16     RW4PL         59  16
QSO:  3500 PH 2005-10-29 0008 UT0AZA        59  16     RN9SXX        59  17
QSO:  3500 PH 2005-10-29 0009 UT0AZA        59  16     HA1TNX        59  15
QSO:  3500 PH 2005-10-29 0009 UT0AZA        59  16     RZ9SWR        59  17
QSO:  3500 PH 2005-10-29 0009 UT0AZA        59  16     UA9CLB        59  17
QSO:  3500 PH 2005-10-29 0010 UT0AZA        59  16     ON0L          59  14
QSO:  3500 PH 2005-10-29 0011 UT0AZA        59  16     RV6LA         59  16
QSO:  3500 PH 2005-10-29 0011 UT0AZA        59  16     UP9L          59  17
QSO:  3500 PH 2005-10-29 0012 UT0AZA        59  16     RV9CM         59  17
QSO:  3500 PH 2005-10-29 0012 UT0AZA        59  16     LY9A          59  15
QSO:  3500 PH 2005-10-29 0012 UT0AZA        59  16     RK9CWW        59  17
QSO:  3500 PH 2005-10-29 0013 UT0AZA        59  16     YL9T          59  15
QSO:  3500 PH 2005-10-29 0013 UT0AZA        59  16     ES5RY         59  15
QSO:  3500 PH 2005-10-29 0014 UT0AZA        59  16     RZ4CWW        59  16
QSO:  3500 PH 2005-10-29 0015 UT0AZA        59  16     RZ3TZZ        59  16
QSO:  3500 PH 2005-10-29 0015 UT0AZA        59  16     RL3A          59  16
QSO:  3500 PH 2005-10-29 0015 UT0AZA        59  16     UA1OMS        59  16
QSO:  3500 PH 2005-10-29 0017 UT0AZA        59  16     UA1OMX        59  16
QSO:  3500 PH 2005-10-29 0017 UT0AZA        59  16     SK5AA         59  14
QSO:  3500 PH 2005-10-29 0018 UT0AZA        59  16     SP4Z          59  15
QSO:  3500 PH 2005-10-29 0018 UT0AZA        59  16     OM7AB         59  15
QSO:  3500 PH 2005-10-29 0020 UT0AZA        59  16     RV4HC         59  16
QSO:  3500 PH 2005-10-29 0020 UT0AZA        59  16     RW4NN         59  16
QSO:  3500 PH 2005-10-29 0022 UT0AZA        59  16     RK4WWA        59  16
QSO:  3500 PH 2005-10-29 0022 UT0AZA        59  16     RU9DD         59  17
QSO:  3500 PH 2005-10-29 0023 UT0AZA        59  16     UA9KJ         59  17
QSO:  3500 PH 2005-10-29 0023 UT0AZA        59  16     OK1BB         59  15
QSO:  3500 PH 2005-10-29 0023 UT0AZA        59  16     UP0L          59  17
QSO:  3500 PH 2005-10-29 0024 UT0AZA        59  16     ES1CW         59  15
QSO:  3500 PH 2005-10-29 0025 UT0AZA        59  16     UT2UZ         59  16
QSO:  3500 PH 2005-10-29 0025 UT0AZA        59  16     RN4AK         59  16
QSO:  3500 PH 2005-10-29 0025 UT0AZA        59  16     RN3ZC         59  16
QSO:  3500 PH 2005-10-29 0026 UT0AZA        59  16     GM0F          59  14
QSO:  3500 PH 2005-10-29 0028 UT0AZA        59  16     UT0VE         59  16
QSO:  3500 PH 2005-10-29 0028 UT0AZA        59  16     OH0Z          59  15
QSO:  3500 PH 2005-10-29 0029 UT0AZA        59  16     9A9D          59  15
QSO:  3500 PH 2005-10-29 0030 UT0AZA        59  16     ES1A          59  15
QSO:  3500 PH 2005-10-29 0031 UT0AZA        59  16     RN3QO         59  16
QSO:  3500 PH 2005-10-29 0032 UT0AZA        59  16     OL6P          59  15
QSO:  3500 PH 2005-10-29 0032 UT0AZA        59  16     SP9KDA        59  15
QSO:  3500 PH 2005-10-29 0033 UT0AZA        59  16     SP9KRT        59  15
QSO:  3500 PH 2005-10-29 0034 UT0AZA        59  16     RA6AMA        59  16
QSO:  3500 PH 2005-10-29 0034 UT0AZA        59  16     OH5LF         59  15
QSO:  3500 PH 2005-10-29 0035 UT0AZA        59  16     OK1CID        59  15
QSO:  3500 PH 2005-10-29 0035 UT0AZA        59  16     LY4OO         59  15
QSO:  3500 PH 2005-10-29 0036 UT0AZA        59  16     OM6ACV        59  15
QSO:  3500 PH 2005-10-29 0036 UT0AZA        59  16     IS0/DL3EW     59  15
QSO:  3500 PH 2005-10-29 0037 UT0AZA        59  16     YL1XN         59  15
QSO:  3500 PH 2005-10-29 0038 UT0AZA        59  16     UA4SU         59  16
QSO:  3500 PH 2005-10-29 0038 UT0AZA        59  16     LZ5T/QRP      59  20
QSO:  3500 PH 2005-10-29 0038 UT0AZA        59  16     IU3B          59  15
QSO:  3500 PH 2005-10-29 0040 UT0AZA        59  16     UA0ACG        59  18
QSO:  3500 PH 2005-10-29 0042 UT0AZA        59  16     UA0AZA        59  18
QSO:  3500 PH 2005-10-29 0042 UT0AZA        59  16     DF2UU         59  14
QSO:  3500 PH 2005-10-29 0043 UT0AZA        59  16     OH1TX         59  15
QSO:  3500 PH 2005-10-29 0043 UT0AZA        59  16     RN4WA         59  16
QSO:  3500 PH 2005-10-29 0044 UT0AZA        59  16     ES5TJO        59  15
QSO:  3500 PH 2005-10-29 0044 UT0AZA        59  16     SQ9MZ         59  15
QSO:  3500 PH 2005-10-29 0045 UT0AZA        59  16     RK9UTN        59  18
QSO:  3500 PH 2005-10-29 0045 UT0AZA        59  16     YU7AU         59  15
QSO:  3500 PH 2005-10-29 0047 UT0AZA        59  16     SN2K          59  15
QSO:  3500 PH 2005-10-29 0047 UT0AZA        59  16     RZ9WXK        59  17
QSO:  3500 PH 2005-10-29 0047 UT0AZA        59  16     IV3UHL        59  15
QSO:  3500 PH 2005-10-29 0048 UT0AZA        59  16     UA4FRL        59  16
QSO:  3500 PH 2005-10-29 0048 UT0AZA        59  16     4N0W          59  15
QSO:  3500 PH 2005-10-29 0049 UT0AZA        59  16     LY7Z          59  15
QSO:  3500 PH 2005-10-29 0049 UT0AZA        59  16     RG9A          59  16
QSO:  3500 PH 2005-10-29 0049 UT0AZA        59  16     RK3DZB        59  16
QSO:  3500 PH 2005-10-29 0049 UT0AZA        59  16     YL6W          59  15
QSO:  3500 PH 2005-10-29 0050 UT0AZA        59  16     RU3ZV         59  16
QSO:  3500 PH 2005-10-29 0050 UT0AZA        59  16     RV3FF         59  16
QSO:  3500 PH 2005-10-29 0050 UT0AZA        59  16     DR5Z          59  14
QSO:  3500 PH 2005-10-29 0051 UT0AZA        59  16     S59CDE        59  15
QSO:  3500 PH 2005-10-29 0052 UT0AZA        59  16     LA2GN         59  14
QSO:  3500 PH 2005-10-29 0053 UT0AZA        59  16     OH5MN         59  15
QSO:  1800 PH 2005-10-29 0055 UT0AZA        59  16     UR5ZSJ        59  16
