START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: IQ5LV
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 3001792
CLUB: 
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.53E
NAME: IZ5CML Enrico Giannerini
OPERATORS: IZCML IZ5EBL IZ5DKG IZ5DKJ IK5AFJ IZ5AJP
SOAPBOX: 
QSO:  7057 PH 2005-10-29 0001 IQ5LV          59     15 LY7A           59     15  0
QSO:  7057 PH 2005-10-29 0002 IQ5LV          59     15 TA0U           59     20  0
QSO:  7054 PH 2005-10-29 0005 IQ5LV          59     15 LN1T           59     14  0
QSO:  7050 PH 2005-10-29 0005 IQ5LV          59     15 UK9AA          59     17  0
QSO:  7048 PH 2005-10-29 0006 IQ5LV          59     15 5B/AJ2O        59     20  0
QSO:  7032 PH 2005-10-29 0009 IQ5LV          59     15 MD4K           59     14  0
QSO:  7073 PH 2005-10-29 0011 IQ5LV          59     15 UT5UML         59     16  0
QSO:  7082 PH 2005-10-29 0011 IQ5LV          59     15 ES5TV          59     15  0
QSO:  7087 PH 2005-10-29 0011 IQ5LV          59     15 UW2M           59     16  0
QSO:  7092 PH 2005-10-29 0012 IQ5LV          59     15 SM0P           59     14  0
QSO:  7043 PH 2005-10-29 0014 IQ5LV          59     15 US7HZZ         59     16  0
QSO:  7093 PH 2005-10-29 0019 IQ5LV          59     15 SK5AA          59     14  0
QSO:  7071 PH 2005-10-29 0020 IQ5LV          59     15 OZ7X           59     14  0
QSO:  7069 PH 2005-10-29 0021 IQ5LV          59     15 UA3AGW         59     16  0
QSO:  7071 PH 2005-10-29 0023 IQ5LV          59     15 RZ9SWR         59     16  0
QSO:  7063 PH 2005-10-29 0025 IQ5LV          59     15 J49Z           59     20  0
QSO:  7063 PH 2005-10-29 0026 IQ5LV          59     15 EY8MM          59     17  0
QSO:  7074 PH 2005-10-29 0028 IQ5LV          59     15 UU7J           59     16  0
QSO:  7086 PH 2005-10-29 0028 IQ5LV          59     15 EO3Q           59     16  0
QSO:  7092 PH 2005-10-29 0029 IQ5LV          59     15 SN5Z           59     15  0
QSO:  3787 PH 2005-10-29 0031 IQ5LV          59     15 4N1N           59     15  0
QSO:  3788 PH 2005-10-29 0033 IQ5LV          59     15 HC6N           59     10  0
QSO:  3773 PH 2005-10-29 0034 IQ5LV          59     15 YU7AV          59     15  0
QSO:  3770 PH 2005-10-29 0035 IQ5LV          59     15 EA3DUM         59     14  0
QSO:  3768 PH 2005-10-29 0035 IQ5LV          59     15 RK4FD          59     16  0
QSO:  3764 PH 2005-10-29 0036 IQ5LV          59     15 OE4A           59     15  0
QSO:  3761 PH 2005-10-29 0037 IQ5LV          59     15 LZ9W           59     20  0
QSO:  3759 PH 2005-10-29 0037 IQ5LV          59     15 T94TT          59     15  0
QSO:  3754 PH 2005-10-29 0038 IQ5LV          59     15 HG8R           59     15  0
QSO:  3748 PH 2005-10-29 0040 IQ5LV          59     15 S53F           59     15  0
QSO:  7068 PH 2005-10-29 0044 IQ5LV          59     15 SP2JSS         59     15  0
QSO:  7062 PH 2005-10-29 0052 IQ5LV          59     15 UW8M           59     16  0
QSO:  7060 PH 2005-10-29 0052 IQ5LV          59     15 UT2IV          59     16  0
QSO:  7056 PH 2005-10-29 0053 IQ5LV          59     15 G5X            59     14  0
QSO:  7047 PH 2005-10-29 0054 IQ5LV          59     15 CN2R           59     33  0
QSO:  7044 PH 2005-10-29 0056 IQ5LV          59     15 5B/M0XAA       59     20  0
QSO:  7101 PH 2005-10-29 0059 IQ5LV          59     15 RW4LYL         59     16  0
QSO:  7094 PH 2005-10-29 0100 IQ5LV          59     15 9Y4W           59      9  0
QSO:  7090 PH 2005-10-29 0100 IQ5LV          59     15 RX4HZW         59     16  0
QSO:  7087 PH 2005-10-29 0102 IQ5LV          59     15 GM0B           59     14  0
QSO:  7068 PH 2005-10-29 0103 IQ5LV          59     15 RN9SXX         59     16  0
QSO:  7052 PH 2005-10-29 0104 IQ5LV          59     15 RU1A           59     16  0
QSO:  7040 PH 2005-10-29 0105 IQ5LV          59     15 LY7Z           59     15  0
QSO:  7036 PH 2005-10-29 0106 IQ5LV          59     15 9K2HN          59     21  0
QSO:  7033 PH 2005-10-29 0107 IQ5LV          59     15 6Y2Z           59      8  0
QSO:  7017 PH 2005-10-29 0111 IQ5LV          59     15 K5ZD           59      5  0
QSO:  7012 PH 2005-10-29 0112 IQ5LV          59     15 K1ER           59      5  0
QSO:  7014 PH 2005-10-29 0114 IQ5LV          59     15 W2RE           59      5  0
QSO:  7012 PH 2005-10-29 0118 IQ5LV          59     15 K1AR           59      5  0
QSO:  7015 PH 2005-10-29 0121 IQ5LV          59     15 NQ4I           59      5  0
QSO:  7060 PH 2005-10-29 0124 IQ5LV          59     15 K4XS           59      5  0
QSO:  7060 PH 2005-10-29 0125 IQ5LV          59     15 K5KG           59      5  0
QSO:  1834 PH 2005-10-29 0130 IQ5LV          59     15 SM6DOI         59     14  0
QSO:  1836 PH 2005-10-29 0131 IQ5LV          59     15 YT6Y           59     15  0
QSO:  1839 PH 2005-10-29 0131 IQ5LV          59     15 OK1TP          59     15  0
QSO:  1847 PH 2005-10-29 0132 IQ5LV          59     15 PA6Z           59     14  0
QSO:  1852 PH 2005-10-29 0133 IQ5LV          59     15 ON4WW          59     14  0
QSO:  1860 PH 2005-10-29 0134 IQ5LV          59     15 HG8L           59     15  0
QSO:  1863 PH 2005-10-29 0134 IQ5LV          59     15 S52OT          59     15  0
QSO:  1871 PH 2005-10-29 0135 IQ5LV          59     15 OZ1DD          59     14  0
QSO:  1874 PH 2005-10-29 0136 IQ5LV          59     15 PA3GCV         59     14  0
QSO:  1881 PH 2005-10-29 0137 IQ5LV          59     15 IS0/DL3EW      59     15  0
QSO:  1888 PH 2005-10-29 0138 IQ5LV          59     15 DL0CS          59     14  0
QSO:  1878 PH 2005-10-29 0139 IQ5LV          59     15 UT3SA          59     16  0
QSO:  3700 PH 2005-10-29 0141 IQ5LV          59     15 RN3QO          59     16  0
QSO:  3702 PH 2005-10-29 0143 IQ5LV          59     15 F5BBD          59     14  0
QSO:  3713 PH 2005-10-29 0144 IQ5LV          59     15 9A5D           59     15  0
QSO:  3715 PH 2005-10-29 0144 IQ5LV          59     15 HB9AON         59     14  0
QSO:  3727 PH 2005-10-29 0146 IQ5LV          59     15 K3NA           59      5  0
QSO:  3732 PH 2005-10-29 0147 IQ5LV          59     15 K1LZ           59      5  0
QSO:  3651 PH 2005-10-29 0148 IQ5LV          59     15 K1RX           59      5  0
QSO:  3696 PH 2005-10-29 0150 IQ5LV          59     15 WE3C           59      5  0
QSO:  3678 PH 2005-10-29 0152 IQ5LV          59     15 K0TV           59      5  0
QSO:  3647 PH 2005-10-29 0154 IQ5LV          59     15 K3LR           59      5  0
QSO:  3608 PH 2005-10-29 0154 IQ5LV          59     15 VY2PA          59      5  0
QSO:  3670 PH 2005-10-29 0157 IQ5LV          59     15 W3LPL          59      5  0
QSO:  3699 PH 2005-10-29 0158 IQ5LV          59     15 KC1XX          59      5  0
QSO:  3651 PH 2005-10-29 0201 IQ5LV          59     15 K1TTT          59      5  0
QSO:  3697 PH 2005-10-29 0203 IQ5LV          59     15 VO1AU          59      5  0
QSO:  3688 PH 2005-10-29 0205 IQ5LV          59     15 N3RS           59      5  0
QSO:  3719 PH 2005-10-29 0207 IQ5LV          59     15 K5ZD           59      5  0
QSO:  3694 PH 2005-10-29 0208 IQ5LV          59     15 AA1K           59      5  0
QSO:  3671 PH 2005-10-29 0209 IQ5LV          59     15 NY1Q           59      5  0
QSO:  3700 PH 2005-10-29 0211 IQ5LV          59     15 W3UA           59      5  0
QSO:  3671 PH 2005-10-29 0212 IQ5LV          59     15 W4RM           59      5  0
QSO:  3674 PH 2005-10-29 0215 IQ5LV          59     15 N1ER           59      5  0
QSO:  3674 PH 2005-10-29 0216 IQ5LV          59     15 K5RX           59      4  0
QSO:  3674 PH 2005-10-29 0219 IQ5LV          59     15 W0NO           59      4  0
QSO:  7005 PH 2005-10-29 0229 IQ5LV          59     15 KC1XX          59      5  0
QSO:  7060 PH 2005-10-29 0234 IQ5LV          59     15 SP4TKR         59     15  0
QSO:  7090 PH 2005-10-29 0236 IQ5LV          59     15 N4LR           59      5  0
QSO:  7090 PH 2005-10-29 0236 IQ5LV          59     15 N2RM           59      5  0
