START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: S54K
CLUB:  S59EHI
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 577080
OPERATORS: S50DX, S50KA, S50MJ, S51NZ, S52IC, S56DC, S57PR
NAME: RADIOKLUB FRANJO MALGAJ
CREATED-BY: N1MM Logger V5.10.7
QSO:  7040 PH 2005-10-29 0003 S54K          59  15     UA9AYA        59  17     1
QSO:  7040 PH 2005-10-29 0004 S54K          59  15     SK5AA         59  14     1
QSO:  7091 PH 2005-10-29 0005 S54K          59  15     GD6IA         59  14     1
QSO:  7092 PH 2005-10-29 0017 S54K          59  15     SM0P          59  14     1
QSO:  7087 PH 2005-10-29 0018 S54K          59  15     UW2M          59  16     1
QSO:  7194 PH 2005-10-29 0020 S54K          59  15     ES5TV         59  15     1
QSO:  7194 PH 2005-10-29 0023 S54K          59  15     LN1T          59  14     1
QSO:  7194 PH 2005-10-29 0024 S54K          59  15     US7HZZ        59  16     1
QSO:  7194 PH 2005-10-29 0024 S54K          59  15     MD4K          59  14     1
QSO:  7194 PH 2005-10-29 0026 S54K          59  15     EA9EZ         59  33     1
QSO:  7194 PH 2005-10-29 0032 S54K          59  15     RA9EL         59  17     1
QSO:  7194 PH 2005-10-29 0032 S54K          59  15     RW4LYL        59  16     1
QSO:  7230 PH 2005-10-29 0034 S54K          59  15     SV1AAU        59  20     1
QSO:  7230 PH 2005-10-29 0036 S54K          59  15     ES6DO         59  15     1
QSO:  7230 PH 2005-10-29 0037 S54K          59  15     UA1CGF        59  16     1
QSO:  7230 PH 2005-10-29 0037 S54K          59  15     F4EYQ         59  14     1
QSO:  7230 PH 2005-10-29 0040 S54K          59  15     EA1USB        59  14     1
QSO:  7230 PH 2005-10-29 0041 S54K          59  15     MM0DQP        59  14     1
QSO:  7230 PH 2005-10-29 0058 S54K          59  15     K3LR          59  05     1
QSO:  7230 PH 2005-10-29 0105 S54K          59  15     US7HZZ        59  16     1
QSO:  7230 PH 2005-10-29 0106 S54K          59  15     UW1GG         59  16     1
QSO:  7230 PH 2005-10-29 0107 S54K          59  15     LA6JFA        59  14     1
QSO:  7060 PH 2005-10-29 0112 S54K          59  15     RU1A          59  16     1
QSO:  7060 PH 2005-10-29 0113 S54K          59  15     OH0Z          59  15     1
QSO:  7060 PH 2005-10-29 0115 S54K          59  15     5B/AJ2O       59  20     1
QSO:  7060 PH 2005-10-29 0115 S54K          59  15     8P1A          59  08     1
QSO:  7060 PH 2005-10-29 0116 S54K          59  15     TA3J          59  20     1
QSO:  7060 PH 2005-10-29 0116 S54K          59  15     UT0U          59  16     1
QSO:  7060 PH 2005-10-29 0119 S54K          59  15     LY7Z          59  15     1
QSO:  7060 PH 2005-10-29 0120 S54K          59  15     J49Z          59  20     1
QSO:  7060 PH 2005-10-29 0122 S54K          59  15     ES5MC         59  15     1
QSO:  7060 PH 2005-10-29 0126 S54K          59  15     9Y4W          59  09     1
QSO:  7060 PH 2005-10-29 0126 S54K          59  15     RW3WWW        59  16     1
QSO:  7060 PH 2005-10-29 0128 S54K          59  15     EA4TD         59  14     1
QSO:  7060 PH 2005-10-29 0130 S54K          59  15     W3PP          59  05     1
QSO:  3800 PH 2005-10-29 0137 S54K          59  15     SP8BRQ        59  15     1
QSO:  3800 PH 2005-10-29 0139 S54K          59  15     OK2RZ         59  15     1
QSO:  3800 PH 2005-10-29 0140 S54K          59  15     IR4M          59  15     1
QSO:  3800 PH 2005-10-29 0141 S54K          59  15     YU7AV         59  15     1
QSO:  3800 PH 2005-10-29 0141 S54K          59  15     IR4X          59  15     1
QSO:  3800 PH 2005-10-29 0142 S54K          59  15     HG6N          59  15     1
QSO:  3800 PH 2005-10-29 0142 S54K          59  15     4N1N          59  15     1
QSO:  3800 PH 2005-10-29 0143 S54K          59  15     SO9O          59  15     1
QSO:  3800 PH 2005-10-29 0144 S54K          59  15     IS0/DL3EW     59  15     1
QSO:  3800 PH 2005-10-29 0144 S54K          59  15     YR7M          59  20     1
QSO:  3800 PH 2005-10-29 0145 S54K          59  15     T97C          59  15     1
QSO:  3800 PH 2005-10-29 0145 S54K          59  15     OM7M          59  15     1
QSO:  3800 PH 2005-10-29 0146 S54K          59  15     DL2ARD        59  14     1
QSO:  3800 PH 2005-10-29 0146 S54K          59  15     OL5Q          59  15     1
QSO:  3800 PH 2005-10-29 0147 S54K          59  15     9A6A          59  15     1
QSO:  3800 PH 2005-10-29 0148 S54K          59  15     OK1WCF        59  15     1
QSO:  3800 PH 2005-10-29 0148 S54K          59  15     OE4A          59  15     1
QSO:  3800 PH 2005-10-29 0151 S54K          59  15     SN3N          59  15     1
QSO:  3800 PH 2005-10-29 0152 S54K          59  15     G3B           59  14     1
QSO:  3800 PH 2005-10-29 0153 S54K          59  15     HB9H          59  14     1
QSO:  3800 PH 2005-10-29 0154 S54K          59  15     S53F          59  15     1
QSO:  3800 PH 2005-10-29 0155 S54K          59  15     OT5L          59  14     1
QSO:  3800 PH 2005-10-29 0156 S54K          59  15     UU4JKY        59  16     1
QSO:  3800 PH 2005-10-29 0156 S54K          59  15     RN4AA         59  16     1
QSO:  3800 PH 2005-10-29 0157 S54K          59  15     IK5ZTW        59  15     1
QSO:  3800 PH 2005-10-29 0157 S54K          59  15     SV1DPI        59  20     1
QSO:  3800 PH 2005-10-29 0158 S54K          59  15     IO4T          59  15     1
QSO:  3800 PH 2005-10-29 0159 S54K          59  15     DQ4W          59  14     1
QSO:  3800 PH 2005-10-29 0159 S54K          59  15     UT7L          59  16     1
QSO:  3800 PH 2005-10-29 0159 S54K          59  15     3V5A          59  33     1
QSO:  3800 PH 2005-10-29 0200 S54K          59  15     IV3UHL        59  15     1
QSO:  3800 PH 2005-10-29 0201 S54K          59  15     DP6A          59  14     1
QSO:  3800 PH 2005-10-29 0201 S54K          59  15     SQ6Z          59  15     1
QSO:  3800 PH 2005-10-29 0202 S54K          59  15     IZ4DIW        59  15     1
QSO:  3800 PH 2005-10-29 0203 S54K          59  15     DF0RW         59  14     1
QSO:  3800 PH 2005-10-29 0204 S54K          59  15     YO3CZW        59  20     1
QSO:  3800 PH 2005-10-29 0204 S54K          59  15     SQ9IDE        59  15     1
QSO:  3800 PH 2005-10-29 0206 S54K          59  15     HG8R          59  15     1
QSO:  3800 PH 2005-10-29 0207 S54K          59  15     LY7A          59  15     1
QSO:  3800 PH 2005-10-29 0208 S54K          59  15     DF0CG         59  14     1
QSO:  3800 PH 2005-10-29 0209 S54K          59  15     OT5A          59  14     1
QSO:  3800 PH 2005-10-29 0210 S54K          59  15     9A5D          59  15     1
QSO:  3800 PH 2005-10-29 0211 S54K          59  15     DR0W          59  14     1
QSO:  3800 PH 2005-10-29 0211 S54K          59  15     DL2RMC        59  14     1
QSO:  3800 PH 2005-10-29 0212 S54K          59  15     F5BBD         59  14     1
QSO:  3800 PH 2005-10-29 0213 S54K          59  15     IK3SWB        59  15     1
QSO:  3800 PH 2005-10-29 0213 S54K          59  15     OK1UU         59  15     1
QSO:  3800 PH 2005-10-29 0213 S54K          59  15     SP9KSP        59  15     1
QSO:  3800 PH 2005-10-29 0214 S54K          59  15     OK1BOA        59  15     1
QSO:  3800 PH 2005-10-29 0214 S54K          59  15     PA0QNH        59  14     1
QSO:  3800 PH 2005-10-29 0216 S54K          59  15     T94TT         59  15     1
QSO:  3800 PH 2005-10-29 0217 S54K          59  15     EA6LP         59  14     1
QSO:  3800 PH 2005-10-29 0218 S54K          59  15     IK6JNH        59  15     1
QSO:  3800 PH 2005-10-29 0221 S54K          59  15     US7TZZ        59  16     1
QSO:  3800 PH 2005-10-29 0222 S54K          59  15     US0KW         59  16     1
QSO:  3800 PH 2005-10-29 0223 S54K          59  15     PI4D          59  14     1
QSO:  3800 PH 2005-10-29 0228 S54K          59  15     KC1XX         59  05     1
QSO:  3800 PH 2005-10-29 0230 S54K          59  15     W3LPL         59  05     1
QSO:  3800 PH 2005-10-29 0231 S54K          59  15     SM0W          59  14     1
QSO:  3800 PH 2005-10-29 0234 S54K          59  15     DQ0Q          59  14     1
QSO:  3800 PH 2005-10-29 0235 S54K          59  15     YT0T          59  15     1
QSO:  1800 PH 2005-10-29 0240 S54K          59  15     OE6Z          59  15     1
QSO:  1800 PH 2005-10-29 0242 S54K          59  15     9A7A          59  15     0
QSO:  1800 PH 2005-10-29 0246 S54K          59  15     S57M          59  15     1
QSO:  1800 PH 2005-10-29 0252 S54K          59  15     HG6N          59  15     1
