START-OF-LOG: 2.0
ARRL-SECTION: VA
CALLSIGN: W4RM
CATEGORY: MULTI-TWO ALL HIGH SSB
CLAIMED-SCORE: 4669508
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.55D
NAME: Bill O'Mara
OPERATORS: W4RM  W4NF  K5OF  W7IY  K4RG  W4DC KE4BUS  N6CY  W4IM  KD4JXZ
SOAPBOX: 
QSO: 14173 PH 2005-10-29 0000 W4RM           59     05 KA4GFY         59      5  1
QSO:  7166 PH 2005-10-29 0000 W4RM           59     05 EA5DFV         59     14  0
QSO:  7166 PH 2005-10-29 0001 W4RM           59     05 VE1AWP         59      5  0
QSO:  7166 PH 2005-10-29 0003 W4RM           59     05 I5JHW          59     15  0
QSO:  7166 PH 2005-10-29 0004 W4RM           59     05 9A2EU          59     15  0
QSO:  7166 PH 2005-10-29 0005 W4RM           59     05 G4DBL          59     14  0
QSO:  3806 PH 2005-10-29 0007 W4RM           59     05 G3PPG          59     14  1
QSO:  7166 PH 2005-10-29 0008 W4RM           59     05 CU2/OH2PM      59     14  0
QSO:  3806 PH 2005-10-29 0013 W4RM           59     05 G5W            59     14  1
QSO:  1840 PH 2005-10-29 0017 W4RM           59     05 VE3MGY         59      4  1
QSO:  7166 PH 2005-10-29 0019 W4RM           59     05 VE1TRI         59      5  0
QSO:  7159 PH 2005-10-29 0027 W4RM           59     05 VA2SG          59      5  0
QSO:  7159 PH 2005-10-29 0031 W4RM           59     05 DA3X           59     14  0
QSO:  1855 PH 2005-10-29 0032 W4RM           59     05 KP4KE          59      8  1
QSO:  7159 PH 2005-10-29 0033 W4RM           59     05 VE2DJC         59      5  0
QSO:  3811 PH 2005-10-29 0035 W4RM           59     05 VE3RM          59      4  0
QSO:  7159 PH 2005-10-29 0036 W4RM           59     05 DF2UU          59     14  0
QSO:  3811 PH 2005-10-29 0039 W4RM           59     05 N8KOJ          59      4  0
QSO:  7219 PH 2005-10-29 0041 W4RM           59     05 HB0/HB9AON     59     14  0
QSO:  1847 PH 2005-10-29 0043 W4RM           59     05 6Y2Z           59      8  1
QSO:  7157 PH 2005-10-29 0043 W4RM           59     05 EA5OID         59     14  0
QSO:  7157 PH 2005-10-29 0045 W4RM           59     05 DQ5T           59     14  0
QSO:  7157 PH 2005-10-29 0046 W4RM           59     05 G4UJS          59     14  0
QSO:  7157 PH 2005-10-29 0047 W4RM           59     05 S53EA          59     15  0
QSO:  1859 PH 2005-10-29 0051 W4RM           59     05 VE3WO          59      4  1
QSO:  7157 PH 2005-10-29 0051 W4RM           59     05 EA3AKY         59     14  0
QSO:  1866 PH 2005-10-29 0054 W4RM           59     05 K1TTT          59      5  1
QSO:  7157 PH 2005-10-29 0105 W4RM           59     05 HA8FW          59     15  0
QSO:  7157 PH 2005-10-29 0107 W4RM           59     05 OL1X           59     15  0
QSO:  7157 PH 2005-10-29 0108 W4RM           59     05 EA4TD          59     14  0
QSO:  7157 PH 2005-10-29 0110 W4RM           59     05 EA5BJ          59     14  0
QSO:  7160 PH 2005-10-29 0115 W4RM           59     05 OM5M           59     15  0
