START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.91.002
CALLSIGN:      HB9AAP
NAME:          Peter Stoller
CLUB:          USKA-AG
CLAIMED-SCORE: 203034
CONTEST:       CQ-WW-SSB
OPERATORS:     
OPERATORS:     
SOAPBOX:       Did our sun catch bird flu instead of smallpox? Days before contest
SOAPBOX:       solar reports said: SPOTLESS. Thus it turned out to be a real low
SOAPBOX:       band contest, many more contacts on 160 than 10. Unfortunately my
SOAPBOX:       7m vertical doesn't grow with wavelength - no Stepp-IR! Some of
SOAPBOX:    these 160m-experts must have top of the art receiving installations,
SOAPBOX:	coming right back on first call!
CATEGORY:      SINGLE-OP ALL LOW SSB
QSO:  7200 PH 2005-10-29 0007 HB9AAP         59 14     HI3TEJ        59  08     1 
QSO:  7200 PH 2005-10-29 0013 HB9AAP         59 14     VP5T          59  08     1 
QSO:  7200 PH 2005-10-29 0014 HB9AAP         59 14     OH0Z          59  15     1 
QSO:  7200 PH 2005-10-29 0017 HB9AAP         59 14     YL7A          59  15     1 
QSO:  7200 PH 2005-10-29 0018 HB9AAP         59 14     YR7M          59  20     1 
QSO:  7200 PH 2005-10-29 0021 HB9AAP         59 14     CN2R          59  33     1 
QSO:  7200 PH 2005-10-29 0030 HB9AAP         59 14     UT2IV         59  16     1 
QSO:  7200 PH 2005-10-29 0033 HB9AAP         59 14     CT3YA         59  33     1 
QSO:  7200 PH 2005-10-29 0037 HB9AAP         59 14     9Y4W          59  09     1 
QSO:  7200 PH 2005-10-29 0047 HB9AAP         59 14     LZ9W          59  20     1 
QSO:  1840 PH 2005-10-29 0056 HB9AAP         59 14     G3UEG         59  14     1 
QSO:  1840 PH 2005-10-29 0058 HB9AAP         59 14     OK1WCF        59  15     1 
QSO:  1840 PH 2005-10-29 0059 HB9AAP         59 14     DL0CS         59  14     1 
QSO:  1840 PH 2005-10-29 0100 HB9AAP         59 14     G6M           59  14     1 
QSO:  1840 PH 2005-10-29 0102 HB9AAP         59 14     PA3GCV        59  14     1 
QSO:  1840 PH 2005-10-29 0106 HB9AAP         59 14     OZ1DD         59  14     1 
QSO:  1840 PH 2005-10-29 0107 HB9AAP         59 14     S57M          59  15     1 
QSO:  1840 PH 2005-10-29 0111 HB9AAP         59 14     DF0CG         59  14     1 
QSO:  1840 PH 2005-10-29 0112 HB9AAP         59 14     F8KGM         59  14     1 
QSO:  1840 PH 2005-10-29 0114 HB9AAP         59 14     ON4WW         59  14     1 
QSO:  1840 PH 2005-10-29 0130 HB9AAP         59 14     IS0/K7QB      59  15     1 
QSO:  1840 PH 2005-10-29 0131 HB9AAP         59 14     OT5G          59  14     1 
QSO:  3800 PH 2005-10-29 0139 HB9AAP         59 14     IG9R          59  33     1 
QSO:  3800 PH 2005-10-29 0140 HB9AAP         59 14     SP8BRQ        59  15     1 
QSO:  3800 PH 2005-10-29 0144 HB9AAP         59 14     YT0T          59  15     1 
QSO:  3800 PH 2005-10-29 0146 HB9AAP         59 14     DQ0Q          59  14     1 
QSO:  3800 PH 2005-10-29 0147 HB9AAP         59 14     DF0CG         59  14     1 
QSO:  3800 PH 2005-10-29 0149 HB9AAP         59 14     OK2RZ         59  15     1 
QSO:  3800 PH 2005-10-29 0156 HB9AAP         59 14     9A7A          59  15     1 
QSO:  3800 PH 2005-10-29 0206 HB9AAP         59 14     OM5M          59  15     1 
QSO:  3800 PH 2005-10-29 0207 HB9AAP         59 14     DR5N          59  14     1 
QSO:  3800 PH 2005-10-29 0219 HB9AAP         59 14     S53F          59  15     1 
QSO:  3800 PH 2005-10-29 0221 HB9AAP         59 14     DR0W          59  14     1 
QSO:  3800 PH 2005-10-29 0222 HB9AAP         59 14     OT5L          59  14     1 
QSO:  3800 PH 2005-10-29 0224 HB9AAP         59 14     F5BBD         59  14     1 
QSO:  3800 PH 2005-10-29 0226 HB9AAP         59 14     LY7A          59  15     1 
QSO:  3800 PH 2005-10-29 0229 HB9AAP         59 14     T94TT         59  15     1 
QSO:  3800 PH 2005-10-29 0230 HB9AAP         59 14     OH0Z          59  15     1 
QSO:  3800 PH 2005-10-29 0231 HB9AAP         59 14     US7HZZ        59  16     1 
QSO:  3800 PH 2005-10-29 0232 HB9AAP         59 14     IU2R          59  15     1 
QSO:  3800 PH 2005-10-29 0234 HB9AAP         59 14     EA3QA         59  14     1 
QSO:  3800 PH 2005-10-29 0235 HB9AAP         59 14     PI4CC         59  14     1 
QSO:  3800 PH 2005-10-29 0237 HB9AAP         59 14     9A3AG         59  15     1 
QSO:  3800 PH 2005-10-29 0238 HB9AAP         59 14     M5ARC/P       59  14     1 
QSO:  3800 PH 2005-10-29 0239 HB9AAP         59 14     G3B           59  14     1 
QSO:  3800 PH 2005-10-29 0242 HB9AAP         59 14     HA0HW         59  15     1 
QSO:  3800 PH 2005-10-29 0242 HB9AAP         59 14     TM2Y          59  14     1 
QSO:  3800 PH 2005-10-29 0243 HB9AAP         59 14     IW3IE         59  15     1 
QSO:  3800 PH 2005-10-29 0244 HB9AAP         59 14     LY7Z          59  15     1 
QSO:  3800 PH 2005-10-29 0245 HB9AAP         59 14     S53EA         59  15     1 
QSO:  3800 PH 2005-10-29 0246 HB9AAP         59 14     DP9N          59  14     1 
QSO:  7200 PH 2005-10-29 0255 HB9AAP         59 14     ES5TV         59  15     1 
QSO:  7200 PH 2005-10-29 0257 HB9AAP         59 14     UA3R          59  16     1 
QSO:  7200 PH 2005-10-29 0301 HB9AAP         59 14     UW8M          59  16     1 
QSO:  7200 PH 2005-10-29 0304 HB9AAP         59 14     YP3A          59  20     1 
QSO:  7200 PH 2005-10-29 0306 HB9AAP         59 14     YO7LFV        59  20     1 
QSO:  7200 PH 2005-10-29 0311 HB9AAP         59 14     EU2MM         59  16     1 
QSO:  1840 PH 2005-10-29 0323 HB9AAP         59 14     OE8Q          59  15     1 
QSO:  1840 PH 2005-10-29 0325 HB9AAP         59 14     HB9H          59  14     1 
QSO:  1840 PH 2005-10-29 0332 HB9AAP         59 14     HG8L          59  15     1 
QSO:  1840 PH 2005-10-29 0334 HB9AAP         59 14     S57A          59  15     1 
QSO:  1840 PH 2005-10-29 0335 HB9AAP         59 14     9A7A          59  15     1 
QSO:  1840 PH 2005-10-29 0339 HB9AAP         59 14     IZ6ERS        59  15     1 
QSO:  1840 PH 2005-10-29 0342 HB9AAP         59 14     OE6Z          59  15     1 
QSO:  1840 PH 2005-10-29 0345 HB9AAP         59 14     M8C           59  14     1 
QSO:  1840 PH 2005-10-29 0350 HB9AAP         59 14     LY7Z          59  15     1 
QSO:  1840 PH 2005-10-29 0352 HB9AAP         59 14     HB0/HB9AON    59  14     1 
QSO:  1840 PH 2005-10-29 0354 HB9AAP         59 14     SP6HEQ        59  15     1 
QSO:  1840 PH 2005-10-29 0356 HB9AAP         59 14     DJ8UV         59  14     1 
QSO:  1840 PH 2005-10-29 0400 HB9AAP         59 14     DQ0Q          59  14     1 
QSO:  3800 PH 2005-10-29 0408 HB9AAP         59 14     EA9LZ         59  33     1 
QSO:  3800 PH 2005-10-29 0411 HB9AAP         59 14     HG6N          59  15     1 
QSO:  3800 PH 2005-10-29 0415 HB9AAP         59 14     4N1N          59  15     1 
QSO:  3800 PH 2005-10-29 0419 HB9AAP         59 14     HG8R          59  15     1 
QSO:  3800 PH 2005-10-29 0422 HB9AAP         59 14     OT5A          59  14     1 
QSO:  3800 PH 2005-10-29 0426 HB9AAP         59 14     S50A          59  15     1 
QSO:  3800 PH 2005-10-29 0427 HB9AAP         59 14     YU7AV         59  15     1 
QSO:  3800 PH 2005-10-29 0429 HB9AAP         59 14     S51NA         59  15     1 
QSO:  3800 PH 2005-10-29 0431 HB9AAP         59 14     IR3J          59  15     1 
QSO:  3800 PH 2005-10-29 0432 HB9AAP         59 14     OE2S          59  15     1 
QSO:  3800 PH 2005-10-29 0436 HB9AAP         59 14     HB0/HB9AON    59  14     1 
QSO:  3800 PH 2005-10-29 0443 HB9AAP         59 14     J49Z          59  20     1 
QSO:  3800 PH 2005-10-29 0447 HB9AAP         59 14     HA80IARU      59  15     1 
QSO:  3800 PH 2005-10-29 0449 HB9AAP         59 14     IR4X          59  15     1 
