START-OF-LOG: 2.0
CALLSIGN: N6HC
CONTEST: CQ-WW-SSB
CATEGORY: SINGLE-OP ALL HIGH SSB
CLAIMED-SCORE: 513928
CLUB: Southern California Contest Club
NAME: Arnold I. Shatz
OPERATORS: N6HC
QSO: 14000 PH 2005-10-29 0249 N6HC          59  03     NI6W          59  03
QSO: 14000 PH 2005-10-29 0253 N6HC          59  03     ZL1ALZ        59  32
QSO:  7000 PH 2005-10-29 0307 N6HC          59  03     CT9L          59  33
QSO:  7000 PH 2005-10-29 0309 N6HC          59  03     6Y2Z          59  08
QSO:  7000 PH 2005-10-29 0312 N6HC          59  03     8P9R          59  08
QSO:  7000 PH 2005-10-29 0313 N6HC          59  03     VE3EJ         59  04
QSO:  7000 PH 2005-10-29 0318 N6HC          59  03     CN2R          59  33
QSO:  7000 PH 2005-10-29 0321 N6HC          59  03     PJ2T          59  09
QSO:  7000 PH 2005-10-29 0327 N6HC          59  03     VE7SV         59  03
QSO:  7000 PH 2005-10-29 0331 N6HC          59  03     VE7IO         59  03
QSO:  7000 PH 2005-10-29 0334 N6HC          59  03     AH7C          59  31
QSO:  7000 PH 2005-10-29 0334 N6HC          59  03     VE6AO         59  04
QSO:  7000 PH 2005-10-29 0339 N6HC          59  03     ZS4U          59  38
QSO:  7000 PH 2005-10-29 0341 N6HC          59  03     KH6FKG        59  31
QSO:  7000 PH 2005-10-29 0343 N6HC          59  03     KH6/W0CN      59  31
QSO:  7000 PH 2005-10-29 0344 N6HC          59  03     WP2Z          59  08
QSO:  7000 PH 2005-10-29 0345 N6HC          59  03     J7DM          59  08
QSO:  7000 PH 2005-10-29 0346 N6HC          59  03     V26B          59  08
QSO:  7000 PH 2005-10-29 0349 N6HC          59  03     J3A           59  08
QSO:  7000 PH 2005-10-29 0351 N6HC          59  03     LV7H          59  13
QSO:  7000 PH 2005-10-29 0352 N6HC          59  03     LT1F          59  13
QSO:  7000 PH 2005-10-29 0353 N6HC          59  03     V31MD         59  07
QSO:  7000 PH 2005-10-29 0414 N6HC          59  03     ZD8Z          59  36
QSO:  7000 PH 2005-10-29 0425 N6HC          59  03     PT5W          59  11
QSO:  7000 PH 2005-10-29 0430 N6HC          59  03     YV4A          59  09
QSO:  7000 PH 2005-10-29 0434 N6HC          59  03     OC4O          59  10
QSO:  7000 PH 2005-10-29 0435 N6HC          59  03     KH6GMP        59  31
QSO:  7000 PH 2005-10-29 0441 N6HC          59  03     4M5DX         59  09
QSO:  7000 PH 2005-10-29 0443 N6HC          59  03     9Y4W          59  09
QSO:  7000 PH 2005-10-29 0452 N6HC          59  03     V49A          59  08
QSO:  7000 PH 2005-10-29 0456 N6HC          59  03     CE4PBB        59  12
QSO:  7000 PH 2005-10-29 0501 N6HC          59  03     CE3BFZ        59  12
QSO:  7000 PH 2005-10-29 0511 N6HC          59  03     CT3YA         59  33
QSO:  7000 PH 2005-10-29 0514 N6HC          59  03     PX8C          59  11
QSO:  7000 PH 2005-10-29 0517 N6HC          59  03     ZY7C          59  11
QSO:  7000 PH 2005-10-29 0519 N6HC          59  03     P40W          59  09
QSO:  7000 PH 2005-10-29 0521 N6HC          59  03     LR1F          59  13
QSO:  7000 PH 2005-10-29 0523 N6HC          59  03     ZP0R          59  11
QSO:  7000 PH 2005-10-29 0525 N6HC          59  03     KP3Z          59  08
QSO:  7000 PH 2005-10-29 0528 N6HC          59  03     KY5R          59  04
QSO:  7000 PH 2005-10-29 0531 N6HC          59  03     AH6JR         59  31
QSO:  7000 PH 2005-10-29 0532 N6HC          59  03     W3LPL         59  05
QSO:  7000 PH 2005-10-29 0533 N6HC          59  03     WE3C          59  05
QSO:  7000 PH 2005-10-29 0533 N6HC          59  03     KN5G          59  04
QSO:  7000 PH 2005-10-29 0535 N6HC          59  03     TI8M          59  07
QSO:  7000 PH 2005-10-29 0537 N6HC          59  03     P40A          59  09
QSO:  7000 PH 2005-10-29 0538 N6HC          59  03     HI8TEJ        59  08
QSO:  7000 PH 2005-10-29 0557 N6HC          59  03     V47KP         59  08
QSO:  7000 PH 2005-10-29 0606 N6HC          59  03     ZP5MAL        59  11
QSO:  7000 PH 2005-10-29 0607 N6HC          59  03     CA1RYJ        59  12
QSO:  7000 PH 2005-10-29 0611 N6HC          59  03     EA8ZS         59  33
QSO:  7000 PH 2005-10-29 0615 N6HC          59  03     FY5KE         59  09
QSO:  7000 PH 2005-10-29 0624 N6HC          59  03     LY7Z          59  15
QSO:  7000 PH 2005-10-29 0637 N6HC          59  03     ES5MC         59  15
QSO:  7000 PH 2005-10-29 0643 N6HC          59  03     RU1A          59  16
QSO:  7000 PH 2005-10-29 0657 N6HC          59  03     VE3RM         59  04
QSO:  7000 PH 2005-10-29 0658 N6HC          59  03     PJ4W          59  09
QSO:  7000 PH 2005-10-29 0701 N6HC          59  03     PS2T          59  11
QSO:  7000 PH 2005-10-29 0704 N6HC          59  03     JA8BMK        59  25
QSO:  7000 PH 2005-10-29 0707 N6HC          59  03     VE7GL         59  03
QSO:  7000 PH 2005-10-29 0717 N6HC          59  03     FM5BH         59  08
QSO:  7000 PH 2005-10-29 0724 N6HC          59  03     VK2KPP        59  30
QSO:  7000 PH 2005-10-29 0730 N6HC          59  03     JS2LGN        59  25
QSO:  7000 PH 2005-10-29 0730 N6HC          59  03     JA1ELY        59  25
QSO:  7000 PH 2005-10-29 0734 N6HC          59  03     FS/AH8DX      59  08
QSO:  7000 PH 2005-10-29 0744 N6HC          59  03     JA7YRR        59  25
QSO:  7000 PH 2005-10-29 0746 N6HC          59  03     CT7T          59  14
QSO:  7000 PH 2005-10-29 0751 N6HC          59  03     JH1AEP        59  25
QSO:  7000 PH 2005-10-29 0754 N6HC          59  03     ZL6QH         59  32
QSO:  7000 PH 2005-10-29 0801 N6HC          59  03     VP9I          59  05
QSO:  7000 PH 2005-10-29 0803 N6HC          59  03     K3CR          59  05
QSO:  7000 PH 2005-10-29 0805 N6HC          59  03     DU6BG         59  27
QSO:  7000 PH 2005-10-29 0806 N6HC          59  03     NQ4I          59  05
QSO:  7000 PH 2005-10-29 0806 N6HC          59  03     N1MM          59  05
QSO:  7000 PH 2005-10-29 0809 N6HC          59  03     K4JNY         59  04
QSO:  7000 PH 2005-10-29 0810 N6HC          59  03     8P1A          59  08
QSO:  7000 PH 2005-10-29 0818 N6HC          59  03     FG/K9NW       59  08
QSO:  7000 PH 2005-10-29 0822 N6HC          59  03     PV8IG         59  11
QSO:  7000 PH 2005-10-29 0826 N6HC          59  03     K7RL          59  03
QSO:  7000 PH 2005-10-29 0827 N6HC          59  03     AA1K          59  05
QSO:  7000 PH 2005-10-29 0827 N6HC          59  03     K5NA          59  04
QSO:  7000 PH 2005-10-29 0828 N6HC          59  03     K4XS          59  05
QSO:  7000 PH 2005-10-29 0829 N6HC          59  03     W3BGN         59  05
QSO:  7000 PH 2005-10-29 0833 N6HC          59  03     LR2F          59  13
QSO:  7000 PH 2005-10-29 0835 N6HC          59  03     JA3YBK        59  25
QSO:  7000 PH 2005-10-29 0838 N6HC          59  03     VY2PA         59  05
QSO:  7000 PH 2005-10-29 0854 N6HC          59  03     K4PV          59  05
QSO:  7000 PH 2005-10-29 0857 N6HC          59  03     NN3W          59  05
QSO:  7000 PH 2005-10-29 0900 N6HC          59  03     JA7CDV        59  25
QSO:  7000 PH 2005-10-29 0900 N6HC          59  03     JA2RJE        59  25
QSO:  7000 PH 2005-10-29 0901 N6HC          59  03     JK1OPL        59  25
QSO:  7000 PH 2005-10-29 0902 N6HC          59  03     JJ2CJB        59  25
QSO:  7000 PH 2005-10-29 0903 N6HC          59  03     JA1CG         59  25
QSO:  7000 PH 2005-10-29 0904 N6HC          59  03     JE8CIC        59  25
QSO:  7000 PH 2005-10-29 0904 N6HC          59  03     JI2ZEY        59  25
QSO:  7000 PH 2005-10-29 0905 N6HC          59  03     JF1DMQ        59  25
QSO:  7000 PH 2005-10-29 0905 N6HC          59  03     JA7TJ         59  25
QSO:  7000 PH 2005-10-29 0906 N6HC          59  03     JA4FWI        59  25
QSO:  7000 PH 2005-10-29 0907 N6HC          59  03     JA2FQS        59  25
QSO:  7000 PH 2005-10-29 0907 N6HC          59  03     DU9RG         59  27
QSO:  7000 PH 2005-10-29 0908 N6HC          59  03     JA2PFO        59  25
QSO:  7000 PH 2005-10-29 0908 N6HC          59  03     JA9SMB        59  25
QSO:  7000 PH 2005-10-29 0908 N6HC          59  03     JO2MHN        59  25
QSO:  7000 PH 2005-10-29 0909 N6HC          59  03     JA5AQC        59  25
QSO:  7000 PH 2005-10-29 0911 N6HC          59  03     JG4AKL        59  25
QSO:  7000 PH 2005-10-29 0912 N6HC          59  03     JA4DC         59  25
QSO:  7000 PH 2005-10-29 0912 N6HC          59  03     JA2FSM        59  25
QSO:  7000 PH 2005-10-29 0912 N6HC          59  03     JA5AUC        59  25
QSO:  7000 PH 2005-10-29 0913 N6HC          59  03     JE1OHL        59  25
QSO:  7000 PH 2005-10-29 0913 N6HC          59  03     JA1IDY        59  25
QSO:  7000 PH 2005-10-29 0914 N6HC          59  03     JA1KVT        59  25
QSO:  7000 PH 2005-10-29 0914 N6HC          59  03     JF2DJV        59  25
QSO:  7000 PH 2005-10-29 0915 N6HC          59  03     JH4UYB        59  25
QSO:  7000 PH 2005-10-29 0915 N6HC          59  03     JA4RWN        59  25
QSO:  7000 PH 2005-10-29 0916 N6HC          59  03     JA7NVF        59  25
QSO:  7000 PH 2005-10-29 0917 N6HC          59  03     JA1VPE        59  25
QSO:  7000 PH 2005-10-29 0918 N6HC          59  03     V73RY         59  31
QSO:  7000 PH 2005-10-29 0919 N6HC          59  03     JE2OTM        59  25
QSO:  7000 PH 2005-10-29 0919 N6HC          59  03     JR1MRG        59  25
QSO:  7000 PH 2005-10-29 0920 N6HC          59  03     JH1RDU        59  25
QSO:  7000 PH 2005-10-29 0921 N6HC          59  03     JH1CCN        59  25
QSO:  7000 PH 2005-10-29 0921 N6HC          59  03     B7P           59  24
QSO:  7000 PH 2005-10-29 0922 N6HC          59  03     JR3NZC        59  25
QSO:  7000 PH 2005-10-29 0922 N6HC          59  03     JH1APZ        59  25
QSO:  7000 PH 2005-10-29 0923 N6HC          59  03     JH2MYN        59  25
QSO:  7000 PH 2005-10-29 0923 N6HC          59  03     JA5CJZ        59  25
QSO:  7000 PH 2005-10-29 0924 N6HC          59  03     JR1AHL        59  25
QSO:  7000 PH 2005-10-29 0924 N6HC          59  03     UA0DC         59  19
QSO:  7000 PH 2005-10-29 0925 N6HC          59  03     JA8GMZ        59  25
QSO:  7000 PH 2005-10-29 0926 N6HC          59  03     JH1WRL        59  25
QSO:  7000 PH 2005-10-29 0926 N6HC          59  03     JA1FNA        59  25
QSO:  7000 PH 2005-10-29 0927 N6HC          59  03     JA2ORW        59  25
QSO:  7000 PH 2005-10-29 0929 N6HC          59  03     JQ3QYL        59  25
QSO:  7000 PH 2005-10-29 0930 N6HC          59  03     JA1LLN        59  25
QSO:  7000 PH 2005-10-29 0934 N6HC          59  03     JK1THF        59  25
