START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: UW8M
CLUB: UCC
CONTEST: CQ-WW-SSB
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH SSB
CLAIMED-SCORE: 4037306
OPERATORS: UR5MID
NAME: Serge A.REDKIN
CREATED-BY: N1MM Logger V5.10.1
QSO:  3800 PH 2005-10-29 0001 UW8M          59  16     ER1Q          59  16      
QSO:  3789 PH 2005-10-29 0003 UW8M          59  16     HG0N          59  15      
QSO:  3787 PH 2005-10-29 0003 UW8M          59  16     4N7N          59  15      
QSO:  3738 PH 2005-10-29 0005 UW8M          59  16     UT3UA         59  16      
QSO:  3734 PH 2005-10-29 0006 UW8M          59  16     RN9SXX        59  17      
QSO:  3734 PH 2005-10-29 0007 UW8M          59  16     RV4CT         59  16      
QSO:  3734 PH 2005-10-29 0007 UW8M          59  16     RN3QO         59  16      
QSO:  3735 PH 2005-10-29 0008 UW8M          59  16     RZ9SWR        59  16      
QSO:  3735 PH 2005-10-29 0008 UW8M          59  16     UA3QDX        59  16      
QSO:  3735 PH 2005-10-29 0010 UW8M          59  16     RK3DZB        59  16      
QSO:  7213 PH 2005-10-29 0014 UW8M          59  16     PA6Z          59  14      
QSO:  7061 PH 2005-10-29 0014 UW8M          59  16     S58N          59  15      
QSO:  7061 PH 2005-10-29 0015 UW8M          59  16     M8C           59  14      
QSO:  7061 PH 2005-10-29 0015 UW8M          59  16     RV1AE         59  16      
QSO:  7061 PH 2005-10-29 0016 UW8M          59  16     LY7A          59  15      
QSO:  7061 PH 2005-10-29 0017 UW8M          59  16     SP5GMM        59  15      
QSO:  7061 PH 2005-10-29 0017 UW8M          59  16     RU9CK         59  17      
QSO:  7061 PH 2005-10-29 0018 UW8M          59  16     G0AZH         59  14      
QSO:  3797 PH 2005-10-29 0021 UW8M          59  16     RU1A          59  16      
QSO:  7062 PH 2005-10-29 0023 UW8M          59  16     OH7AZL        59  15      
QSO:  7062 PH 2005-10-29 0024 UW8M          59  16     SP2JSS        59  15      
QSO:  7062 PH 2005-10-29 0024 UW8M          59  16     IV3YIM        59  15      
QSO:  7062 PH 2005-10-29 0024 UW8M          59  16     YT5B          59  15      
QSO:  7062 PH 2005-10-29 0025 UW8M          59  16     IZ8GCB        59  15      
QSO:  7062 PH 2005-10-29 0026 UW8M          59  16     PA0ABM        59  14      
QSO:  7062 PH 2005-10-29 0027 UW8M          59  16     F6DMQ         59  14      
QSO:  7062 PH 2005-10-29 0027 UW8M          59  16     OK1BOA        59  15      
QSO:  7062 PH 2005-10-29 0028 UW8M          59  16     YT7A          59  15      
QSO:  3778 PH 2005-10-29 0029 UW8M          59  16     IR4M          59  15      
QSO:  7062 PH 2005-10-29 0029 UW8M          59  16     M1LCR         59  14      
QSO:  7062 PH 2005-10-29 0029 UW8M          59  16     IW3IE         59  15      
QSO:  7062 PH 2005-10-29 0030 UW8M          59  16     SN2K          59  15      
QSO:  7025 PH 2005-10-29 0030 UW8M          59  16     J7DM          59  08      
QSO:  7082 PH 2005-10-29 0031 UW8M          59  16     ES5TV         59  15      
QSO:  7062 PH 2005-10-29 0031 UW8M          59  16     LY2MM         59  15      
QSO:  7062 PH 2005-10-29 0033 UW8M          59  16     EK0B          59  21      
QSO:  7062 PH 2005-10-29 0033 UW8M          59  16     ES5MC         59  15      
QSO:  7062 PH 2005-10-29 0034 UW8M          59  16     SP4TKR        59  15      
QSO:  7062 PH 2005-10-29 0034 UW8M          59  16     RN4WA         59  16      
QSO:  7062 PH 2005-10-29 0035 UW8M          59  16     HB9H          59  14      
QSO:  3764 PH 2005-10-29 0036 UW8M          59  16     OE4A          59  15      
QSO:  7062 PH 2005-10-29 0036 UW8M          59  16     YO4LST        59  20      
QSO:  3754 PH 2005-10-29 0037 UW8M          59  16     HG8R          59  15      
QSO:  7062 PH 2005-10-29 0037 UW8M          59  16     S54A          59  15      
QSO:  7062 PH 2005-10-29 0038 UW8M          59  16     RA9FEL        59  17      
QSO:  7062 PH 2005-10-29 0038 UW8M          59  16     LA6ZFA        59  14      
QSO:  7062 PH 2005-10-29 0039 UW8M          59  16     SP5EPP        59  15      
QSO:  7062 PH 2005-10-29 0040 UW8M          59  16     PI4CC         59  14      
QSO:  7062 PH 2005-10-29 0040 UW8M          59  16     IR9K          59  15      
QSO:  7063 PH 2005-10-29 0041 UW8M          59  16     OK2TN         59  15      
QSO:  7017 PH 2005-10-29 0041 UW8M          59  16     8P1A          59  08      
QSO:  7021 PH 2005-10-29 0041 UW8M          59  16     P40W          59  09      
QSO:  7047 PH 2005-10-29 0042 UW8M          59  16     CN2R          59  33      
QSO:  3744 PH 2005-10-29 0043 UW8M          59  16     GM7V          59  14      
QSO:  7062 PH 2005-10-29 0045 UW8M          59  16     IZ6GSQ        59  15      
QSO:  3732 PH 2005-10-29 0046 UW8M          59  16     OL5Q          59  15      
QSO:  7062 PH 2005-10-29 0046 UW8M          59  16     GM5A          59  14      
QSO:  7062 PH 2005-10-29 0047 UW8M          59  16     DG4MA         59  14      
QSO:  7062 PH 2005-10-29 0047 UW8M          59  16     DL8OBF        59  14      
QSO:  7062 PH 2005-10-29 0049 UW8M          59  16     SQ6Z          59  15      
QSO:  7062 PH 2005-10-29 0049 UW8M          59  16     LY4CW         59  15      
QSO:  3692 PH 2005-10-29 0050 UW8M          59  16     EI7M          59  14      
QSO:  7062 PH 2005-10-29 0050 UW8M          59  16     OL9S          59  15      
QSO:  7062 PH 2005-10-29 0051 UW8M          59  16     9A1CRD        59  15      
QSO:  7062 PH 2005-10-29 0051 UW8M          59  16     IQ5LV         59  15      
QSO:  7062 PH 2005-10-29 0052 UW8M          59  16     IZ8GPA        59  15      
QSO:  7062 PH 2005-10-29 0052 UW8M          59  16     OL1X          59  15      
QSO:  7062 PH 2005-10-29 0053 UW8M          59  16     RK9XXX        59  17      
QSO:  7062 PH 2005-10-29 0055 UW8M          59  16     OZ1ADL        59  14      
QSO:  7062 PH 2005-10-29 0055 UW8M          59  16     EA1HV         59  14      
QSO:  7034 PH 2005-10-29 0059 UW8M          59  16     YV2A          59  09      
QSO:  7028 PH 2005-10-29 0100 UW8M          59  16     V26B          59  08      
QSO:  7062 PH 2005-10-29 0101 UW8M          59  16     SP4SHD        59  15      
QSO:  3781 PH 2005-10-29 0101 UW8M          59  16     OK2RZ         59  15      
QSO:  7062 PH 2005-10-29 0102 UW8M          59  16     IZ3EHH        59  15      
QSO:  7062 PH 2005-10-29 0103 UW8M          59  16     IZ4BQV        59  15      
QSO:  7062 PH 2005-10-29 0103 UW8M          59  16     IK2DZN        59  15      
QSO:  7062 PH 2005-10-29 0105 UW8M          59  16     F1JKJ         59  14      
QSO:  7062 PH 2005-10-29 0105 UW8M          59  16     EU2MM         59  16      
QSO:  7096 PH 2005-10-29 0107 UW8M          59  16     YL9T          59  15      
QSO:  7096 PH 2005-10-29 0108 UW8M          59  16     OH0Z          59  15      
QSO:  7096 PH 2005-10-29 0109 UW8M          59  16     EA3AKY        59  14      
QSO:  7087 PH 2005-10-29 0110 UW8M          59  16     GM0B          59  14      
QSO:  7070 PH 2005-10-29 0111 UW8M          59  16     SK5AA         59  14      
QSO:  7065 PH 2005-10-29 0112 UW8M          59  16     HG6N          59  15      
QSO:  7050 PH 2005-10-29 0113 UW8M          59  16     ES7GM         59  15      
QSO:  3778 PH 2005-10-29 0114 UW8M          59  16     RZ6AZZ        59  16      
QSO:  7050 PH 2005-10-29 0114 UW8M          59  16     LZ9W          59  20      
QSO:  7050 PH 2005-10-29 0115 UW8M          59  16     DG5FCX        59  14      
QSO:  7050 PH 2005-10-29 0116 UW8M          59  16     IT9ZMX        59  15      
QSO:  3743 PH 2005-10-29 0117 UW8M          59  16     EK0B          59  21      
QSO:  7050 PH 2005-10-29 0117 UW8M          59  16     HA5X          59  15      
QSO:  7050 PH 2005-10-29 0117 UW8M          59  16     OK1OUE        59  15      
QSO:  7050 PH 2005-10-29 0118 UW8M          59  16     SV1AAU        59  20      
QSO:  7050 PH 2005-10-29 0119 UW8M          59  16     DL1PT         59  14      
QSO:  7050 PH 2005-10-29 0119 UW8M          59  16     OH4A          59  15      
QSO:  7050 PH 2005-10-29 0119 UW8M          59  16     YO7LFV        59  20      
QSO:  3669 PH 2005-10-29 0120 UW8M          59  16     4L2M          59  21      
QSO:  7050 PH 2005-10-29 0120 UW8M          59  16     EA8KV         59  33      
QSO:  7050 PH 2005-10-29 0121 UW8M          59  16     OZ4Z          59  14      
QSO:  7050 PH 2005-10-29 0122 UW8M          59  16     OK2FD         59  15      
QSO:  3745 PH 2005-10-29 0122 UW8M          59  16     LY7A          59  15      
QSO:  7050 PH 2005-10-29 0123 UW8M          59  16     9A2EU         59  15      
QSO:  7050 PH 2005-10-29 0123 UW8M          59  16     OE9XRV        59  15      
QSO:  7050 PH 2005-10-29 0125 UW8M          59  16     EA5BJI        59  14      
QSO:  7050 PH 2005-10-29 0126 UW8M          59  16     OK1UU         59  15      
QSO:  7050 PH 2005-10-29 0126 UW8M          59  16     EA2RKO        59  14      
QSO:  7050 PH 2005-10-29 0127 UW8M          59  16     UA4SU         59  16      
QSO:  7050 PH 2005-10-29 0128 UW8M          59  16     G4NFS         59  14      
QSO:  7050 PH 2005-10-29 0129 UW8M          59  16     MM1DHU        59  14      
QSO:  7050 PH 2005-10-29 0129 UW8M          59  16     DL6RBO        59  14      
QSO:  7050 PH 2005-10-29 0130 UW8M          59  16     ES1LS         59  15      
QSO:  7095 PH 2005-10-29 0133 UW8M          59  16     RW1CW         59  16      
QSO:  7095 PH 2005-10-29 0133 UW8M          59  16     EA3KN         59  14      
QSO:  7220 PH 2005-10-29 0139 UW8M          59  16     K8MN          59  05      
QSO:  7220 PH 2005-10-29 0141 UW8M          59  16     HA1CW         59  15      
QSO:  3741 PH 2005-10-29 0143 UW8M          59  16     T97C          59  15      
QSO:  7095 PH 2005-10-29 0144 UW8M          59  16     EA1AGL        59  14      
QSO:  7095 PH 2005-10-29 0144 UW8M          59  16     EA3QA         59  14      
QSO:  7095 PH 2005-10-29 0144 UW8M          59  16     OK1UHU        59  15      
QSO:  7095 PH 2005-10-29 0145 UW8M          59  16     HA8FW         59  15      
QSO:  7095 PH 2005-10-29 0145 UW8M          59  16     UN7FW         59  17      
QSO:  7095 PH 2005-10-29 0145 UW8M          59  16     F6FTB         59  14      
QSO:  7095 PH 2005-10-29 0146 UW8M          59  16     EA3DUM        59  14      
QSO:  7095 PH 2005-10-29 0146 UW8M          59  16     GM2T          59  14      
QSO:  7095 PH 2005-10-29 0146 UW8M          59  16     IK0BZE        59  15      
QSO:  7095 PH 2005-10-29 0147 UW8M          59  16     UA0AZA        59  18      
QSO:  7095 PH 2005-10-29 0147 UW8M          59  16     9A7A          59  15      
QSO:  7095 PH 2005-10-29 0147 UW8M          59  16     UA4WI         59  16      
QSO:  7095 PH 2005-10-29 0148 UW8M          59  16     DR0R          59  14      
QSO:  3764 PH 2005-10-29 0149 UW8M          59  16     RZ3TZZ        59  16      
QSO:  7095 PH 2005-10-29 0150 UW8M          59  16     DM5JBN        59  14      
QSO:  7095 PH 2005-10-29 0150 UW8M          59  16     DH2PL         59  14      
QSO:  7095 PH 2005-10-29 0151 UW8M          59  16     HB9TQG        59  14      
QSO:  7095 PH 2005-10-29 0152 UW8M          59  16     TM6F          59  14      
QSO:  7095 PH 2005-10-29 0152 UW8M          59  16     PA0W          59  14      
QSO:  7095 PH 2005-10-29 0153 UW8M          59  16     OK1AA         59  15      
QSO:  7095 PH 2005-10-29 0154 UW8M          59  16     ON5KQ         59  14      
QSO:  7095 PH 2005-10-29 0155 UW8M          59  16     OO9CMR        59  14      
QSO:  7093 PH 2005-10-29 0158 UW8M          59  16     UK9AA         59  17      
QSO:  7095 PH 2005-10-29 0158 UW8M          59  16     SP9KDA        59  15      
QSO:  3768 PH 2005-10-29 0159 UW8M          59  16     HG6N          59  15      
QSO:  7095 PH 2005-10-29 0159 UW8M          59  16     DJ2YA         59  14      
QSO:  7094 PH 2005-10-29 0202 UW8M          59  16     DD4B          59  14      
QSO:  7094 PH 2005-10-29 0203 UW8M          59  16     SQ9JKW        59  15      
QSO:  7019 PH 2005-10-29 0205 UW8M          59  16     W3GN          59  05      
QSO:  7009 PH 2005-10-29 0206 UW8M          59  16     KC1XX         59  05      
QSO:  7024 PH 2005-10-29 0207 UW8M          59  16     K4ZW          59  05      
QSO:  7007 PH 2005-10-29 0209 UW8M          59  16     K4XS          59  05      
QSO:  7013 PH 2005-10-29 0215 UW8M          59  16     K0TV          59  05      
QSO:  3657 PH 2005-10-29 0223 UW8M          59  16     3V5A          59  33      
QSO:  3771 PH 2005-10-29 0228 UW8M          59  16     RL3A          59  16      
QSO:  3776 PH 2005-10-29 0228 UW8M          59  16     YT0T          59  15      
QSO:  7017 PH 2005-10-29 0232 UW8M          59  16     W3LPL         59  05      
QSO:  3671 PH 2005-10-29 0233 UW8M          59  16     W4RM          59  05      
QSO:  3671 PH 2005-10-29 0235 UW8M          59  16     K9ZD          59  05      
QSO:  3671 PH 2005-10-29 0237 UW8M          59  16     WE3C          59  04      
QSO:  3671 PH 2005-10-29 0239 UW8M          59  16     UT7L          59  16      
QSO:  3671 PH 2005-10-29 0239 UW8M          59  16     UT2UZ         59  16      
QSO:  3671 PH 2005-10-29 0240 UW8M          59  16     OK1BOA        59  15      
QSO:  3671 PH 2005-10-29 0241 UW8M          59  16     OH5LF         59  15      
QSO:  3671 PH 2005-10-29 0241 UW8M          59  16     RA6AMA        59  16      
QSO:  3751 PH 2005-10-29 0243 UW8M          59  16     TA3D          59  20      
QSO:  7065 PH 2005-10-29 0247 UW8M          59  16     YL7A          59  15      
QSO:  7048 PH 2005-10-29 0247 UW8M          59  16     OK1TC         59  15      
QSO:  7065 PH 2005-10-29 0249 UW8M          59  16     UA9QA         59  17      
QSO:  7214 PH 2005-10-29 0253 UW8M          59  16     K3ZO          59  05      
QSO:  7094 PH 2005-10-29 0257 UW8M          59  16     9Y4W          59  09      
QSO:  7069 PH 2005-10-29 0259 UW8M          59  16     DR5N          59  14      
QSO:  7069 PH 2005-10-29 0259 UW8M          59  16     GD6IA         59  14      
QSO:  7069 PH 2005-10-29 0300 UW8M          59  16     YL1XN         59  15      
QSO:  7069 PH 2005-10-29 0300 UW8M          59  16     4K7Z          59  21      
QSO:  7069 PH 2005-10-29 0300 UW8M          59  16     HB9AAP        59  14      
QSO:  7069 PH 2005-10-29 0301 UW8M          59  16     DL2APJ        59  14      
QSO:  7069 PH 2005-10-29 0306 UW8M          59  16     OZ5WQ         59  14      
QSO:  7069 PH 2005-10-29 0306 UW8M          59  16     SM0P          59  14      
QSO:  7016 PH 2005-10-29 0308 UW8M          59  16     3V5A          59  33      
QSO:  1824 PH 2005-10-29 0312 UW8M          59  16     HG6N          59  15      
QSO:  1850 PH 2005-10-29 0312 UW8M          59  16     LY4A          59  15      
QSO:  1857 PH 2005-10-29 0313 UW8M          59  16     LY3UM         59  15      
QSO:  1878 PH 2005-10-29 0313 UW8M          59  16     UT3SA         59  16      
QSO:  1871 PH 2005-10-29 0314 UW8M          59  16     OZ1DD         59  14      
QSO:  1866 PH 2005-10-29 0314 UW8M          59  16     SP6HEQ        59  15      
QSO:  1864 PH 2005-10-29 0315 UW8M          59  16     LY7A          59  15      
QSO:  1862 PH 2005-10-29 0315 UW8M          59  16     HG3M          59  15      
QSO:  1853 PH 2005-10-29 0316 UW8M          59  16     LY7Z          59  15      
QSO:  1839 PH 2005-10-29 0317 UW8M          59  16     OK1EP         59  15      
QSO:  1822 PH 2005-10-29 0318 UW8M          59  16     ON4WW         59  14      
QSO:  1828 PH 2005-10-29 0320 UW8M          59  16     LY9A          59  15      
QSO:  1836 PH 2005-10-29 0320 UW8M          59  16     RU1A          59  16      
QSO:  1842 PH 2005-10-29 0321 UW8M          59  16     DQ0Q          59  14      
QSO:  1827 PH 2005-10-29 0323 UW8M          59  16     OM8A          59  15      
QSO:  1827 PH 2005-10-29 0326 UW8M          59  16     TA7OM         59  20      
QSO:  1827 PH 2005-10-29 0326 UW8M          59  16     RK4FD         59  16      
QSO:  1827 PH 2005-10-29 0327 UW8M          59  16     UA6BAE        59  16      
QSO:  3612 PH 2005-10-29 0328 UW8M          59  16     DQ0Q          59  14      
QSO:  3752 PH 2005-10-29 0332 UW8M          59  16     OM7M          59  15      
QSO:  3708 PH 2005-10-29 0335 UW8M          59  16     5B/AJ2O       59  20      
QSO:  3700 PH 2005-10-29 0335 UW8M          59  16     TM2T          59  14      
QSO:  3698 PH 2005-10-29 0336 UW8M          59  16     M6T           59  14      
QSO:  3696 PH 2005-10-29 0337 UW8M          59  16     OH0Z          59  15      
QSO:  3691 PH 2005-10-29 0337 UW8M          59  16     9A5K          59  15      
QSO:  7071 PH 2005-10-29 0347 UW8M          59  16     YT1VP         59  15      
QSO:  7071 PH 2005-10-29 0349 UW8M          59  16     HA0HW         59  15      
QSO: 14190 PH 2005-10-29 0349 UW8M          59  16     9K2HN         59  21      
QSO: 14190 PH 2005-10-29 0350 UW8M          59  16     EK0B          59  21      
QSO:  7071 PH 2005-10-29 0351 UW8M          59  16     LY2SW         59  15      
QSO:  7071 PH 2005-10-29 0351 UW8M          59  16     RV4LC         59  16      
QSO:  7071 PH 2005-10-29 0352 UW8M          59  16     YO7ARY        59  20      
QSO: 14190 PH 2005-10-29 0354 UW8M          59  16     A45WG         59  21      
QSO:  7032 PH 2005-10-29 0357 UW8M          59  16     PJ4W          59  09      
QSO:  7039 PH 2005-10-29 0357 UW8M          59  16     YP3A          59  20      
QSO: 14190 PH 2005-10-29 0358 UW8M          59  16     RK9CWW        59  17      
QSO:  7041 PH 2005-10-29 0358 UW8M          59  16     YO3CZW        59  20      
QSO:  7041 PH 2005-10-29 0358 UW8M          59  16     YL2SW         59  15      
QSO:  7041 PH 2005-10-29 0400 UW8M          59  16     SP4Z          59  15      
QSO:  7041 PH 2005-10-29 0400 UW8M          59  16     SQ8LSC        59  15      
QSO:  7041 PH 2005-10-29 0400 UW8M          59  16     YR7M          59  20      
QSO:  7041 PH 2005-10-29 0401 UW8M          59  16     DL4GBA        59  14      
QSO: 14190 PH 2005-10-29 0401 UW8M          59  16     UN7QF         59  17      
QSO: 14190 PH 2005-10-29 0402 UW8M          59  16     RU1A          59  16      
QSO:  7041 PH 2005-10-29 0403 UW8M          59  16     SP4YFJ        59  15      
QSO:  7041 PH 2005-10-29 0403 UW8M          59  16     F8KHF         59  14      
QSO:  7041 PH 2005-10-29 0404 UW8M          59  16     YL2CR         59  15      
QSO:  7041 PH 2005-10-29 0404 UW8M          59  16     LZ2HN         59  20      
QSO:  7041 PH 2005-10-29 0405 UW8M          59  16     SP2GCE        59  15      
QSO:  7041 PH 2005-10-29 0406 UW8M          59  16     IZ2FOS        59  15      
QSO:  7041 PH 2005-10-29 0406 UW8M          59  16     PA4A          59  14      
QSO:  7041 PH 2005-10-29 0406 UW8M          59  16     IQ5GR         59  15      
QSO:  7041 PH 2005-10-29 0407 UW8M          59  16     OK1JL         59  15      
QSO:  7041 PH 2005-10-29 0407 UW8M          59  16     SN5T          59  15      
QSO: 14190 PH 2005-10-29 0415 UW8M          59  16     UA0AZA        59  18      
QSO:  7050 PH 2005-10-29 0416 UW8M          59  16     MI0LLL        59  14      
QSO:  7084 PH 2005-10-29 0418 UW8M          59  16     RK3DK         59  16      
QSO:  7065 PH 2005-10-29 0419 UW8M          59  16     S53EA         59  15      
QSO: 14190 PH 2005-10-29 0420 UW8M          59  16     UN6G          59  17      
QSO: 14190 PH 2005-10-29 0420 UW8M          59  16     UP9L          59  17      
QSO: 14190 PH 2005-10-29 0421 UW8M          59  16     8Q7EA         59  22      
QSO: 14190 PH 2005-10-29 0421 UW8M          59  16     RZ9UWZ        59  18      
QSO: 14190 PH 2005-10-29 0422 UW8M          59  16     UT4MW         59  16      
QSO: 14190 PH 2005-10-29 0423 UW8M          59  16     UA0FOO        59  19      
QSO: 14190 PH 2005-10-29 0424 UW8M          59  16     RW9OWD        59  18      
QSO:  7075 PH 2005-10-29 0425 UW8M          59  16     OK1RI         59  15      
QSO: 14190 PH 2005-10-29 0425 UW8M          59  16     YB0AI         59  28      
QSO: 14190 PH 2005-10-29 0426 UW8M          59  16     RA9DZ         59  17      
QSO: 14190 PH 2005-10-29 0426 UW8M          59  16     RX9FG         59  17      
QSO: 14190 PH 2005-10-29 0426 UW8M          59  16     RX9FR         59  17      
QSO:  7078 PH 2005-10-29 0426 UW8M          59  16     IR4T          59  15      
QSO: 14190 PH 2005-10-29 0428 UW8M          59  16     UA3WHF        59  16      
QSO: 14190 PH 2005-10-29 0429 UW8M          59  16     JJ0KRD        59  25      
QSO: 14190 PH 2005-10-29 0429 UW8M          59  16     RA9YDR        59  18      
QSO: 14190 PH 2005-10-29 0430 UW8M          59  16     RA0AY         59  18      
QSO: 14190 PH 2005-10-29 0430 UW8M          59  16     RK9JWV        59  17      
QSO: 14190 PH 2005-10-29 0430 UW8M          59  16     RZ9IB         59  18      
QSO: 14190 PH 2005-10-29 0433 UW8M          59  16     UA9KJ         59  17      
QSO: 14190 PH 2005-10-29 0433 UW8M          59  16     RK4WWA        59  16      
QSO: 14190 PH 2005-10-29 0433 UW8M          59  16     RZ9WF         59  17      
QSO: 14190 PH 2005-10-29 0434 UW8M          59  16     UA9TQ         59  16      
QSO: 14190 PH 2005-10-29 0434 UW8M          59  16     UA9AX         59  17      
QSO: 14193 PH 2005-10-29 0436 UW8M          59  16     RK9KWI        59  17      
QSO: 14193 PH 2005-10-29 0438 UW8M          59  16     JA1ABP        59  25      
QSO: 14193 PH 2005-10-29 0441 UW8M          59  16     RK9CR         59  17      
QSO: 14193 PH 2005-10-29 0441 UW8M          59  16     UA0AZ         59  18      
QSO: 14193 PH 2005-10-29 0441 UW8M          59  16     OH6KN         59  15      
QSO: 14193 PH 2005-10-29 0442 UW8M          59  16     J43J          59  20      
QSO: 14193 PH 2005-10-29 0444 UW8M          59  16     JI3BFC        59  25      
QSO: 14193 PH 2005-10-29 0445 UW8M          59  16     JH0EPI        59  25      
QSO: 14193 PH 2005-10-29 0446 UW8M          59  16     IT9RBW        59  15      
QSO: 14193 PH 2005-10-29 0446 UW8M          59  16     IS0/DL3EW     59  15      
QSO: 14193 PH 2005-10-29 0446 UW8M          59  16     ZL1CT/MM      59  30      
QSO: 14193 PH 2005-10-29 0447 UW8M          59  16     IS0/WH0Q      59  15      
QSO: 14193 PH 2005-10-29 0448 UW8M          59  16     UA4WL         59  16      
QSO: 14193 PH 2005-10-29 0448 UW8M          59  16     RA9AU         59  17      
QSO: 14193 PH 2005-10-29 0448 UW8M          59  16     RZ9OQ         59  18      
QSO: 14193 PH 2005-10-29 0450 UW8M          59  16     IW7EBE        59  15      
QSO: 14193 PH 2005-10-29 0450 UW8M          59  16     RW9QA         59  17      
QSO: 14193 PH 2005-10-29 0450 UW8M          59  16     IR5T          59  15      
QSO: 14193 PH 2005-10-29 0451 UW8M          59  16     RX9FW         59  17      
QSO: 14193 PH 2005-10-29 0451 UW8M          59  16     JA2BQX        59  25      
QSO: 14193 PH 2005-10-29 0451 UW8M          59  16     UA9AK         59  17      
QSO: 14193 PH 2005-10-29 0451 UW8M          59  16     JA3PYC        59  25      
QSO: 14193 PH 2005-10-29 0454 UW8M          59  16     IR8P          59  15      
QSO: 14193 PH 2005-10-29 0454 UW8M          59  16     RA3CW/3       59  16      
QSO: 14193 PH 2005-10-29 0454 UW8M          59  16     S53EA         59  15      
QSO: 14193 PH 2005-10-29 0455 UW8M          59  16     IW9FRA        59  15      
QSO: 14193 PH 2005-10-29 0455 UW8M          59  16     ZL2CC         59  32      
QSO: 14193 PH 2005-10-29 0455 UW8M          59  16     ZL2RR         59  32      
QSO: 14193 PH 2005-10-29 0455 UW8M          59  16     PP5AM         59  11      
QSO: 14193 PH 2005-10-29 0456 UW8M          59  16     JS3CTQ        59  25      
