START-OF-LOG: 2.0
ARRL-SECTION: 
CONTEST: CQ-WW-SSB
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: RN4AA
CATEGORY: SINGLE-OP ALL HIGH SSB
CLAIMED-SCORE: 892864
OPERATORS: 
CLUB: 
NAME: Roman
SOAPBOX: 
SOAPBOX: 
QSO:  7000 PH 2005-10-29 0003 RN4AA         59  16     IR2C          59  15     0
QSO:  7000 PH 2005-10-29 0006 RN4AA         59  16     ES5TV         59  15     0
QSO:  7000 PH 2005-10-29 0007 RN4AA         59  16     YZ1E          59  15     0
QSO:  7000 PH 2005-10-29 0008 RN4AA         59  16     DF0CG         59  14     0
QSO:  7000 PH 2005-10-29 0012 RN4AA         59  16     DQ1T          59  14     0
QSO:  7000 PH 2005-10-29 0013 RN4AA         59  16     UK9AA         59  17     0
QSO:  7000 PH 2005-10-29 0015 RN4AA         59  16     3V5A          59  33     0
QSO:  7000 PH 2005-10-29 0016 RN4AA         59  16     YL7A          59  15     0
QSO:  7000 PH 2005-10-29 0017 RN4AA         59  16     MD4K          59  14     0
QSO:  7000 PH 2005-10-29 0018 RN4AA         59  16     S59M          59  15     0
QSO:  7000 PH 2005-10-29 0019 RN4AA         59  16     VP5T          59  08     0
QSO:  7000 PH 2005-10-29 0023 RN4AA         59  16     J7DM          59  08     0
QSO:  7000 PH 2005-10-29 0026 RN4AA         59  16     P40W          59  09     0
QSO:  7000 PH 2005-10-29 0029 RN4AA         59  16     8P1A          59  08     0
QSO:  7000 PH 2005-10-29 0031 RN4AA         59  16     IG9R          59  33     0
QSO:  7000 PH 2005-10-29 0034 RN4AA         59  16     V26B          59  08     0
QSO:  7000 PH 2005-10-29 0036 RN4AA         59  16     HA80IARU      59  15     0
QSO:  7000 PH 2005-10-29 0037 RN4AA         59  16     YR7M          59  20     0
QSO:  7000 PH 2005-10-29 0041 RN4AA         59  16     TM2Y          59  14     0
QSO:  7000 PH 2005-10-29 0041 RN4AA         59  16     IQ5GR         59  15     0
QSO:  7000 PH 2005-10-29 0044 RN4AA         59  16     EY8MM         59  17     0
QSO:  7000 PH 2005-10-29 0044 RN4AA         59  16     IR7G          59  15     0
QSO:  7000 PH 2005-10-29 0046 RN4AA         59  16     HG6N          59  15     0
QSO:  7000 PH 2005-10-29 0048 RN4AA         59  16     9Y4W          59  09     0
QSO:  7000 PH 2005-10-29 0052 RN4AA         59  16     CT3YA         59  33     0
QSO:  7000 PH 2005-10-29 0103 RN4AA         59  16     GM0B          59  14     0
QSO:  7000 PH 2005-10-29 0104 RN4AA         59  16     YT1VP         59  15     0
QSO:  7000 PH 2005-10-29 0104 RN4AA         59  16     GM2T          59  14     0
QSO:  7000 PH 2005-10-29 0105 RN4AA         59  16     DR5Z          59  14     0
QSO:  7000 PH 2005-10-29 0107 RN4AA         59  16     5B/AJ2O       59  20     0
QSO:  7000 PH 2005-10-29 0108 RN4AA         59  16     S58N          59  15     0
QSO:  7000 PH 2005-10-29 0108 RN4AA         59  16     TA3J          59  20     0
QSO:  7000 PH 2005-10-29 0110 RN4AA         59  16     CN2R          59  33     0
QSO:  7000 PH 2005-10-29 0112 RN4AA         59  16     VE3EJ         59  04     0
QSO:  7000 PH 2005-10-29 0113 RN4AA         59  16     9K2HN         59  21     0
QSO:  3500 PH 2005-10-29 0115 RN4AA         59  16     RN9SXX        59  17     0
