START-OF-LOG: 2.0
ARRL-SECTION: ENY
CALLSIGN: W2WB
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH SSB
CLAIMED-SCORE: 1850130
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.50D000
NAME: Sergiy Sushko
OPERATORS: W2WB
SOAPBOX: 
QSO:  7226 PH 2005-10-29 0223 W2WB           59     05 DQ4W           59     14 
QSO:  7270 PH 2005-10-29 0227 W2WB           59     05 8P9R           59      8 
QSO:  7290 PH 2005-10-29 0227 W2WB           59     05 HI3TEJ         59      8 
QSO:  7227 PH 2005-10-29 0229 W2WB           59     05 OE2S           59     15 
QSO:  7039 PH 2005-10-29 0229 W2WB           59     05 IO3Z           59     15 
QSO:  7190 PH 2005-10-29 0232 W2WB           59     05 T99W           59     15 
QSO:  7018 PH 2005-10-29 0233 W2WB           59     05 EA3RKG         59     14 
QSO:  7015 PH 2005-10-29 0233 W2WB           59     05 S58M           59     15 
QSO:  7203 PH 2005-10-29 0235 W2WB           59     05 PA7MM          59     14 
QSO:  7214 PH 2005-10-29 0238 W2WB           59     05 CN2R           59     33 
QSO:  7090 PH 2005-10-29 0239 W2WB           59     05 IQ5LV          59     15 
QSO:  7255 PH 2005-10-29 0241 W2WB           59     05 XE2K           59      6 
QSO:  7278 PH 2005-10-29 0242 W2WB           59     05 LX6T           59     14 
QSO:  7239 PH 2005-10-29 0245 W2WB           59     05 5U7JB          59     35 
QSO:  7265 PH 2005-10-29 0247 W2WB           59     05 J49Z           59     20 
QSO:  7272 PH 2005-10-29 0248 W2WB           59     05 UW2M           59     16 
QSO:  7202 PH 2005-10-29 0249 W2WB           59     05 SQ6Z           59     15 
QSO:  7061 PH 2005-10-29 0249 W2WB           59     05 EA8ZS          59     33 
QSO:  7285 PH 2005-10-29 0250 W2WB           59     05 OK1RI          59     15 
QSO:  7234 PH 2005-10-29 0250 W2WB           59     05 6Y2Z           59      8 
QSO:  7213 PH 2005-10-29 0251 W2WB           59     05 UT0U           59     16 
QSO:  7236 PH 2005-10-29 0251 W2WB           59     05 DQ5T           59     14 
QSO:  7284 PH 2005-10-29 0252 W2WB           59     05 IS0/DL3EW      59     15 
QSO:  7219 PH 2005-10-29 0253 W2WB           59     05 OL5Q           59     15 
QSO:  7237 PH 2005-10-29 0254 W2WB           59     05 CT9L           59     33 
QSO:  7240 PH 2005-10-29 0256 W2WB           59     05 J7DM           59      8 
QSO:  7206 PH 2005-10-29 0256 W2WB           59     05 V49A           59      8 
QSO:  7164 PH 2005-10-29 0257 W2WB           59     05 V51WM          59     38 
QSO:  7232 PH 2005-10-29 0258 W2WB           59     05 PJ2T           59      9 
QSO:  7257 PH 2005-10-29 0259 W2WB           59     05 FS/AA4V        59      8 
QSO:  7242 PH 2005-10-29 0302 W2WB           59     05 KH6FKG         59     31 
QSO:  7214 PH 2005-10-29 0303 W2WB           59     05 J3A            59      8 
QSO:  7249 PH 2005-10-29 0305 W2WB           59     05 YR9P           59     20 
QSO:  7229 PH 2005-10-29 0306 W2WB           59     05 9A7A           59     15 
QSO:  7223 PH 2005-10-29 0309 W2WB           59     05 LT1F           59     13 
QSO:  7274 PH 2005-10-29 0310 W2WB           59     05 F6DMQ          59     14 
QSO:  7274 PH 2005-10-29 0311 W2WB           59     05 DQ0Q           59     14 
QSO:  7283 PH 2005-10-29 0312 W2WB           59     05 IR4X           59     15 
QSO:  7243 PH 2005-10-29 0314 W2WB           59     05 OT5A           59     14 
QSO:  7238 PH 2005-10-29 0315 W2WB           59     05 OE4A           59     15 
QSO:  7278 PH 2005-10-29 0317 W2WB           59     05 WP2Z           59      8 
QSO:  7153 PH 2005-10-29 0319 W2WB           59     05 HB9AAL         59     14 
QSO:  7294 PH 2005-10-29 0320 W2WB           59     05 EA7VG          59     14 
QSO:  7245 PH 2005-10-29 0320 W2WB           59     05 I2VRN          59     15 
QSO:  7235 PH 2005-10-29 0321 W2WB           59     05 CN8SG          59     33 
QSO:  7168 PH 2005-10-29 0322 W2WB           59     05 ZS4U           59     38 
QSO:  7249 PH 2005-10-29 0322 W2WB           59     05 OK5W           59     15 
QSO:  7248 PH 2005-10-29 0323 W2WB           59     05 IR7G           59     15 
QSO:  7193 PH 2005-10-29 0324 W2WB           59     05 GW4BLE         59     14 
QSO:  7219 PH 2005-10-29 0325 W2WB           59     05 9A1P           59     15 
QSO:  7240 PH 2005-10-29 0325 W2WB           59     05 CT7T           59     14 
QSO:  7251 PH 2005-10-29 0327 W2WB           59     05 DL2ARD         59     14 
QSO:  7259 PH 2005-10-29 0328 W2WB           59     05 EA1BVP         59     14 
QSO:  7287 PH 2005-10-29 0329 W2WB           59     05 ED3SSB         59     14 
QSO:  7228 PH 2005-10-29 0330 W2WB           59     05 SO6X           59     15 
QSO:  7275 PH 2005-10-29 0331 W2WB           59     05 PV8IG          59     11 
QSO:  7170 PH 2005-10-29 0331 W2WB           59     05 W3LPL          59      5 
QSO:  7204 PH 2005-10-29 0333 W2WB           59     05 DP6A           59     14 
QSO:  7167 PH 2005-10-29 0334 W2WB           59     05 OM5M           59     15 
QSO:  7200 PH 2005-10-29 0335 W2WB           59     05 V31MD          59      7 
QSO:  7239 PH 2005-10-29 0339 W2WB           59     05 V26B           59      8 
QSO:  7244 PH 2005-10-29 0340 W2WB           59     05 PS2T           59     11 
QSO:  7152 PH 2005-10-29 0340 W2WB           59     05 G6PZ           59     14 
QSO:  7212 PH 2005-10-29 0341 W2WB           59     05 MD4K           59     14 
QSO:  7184 PH 2005-10-29 0342 W2WB           59     05 EA4PL          59     14 
QSO:  7212 PH 2005-10-29 0343 W2WB           59     05 DL5AWI         59     14 
QSO:  7241 PH 2005-10-29 0343 W2WB           59     05 DR0W           59     14 
QSO:  7248 PH 2005-10-29 0344 W2WB           59     05 TM2Y           59     14 
QSO:  7242 PH 2005-10-29 0345 W2WB           59     05 F8KGM          59     14 
QSO:  7247 PH 2005-10-29 0346 W2WB           59     05 4A1UN          59      6 
QSO:  7289 PH 2005-10-29 0348 W2WB           59     05 DF0CG          59     14 
QSO:  7219 PH 2005-10-29 0351 W2WB           59     05 CT3YA          59     33 
QSO:  7232 PH 2005-10-29 0354 W2WB           59     05 4M5DX          59      9 
QSO:  7254 PH 2005-10-29 0355 W2WB           59     05 LV7H           59     13 
QSO:  7230 PH 2005-10-29 0355 W2WB           59     05 IR3J           59     15 
QSO:  7204 PH 2005-10-29 0359 W2WB           59     05 J48NL          59     20 
QSO:  7251 PH 2005-10-29 0400 W2WB           59     05 PA3EWP         59     14 
QSO:  7237 PH 2005-10-29 0400 W2WB           59     05 IW9FRA         59     15 
QSO:  7219 PH 2005-10-29 0402 W2WB           59     05 TM2T           59     14 
QSO:  7285 PH 2005-10-29 0402 W2WB           59     05 S56X           59     15 
QSO:  7086 PH 2005-10-29 0406 W2WB           59     05 AH7C           59     31 
QSO:  7214 PH 2005-10-29 0415 W2WB           59     05 ZD8Z           59     36 
QSO:  7289 PH 2005-10-29 0416 W2WB           59     05 LZ9W           59     20 
QSO:  7242 PH 2005-10-29 0416 W2WB           59     05 ON4AEK         59     14 
QSO:  7207 PH 2005-10-29 0416 W2WB           59     05 HB9H           59     14 
QSO:  7195 PH 2005-10-29 0417 W2WB           59     05 IG9R           59     33 
QSO:  7235 PH 2005-10-29 0419 W2WB           59     05 PT5W           59     11 
QSO:  7288 PH 2005-10-29 0420 W2WB           59     05 EA1COZ         59     14 
QSO:  1849 PH 2005-10-29 0436 W2WB           59     05 WP2Z           59      8 
QSO:  1823 PH 2005-10-29 0438 W2WB           59     05 V31MD          59      7 
QSO:  1840 PH 2005-10-29 0440 W2WB           59     05 PJ2T           59      9 
QSO:  1859 PH 2005-10-29 0440 W2WB           59     05 KP4KE          59      8 
QSO:  1866 PH 2005-10-29 0441 W2WB           59     05 V47KP          59      8 
QSO:  1843 PH 2005-10-29 0442 W2WB           59     05 KV4FZ          59      8 
QSO:  1826 PH 2005-10-29 0446 W2WB           59     05 V26B           59      8 
QSO:  1862 PH 2005-10-29 0446 W2WB           59     05 K3LR           59      5 
QSO:  1855 PH 2005-10-29 0446 W2WB           59     05 8P9R           59      8 
QSO:  1871 PH 2005-10-29 0447 W2WB           59     05 VC3O           59      4 
QSO:  1821 PH 2005-10-29 0449 W2WB           59     05 YV4A           59      9 
QSO:  1834 PH 2005-10-29 0449 W2WB           59     05 NP4A           59      8 
QSO:  1817 PH 2005-10-29 0457 W2WB           59     05 VE3MGY         59      4 
QSO:  1847 PH 2005-10-29 0457 W2WB           59     05 6Y2Z           59      8 
QSO:  1849 PH 2005-10-29 0501 W2WB           59     05 8P1A           59      8 
QSO:  1867 PH 2005-10-29 0502 W2WB           59     05 VE2IM          59      2 
QSO:  1828 PH 2005-10-29 0517 W2WB           59     05 FY5KE          59      9 
QSO:  1851 PH 2005-10-29 0517 W2WB           59     05 VA3SK          59      4 
QSO:  1840 PH 2005-10-29 0518 W2WB           59     05 FS/AH8DX       59      8 
QSO:  1869 PH 2005-10-29 0521 W2WB           59     05 OZ1HXQ         59     14 
QSO:  1836 PH 2005-10-29 0523 W2WB           59     05 VP9I           59      5 
QSO:  1849 PH 2005-10-29 0525 W2WB           59     05 CU2T           59     14 
QSO:  1873 PH 2005-10-29 0527 W2WB           59     05 PA3GCV         59     14 
QSO:  1838 PH 2005-10-29 0528 W2WB           59     05 VE3EJ          59      4 
QSO:  1854 PH 2005-10-29 0528 W2WB           59     05 VE3JAQ         59      4 
QSO:  1861 PH 2005-10-29 0544 W2WB           59     05 VY2PA          59      5 
QSO:  3795 PH 2005-10-29 0557 W2WB           59     05 VE7GL          59      3 
QSO:  3864 PH 2005-10-29 0558 W2WB           59     05 GM0B           59     14 
QSO:  3799 PH 2005-10-29 0600 W2WB           59     05 8P9R           59      8 
QSO:  3830 PH 2005-10-29 0603 W2WB           59     05 EI7M           59     14 
QSO:  3775 PH 2005-10-29 0604 W2WB           59     05 J3A            59      8 
QSO:  3785 PH 2005-10-29 0604 W2WB           59     05 ZD8Z           59     36 
QSO:  3716 PH 2005-10-29 0607 W2WB           59     05 F8CTT          59     14 
QSO:  3865 PH 2005-10-29 0608 W2WB           59     05 EA8/OH4NL      59     33 
QSO:  3792 PH 2005-10-29 0610 W2WB           59     05 FS/AH8DX       59      8 
QSO:  3769 PH 2005-10-29 0612 W2WB           59     05 FS/AA4V        59      8 
QSO:  3779 PH 2005-10-29 0613 W2WB           59     05 CU2B           59     14 
QSO:  3755 PH 2005-10-29 0613 W2WB           59     05 TI5N           59      7 
QSO:  3757 PH 2005-10-29 0614 W2WB           59     05 VA2VFT         59      2 
QSO:  3761 PH 2005-10-29 0616 W2WB           59     05 FG/K9NW        59      8 
QSO:  3842 PH 2005-10-29 0616 W2WB           59     05 P40W           59      9 
QSO:  3764 PH 2005-10-29 0617 W2WB           59     05 TM2Y           59     14 
QSO:  3800 PH 2005-10-29 0619 W2WB           59     05 V31MD          59      7 
QSO:  3851 PH 2005-10-29 0619 W2WB           59     05 SM0W           59     14 
QSO:  3828 PH 2005-10-29 0622 W2WB           59     05 GW4BLE         59     14 
QSO:  3763 PH 2005-10-29 0623 W2WB           59     05 VE3EJ          59      4 
QSO:  3789 PH 2005-10-29 0624 W2WB           59     05 VP5T           59      8 
QSO:  3771 PH 2005-10-29 0629 W2WB           59     05 XE2K           59      6 
QSO:  3760 PH 2005-10-29 0630 W2WB           59     05 DF0CG          59     14 
QSO:  3773 PH 2005-10-29 0630 W2WB           59     05 SN3A           59     15 
QSO:  3778 PH 2005-10-29 0631 W2WB           59     05 EA1YM          59     14 
QSO:  3784 PH 2005-10-29 0634 W2WB           59     05 K7ZSD          59      3 
QSO:  3788 PH 2005-10-29 0634 W2WB           59     05 WE3C           59      5 
QSO:  3782 PH 2005-10-29 0636 W2WB           59     05 VP9I           59      5 
QSO:  3784 PH 2005-10-29 0638 W2WB           59     05 CT3YA          59     33 
QSO:  3775 PH 2005-10-29 0641 W2WB           59     05 OT5A           59     14 
QSO:  3773 PH 2005-10-29 0642 W2WB           59     05 V26B           59      8 
QSO:  3767 PH 2005-10-29 0643 W2WB           59     05 6Y2Z           59      8 
QSO:  3753 PH 2005-10-29 0643 W2WB           59     05 8P1A           59      8 
QSO:  3780 PH 2005-10-29 0645 W2WB           59     05 P40A           59      9 
QSO:  3848 PH 2005-10-29 0645 W2WB           59     05 VE3RM          59      4 
