START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: M0WLF
CATEGORY: SINGLE-OP ALL HIGH SSB
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 699344
CLUB: Bristol Contest Group
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.52FE
NAME: Ian Prater
OPERATORS: M0WLF
SOAPBOX: Big improvement on last year,good fun.
SOAPBOX: 34 hours operating with no voice keyer not recomended.
QSO:  7082 PH 2005-10-29 0003 M0WLF          59     14 ES5TV          59     15 
QSO:  7199 PH 2005-10-29 0004 M0WLF          59     14 N2ZX           59      5 
QSO:  7100 PH 2005-10-29 0009 M0WLF          59     14 CT3YA          59     33 
QSO:  7092 PH 2005-10-29 0011 M0WLF          59     14 SN5Z           59     15 
QSO:  7087 PH 2005-10-29 0014 M0WLF          59     14 UW2M           59     16 
QSO:  7071 PH 2005-10-29 0015 M0WLF          59     14 HG6N           59     15 
QSO:  7040 PH 2005-10-29 0016 M0WLF          59     14 LY7Z           59     15 
QSO:  3798 PH 2005-10-29 0027 M0WLF          59     14 SM0W           59     14 
QSO:  3800 PH 2005-10-29 0030 M0WLF          59     14 ER1Q           59     16 
QSO:  3794 PH 2005-10-29 0031 M0WLF          59     14 DQ0Q           59     14 
QSO:  3782 PH 2005-10-29 0037 M0WLF          59     14 OK2RZ          59     15 
QSO:  3645 PH 2005-10-29 0043 M0WLF          59     14 VY2PA          59      5 
QSO:  3730 PH 2005-10-29 0046 M0WLF          59     14 K1LZ           59      5 
QSO:  3786 PH 2005-10-29 0048 M0WLF          59     14 DF0CG          59     14 
QSO:  3704 PH 2005-10-29 0052 M0WLF          59     14 KC1XX          59      5 
QSO:  3790 PH 2005-10-29 0054 M0WLF          59     14 YT0T           59     15 
QSO:  3709 PH 2005-10-29 0056 M0WLF          59     14 DR0W           59     14 
QSO:  3744 PH 2005-10-29 0059 M0WLF          59     14 GM7V           59     14 
QSO:  3792 PH 2005-10-29 0100 M0WLF          59     14 MD4K           59     14 
QSO:  3750 PH 2005-10-29 0102 M0WLF          59     14 OT5G           59     14 
QSO:  3760 PH 2005-10-29 0103 M0WLF          59     14 M8C            59     14 
QSO:  3700 PH 2005-10-29 0105 M0WLF          59     14 EU1AZ          59     16 
QSO:  3673 PH 2005-10-29 0106 M0WLF          59     14 PI4D           59     14 
QSO:  3730 PH 2005-10-29 0109 M0WLF          59     14 9A6A           59     15 
QSO:  3735 PH 2005-10-29 0110 M0WLF          59     14 EA3QA          59     14 
QSO:  3764 PH 2005-10-29 0112 M0WLF          59     14 OE4A           59     15 
QSO:  3770 PH 2005-10-29 0113 M0WLF          59     14 RL3A           59     16 
QSO:  3775 PH 2005-10-29 0115 M0WLF          59     14 OT5A           59     14 
QSO:  3682 PH 2005-10-29 0118 M0WLF          59     14 F5KEE          59     14 
QSO:  3689 PH 2005-10-29 0120 M0WLF          59     14 ON4LO          59     14 
QSO:  3693 PH 2005-10-29 0120 M0WLF          59     14 IK5ZTW         59     15 
QSO:  7200 PH 2005-10-29 0130 M0WLF          59     14 N2MM           59      5 
QSO:  7010 PH 2005-10-29 0132 M0WLF          59     14 NQ4I           59      5 
QSO:  7031 PH 2005-10-29 0135 M0WLF          59     14 W3BGN          59      5 
QSO:  7017 PH 2005-10-29 0136 M0WLF          59     14 K5ZD           59      5 
QSO:  7029 PH 2005-10-29 0140 M0WLF          59     14 KI1G           59      5 
QSO:  7193 PH 2005-10-29 0143 M0WLF          59     14 GW4BLE         59     14 
QSO:  7029 PH 2005-10-29 0146 M0WLF          59     14 K3EST          59      5 
QSO:  7199 PH 2005-10-29 0154 M0WLF          59     14 SP4TKR         59     15 
QSO:  7199 PH 2005-10-29 0155 M0WLF          59     14 W3PP           59      5 
QSO:  7199 PH 2005-10-29 0155 M0WLF          59     14 9A5K           59     15 
QSO:  7199 PH 2005-10-29 0155 M0WLF          59     14 W4RM           59      5 
QSO:  7199 PH 2005-10-29 0156 M0WLF          59     14 SP8EEX         59     15 
QSO:  7199 PH 2005-10-29 0156 M0WLF          59     14 N3RS           59      5 
QSO:  7199 PH 2005-10-29 0156 M0WLF          59     14 W3BP           59      5 
QSO:  7199 PH 2005-10-29 0156 M0WLF          59     14 AA2B           59      5 
QSO:  7199 PH 2005-10-29 0157 M0WLF          59     14 9A7A           59     15 
QSO:  7199 PH 2005-10-29 0158 M0WLF          59     14 W3PP           59      5 
QSO:  7199 PH 2005-10-29 0200 M0WLF          59     14 W3LPL          59      5 
QSO:  7009 PH 2005-10-29 0205 M0WLF          59     14 KC1XX          59      5 
QSO:  7007 PH 2005-10-29 0206 M0WLF          59     14 K4XS           59      5 
QSO:  7024 PH 2005-10-29 0209 M0WLF          59     14 K4ZW           59      5 
QSO:  7017 PH 2005-10-29 0211 M0WLF          59     14 K0TV           59      5 
QSO:  7069 PH 2005-10-29 0225 M0WLF          59     14 W3OA           59     16 
QSO:  7189 PH 2005-10-29 0238 M0WLF          59     14 K1RX           59      5 
QSO:  3676 PH 2005-10-29 0246 M0WLF          59     14 W4RM           59      5 
QSO:  3674 PH 2005-10-29 0247 M0WLF          59     14 N3RS           59      5 
QSO:  3677 PH 2005-10-29 0248 M0WLF          59     14 W3LPL          59      5 
QSO:  3673 PH 2005-10-29 0250 M0WLF          59     14 K0TV           59      5 
QSO:  7029 PH 2005-10-29 0313 M0WLF          59     14 K1TTT          59      5 
QSO:  7196 PH 2005-10-29 0314 M0WLF          59     14 K3NA           59      5 
QSO:  7200 PH 2005-10-29 0317 M0WLF          59     14 VE3RM          59      4 
QSO:  7200 PH 2005-10-29 0317 M0WLF          59     14 W1QK           59      5 
QSO:  7200 PH 2005-10-29 0318 M0WLF          59     14 OZ1ADL         59     14 
QSO:  3607 PH 2005-10-29 0332 M0WLF          59     14 HB0/HB9AON     59     14 
QSO:  3660 PH 2005-10-29 0346 M0WLF          59     14 IU1B           59     15 
QSO:  3718 PH 2005-10-29 0349 M0WLF          59     14 K3CR           59      5 
QSO:  3647 PH 2005-10-29 0353 M0WLF          59     14 K3LR           59      5 
QSO:  3757 PH 2005-10-29 0401 M0WLF          59     14 9A7A           59     15 
QSO:  3720 PH 2005-10-29 0403 M0WLF          59     14 PC2T           59     14 
QSO:  3717 PH 2005-10-29 0404 M0WLF          59     14 EI7M           59     14 
QSO:  3683 PH 2005-10-29 0415 M0WLF          59     14 AA4MM          59      5 
QSO:  3624 PH 2005-10-29 0428 M0WLF          59     14 PI4FRG         59     14 
QSO:  3637 PH 2005-10-29 0429 M0WLF          59     14 HB9EP          59     14 
QSO:  3690 PH 2005-10-29 0432 M0WLF          59     14 OH6XX          59     15 
QSO:  7048 PH 2005-10-29 0502 M0WLF          59     14 CN2R           59     33 
QSO:  7053 PH 2005-10-29 0503 M0WLF          59     14 IR4X           59     15 
QSO:  7073 PH 2005-10-29 0507 M0WLF          59     14 UU7J           59     16 
QSO:  3800 PH 2005-10-29 0520 M0WLF          59     14 T92D           59     15 
QSO:  7031 PH 2005-10-29 0534 M0WLF          59     14 S56X           59     15 
QSO:  7091 PH 2005-10-29 0538 M0WLF          59     14 YO7LFV         59     20 
QSO: 28476 PH 2005-10-29 0948 M0WLF          59     14 UW8M           59     16 
QSO: 28453 PH 2005-10-29 0951 M0WLF          59     14 RZ6AZZ         59     16 
QSO: 28549 PH 2005-10-29 0954 M0WLF          59     14 S57S           59     15 
QSO: 28423 PH 2005-10-29 0957 M0WLF          59     14 TA2ZAF         59     20 
QSO: 28516 PH 2005-10-29 1006 M0WLF          59     14 LZ9X           59     20 
QSO: 21289 PH 2005-10-29 1015 M0WLF          59     14 GW3NJW         59     14 
QSO: 21293 PH 2005-10-29 1023 M0WLF          59     14 S53EA          59     15 
QSO: 21301 PH 2005-10-29 1026 M0WLF          59     14 YO5PBW         59     20 
QSO: 21338 PH 2005-10-29 1027 M0WLF          59     14 T94LW          59     15 
QSO: 21438 PH 2005-10-29 1030 M0WLF          59     14 EA4KR          59     14 
QSO: 21404 PH 2005-10-29 1030 M0WLF          59     14 UA3BS          59     16 
QSO: 21314 PH 2005-10-29 1031 M0WLF          59     14 EX0M           59     17 
QSO: 21221 PH 2005-10-29 1034 M0WLF          59     14 HB0/HB9AON     59     14 
QSO: 21238 PH 2005-10-29 1035 M0WLF          59     14 9A4X           59     15 
QSO: 21247 PH 2005-10-29 1036 M0WLF          59     14 UA9UR          59     18 
QSO: 21254 PH 2005-10-29 1037 M0WLF          59     14 T96Q           59     15 
QSO: 21262 PH 2005-10-29 1038 M0WLF          59     14 UT3IM          59     16 
QSO: 21270 PH 2005-10-29 1039 M0WLF          59     14 SP2JMB         59     15 
QSO: 21281 PH 2005-10-29 1040 M0WLF          59     14 9K2HN          59     21 
