START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.18.3
CONTEST: CQ-WW-SSB
CALLSIGN: EA9LZ
CATEGORY: SINGLE-OP ALL HIGH 
CLAIMED-SCORE: 6772832
OPERATORS: JORGE
NAME: Jorge Taboada Pareja
SOAPBOX: 
QSO:  7000 PH 2005-10-29 0001 EA9LZ         59  33     DG7RO         59  14     0
QSO:  7075 PH 2005-10-29 0002 EA9LZ         59  33     OH6XX         59  15     0
QSO:  7075 PH 2005-10-29 0003 EA9LZ         59  33     DD4B          59  14     0
QSO:  7075 PH 2005-10-29 0004 EA9LZ         59  33     S55OO         59  15     0
QSO:  7075 PH 2005-10-29 0005 EA9LZ         59  33     SP6PSM        59  15     0
QSO:  7075 PH 2005-10-29 0005 EA9LZ         59  33     OK1OU         59  15     0
QSO:  7075 PH 2005-10-29 0006 EA9LZ         59  33     EY8MM         59  17     0
QSO:  7075 PH 2005-10-29 0006 EA9LZ         59  33     DL2ARD        59  14     0
QSO:  7075 PH 2005-10-29 0006 EA9LZ         59  33     M4A           59  14     0
QSO:  7075 PH 2005-10-29 0006 EA9LZ         59  33     ED2BI         59  14     0
QSO:  7075 PH 2005-10-29 0007 EA9LZ         59  33     DL0UN         59  14     0
QSO:  7075 PH 2005-10-29 0007 EA9LZ         59  33     M8C           59  14     0
QSO:  7075 PH 2005-10-29 0007 EA9LZ         59  33     DK7FS         59  14     0
QSO:  7075 PH 2005-10-29 0008 EA9LZ         59  33     HA8FW         59  15     0
QSO:  7075 PH 2005-10-29 0008 EA9LZ         59  33     RK3DXZ        59  16     0
QSO:  7075 PH 2005-10-29 0008 EA9LZ         59  33     RZ6AZZ        59  16     0
QSO:  7075 PH 2005-10-29 0008 EA9LZ         59  33     G5W           59  14     0
QSO:  7075 PH 2005-10-29 0009 EA9LZ         59  33     RK3SWB        59  16     0
QSO:  7075 PH 2005-10-29 0009 EA9LZ         59  33     DG5FCX        59  14     0
QSO:  7075 PH 2005-10-29 0009 EA9LZ         59  33     YT1VP         59  15     0
QSO:  7075 PH 2005-10-29 0010 EA9LZ         59  33     T94DO         59  15     0
QSO:  7075 PH 2005-10-29 0010 EA9LZ         59  33     OZ7X          59  14     0
QSO:  7075 PH 2005-10-29 0010 EA9LZ         59  33     RX4HZ         59  16     0
QSO:  7075 PH 2005-10-29 0010 EA9LZ         59  33     PI4CC         59  14     0
QSO:  7075 PH 2005-10-29 0011 EA9LZ         59  33     PA6Z          59  14     0
QSO:  7075 PH 2005-10-29 0011 EA9LZ         59  33     DK8JB         59  14     0
QSO:  7075 PH 2005-10-29 0011 EA9LZ         59  33     S58N          59  15     0
QSO:  7075 PH 2005-10-29 0012 EA9LZ         59  33     OK1VBA        59  15     0
QSO:  7075 PH 2005-10-29 0013 EA9LZ         59  33     RZ4HZF        59  16     0
QSO:  7075 PH 2005-10-29 0013 EA9LZ         59  33     DF2UU         59  14     0
QSO:  7075 PH 2005-10-29 0014 EA9LZ         59  33     RU9CK         59  17     0
QSO:  7075 PH 2005-10-29 0014 EA9LZ         59  33     DL1NFG        59  14     0
QSO:  7075 PH 2005-10-29 0015 EA9LZ         59  33     OK2HI         59  15     0
QSO:  7075 PH 2005-10-29 0015 EA9LZ         59  33     EA3OR         59  14     0
QSO:  7075 PH 2005-10-29 0015 EA9LZ         59  33     OT5G          59  14     0
QSO:  7075 PH 2005-10-29 0016 EA9LZ         59  33     DK2A          59  14     0
QSO:  7075 PH 2005-10-29 0016 EA9LZ         59  33     DK3SN         59  14     0
QSO:  7075 PH 2005-10-29 0017 EA9LZ         59  33     SP4TKR        59  15     0
QSO:  7075 PH 2005-10-29 0017 EA9LZ         59  33     DA3X          59  14     0
QSO:  7075 PH 2005-10-29 0019 EA9LZ         59  33     DA3A          59  14     0
QSO:  7075 PH 2005-10-29 0021 EA9LZ         59  33     DK0LZ         59  14     0
QSO:  7075 PH 2005-10-29 0022 EA9LZ         59  33     EA4KT         59  14     0
QSO:  7075 PH 2005-10-29 0023 EA9LZ         59  33     UT7L          59  16     0
QSO:  7075 PH 2005-10-29 0023 EA9LZ         59  33     F4BKV         59  14     0
QSO:  7075 PH 2005-10-29 0023 EA9LZ         59  33     ES5MC         59  15     0
QSO:  7075 PH 2005-10-29 0024 EA9LZ         59  33     S51F          59  15     0
QSO:  7075 PH 2005-10-29 0024 EA9LZ         59  33     RF3A          59  16     0
QSO:  7075 PH 2005-10-29 0025 EA9LZ         59  33     DH1AD         59  14     0
QSO:  7075 PH 2005-10-29 0026 EA9LZ         59  33     HA1CW         59  15     0
QSO:  7075 PH 2005-10-29 0026 EA9LZ         59  33     S54K          59  15     0
QSO:  7075 PH 2005-10-29 0028 EA9LZ         59  33     EU2MM         59  16     0
QSO:  7075 PH 2005-10-29 0028 EA9LZ         59  33     IZ6GSP        59  15     0
QSO:  7075 PH 2005-10-29 0029 EA9LZ         59  33     RN4ACQ        59  16     0
QSO:  7075 PH 2005-10-29 0032 EA9LZ         59  33     K6YRA         59  03     0
QSO:  7075 PH 2005-10-29 0033 EA9LZ         59  33     K3WA          59  05     0
QSO:  7075 PH 2005-10-29 0034 EA9LZ         59  33     S54A          59  15     0
QSO:  7075 PH 2005-10-29 0036 EA9LZ         59  33     ON6AB         59  14     0
QSO:  7075 PH 2005-10-29 0036 EA9LZ         59  33     EA4TD         59  14     0
QSO:  7075 PH 2005-10-29 0037 EA9LZ         59  33     EW7LO         59  16     0
QSO:  7075 PH 2005-10-29 0037 EA9LZ         59  33     IV3YIM        59  15     0
QSO:  7075 PH 2005-10-29 0039 EA9LZ         59  33     UX5UW         59  16     0
QSO:  7075 PH 2005-10-29 0039 EA9LZ         59  33     YL7A          59  15     0
QSO:  7075 PH 2005-10-29 0039 EA9LZ         59  33     LX7I          59  14     0
QSO:  7075 PH 2005-10-29 0039 EA9LZ         59  33     IZ8GCB        59  15     0
QSO:  7075 PH 2005-10-29 0040 EA9LZ         59  33     PA7MM         59  14     0
QSO:  3500 PH 2005-10-29 0040 EA9LZ         59  33     CT1ELF        59  14     0
QSO:  7075 PH 2005-10-29 0041 EA9LZ         59  33     IZ6GSK        59  15     0
QSO:  7075 PH 2005-10-29 0041 EA9LZ         59  33     OO4KJR        59  14     0
QSO:  7075 PH 2005-10-29 0042 EA9LZ         59  33     9A1CRD        59  15     0
QSO:  7075 PH 2005-10-29 0042 EA9LZ         59  33     ON4CCP        59  14     0
QSO:  7075 PH 2005-10-29 0042 EA9LZ         59  33     DL6JI         59  14     0
QSO:  7075 PH 2005-10-29 0042 EA9LZ         59  33     DR3S          59  14     0
QSO:  7075 PH 2005-10-29 0043 EA9LZ         59  33     RU4SS         59  16     0
QSO:  7075 PH 2005-10-29 0043 EA9LZ         59  33     YT7A          59  15     0
QSO:  7075 PH 2005-10-29 0043 EA9LZ         59  33     EA3ATM        59  14     0
QSO:  7075 PH 2005-10-29 0044 EA9LZ         59  33     MW5HOC        59  14     0
QSO:  7075 PH 2005-10-29 0045 EA9LZ         59  33     ON6LR         59  14     0
QSO:  7075 PH 2005-10-29 0045 EA9LZ         59  33     EA3KT         59  14     0
QSO:  7075 PH 2005-10-29 0047 EA9LZ         59  33     9A7R          59  15     0
QSO:  7075 PH 2005-10-29 0049 EA9LZ         59  33     RV4CT         59  16     0
QSO:  7075 PH 2005-10-29 0050 EA9LZ         59  33     VA3DX         59  05     0
QSO:  7075 PH 2005-10-29 0050 EA9LZ         59  33     K1HT          59  05     0
QSO:  7075 PH 2005-10-29 0050 EA9LZ         59  33     K1RX          59  05     0
QSO:  7075 PH 2005-10-29 0051 EA9LZ         59  33     W0AIH         59  05     0
QSO:  7075 PH 2005-10-29 0051 EA9LZ         59  33     AG4W          59  04     0
QSO:  7075 PH 2005-10-29 0051 EA9LZ         59  33     KC1XX         59  05     0
QSO:  7075 PH 2005-10-29 0051 EA9LZ         59  33     K3LR          59  05     0
QSO:  7075 PH 2005-10-29 0052 EA9LZ         59  33     N3RS          59  05     0
QSO:  7075 PH 2005-10-29 0052 EA9LZ         59  33     N8TR          59  04     0
QSO:  7075 PH 2005-10-29 0052 EA9LZ         59  33     K1TTT         59  05     0
QSO:  7075 PH 2005-10-29 0052 EA9LZ         59  33     W3OU          59  05     0
QSO:  7075 PH 2005-10-29 0052 EA9LZ         59  33     K1KW          59  05     0
QSO:  7075 PH 2005-10-29 0053 EA9LZ         59  33     W3LPL         59  05     0
QSO:  7075 PH 2005-10-29 0053 EA9LZ         59  33     VA3SK         59  04     0
QSO:  7075 PH 2005-10-29 0053 EA9LZ         59  33     W3PP          59  05     0
QSO:  7075 PH 2005-10-29 0053 EA9LZ         59  33     N4MM          59  05     0
