START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.71.005
CALLSIGN:      F5BEG
NAME:          Gendron Gerard
CLUB:          
CLAIMED-SCORE: 685152
CONTEST:       CQ-WW-SSB
CATEGORY:      SINGLE-OP ALL QRP SSB
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
QSO:  3675 PH 2005-10-29 0000 F5BEG          59 14     UT5UNS        59  16     
QSO:  3679 PH 2005-10-29 0002 F5BEG          59 14     SQ9IDE        59  15     
QSO:  3691 PH 2005-10-29 0003 F5BEG          59 14     EI7M          59  14     
QSO:  3694 PH 2005-10-29 0004 F5BEG          59 14     ER3R          59  16     
QSO:  3705 PH 2005-10-29 0005 F5BEG          59 14     DK1YY         59  14     
QSO:  3709 PH 2005-10-29 0006 F5BEG          59 14     DR0W          59  14     
QSO:  3719 PH 2005-10-29 0007 F5BEG          59 14     UT0U          59  16     
QSO:  3721 PH 2005-10-29 0008 F5BEG          59 14     LB8IB         59  14     
QSO:  3722 PH 2005-10-29 0009 F5BEG          59 14     LX/ON4ACA     59  14     
QSO:  3728 PH 2005-10-29 0010 F5BEG          59 14     G5X           59  14     
QSO:  3733 PH 2005-10-29 0011 F5BEG          59 14     GJ2A          59  14     
QSO:  3735 PH 2005-10-29 0011 F5BEG          59 14     DL2ARD        59  14     
QSO:  3747 PH 2005-10-29 0014 F5BEG          59 14     S53F          59  15     
QSO:  3759 PH 2005-10-29 0017 F5BEG          59 14     PA6Z          59  14     
QSO:  3773 PH 2005-10-29 0020 F5BEG          59 14     EA3RKG        59  14     
QSO:  3785 PH 2005-10-29 0021 F5BEG          59 14     DF0CG         59  14     
QSO:  3661 PH 2005-10-29 0023 F5BEG          59 14     GM5A          59  14     
QSO:  3672 PH 2005-10-29 0024 F5BEG          59 14     PI4D          59  14     
QSO:  1853 PH 2005-10-29 0027 F5BEG          59 14     PA5A          59  14     
QSO:  1884 PH 2005-10-29 0030 F5BEG          59 14     DA0CA         59  14     
QSO:  1892 PH 2005-10-29 0031 F5BEG          59 14     F5VJK         59  14     
QSO:  1870 PH 2005-10-29 0041 F5BEG          59 14     S57M          59  15     
QSO:  1870 PH 2005-10-29 0042 F5BEG          59 14     PA3GCV        59  14     
QSO:  1870 PH 2005-10-29 0044 F5BEG          59 14     MD4K          59  14     
QSO:  7046 PH 2005-10-29 0048 F5BEG          59 14     CN2R          59  33     
QSO:  7028 PH 2005-10-29 0050 F5BEG          59 14     YT1VP         59  15     
QSO:  7023 PH 2005-10-29 0051 F5BEG          59 14     IG9R          59  33     
QSO:  7020 PH 2005-10-29 0051 F5BEG          59 14     P40W          59  09     
QSO:  7016 PH 2005-10-29 0101 F5BEG          59 14     8P1A          59  08     
QSO:  7039 PH 2005-10-29 0102 F5BEG          59 14     LY7Z          59  15     
QSO:  7045 PH 2005-10-29 0103 F5BEG          59 14     SO6X          59  15     
QSO:  7064 PH 2005-10-29 0105 F5BEG          59 14     HG6N          59  15     
QSO:  7198 PH 2005-10-29 0108 F5BEG          59 14     NQ4I          59  05     
QSO:  7194 PH 2005-10-29 0113 F5BEG          59 14     TA3J          59  20     
QSO:  3687 PH 2005-10-29 0119 F5BEG          59 14     YP3A          59  20     
QSO:  3663 PH 2005-10-29 0122 F5BEG          59 14     UU4JKY        59  16     
QSO:  3654 PH 2005-10-29 0123 F5BEG          59 14     M5ARC/P       59  14     
QSO:  3649 PH 2005-10-29 0124 F5BEG          59 14     T94TT         59  15     
QSO:  3645 PH 2005-10-29 0124 F5BEG          59 14     TM2Y          59  14     
QSO:  3641 PH 2005-10-29 0125 F5BEG          59 14     RW4PL         59  16     
QSO:  3640 PH 2005-10-29 0126 F5BEG          59 14     IZ4DIW        59  15     
QSO:  3632 PH 2005-10-29 0127 F5BEG          59 14     S50XX         59  15     
QSO:  3629 PH 2005-10-29 0127 F5BEG          59 14     IK2ULV        59  15     
QSO:  3627 PH 2005-10-29 0127 F5BEG          59 14     UT7L          59  16     
QSO:  3624 PH 2005-10-29 0129 F5BEG          59 14     PI4FRG        59  14     
QSO:  3615 PH 2005-10-29 0130 F5BEG          59 14     OK1EW         59  15     
QSO:  3604 PH 2005-10-29 0130 F5BEG          59 14     G5W           59  14     
QSO:  3601 PH 2005-10-29 0131 F5BEG          59 14     TM5L          59  14     
QSO:  3714 PH 2005-10-29 0132 F5BEG          59 14     DF0RW         59  14     
QSO:  3717 PH 2005-10-29 0133 F5BEG          59 14     HB9H          59  14     
QSO:  3725 PH 2005-10-29 0133 F5BEG          59 14     G3B           59  14     
QSO:  3730 PH 2005-10-29 0134 F5BEG          59 14     9A6A          59  15     
QSO:  3733 PH 2005-10-29 0136 F5BEG          59 14     CQ9T          59  33     
QSO:  3747 PH 2005-10-29 0138 F5BEG          59 14     M8C           59  14     
QSO:  3749 PH 2005-10-29 0138 F5BEG          59 14     SO9O          59  15     
QSO:  3751 PH 2005-10-29 0139 F5BEG          59 14     PA2R          59  14     
QSO:  3777 PH 2005-10-29 0143 F5BEG          59 14     IR4M          59  15     
QSO:  3791 PH 2005-10-29 0146 F5BEG          59 14     MD4K          59  14     
QSO:  3792 PH 2005-10-29 0147 F5BEG          59 14     SP8BRQ        59  15     
QSO:  3802 PH 2005-10-29 0149 F5BEG          59 14     KC1XX         59  05     
QSO:  3804 PH 2005-10-29 0152 F5BEG          59 14     K3LR          59  05     
QSO:  1876 PH 2005-10-29 0203 F5BEG          59 14     HB0/HB9AON    59  14     
QSO:  1864 PH 2005-10-29 0204 F5BEG          59 14     GM5A          59  14     
QSO:  1851 PH 2005-10-29 0206 F5BEG          59 14     ON4WW         59  14     
QSO:  1831 PH 2005-10-29 0208 F5BEG          59 14     EA5AT         59  14     
QSO:  1827 PH 2005-10-29 0209 F5BEG          59 14     OZ1HXQ        59  14     
QSO:  1825 PH 2005-10-29 0210 F5BEG          59 14     OT5G          59  14     
QSO:  1822 PH 2005-10-29 0210 F5BEG          59 14     M8C           59  14     
QSO:  1837 PH 2005-10-29 0213 F5BEG          59 14     K7QB/IS0      59  15     
QSO:  1852 PH 2005-10-29 0215 F5BEG          59 14     LX7I          59  14     
QSO:  1900 PH 2005-10-29 0217 F5BEG          59 14     RW2F          59  15     
QSO:  7195 PH 2005-10-29 0219 F5BEG          59 14     K4ZW          59  05     
QSO:  7199 PH 2005-10-29 0221 F5BEG          59 14     K0TV          59  05     
QSO:  7201 PH 2005-10-29 0222 F5BEG          59 14     K3CR          59  05     
QSO:  7194 PH 2005-10-29 0224 F5BEG          59 14     K4XS          59  05     
QSO:  7090 PH 2005-10-29 0227 F5BEG          59 14     YR9P          59  20     
QSO:  7081 PH 2005-10-29 0229 F5BEG          59 14     ES5TV         59  15     
QSO:  7049 PH 2005-10-29 0234 F5BEG          59 14     SM0P          59  14     
QSO:  7025 PH 2005-10-29 0237 F5BEG          59 14     GM2T          59  14     
QSO:  7021 PH 2005-10-29 0238 F5BEG          59 14     5B/AJ2O       59  20     
QSO:  7028 PH 2005-10-29 0241 F5BEG          59 14     VE3EJ         59  04     
QSO:  3812 PH 2005-10-29 0244 F5BEG          59 14     N3RS          59  05     
QSO:  3815 PH 2005-10-29 0245 F5BEG          59 14     K1RX          59  05     
QSO:  3820 PH 2005-10-29 0246 F5BEG          59 14     W3UA          59  05     
QSO:  3827 PH 2005-10-29 0248 F5BEG          59 14     K1TTT         59  05     
QSO:  3780 PH 2005-10-29 0251 F5BEG          59 14     OK2RZ         59  15     
QSO:  3773 PH 2005-10-29 0252 F5BEG          59 14     YU7AV         59  15     
QSO:  3768 PH 2005-10-29 0253 F5BEG          59 14     IR4X          59  15     
QSO:  3762 PH 2005-10-29 0253 F5BEG          59 14     9A1P          59  15     
QSO:  3753 PH 2005-10-29 0254 F5BEG          59 14     HG8R          59  15     
QSO:  3726 PH 2005-10-29 0300 F5BEG          59 14     DQ4W          59  14     
QSO:  3718 PH 2005-10-29 0300 F5BEG          59 14     DA0CA         59  14     
QSO:  3714 PH 2005-10-29 0301 F5BEG          59 14     OZ7X          59  14     
QSO:  3711 PH 2005-10-29 0302 F5BEG          59 14     YR7M          59  20     
QSO:  3709 PH 2005-10-29 0302 F5BEG          59 14     SP9KDA        59  15     
QSO:  3708 PH 2005-10-29 0303 F5BEG          59 14     ES5TJO        59  15     
QSO:  3701 PH 2005-10-29 0304 F5BEG          59 14     M6T           59  14     
QSO:  3696 PH 2005-10-29 0306 F5BEG          59 14     OH0Z          59  15     
QSO:  3687 PH 2005-10-29 0307 F5BEG          59 14     IK2UCK        59  15     
QSO:  3681 PH 2005-10-29 0309 F5BEG          59 14     GM0F          59  14     
QSO:  3672 PH 2005-10-29 0312 F5BEG          59 14     IU1B          59  15     
QSO:  3670 PH 2005-10-29 0312 F5BEG          59 14     PA0AGA        59  14     
QSO:  3666 PH 2005-10-29 0312 F5BEG          59 14     PI4CC         59  14     
QSO:  3662 PH 2005-10-29 0313 F5BEG          59 14     9A3AG         59  15     
QSO:  3655 PH 2005-10-29 0316 F5BEG          59 14     3V5A          59  33     
QSO:  3650 PH 2005-10-29 0318 F5BEG          59 14     CT3YA         59  33     
QSO:  3640 PH 2005-10-29 0320 F5BEG          59 14     DL2RMC        59  14     
QSO:  3636 PH 2005-10-29 0321 F5BEG          59 14     HB9EP         59  14     
QSO:  3634 PH 2005-10-29 0322 F5BEG          59 14     S53EA         59  15     
QSO:  3630 PH 2005-10-29 0322 F5BEG          59 14     OK1BOA        59  15     
QSO:  3618 PH 2005-10-29 0323 F5BEG          59 14     S59CDE        59  15     
QSO:  3616 PH 2005-10-29 0323 F5BEG          59 14     DL0KC         59  14     
QSO:  3607 PH 2005-10-29 0326 F5BEG          59 14     HB0/HB9AON    59  14     
QSO:  1894 PH 2005-10-29 0329 F5BEG          59 14     OE8Q          59  15     
QSO:  1806 PH 2005-10-29 0332 F5BEG          59 14     SQ6Z          59  15     
QSO:  7034 PH 2005-10-29 0333 F5BEG          59 14     T94DO         59  15     
QSO:  7031 PH 2005-10-29 0333 F5BEG          59 14     HA7A          59  15     
QSO:  7016 PH 2005-10-29 0345 F5BEG          59 14     3V5A          59  33     
QSO:  7064 PH 2005-10-29 0351 F5BEG          59 14     LZ9W          59  20     
QSO:  7072 PH 2005-10-29 0351 F5BEG          59 14     UU7J          59  16     
QSO:  7077 PH 2005-10-29 0352 F5BEG          59 14     YT7A          59  15     
QSO:  7088 PH 2005-10-29 0352 F5BEG          59 14     ES5MC         59  15     
QSO:  7099 PH 2005-10-29 0357 F5BEG          59 14     CT3YA         59  33     
QSO:  7096 PH 2005-10-29 0359 F5BEG          59 14     9Y4W          59  09     
QSO:  7096 PH 2005-10-29 0404 F5BEG          59 14     S57O          59  15     
QSO:  7096 PH 2005-10-29 0418 F5BEG          59 14     V26B          59  08     
QSO:  3643 PH 2005-10-29 0439 F5BEG          59 14     SM5IMO        59  14     
QSO:  3665 PH 2005-10-29 0445 F5BEG          59 14     EA2RKO        59  14     
QSO:  3672 PH 2005-10-29 0446 F5BEG          59 14     PA1T          59  14     
QSO:  3687 PH 2005-10-29 0447 F5BEG          59 14     EA4KD         59  14     
QSO:  3693 PH 2005-10-29 0449 F5BEG          59 14     M2W           59  14     
QSO:  3697 PH 2005-10-29 0450 F5BEG          59 14     GM0B          59  14     
QSO:  3700 PH 2005-10-29 0450 F5BEG          59 14     SQ9JKW        59  15     
QSO:  3726 PH 2005-10-29 0454 F5BEG          59 14     HA80IARU      59  15     
QSO:  3733 PH 2005-10-29 0454 F5BEG          59 14     S59A          59  15     
QSO:  3743 PH 2005-10-29 0455 F5BEG          59 14     GM7V          59  14     
QSO:  3746 PH 2005-10-29 0455 F5BEG          59 14     EA1COZ        59  14     
QSO:  3750 PH 2005-10-29 0456 F5BEG          59 14     OE2S          59  15     
QSO:  3756 PH 2005-10-29 0456 F5BEG          59 14     9A7A          59  15     
QSO:  3775 PH 2005-10-29 0458 F5BEG          59 14     OT5A          59  14     
QSO:  3779 PH 2005-10-29 0459 F5BEG          59 14     YT0T          59  15     
QSO:  3787 PH 2005-10-29 0500 F5BEG          59 14     DQ0Q          59  14     
QSO:  3797 PH 2005-10-29 0500 F5BEG          59 14     SM0W          59  14     
QSO:  1901 PH 2005-10-29 0506 F5BEG          59 14     OM7M          59  15     
QSO:  7195 PH 2005-10-29 0512 F5BEG          59 14     UT0U          59  16     
QSO:  7195 PH 2005-10-29 0512 F5BEG          59 14     S58M          59  15     
QSO:  7195 PH 2005-10-29 0514 F5BEG          59 14     HI3TEJ        59  08     
QSO:  7048 PH 2005-10-29 0526 F5BEG          59 14     SP9KDA        59  15     
QSO:  7037 PH 2005-10-29 0527 F5BEG          59 14     YR7M          59  20     
QSO:  7030 PH 2005-10-29 0527 F5BEG          59 14     S56X          59  15     
QSO:  7013 PH 2005-10-29 0530 F5BEG          59 14     RK3DXZ        59  16     
QSO:  3820 PH 2005-10-29 0531 F5BEG          59 14     W4RM          59  05     
QSO:  3818 PH 2005-10-29 0532 F5BEG          59 14     K5ZD          59  05     
QSO:  3816 PH 2005-10-29 0533 F5BEG          59 14     WB9Z          59  04     
QSO:  3698 PH 2005-10-29 0540 F5BEG          59 14     EW3EW         59  16     
QSO:  3691 PH 2005-10-29 0541 F5BEG          59 14     SN8O          59  15     
QSO:  3640 PH 2005-10-29 0543 F5BEG          59 14     PG2AA         59  14     
QSO:  7179 PH 2005-10-29 0558 F5BEG          59 14     KC1XX         59  05     
QSO:  7182 PH 2005-10-29 0559 F5BEG          59 14     W3LPL         59  05     
QSO:  7209 PH 2005-10-29 0600 F5BEG          59 14     N3RS          59  05     
QSO:  7227 PH 2005-10-29 0601 F5BEG          59 14     K4JNY         59  04     
QSO:  3703 PH 2005-10-29 0607 F5BEG          59 14     S51NA         59  15     
QSO:  3705 PH 2005-10-29 0608 F5BEG          59 14     SP2JMB        59  15     
QSO:  3711 PH 2005-10-29 0609 F5BEG          59 14     GW4BLE        59  14     
QSO:  3727 PH 2005-10-29 0610 F5BEG          59 14     EA1BVP        59  14     
QSO:  3737 PH 2005-10-29 0613 F5BEG          59 14     OH6XX         59  15     
QSO:  3751 PH 2005-10-29 0614 F5BEG          59 14     OK5W          59  15     
QSO:  3758 PH 2005-10-29 0615 F5BEG          59 14     DD4B          59  14     
QSO:  3790 PH 2005-10-29 0620 F5BEG          59 14     OH5LF         59  15     
QSO:  3794 PH 2005-10-29 0621 F5BEG          59 14     ON4AEK        59  14     
QSO:  3806 PH 2005-10-29 0623 F5BEG          59 14     W3LPL         59  05     
QSO:  7054 PH 2005-10-29 0625 F5BEG          59 14     DQ0Q          59  14     
QSO:  7028 PH 2005-10-29 0631 F5BEG          59 14     6Y2Z          59  08     
