START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: RZ6AZZ
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 5175024
CLUB: KKKK
CONTEST: CQ-WW-SSB
NAME: Vasilij Samaj
OPERATORS: RA6AU RA6CM RU6CQ RW6CT UA6CW
SOAPBOX: 
QSO:  7000 PH 2005-10-29 0000 RZ6AZZ         59     16 EA2RKO         59     14 
QSO:  7000 PH 2005-10-29 0001 RZ6AZZ         59     16 SP4TKR         59     15 
QSO:  3500 PH 2005-10-29 0001 RZ6AZZ         59     16 KC1XX          59      5 
QSO:  3500 PH 2005-10-29 0001 RZ6AZZ         59     16 UT5UNZ         59     16 
QSO:  7000 PH 2005-10-29 0002 RZ6AZZ         59     16 PJ3T           59      9 
QSO:  3500 PH 2005-10-29 0002 RZ6AZZ         59     16 ER1Q           59     16 
QSO:  7000 PH 2005-10-29 0002 RZ6AZZ         59     16 LY2MM          59     15 
QSO:  3500 PH 2005-10-29 0002 RZ6AZZ         59     16 4N0W           59     15 
QSO:  7000 PH 2005-10-29 0002 RZ6AZZ         59     16 OT5G           59     14 
QSO:  7000 PH 2005-10-29 0003 RZ6AZZ         59     16 US5D           59     16 
QSO:  3500 PH 2005-10-29 0003 RZ6AZZ         59     16 DQ2Q           59     14 
QSO:  7000 PH 2005-10-29 0004 RZ6AZZ         59     16 LY7A           59     15 
QSO:  3500 PH 2005-10-29 0004 RZ6AZZ         59     16 EI7M           59     14 
QSO:  3500 PH 2005-10-29 0004 RZ6AZZ         59     16 HG6N           59     15 
QSO:  7000 PH 2005-10-29 0004 RZ6AZZ         59     16 DG4MA          59     14 
QSO:  3500 PH 2005-10-29 0005 RZ6AZZ         59     16 EU1AZ          59     16 
QSO:  7000 PH 2005-10-29 0005 RZ6AZZ         59     16 PF9A           59     14 
QSO:  7000 PH 2005-10-29 0006 RZ6AZZ         59     16 F8KGM          59     14 
QSO:  3500 PH 2005-10-29 0006 RZ6AZZ         59     16 4L2M           59     21 
QSO:  3500 PH 2005-10-29 0007 RZ6AZZ         59     16 OK2RZ          59     15 
QSO:  3500 PH 2005-10-29 0007 RZ6AZZ         59     16 PA1T           59     14 
QSO:  7000 PH 2005-10-29 0007 RZ6AZZ         59     16 DQ4W           59     14 
QSO:  3500 PH 2005-10-29 0008 RZ6AZZ         59     16 SQ6Z           59     15 
QSO:  3500 PH 2005-10-29 0008 RZ6AZZ         59     16 SP4MPB         59     15 
QSO:  7000 PH 2005-10-29 0008 RZ6AZZ         59     16 EA9LZ          59     33 
QSO:  7000 PH 2005-10-29 0009 RZ6AZZ         59     16 CN2R           59     33 
QSO:  3500 PH 2005-10-29 0009 RZ6AZZ         59     16 9A6A           59     15 
QSO:  3500 PH 2005-10-29 0010 RZ6AZZ         59     16 RN3QO          59     16 
QSO:  3500 PH 2005-10-29 0010 RZ6AZZ         59     16 EK0B           59     21 
QSO:  7000 PH 2005-10-29 0010 RZ6AZZ         59     16 YR7M           59     20 
QSO:  3500 PH 2005-10-29 0010 RZ6AZZ         59     16 UU7J           59     16 
