START-OF-LOG: 2.0
CONTEST: CQ-WW-SSB
CALLSIGN: ON4UN
CATEGORY: SINGLE-OP ALL HIGH SSB
ARRL-SECTION: DX
CLAIMED-SCORE: 455544
CLUB :RRDXA
NAME: JOHN
OPERATORS: ON4UN
CREATED-BY: ADIF2CABR V.1.11 (C) SP7DQR
SOAPBOX: E-MAIL: 
QSO:  3838 PH 2005-10-29 0352 ON4UN         59  14     K1BX          59  5      
QSO:  3837 PH 2005-10-29 0354 ON4UN         59  14     W1BYH         59  5      
QSO:  3837 PH 2005-10-29 0355 ON4UN         59  14     WX1G          59  5      
QSO:  3837 PH 2005-10-29 0356 ON4UN         59  14     P40W          59  9      
QSO:  3837 PH 2005-10-29 0357 ON4UN         59  14     K5TR          59  4      
QSO:  3837 PH 2005-10-29 0357 ON4UN         59  14     WA3C          59  5      
QSO:  3837 PH 2005-10-29 0357 ON4UN         59  14     W3OA          59  5      
QSO:  3837 PH 2005-10-29 0358 ON4UN         59  14     K2UOP         59  5      
QSO:  3838 PH 2005-10-29 0358 ON4UN         59  14     VE3SYC        59  4      
QSO:  3838 PH 2005-10-29 0359 ON4UN         59  14     VP9I          59  5      
QSO:  3837 PH 2005-10-29 0359 ON4UN         59  14     K3LR          59  5      
QSO:  3838 PH 2005-10-29 0359 ON4UN         59  14     K2NG          59  5      
QSO:  3838 PH 2005-10-29 0400 ON4UN         59  14     NQ4I          59  5      
QSO:  3838 PH 2005-10-29 0400 ON4UN         59  14     N3RS          59  5      
QSO:  3837 PH 2005-10-29 0400 ON4UN         59  14     WE3C          59  5      
QSO:  3838 PH 2005-10-29 0400 ON4UN         59  14     K3ZO          59  5      
QSO:  3838 PH 2005-10-29 0401 ON4UN         59  14     K1AR          59  5      
QSO:  3838 PH 2005-10-29 0401 ON4UN         59  14     W0EK          59  4      
QSO:  3838 PH 2005-10-29 0401 ON4UN         59  14     KB1H          59  5      
QSO:  3838 PH 2005-10-29 0401 ON4UN         59  14     WA1S          59  5      
QSO:  3838 PH 2005-10-29 0402 ON4UN         59  14     K4MQG         59  5      
QSO:  3837 PH 2005-10-29 0404 ON4UN         59  14     AD8P          59  4      
QSO:  3837 PH 2005-10-29 0404 ON4UN         59  14     WX4G          59  5      
QSO:  3837 PH 2005-10-29 0404 ON4UN         59  14     N4PQX         59  5      
QSO:  3837 PH 2005-10-29 0405 ON4UN         59  14     K3NA          59  5      
QSO:  3837 PH 2005-10-29 0405 ON4UN         59  14     K5NU          59  4      
QSO:  3837 PH 2005-10-29 0405 ON4UN         59  14     K1RX          59  5      
QSO:  3837 PH 2005-10-29 0405 ON4UN         59  14     W3PP          59  5      
QSO:  3837 PH 2005-10-29 0406 ON4UN         59  14     N1DG          59  5      
QSO:  3837 PH 2005-10-29 0407 ON4UN         59  14     NY1Q          59  5      
QSO:  3837 PH 2005-10-29 0407 ON4UN         59  14     K5RX          59  4      
QSO:  3837 PH 2005-10-29 0408 ON4UN         59  14     K5KG          59  5      
QSO:  3837 PH 2005-10-29 0408 ON4UN         59  14     AA3B          59  5      
QSO:  3837 PH 2005-10-29 0408 ON4UN         59  14     K4SSU         59  5      
QSO:  3837 PH 2005-10-29 0409 ON4UN         59  14     K3II          59  5      
QSO:  3837 PH 2005-10-29 0409 ON4UN         59  14     N3CA          59  5      
QSO:  3837 PH 2005-10-29 0409 ON4UN         59  14     N3AD          59  5      
QSO:  3837 PH 2005-10-29 0409 ON4UN         59  14     N3PV          59  5      
QSO:  3837 PH 2005-10-29 0410 ON4UN         59  14     NR4DX         59  5      
QSO:  3837 PH 2005-10-29 0411 ON4UN         59  14     KQ3F          59  5      
QSO:  3837 PH 2005-10-29 0411 ON4UN         59  14     N2TN          59  5      
QSO:  3837 PH 2005-10-29 0411 ON4UN         59  14     N3ZA          59  5      
QSO:  3837 PH 2005-10-29 0412 ON4UN         59  14     W2IRT         59  5      
QSO:  3837 PH 2005-10-29 0413 ON4UN         59  14     K1HT          59  5      
QSO:  3837 PH 2005-10-29 0413 ON4UN         59  14     V26B          59  8      
QSO:  3837 PH 2005-10-29 0413 ON4UN         59  14     K3MD          59  5      
QSO:  3837 PH 2005-10-29 0414 ON4UN         59  14     K5RA          59  4      
QSO:  3837 PH 2005-10-29 0414 ON4UN         59  14     W9IND         59  4      
QSO:  3837 PH 2005-10-29 0415 ON4UN         59  14     W3GK          59  5      
QSO:  3837 PH 2005-10-29 0415 ON4UN         59  14     W0EJ          59  4      
QSO:  3837 PH 2005-10-29 0415 ON4UN         59  14     K2RR          59  5      
QSO:  3837 PH 2005-10-29 0415 ON4UN         59  14     N2RM          59  5      
QSO:  3837 PH 2005-10-29 0415 ON4UN         59  14     W5TSB         59  4      
QSO:  3837 PH 2005-10-29 0416 ON4UN         59  14     K5YA          59  4      
QSO:  3837 PH 2005-10-29 0416 ON4UN         59  14     K4LQ          59  5      
QSO:  3837 PH 2005-10-29 0417 ON4UN         59  14     W1GD          59  5      
QSO:  3838 PH 2005-10-29 0417 ON4UN         59  14     W9RE          59  4      
QSO:  3837 PH 2005-10-29 0418 ON4UN         59  14     W4MYA         59  5      
QSO:  3837 PH 2005-10-29 0418 ON4UN         59  14     KT0R          59  4      
QSO:  3837 PH 2005-10-29 0418 ON4UN         59  14     KM5VI         59  4      
QSO:  3837 PH 2005-10-29 0419 ON4UN         59  14     K5NA          59  4      
QSO:  3837 PH 2005-10-29 0419 ON4UN         59  14     N2UN          59  5      
QSO:  3837 PH 2005-10-29 0419 ON4UN         59  14     W8ZA          59  5      
QSO:  3837 PH 2005-10-29 0420 ON4UN         59  14     N8BI          59  4      
QSO:  3838 PH 2005-10-29 0420 ON4UN         59  14     W8WFN         59  4      
QSO:  3837 PH 2005-10-29 0420 ON4UN         59  14     VE3RER        59  4      
QSO:  3837 PH 2005-10-29 0421 ON4UN         59  14     K7ZV          59  5      
QSO:  3837 PH 2005-10-29 0421 ON4UN         59  14     W1NT          59  5      
QSO:  3837 PH 2005-10-29 0422 ON4UN         59  14     K2YLH         59  5      
QSO:  3837 PH 2005-10-29 0422 ON4UN         59  14     K4PV          59  5      
QSO:  3837 PH 2005-10-29 0422 ON4UN         59  14     W1AJT/VE3     59  4      
QSO:  3837 PH 2005-10-29 0423 ON4UN         59  14     W0BV          59  4      
QSO:  3837 PH 2005-10-29 0423 ON4UN         59  14     N6AR          59  5      
QSO:  3850 PH 2005-10-29 0437 ON4UN         59  14     N2MM          59  5      
QSO:  3850 PH 2005-10-29 0438 ON4UN         59  14     AA1ON         59  5      
QSO:  3850 PH 2005-10-29 0438 ON4UN         59  14     VE3RM         59  4      
QSO:  3850 PH 2005-10-29 0438 ON4UN         59  14     W1AO          59  5      
QSO:  3850 PH 2005-10-29 0438 ON4UN         59  14     W3CC          59  5      
QSO:  3850 PH 2005-10-29 0440 ON4UN         59  14     WE0Q          59  4      
QSO:  3850 PH 2005-10-29 0441 ON4UN         59  14     N3KR          59  5      
QSO:  3850 PH 2005-10-29 0442 ON4UN         59  14     N0FP          59  4      
QSO:  3850 PH 2005-10-29 0442 ON4UN         59  14     W8IQ          59  4      
QSO:  1862 PH 2005-10-29 0445 ON4UN         59  14     K3LR          59  5      
QSO:  3837 PH 2005-10-29 0457 ON4UN         59  14     K0TV          59  5      
QSO:  3806 PH 2005-10-29 0458 ON4UN         59  14     W3LPL         59  5      
QSO:  3816 PH 2005-10-29 0459 ON4UN         59  14     WB9Z          59  4      
QSO:  3837 PH 2005-10-29 0501 ON4UN         59  14     KI1G          59  5      
QSO:  3825 PH 2005-10-29 0503 ON4UN         59  14     W3UA          59  5      
QSO:  3818 PH 2005-10-29 0504 ON4UN         59  14     K5ZD          59  5      
QSO:  3802 PH 2005-10-29 0506 ON4UN         59  14     KC1XX         59  5      
QSO:  1860 PH 2005-10-29 0516 ON4UN         59  14     DL0CS         59  14     
QSO:  1860 PH 2005-10-29 0517 ON4UN         59  14     DK8CG         59  14     
QSO:  1860 PH 2005-10-29 0517 ON4UN         59  14     W3LPL         59  5      
QSO:  1860 PH 2005-10-29 0517 ON4UN         59  14     F6HKA         59  14     
QSO:  1860 PH 2005-10-29 0518 ON4UN         59  14     EA1COZ        59  14     
QSO:  1860 PH 2005-10-29 0518 ON4UN         59  14     F6CWA         59  14     
QSO:  1860 PH 2005-10-29 0518 ON4UN         59  14     9A7A          59  15     
QSO:  1860 PH 2005-10-29 0519 ON4UN         59  14     IY0TC         59  15     
QSO:  1860 PH 2005-10-29 0519 ON4UN         59  14     9A3RE         59  15     
QSO:  1860 PH 2005-10-29 0519 ON4UN         59  14     F2JD          59  14     
QSO:  1860 PH 2005-10-29 0520 ON4UN         59  14     G3DQC         59  14     
QSO:  1860 PH 2005-10-29 0520 ON4UN         59  14     ON4ADZ        59  14     
QSO:  1859 PH 2005-10-29 0520 ON4UN         59  14     W4ZV          59  5      
QSO:  1860 PH 2005-10-29 0522 ON4UN         59  14     R8J           59  17     
QSO:  7213 PH 2005-10-29 0525 ON4UN         59  14     W8ZA          59  5      
QSO:  7213 PH 2005-10-29 0526 ON4UN         59  14     W3LPL         59  5      
QSO:  7213 PH 2005-10-29 0526 ON4UN         59  14     KU4V          59  5      
QSO:  7213 PH 2005-10-29 0527 ON4UN         59  14     K5PTC         59  4      
QSO:  7212 PH 2005-10-29 0527 ON4UN         59  14     K3NA          59  5      
QSO:  7212 PH 2005-10-29 0527 ON4UN         59  14     KB1H          59  5      
QSO:  7212 PH 2005-10-29 0528 ON4UN         59  14     XE1YJS        59  6      
QSO:  7212 PH 2005-10-29 0528 ON4UN         59  14     W0AIH         59  4      
QSO:  7213 PH 2005-10-29 0528 ON4UN         59  14     KW3W          59  5      
QSO:  7212 PH 2005-10-29 0528 ON4UN         59  14     N4WO          59  5      
QSO:  7212 PH 2005-10-29 0529 ON4UN         59  14     W1OP          59  5      
