START-OF-LOG: 3.0
CONTEST: ARRL-EME
CALLSIGN: W3HZU
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: 1.2G
CATEGORY-MODE: MIXED
OPERATORS: K3WHC KB3RCT N3AIR N3BMX N3VQH W3TWB WA3USG WB0NDY
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
LOCATION: EPA
CLUB: W3HZU KEYSTONE VHF CLUB
HQ-CATEGORY: MO-1.2G
QSO: 1.2G DG 2022-11-13 0847 W3HZU -30 SV1CAL -25
QSO: 1.2G DG 2022-11-13 0724 W3HZU -16 DL8FBD -19
QSO: 1.2G DG 2022-11-13 0721 W3HZU -18 OK2ULQ -20
QSO: 1.2G DG 2022-11-13 0645 W3HZU -13 OK1UGA -13
QSO: 1.2G DG 2022-11-13 0527 W3HZU -20 G7TZZ -30
QSO: 1.2G DG 2022-11-13 0401 W3HZU -13 W3HMS -16
QSO: 1.2G DG 2022-11-12 0920 W3HZU -22 DF2VJ -26
QSO: 1.2G DG 2022-11-12 0905 W3HZU -23 N6RZJ -18
QSO: 1.2G DG 2022-11-12 0849 W3HZU -23 VA7MM -18
QSO: 1.2G DG 2022-11-12 0737 W3HZU -16 KN0WS -19
QSO: 1.2G DG 2022-11-12 0733 W3HZU -24 GM0PJD -19
QSO: 1.2G DG 2022-11-12 0707 W3HZU -16 DK3WG -20
QSO: 1.2G DG 2022-11-12 0653 W3HZU -24 KB7Q -25
QSO: 1.2G DG 2022-11-12 0643 W3HZU -09 SK0CT -12
QSO: 1.2G CW 2022-11-12 0616 W3HZU 559 DG5CST 559
QSO: 1.2G DG 2022-11-12 0513 W3HZU -13 W7JW -21
QSO: 1.2G DG 2022-11-12 0446 W3HZU -14 AC0RA -18
QSO: 1.2G DG 2022-11-12 0354 W3HZU -12 KA1GT -14
QSO: 1.2G DG 2022-11-12 0346 W3HZU -13 G0LBK -16
QSO: 1.2G DG 2022-11-12 0323 W3HZU -25 PA3HDG -20
QSO: 1.2G DG 2022-11-12 0303 W3HZU -18 UA9YLU -21
QSO: 1.2G DG 2022-10-16 0944 W3HZU -22 CX2SC -23
QSO: 1.2G DG 2022-10-16 0913 W3HZU -16 KB2SA -29
QSO: 1.2G DG 2022-10-16 0829 W3HZU -05 SM5DGX -11
QSO: 1.2G DG 2022-10-16 0731 W3HZU -14 IK5VLS -17
QSO: 1.2G DG 2022-10-16 0615 W3HZU -10 ON4AOI -16
QSO: 1.2G DG 2022-10-16 0500 W3HZU -15 PA3DZL -16
QSO: 1.2G DG 2022-10-16 0449 W3HZU -12 LZ1DX -12
QSO: 1.2G DG 2022-10-16 0430 W3HZU -13 UA5Y -22
QSO: 1.2G DG 2022-10-16 0425 W3HZU -16 OK1DFC -06
QSO: 1.2G DG 2022-10-15 1227 W3HZU -20 K5DOG -19
QSO: 1.2G DG 2022-10-15 1203 W3HZU -07 K2UYH -11
QSO: 1.2G DG 2022-10-15 1151 W3HZU -14 AA6I -21
QSO: 1.2G DG 2022-10-15 1144 W3HZU -15 W5AFY -16
QSO: 1.2G DG 2022-10-15 1139 W3HZU -21 K6VHF -24
QSO: 1.2G DG 2022-10-15 1128 W3HZU -16 W2ZQ -17
QSO: 1.2G DG 2022-10-15 1102 W3HZU -18 WR8AA -25
QSO: 1.2G DG 2022-10-15 0934 W3HZU -09 OK1KKD -12
QSO: 1.2G DG 2022-10-15 0900 W3HZU -12 W5GLD -17
QSO: 1.2G DG 2022-10-15 0854 W3HZU -13 N0CTR -17
QSO: 1.2G DG 2022-10-15 0847 W3HZU -15 WA3RGQ -17
QSO: 1.2G DG 2022-10-15 0840 W3HZU -09 VE6TA -15
QSO: 1.2G DG 2022-10-15 0831 W3HZU -12 ES3RF -32
QSO: 1.2G DG 2022-10-15 0755 W3HZU -15 IK3COJ -14
QSO: 1.2G DG 2022-10-15 0751 W3HZU -11 DL6SH -06
QSO: 1.2G DG 2022-10-15 0745 W3HZU -09 RA4HL -17
QSO: 1.2G DG 2022-10-15 0743 W3HZU -19 N1AV -22
QSO: 1.2G DG 2022-10-15 0721 W3HZU -02 HB9Q -08
QSO: 1.2G DG 2022-10-15 0711 W3HZU -16 IK7EZN -16
QSO: 1.2G DG 2022-10-15 0705 W3HZU -13 IQ2DB -20
QSO: 1.2G DG 2022-10-15 0703 W3HZU -13 N5BF -15
QSO: 1.2G DG 2022-10-15 0653 W3HZU -14 ON4QQ -15
QSO: 1.2G DG 2022-10-15 0645 W3HZU -03 OK1CA -06
QSO: 1.2G DG 2022-10-15 0641 W3HZU -10 K3WM -13
QSO: 1.2G DG 2022-10-15 0639 W3HZU -10 OK1KIR -07
QSO: 1.2G DG 2022-10-15 0631 W3HZU -14 K5QE -18
QSO: 1.2G DG 2022-10-15 0620 W3HZU -17 DJ7FJ -16
QSO: 1.2G DG 2022-10-15 0611 W3HZU -15 IK2DDR -19
QSO: 1.2G DG 2022-10-15 0605 W3HZU -07 UA3PTW -09
QSO: 1.2G DG 2022-10-15 0533 W3HZU -08 SM6CKU -08
QSO: 1.2G DG 2022-10-15 0518 W3HZU -19 ON4LX -24
QSO: 1.2G DG 2022-10-15 0447 W3HZU -14 PA3CSG -17
