START-OF-LOG: 3.0
CONTEST: ARRL-EME
CALLSIGN: W2ZQ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: 1.2G
CATEGORY-MODE: MIXED
OPERATORS: AC2YD AD2CC K1JT K3EA KB2MT W2HRO W2LPL WX2S
QSO: 1.2G DG 2022-10-16 0644 W2ZQ -15 G0LBK -15
QSO: 1.2G DG 2022-10-16 0652 W2ZQ -16 VE3KRP -13
QSO: 1.2G DG 2022-10-16 0659 W2ZQ -06 SM6CKU -09
QSO: 1.2G DG 2022-10-16 0719 W2ZQ -12 ES3RF -17
QSO: 1.2G CW 2022-10-16 0735 W2ZQ 569 I1NDP 569
QSO: 1.2G DG 2022-10-16 0803 W2ZQ -14 DK3WG -16
QSO: 1.2G DG 2022-10-16 0819 W2ZQ -20 N6RZJ -16
QSO: 1.2G DG 2022-10-16 0821 W2ZQ -21 DJ2DY -21
QSO: 1.2G DG 2022-10-16 0826 W2ZQ -15 LZ4OC -16
QSO: 1.2G DG 2022-10-16 0832 W2ZQ -09 RA4HL -14
QSO: 1.2G DG 2022-10-16 0836 W2ZQ -09 OK1KKD -08
QSO: 1.2G DG 2022-10-16 0842 W2ZQ -14 OH1LRY -10
QSO: 1.2G DG 2022-10-16 0848 W2ZQ -18 G4RGK -14
QSO: 1.2G DG 2022-10-16 0851 W2ZQ -15 DL1SUZ -18
QSO: 1.2G DG 2022-10-16 0900 W2ZQ -10 OK2ULQ -15
QSO: 1.2G DG 2022-10-16 0906 W2ZQ -13 W7JW -16
QSO: 1.2G DG 2022-10-16 0916 W2ZQ -17 LU1CGB -17
QSO: 1.2G DG 2022-10-16 0937 W2ZQ -18 KN0WS -18
QSO: 1.2G DG 2022-10-16 0945 W2ZQ -12 ES3RF -16
QSO: 1.2G DG 2022-10-16 0953 W2ZQ -18 CE3VRT -22
QSO: 1.2G DG 2022-10-16 1007 W2ZQ -23 N5TM -22
QSO: 1.2G DG 2022-10-16 1031 W2ZQ -05 OK1CA -06
QSO: 1.2G DG 2022-10-16 1125 W2ZQ -19 W3CJK -20
QSO: 1.2G DG 2022-10-16 1149 W2ZQ -18 DG0FE -17
QSO: 1.2G DG 2022-10-16 1153 W2ZQ -17 G0LBK -18
QSO: 1.2G DG 2022-10-16 1233 W2ZQ -25 G4YTL -21
QSO: 1.2G DG 2022-10-16 1256 W2ZQ -20 KC2HFQ -25
QSO: 1.2G DG 2022-10-16 1303 W2ZQ -17 W2HRO -16
QSO: 1.2G DG 2022-10-16 1313 W2ZQ -15 K6VHF -18
QSO: 1.2G DG 2022-10-16 1438 W2ZQ -14 AE6GD -16
QSO: 1.2G DG 2022-10-16 1456 W2ZQ -22 KN2K -25
QSO: 1.2G CW 2022-10-16 1518 W2ZQ 559 DU3T 539
QSO: 1.2G DG 2022-10-16 1537 W2ZQ -10 XE1XA -11
QSO: 1.2G DG 2022-10-16 1550 W2ZQ -20 JH7OPT -25
QSO: 1.2G CW 2022-10-16 1611 W2ZQ 559 KL6M 559
QSO: 1.2G DG 2022-11-12 0038 W2ZQ -14 DL4DTU -22
QSO: 1.2G DG 2022-11-12 0049 W2ZQ -20 G0LBK -15
QSO: 1.2G DG 2022-11-12 0057 W2ZQ -07 OK1KIR -08
QSO: 1.2G CW 2022-11-12 0130 W2ZQ 569 DG5CST 549
QSO: 1.2G CW 2022-11-12 0149 W2ZQ 559 SP9VFD 559
QSO: 1.2G DG 2022-11-12 0234 W2ZQ -18 DF7KB -14
QSO: 1.2G DG 2022-11-12 0258 W2ZQ -18 AC0RA -18
QSO: 1.2G DG 2022-11-12 0326 W2ZQ -17 W5AFY -15
QSO: 1.2G DG 2022-11-12 0424 W2ZQ -16 N0CTR -16
QSO: 1.2G DG 2022-11-12 0429 W2ZQ -16 W5GLD -15
QSO: 1.2G DG 2022-11-12 0437 W2ZQ -15 SP3YDE -12
QSO: 1.2G DG 2022-11-12 0444 W2ZQ -19 PA3HDG -18
QSO: 1.2G DG 2022-11-12 0446 W2ZQ -09 W5LUA -11
QSO: 1.2G DG 2022-11-12 0452 W2ZQ -06 KD5FZX -08
QSO: 1.2G DG 2022-11-12 0500 W2ZQ -18 K6VHF -17
QSO: 1.2G DG 2022-11-12 0513 W2ZQ -13 OK1UGA -13
QSO: 1.2G DG 2022-11-12 0532 W2ZQ -22 DF2VJ -18
QSO: 1.2G DG 2022-11-12 0540 W2ZQ -21 WA3GFZ -24
QSO: 1.2G DG 2022-11-12 0605 W2ZQ -17 ON4QQ -14
QSO: 1.2G DG 2022-11-12 0618 W2ZQ -10 SK0CT -10
QSO: 1.2G DG 2022-11-12 0646 W2ZQ -16 N9LHS -19
QSO: 1.2G DG 2022-11-12 0726 W2ZQ -17 N9HF -18
QSO: 1.2G DG 2022-11-12 0901 W2ZQ -21 OK2UZL -22
QSO: 1.2G DG 2022-11-12 0932 W2ZQ -21 VE4SA -12
QSO: 1.2G DG 2022-11-12 1242 W2ZQ -14 AA4MD -15
QSO: 1.2G DG 2022-11-12 1431 W2ZQ -20 JS6UJS -13
QSO: 1.2G DG 2022-11-12 1451 W2ZQ -21 UA9YLU -16
QSO: 1.2G DG 2022-11-13 0133 W2ZQ -21 DL4DTU -16
QSO: 1.2G DG 2022-11-13 0137 W2ZQ -18 UA5Y -14
QSO: 1.2G DG 2022-11-13 0143 W2ZQ -22 SP7EXY -23
QSO: 1.2G CW 2022-11-13 0258 W2ZQ 579 OK1DFC 569
QSO: 1.2G CW 2022-11-13 0302 W2ZQ 569 F6COJ 449
QSO: 1.2G DG 2022-11-13 0330 W2ZQ -14 NC1I -15
QSO: 1.2G DG 2022-11-13 0428 W2ZQ -22 K8ZR -17
QSO: 1.2G DG 2022-11-13 0434 W2ZQ -22 W1PV -23
QSO: 1.2G DG 2022-11-13 0532 W2ZQ -22 W3HMS -16
QSO: 1.2G DG 2022-11-13 0543 W2ZQ -16 DL8FBD -18
QSO: 1.2G DG 2022-11-13 0559 W2ZQ -16 AE6GD -16
QSO: 1.2G DG 2022-11-13 0623 W2ZQ -22 SV1CAL -17
QSO: 1.2G DG 2022-11-13 0633 W2ZQ -22 GM0PJD -15
QSO: 1.2G DG 2022-11-13 0643 W2ZQ -13 OK2ULQ -14
QSO: 1.2G DG 2022-11-13 0654 W2ZQ -15 SM6PGP -16
QSO: 1.2G DG 2022-11-13 0701 W2ZQ -24 NX9O -23
QSO: 1.2G DG 2022-11-13 0735 W2ZQ -27 W6TCP -24
QSO: 1.2G DG 2022-11-13 0741 W2ZQ -02 PI9CAM +00
QSO: 1.2G DG 2022-11-13 0752 W2ZQ -17 OK1IL -16
QSO: 1.2G DG 2022-11-13 0814 W2ZQ -15 OM4XA -16
QSO: 1.2G DG 2022-11-13 0900 W2ZQ -25 LA3EQ -20
QSO: 1.2G CW 2022-11-13 1100 W2ZQ 559 G3LTF 559
QSO: 1.2G DG 2022-11-13 1314 W2ZQ -22 JH7OPT -23
END-OF-LOG:
