START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-CW
CALLSIGN: DL4MFF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4MFF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-CW REF/2011/CW.
QSO: 14000 CW 2011-01-29 0915 DL4MFF        599 UA4CNZ        599 003
QSO:  7003 CW 2011-01-29 0937 DL4MFF        599 003 F5MBF/P01     599 01
QSO:  7000 CW 2011-01-29 0940 DL4MFF        599 004 F5ICC         599 24
QSO:  7000 CW 2011-01-29 0946 DL4MFF        599 006 F5KMB         599 60
QSO:  7005 CW 2011-01-29 0947 DL4MFF        599 007 F6KSV         599 29
QSO:  7010 CW 2011-01-29 0952 DL4MFF        599 008 TM2B          599 03
QSO:  7014 CW 2011-01-29 0956 DL4MFF        599 009 F2DX          599 24
QSO:  7000 CW 2011-01-29 1000 DL4MFF        599 010 F6KJX         599 41
QSO:  7022 CW 2011-01-29 1009 DL4MFF        599 012 F6DYX         599 49
QSO:  7000 CW 2011-01-29 1010 DL4MFF        599 013 F6AUS         599 79
QSO:  7000 CW 2011-01-29 1012 DL4MFF        599 013 F5SGI/P       599 14
QSO:  7029 CW 2011-01-29 1021 DL4MFF        599 014 F5ODA         599 11
QSO:  7000 CW 2011-01-29 1027 DL4MFF        599 016 F6APE         599 49
QSO:  7030 CW 2011-01-29 1029 DL4MFF        599 011 F5KIN         599 63
QSO:  7000 CW 2011-01-29 1036 DL4MFF        599 018 F6IPQ         599 47
QSO:  7000 CW 2011-01-29 1047 DL4MFF        599 019 F8UFT         599 87
QSO:  7000 CW 2011-01-29 1403 DL4MFF        599 022 F5NTZ         599 77
QSO:  7000 CW 2011-01-29 1409 DL4MFF        599 022 F5KDC         599 63
QSO:  7011 CW 2011-01-29 1411 DL4MFF        599 023 F6BUL/P       599 73
QSO:  7016 CW 2011-01-29 1419 DL4MFF        599 024 F6HJO/P       599 21
QSO:  7021 CW 2011-01-29 1422 DL4MFF        599 025 F4EUN         599 83
QSO:  7000 CW 2011-01-29 1424 DL4MFF        599 026 F5KCC/P       599 89
QSO:  7000 CW 2011-01-29 1434 DL4MFF        599 028 F5MFI         599 45
QSO:  7000 CW 2011-01-29 1438 DL4MFF        599 030 F6KUP         599 55
QSO:  7004 CW 2011-01-30 1404 DL4MFF        599 131 F5OTZ         599 83
QSO:  7000 CW 2011-01-30 1520 DL4MFF        599 134 F5PYJ         599 44
END-OF-LOG:
