START-OF-LOG: 3.0
LOCATION: NE
CALLSIGN: WN0L
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 316863
CLUB: Heartland DX Association
CONTEST: CQ-WPX-RTTY
CREATED-BY: WriteLog V10.87E
NAME: Lance Hoffman
OPERATORS: WN0L
SOAPBOX: Good conditions!  My best effort, yet!  Thanks to all who worked me.
QSO: 21077 RY 2012-02-11 1457 WN0L          599   45 VA2WA         599 070
QSO: 21078 RY 2012-02-11 1457 WN0L          599   46 EA1DR         599 064
QSO: 21082 RY 2012-02-11 1459 WN0L          599   47 EA1AKS        599 556
QSO: 21082 RY 2012-02-11 1500 WN0L          599   48 OK1KSL        599 617
QSO: 21084 RY 2012-02-11 1503 WN0L          599   49 6V7S          599 756
QSO: 21087 RY 2012-02-11 1506 WN0L          599   50 DL0ER         599 364
QSO: 21093 RY 2012-02-11 1519 WN0L          599   51 NJ3I          599 167
QSO: 21101 RY 2012-02-11 1522 WN0L          599   52 OE2E          599 240
QSO: 21102 RY 2012-02-11 1523 WN0L          599   53 DO4DXA        599 327
QSO: 21105 RY 2012-02-11 1523 WN0L          599   54 M7W           599 213
QSO: 21105 RY 2012-02-11 1524 WN0L          599   55 SN7Q          599 813
QSO: 21106 RY 2012-02-11 1525 WN0L          599   56 AK1W          599 418
QSO: 21109 RY 2012-02-11 1526 WN0L          599   57 DL6EZ         599 187
QSO: 21113 RY 2012-02-11 1530 WN0L          599   58 DD2ML         599 709
QSO: 21114 RY 2012-02-11 1531 WN0L          599   59 NZ3M          599 118
QSO: 21116 RY 2012-02-11 1532 WN0L          599   60 Z37M          599 428
QSO: 21117 RY 2012-02-11 1532 WN0L          599   61 S55W          599 277
QSO: 21119 RY 2012-02-11 1534 WN0L          599   62 OK1XC         599 075
QSO: 21121 RY 2012-02-11 1536 WN0L          599   63 VB7R          599 190
QSO: 21123 RY 2012-02-11 1537 WN0L          599   64 HG1S          599 298
QSO: 21072 RY 2012-02-11 1539 WN0L          599   65 IK4ZHH        599 051
QSO: 21073 RY 2012-02-11 1540 WN0L          599   66 DL1DVEM       599 193
QSO: 21074 RY 2012-02-11 1542 WN0L          599   67 K4GMH         599 1300
QSO: 21075 RY 2012-02-11 1543 WN0L          599   68 SN2B          599 170
QSO: 21077 RY 2012-02-11 1544 WN0L          599   69 DL9YAJ        599 479
QSO: 21080 RY 2012-02-11 1548 WN0L          599   70 EE8E          599 1451
QSO: 21081 RY 2012-02-11 1549 WN0L          599   71 S52OP         599 769
QSO: 21086 RY 2012-02-11 1552 WN0L          599   72 EA2RCF        599 589
QSO: 21092 RY 2012-02-11 1555 WN0L          599   73 EA7TG         599 093
QSO: 21095 RY 2012-02-11 1557 WN0L          599   74 K1SFA         599 865
QSO: 21095 RY 2012-02-11 1557 WN0L          599   75 ON5GQ         599 250
QSO: 21097 RY 2012-02-11 1611 WN0L          599   76 ST2AR         599 815
QSO: 21098 RY 2012-02-11 1613 WN0L          599   77 5C5W          599 877
QSO: 21100 RY 2012-02-11 1614 WN0L          599   78 S51A          599 938
QSO: 21101 RY 2012-02-11 1615 WN0L          599   79 EA6AZ         599 006
QSO: 21102 RY 2012-02-11 1618 WN0L          599   80 OK2RN         599 059
QSO: 21104 RY 2012-02-11 1619 WN0L          599   81 KN6DV         599 395
QSO: 21107 RY 2012-02-11 1620 WN0L          599   82 AA3B          599 1006
QSO: 21108 RY 2012-02-11 1621 WN0L          599   83 IK2DJV        599 088
QSO: 21109 RY 2012-02-11 1621 WN0L          599   84 EF3A          599 607
QSO: 21110 RY 2012-02-11 1623 WN0L          599   85 MW2I          599 128
QSO: 21111 RY 2012-02-11 1624 WN0L          599   86 LB8IB         599 984
QSO: 21111 RY 2012-02-11 1625 WN0L          599   87 ON4CT         599 471
QSO: 21113 RY 2012-02-11 1627 WN0L          599   88 KI1G          599 71
QSO: 21115 RY 2012-02-11 1630 WN0L          599   89 W1BV          599 405
QSO: 21115 RY 2012-02-11 1630 WN0L          599   90 DL3BQA        599 311
QSO: 21117 RY 2012-02-11 1631 WN0L          599   91 IC8POF        599 145
QSO: 21118 RY 2012-02-11 1632 WN0L          599   92 SM6NOC        599 183
QSO: 21118 RY 2012-02-11 1633 WN0L          599   93 KR4LO         599 201
QSO: 21122 RY 2012-02-11 1636 WN0L          599   94 NB3R          599 139
QSO: 21122 RY 2012-02-11 1637 WN0L          599   95 K1LZ          599 799
QSO: 21125 RY 2012-02-11 1638 WN0L          599   96 KZ7X          599 817
QSO: 21126 RY 2012-02-11 1638 WN0L          599   97 DJ6QT         599 788
QSO: 21127 RY 2012-02-11 1640 WN0L          599   98 G6NHU         599 316
QSO: 21128 RY 2012-02-11 1640 WN0L          599   99 DF9ZP         599 489
QSO: 21129 RY 2012-02-11 1642 WN0L          599  100 W3FV          599 264
QSO: 21080 RY 2012-02-11 1658 WN0L          599  101 F5CQ          599 062
QSO: 21081 RY 2012-02-11 1700 WN0L          599  102 F/TU5KG       599 821
QSO: 21084 RY 2012-02-11 1701 WN0L          599  103 EA3EZD        599 151
QSO: 21088 RY 2012-02-11 1702 WN0L          599  104 F1RHS         599 512
QSO: 21094 RY 2012-02-11 1709 WN0L          599  105 EA7TV         599 151
QSO: 21094 RY 2012-02-11 1710 WN0L          599  106 N7AT          599 107
QSO: 21094 RY 2012-02-11 1710 WN0L          599  107 KU4V          599 159
QSO: 21094 RY 2012-02-11 1711 WN0L          599  108 GM4FDM        599 077
QSO: 21094 RY 2012-02-11 1713 WN0L          599  109 IK4BHO        599 034
QSO: 21094 RY 2012-02-11 1713 WN0L          599  110 N2YBB         599 099
QSO: 21094 RY 2012-02-11 1713 WN0L          599  111 VE7AX         599 094
QSO: 21094 RY 2012-02-11 1714 WN0L          599  112 VE2FXL        599 323
QSO: 21094 RY 2012-02-11 1715 WN0L          599  113 KF2O          599 153
QSO: 21094 RY 2012-02-11 1716 WN0L          599  114 AE1T          599 199
QSO: 21094 RY 2012-02-11 1716 WN0L          599  115 9A1A          599 644
QSO: 21094 RY 2012-02-11 1718 WN0L          599  116 I8JIT         599 711
QSO: 21094 RY 2012-02-11 1718 WN0L          599  117 DJ3AA         599 054
QSO: 21094 RY 2012-02-11 1721 WN0L          599  118 NG1G          599 254
QSO: 21094 RY 2012-02-11 1721 WN0L          599  119 WB3JFS        599 201
QSO: 21094 RY 2012-02-11 1722 WN0L          599  120 W9CF          599 39
QSO: 21094 RY 2012-02-11 1724 WN0L          599  121 W7TSQ         599 051
QSO: 21094 RY 2012-02-11 1724 WN0L          599  122 N2FF          599 283
QSO: 21094 RY 2012-02-11 1725 WN0L          599  123 MM0AMW        599 375
QSO: 21094 RY 2012-02-11 1727 WN0L          599  124 EA9LZ/7       599 226
QSO: 21094 RY 2012-02-11 1728 WN0L          599  125 F4ERS         599 374
QSO: 21094 RY 2012-02-11 1728 WN0L          599  126 PA3ACA        599 139
QSO: 21094 RY 2012-02-11 1729 WN0L          599  127 TM9K          599 355
QSO: 21094 RY 2012-02-11 1730 WN0L          599  128 ON4AUB        599 037
QSO: 21094 RY 2012-02-11 1734 WN0L          599  129 N2KYX         599 009
QSO: 21094 RY 2012-02-11 1736 WN0L          599  130 ED2V          599 736
QSO: 21094 RY 2012-02-11 1736 WN0L          599  131 KA1QBO        599 027
QSO: 21094 RY 2012-02-11 1737 WN0L          599  132 K7PU          599 02
QSO: 21094 RY 2012-02-11 1738 WN0L          599  133 W1BYH         599 256
QSO: 21094 RY 2012-02-11 1738 WN0L          599  134 N6DZR         599 092
QSO: 21094 RY 2012-02-11 1740 WN0L          599  135 K6LE          599 032
QSO: 21098 RY 2012-02-11 1743 WN0L          599  136 GM3W          599 394
QSO: 21100 RY 2012-02-11 1746 WN0L          599  137 EE7AJR        599 167
QSO: 21103 RY 2012-02-11 1747 WN0L          599  138 EA5BZ         599 005
QSO: 21104 RY 2012-02-11 1748 WN0L          599  139 KD3TB         599 181
QSO: 21118 RY 2012-02-11 1751 WN0L          599  140 GW4BLE        599 094
QSO: 21074 RY 2012-02-11 1753 WN0L          599  141 ED1R          599 1350
QSO: 21078 RY 2012-02-11 1754 WN0L          599  142 XE2FGC        599 261
QSO: 21083 RY 2012-02-11 1756 WN0L          599  143 W1PL          599 232
QSO: 21088 RY 2012-02-11 1758 WN0L          599  144 K2XR          599 391
QSO: 21106 RY 2012-02-11 1803 WN0L          599  145 N1MGO         599 479
QSO: 21110 RY 2012-02-11 1805 WN0L          599  146 EI3GC         599 349
QSO: 21115 RY 2012-02-11 1814 WN0L          599  147 FG5LA         599 231
QSO: 21120 RY 2012-02-11 1815 WN0L          599  148 AI4FR         599 011
QSO: 21121 RY 2012-02-11 1815 WN0L          599  149 WS7V          599 200
QSO: 21130 RY 2012-02-11 1816 WN0L          599  150 AD7JP         599 722
QSO: 21132 RY 2012-02-11 1817 WN0L          599  151 WQ2N          599 125
QSO: 21135 RY 2012-02-11 1818 WN0L          599  152 XE1MM         599 318
QSO: 21075 RY 2012-02-11 1821 WN0L          599  153 NT4TS         599 094
QSO: 21089 RY 2012-02-11 1854 WN0L          599  154 KL7IWC        599 268
QSO: 21089 RY 2012-02-11 1855 WN0L          599  155 VE7UF         599 252
QSO: 21094 RY 2012-02-11 1857 WN0L          599  156 KD6HQ         599 179
QSO: 21094 RY 2012-02-11 1857 WN0L          599  157 K6NV          599 160
QSO: 21094 RY 2012-02-11 1858 WN0L          599  158 K3CWF         599 173
QSO: 21094 RY 2012-02-11 1900 WN0L          599  159 KC7CM         599 008
QSO: 21094 RY 2012-02-11 1900 WN0L          599  160 KK7PR         599 317
QSO: 21094 RY 2012-02-11 1902 WN0L          599  161 WB2PJH        599 063
QSO: 21094 RY 2012-02-11 1902 WN0L          599  162 W2LK          599 050
QSO: 21094 RY 2012-02-11 1903 WN0L          599  163 KL5E          599 28
QSO: 21094 RY 2012-02-11 1903 WN0L          599  164 W7WEC         599 164
QSO: 21094 RY 2012-02-11 1904 WN0L          599  165 KA1R          599 006
QSO: 21094 RY 2012-02-11 1904 WN0L          599  166 K7JJ          599 035
QSO: 21094 RY 2012-02-11 1905 WN0L          599  167 K8ZZU/4       599 42
QSO: 21094 RY 2012-02-11 1905 WN0L          599  168 WA1DRQ        599 160
QSO: 21094 RY 2012-02-11 1906 WN0L          599  169 W6UX          599 276
QSO: 21094 RY 2012-02-11 1908 WN0L          599  170 W6ONV         599 119
QSO: 21094 RY 2012-02-11 1909 WN0L          599  171 K1KU          599 019
QSO: 21094 RY 2012-02-11 1910 WN0L          599  172 K6ELE         599 599
QSO: 21094 RY 2012-02-11 1911 WN0L          599  173 XE1V          599 114
QSO: 21094 RY 2012-02-11 1912 WN0L          599  174 AJ1E          599 317
QSO: 21094 RY 2012-02-11 1913 WN0L          599  175 VA7RN         599 077
QSO: 21094 RY 2012-02-11 1913 WN0L          599  176 K6EU          599 357
QSO: 21094 RY 2012-02-11 1914 WN0L          599  177 KL2R          599 063
QSO: 21094 RY 2012-02-11 1914 WN0L          599  178 K4MIL         599 091
QSO: 21094 RY 2012-02-11 1914 WN0L          599  179 K7HPT         599 045
QSO: 21094 RY 2012-02-11 1918 WN0L          599  180 W6TK          599 156
QSO: 21094 RY 2012-02-11 1919 WN0L          599  181 N2PN          599 008
QSO: 21094 RY 2012-02-11 1919 WN0L          599  182 WO7V          599 382
QSO: 21094 RY 2012-02-11 1920 WN0L          599  183 W7EWG         599 010
QSO: 21094 RY 2012-02-11 1921 WN0L          599  184 V31RU         599 133
QSO: 21094 RY 2012-02-11 1923 WN0L          599  185 N6NR          599 011
QSO: 21096 RY 2012-02-11 1926 WN0L          599  186 WQ6K          599 635
QSO: 21097 RY 2012-02-11 1927 WN0L          599  187 K4FJ          599 456
QSO: 21099 RY 2012-02-11 1927 WN0L          599  188 NG7Z          599 437
QSO: 21100 RY 2012-02-11 1929 WN0L          599  189 K7XC          599 90
QSO: 21104 RY 2012-02-11 1930 WN0L          599  190 N7BV          599 138
QSO: 21116 RY 2012-02-11 1931 WN0L          599  191 VE7BSM        599 224
QSO: 21125 RY 2012-02-11 1932 WN0L          599  192 WN6K          599 344
QSO: 21129 RY 2012-02-11 1933 WN0L          599  193 PJ4R          599 1309
QSO: 21129 RY 2012-02-11 1934 WN0L          599  194 AL1G          599 008
QSO: 21073 RY 2012-02-11 1937 WN0L          599  195 KQ6ES         599 810
QSO: 21078 RY 2012-02-11 1939 WN0L          599  196 VE7CC         599 1086
QSO: 21079 RY 2012-02-11 1940 WN0L          599  197 PZ5RA         599 901
QSO: 21079 RY 2012-02-11 1942 WN0L          599  198 XE1CT         599 032
QSO: 21080 RY 2012-02-11 1943 WN0L          599  199 NX2X          599 246
QSO: 21082 RY 2012-02-11 1944 WN0L          599  200 CO2CW         599 084
QSO: 21084 RY 2012-02-11 1945 WN0L          599  201 W6SX          599 301
QSO: 21088 RY 2012-02-11 1946 WN0L          599  202 AK7AZ         599 115
QSO: 21091 RY 2012-02-11 1946 WN0L          599  203 N6HE          599 303
QSO: 21098 RY 2012-02-11 1950 WN0L          599  204 VE2SG         599 157
QSO: 21105 RY 2012-02-11 1952 WN0L          599  205 LS1D          599 618
QSO: 21078 RY 2012-02-11 1954 WN0L          599  206 KO6LU         599 151
QSO: 21085 RY 2012-02-11 1957 WN0L          599  207 K6ST          599 164
QSO: 21102 RY 2012-02-11 2013 WN0L          599  208 NY6DX         599 090
QSO: 21109 RY 2012-02-11 2014 WN0L          599  209 K3ONW         599 163
QSO: 21111 RY 2012-02-11 2015 WN0L          599  210 K7QQ          599 747
QSO: 21121 RY 2012-02-11 2019 WN0L          599  211 5K3R          599 347
QSO: 21124 RY 2012-02-11 2020 WN0L          599  212 CO2GL         599 228
QSO: 21086 RY 2012-02-11 2022 WN0L          599  213 K6TU          599 755
QSO: 21094 RY 2012-02-11 2026 WN0L          599  214 P40YL         599 887
QSO: 21098 RY 2012-02-11 2028 WN0L          599  215 NR4M          599 551
QSO: 21099 RY 2012-02-11 2031 WN0L          599  216 W3MF          599 546
QSO: 21100 RY 2012-02-11 2033 WN0L          599  217 NK6A          599 151
QSO: 21109 RY 2012-02-11 2038 WN0L          599  218 KL8DX         599 181
QSO: 21114 RY 2012-02-11 2040 WN0L          599  219 KE1B          599 619
QSO: 21116 RY 2012-02-11 2041 WN0L          599  220 WU6W          599 257
QSO: 21117 RY 2012-02-11 2041 WN0L          599  221 XE1EE         599 219
QSO: 21118 RY 2012-02-11 2044 WN0L          599  222 KU6W          599 670
QSO: 21079 RY 2012-02-11 2053 WN0L          599  223 VA7ST         599 302
QSO: 21081 RY 2012-02-11 2054 WN0L          599  224 N1QD          599 276
QSO: 21083 RY 2012-02-11 2057 WN0L          599  225 P49X          599 1843
QSO: 21089 RY 2012-02-11 2059 WN0L          599  226 W7WW          599 411
QSO: 21099 RY 2012-02-11 2102 WN0L          599  227 LR1F          599 163
QSO: 21101 RY 2012-02-11 2104 WN0L          599  228 CM3RPN        599 180
QSO: 21104 RY 2012-02-11 2105 WN0L          599  229 LV5V          599 783
QSO: 21108 RY 2012-02-11 2108 WN0L          599  230 PJ2/WI9WI     599 396
QSO: 21110 RY 2012-02-11 2111 WN0L          599  231 PY2NY         599 319
QSO: 21112 RY 2012-02-11 2113 WN0L          599  232 KL7AC         599 64
QSO: 21118 RY 2012-02-11 2115 WN0L          599  233 K7RE/4        599 329
QSO: 21131 RY 2012-02-11 2117 WN0L          599  234 KP2DX         599 107
QSO: 21073 RY 2012-02-11 2118 WN0L          599  235 KL7RA         599 564
QSO: 21074 RY 2012-02-11 2118 WN0L          599  236 W7LD          599 308
QSO: 21078 RY 2012-02-11 2121 WN0L          599  237 PY2VZ         599 28
QSO: 21081 RY 2012-02-11 2124 WN0L          599  238 VA7GEM        599 258
QSO: 21082 RY 2012-02-11 2126 WN0L          599  239 W9NGA         599 545
QSO: 21084 RY 2012-02-11 2128 WN0L          599  240 LU8DCF        599 136
QSO: 21086 RY 2012-02-11 2129 WN0L          599  241 WP4WW         599 356
QSO: 21099 RY 2012-02-11 2132 WN0L          599  242 KD7MSC        599 095
QSO: 21102 RY 2012-02-11 2133 WN0L          599  243 AL9A          599 390
QSO: 21113 RY 2012-02-11 2137 WN0L          599  244 LT1F          599 663
QSO: 21082 RY 2012-02-11 2214 WN0L          599  245 WF6C          599 180
QSO: 21088 RY 2012-02-11 2218 WN0L          599  246 KL5DX         599 175
QSO: 21090 RY 2012-02-11 2220 WN0L          599  247 JO1COV        599 206
QSO: 21091 RY 2012-02-11 2220 WN0L          599  248 JA6ZPR        599 300
QSO: 21099 RY 2012-02-11 2228 WN0L          599  249 JE1LFX        599 403
QSO: 21100 RY 2012-02-11 2232 WN0L          599  250 JL1SAM        599 024
QSO: 21104 RY 2012-02-11 2236 WN0L          599  251 JR3NZC        599 207
QSO: 21105 RY 2012-02-11 2237 WN0L          599  252 VE6SQ         599 333
QSO: 21108 RY 2012-02-11 2240 WN0L          599  253 JI1RAK        599 329
QSO: 21118 RY 2012-02-11 2243 WN0L          599  254 JR3RIY        599 181
QSO: 21120 RY 2012-02-11 2245 WN0L          599  255 KB7N          599 166
QSO: 21121 RY 2012-02-11 2246 WN0L          599  256 HI8PLE/7      599 486
QSO: 21123 RY 2012-02-11 2247 WN0L          599  257 N4WW          599 102
QSO: 21077 RY 2012-02-11 2249 WN0L          599  258 VE6AO         599 976
QSO: 21079 RY 2012-02-11 2250 WN0L          599  259 C6ANM         599 644
QSO: 21087 RY 2012-02-11 2253 WN0L          599  260 N7NM          599 379
QSO: 21091 RY 2012-02-11 2255 WN0L          599  261 K8PO          599 320
QSO: 21103 RY 2012-02-11 2300 WN0L          599  262 W6AEA         599 466
QSO: 21112 RY 2012-02-11 2304 WN0L          599  263 JO1WKO        599 286
QSO: 21113 RY 2012-02-11 2305 WN0L          599  264 JS3CTQ        599 527
QSO: 21117 RY 2012-02-11 2307 WN0L          599  265 ZX2B          599 972
QSO: 21129 RY 2012-02-11 2318 WN0L          599  266 K6DGW         599 307
QSO: 21080 RY 2012-02-11 2322 WN0L          599  267 K7RF          599 332
QSO: 21084 RY 2012-02-11 2324 WN0L          599  268 W6OTC         599 013
QSO: 21090 RY 2012-02-11 2327 WN0L          599  269 K7AR          599 324
QSO: 21094 RY 2012-02-11 2329 WN0L          599  270 K7GS          599 283
QSO: 21094 RY 2012-02-11 2332 WN0L          599  271 JS1OYN        599 252
QSO: 21094 RY 2012-02-11 2332 WN0L          599  272 JA1GHR        599 051
QSO: 21094 RY 2012-02-11 2333 WN0L          599  273 VA7RME        599 052
QSO: 21094 RY 2012-02-11 2334 WN0L          599  274 WA0WWW        599 220
QSO: 21094 RY 2012-02-11 2336 WN0L          599  275 N7MQ          599 016
QSO: 21094 RY 2012-02-11 2336 WN0L          599  276 NK7Z          599 144
QSO: 21094 RY 2012-02-11 2337 WN0L          599  277 KW7N          599 269
QSO: 21094 RY 2012-02-11 2339 WN0L          599  278 N7RO          599 056
QSO: 21094 RY 2012-02-11 2341 WN0L          599  279 W1CCE         599 184
QSO: 21094 RY 2012-02-11 2342 WN0L          599  280 KX7L          599 131
QSO: 21094 RY 2012-02-11 2343 WN0L          599  281 K6TIG         599 121
QSO: 21117 RY 2012-02-11 2349 WN0L          599  282 JH4UTP        599 731
QSO: 21125 RY 2012-02-11 2350 WN0L          599  283 VA7KO         599 738
QSO: 21074 RY 2012-02-11 2351 WN0L          599  284 AF6SA         599 083
QSO: 21117 RY 2012-02-12 0003 WN0L          599  285 BD4QH         599 363
QSO: 21120 RY 2012-02-12 0005 WN0L          599  286 N2NS          599 288
QSO: 21123 RY 2012-02-12 0028 WN0L          599  287 T88ZO         599 159
QSO: 21129 RY 2012-02-12 0030 WN0L          599  288 ZV2K          599 519
QSO: 21079 RY 2012-02-12 0034 WN0L          599  289 NF6A          599 99
QSO: 21082 RY 2012-02-12 0036 WN0L          599  290 AC4CA         599 608
QSO: 21092 RY 2012-02-12 0038 WN0L          599  291 KF5HHD        599 681
QSO: 21077 RY 2012-02-12 1322 WN0L          599  292 YU5B          599 252
QSO: 21111 RY 2012-02-12 1335 WN0L          599  293 DK7YY         599 497
QSO: 21119 RY 2012-02-12 1336 WN0L          599  294 OK3C          599 226
QSO: 21075 RY 2012-02-12 1403 WN0L          599  295 II4K          599 258
QSO: 21075 RY 2012-02-12 1404 WN0L          599  296 YL9T          599 1071
QSO: 21077 RY 2012-02-12 1408 WN0L          599  297 YO2RR         599 627
QSO: 21079 RY 2012-02-12 1409 WN0L          599  298 UA3GIE        599 393
QSO: 21081 RY 2012-02-12 1415 WN0L          599  299 GM1BSG        599 855
QSO: 21083 RY 2012-02-12 1416 WN0L          599  300 SV2HTI        599 367
QSO: 21090 RY 2012-02-12 1419 WN0L          599  301 EO3Q          599 1410
QSO: 21092 RY 2012-02-12 1420 WN0L          599  302 G4IUF         599 065
QSO: 21097 RY 2012-02-12 1422 WN0L          599  303 8S50BQ        599 550
QSO: 21097 RY 2012-02-12 1423 WN0L          599  304 UX0FF         599 568
QSO: 21100 RY 2012-02-12 1425 WN0L          599  305 IQ3UD         599 651
QSO: 21102 RY 2012-02-12 1427 WN0L          599  306 UW4I          599 1179
QSO: 21106 RY 2012-02-12 1440 WN0L          599  307 OH8FQS        599 322
QSO: 21106 RY 2012-02-12 1442 WN0L          599  308 SG5W          599 394
QSO: 21106 RY 2012-02-12 1446 WN0L          599  309 EF7P          599 062
QSO: 21106 RY 2012-02-12 1446 WN0L          599  310 WB9KPT        599 221
QSO: 21106 RY 2012-02-12 1450 WN0L          599  311 3Z5W          599 883
QSO: 21106 RY 2012-02-12 1451 WN0L          599  312 NR1X          599 51
QSO: 21111 RY 2012-02-12 1457 WN0L          599  313 EI4DW         599 314
QSO: 21112 RY 2012-02-12 1458 WN0L          599  314 GW4SKA        599 1306
QSO: 21114 RY 2012-02-12 1511 WN0L          599  315 SL0W          599 228
QSO: 21116 RY 2012-02-12 1514 WN0L          599  316 DL1YD         599 642
QSO: 21121 RY 2012-02-12 1518 WN0L          599  317 IK8EPC        599 561
QSO: 21125 RY 2012-02-12 1520 WN0L          599  318 E7EBL         599 049
QSO: 21127 RY 2012-02-12 1521 WN0L          599  319 IQ2LS         599 470
QSO: 21127 RY 2012-02-12 1523 WN0L          599  320 FM/F6AUS      599 784
QSO: 21130 RY 2012-02-12 1524 WN0L          599  321 K3MD          599 652
QSO: 21133 RY 2012-02-12 1525 WN0L          599  322 E77DX         599 213
QSO: 21134 RY 2012-02-12 1527 WN0L          599  323 W2YC          599 1184
QSO: 21073 RY 2012-02-12 1530 WN0L          599  324 E72MM         599 65
QSO: 21083 RY 2012-02-12 1545 WN0L          599  325 9A5X          599 063
QSO: 21085 RY 2012-02-12 1550 WN0L          599  326 SP1MHZ        599 272
QSO: 21088 RY 2012-02-12 1552 WN0L          599  327 LA5HPA        599 1099
QSO: 21091 RY 2012-02-12 1553 WN0L          599  328 NO6MX         599 100
QSO: 21096 RY 2012-02-12 1558 WN0L          599  329 KY7M          599 287
QSO: 21102 RY 2012-02-12 1602 WN0L          599  330 DF9GR         599 842
QSO: 21107 RY 2012-02-12 1603 WN0L          599  331 EA1SA         599 560
QSO: 21108 RY 2012-02-12 1603 WN0L          599  332 IT9HBT        599 1346
QSO: 21111 RY 2012-02-12 1604 WN0L          599  333 ED1Q          599 508
QSO: 21119 RY 2012-02-12 1606 WN0L          599  334 OK6DJ         599 220
